# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tr_p_max_fm: 8.0
# sigma_grid_n: 60
# schema: scan_csv_v1
# tau_n_sigma_points: 6
# tau_p_nodes: 20
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# gc_every_n: 5
# tau_angle_nodes: 4
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s
220.0,266.6666666666667,800.0,-0.4,1.1149006471491483,1.3513947238171495,true,4,2.0339285811132868e-13,0.7507152070139517,0.7542286647975444,0.04135452743478492,0.04135452743478494,1.141372410972579,2.003463539655952,12.5216471228497,-28.695827550553943,28.695827550553943,14.31596724396531,31.293716362242456,-5662.461563068158,5662.461563068158,2824.9268683499427,-46.452323940201985,2.3447483141611776,2.3447483141611776,1.9892301381773532,0.2380691526845571,0.2380691526845571,0.19219784216273772,1.3617176885120097,1.3617176885120097,1.2378918214277774,0.28216788110917784,0.28216788110917784,0.24459636534212226,0.7343666080248472,0.7343666080248472,0.8078250317920395,3.543989472044392,3.543989472044392,4.0883681922308135,7.7566733638350245,0.04403337293847268,0.4946788336518034,0.24786680092728985,0.015807609039642855
230.0,266.6666666666667,800.0,-0.4,1.1655779492922915,1.3513947238171495,true,4,6.803446694902959e-13,0.7705319933122378,0.773473091247865,0.03772783352222241,0.03772783352222241,1.039659128477497,2.2061015655280136,13.788134784550085,-30.397085888668258,30.397085888668258,20.383759824115952,35.89369865019199,-5998.165767153241,5998.165767153241,4022.2661748133282,-38.363123226910574,2.5856539356861434,2.5856539356861434,2.278412300873622,0.2920762295435142,0.2920762295435142,0.24726301657484037,1.3078393451862926,1.3078393451862926,1.1962925179870412,0.28938325620610367,0.28938325620610367,0.2535515099229439,0.7646199081566528,0.7646199081566528,0.8359159527994577,3.4556249491082616,3.4556249491082616,3.9439717803451737,8.377980925453501,0.045021243963818944,0.3499764223956747,0.23341091167846778,0.009750358295655962
240.0,266.6666666666667,800.0,-0.4,1.2162552514354346,1.3513947238171495,true,4,1.4566126083082054e-13,0.7880289227665865,0.7905056253318609,0.03468421164306945,0.03468421164306946,0.9515070134780137,2.4106030806675154,15.06626925417197,-32.338532976740986,32.338532976740986,27.024514067027944,40.77270633113241,-6381.265696701368,6381.265696701368,5332.666287304423,-31.984812664283847,2.838259829226146,2.838259829226146,2.5718685799126657,0.35329430636201165,0.35329430636201165,0.30999038363838727,1.269503079491978,1.269503079491978,1.169469325498688,0.2983188568071727,0.2983188568071727,0.2643533698549801,0.7877097867302331,0.7877097867302331,0.8550886955274157,3.3521179676763775,3.3521179676763775,3.7828154055633316,9.045357866628065,0.046282408010357705,0.23919050513029264,0.22184835593612265,0.0058664368067139145
250.0,266.6666666666667,800.0,-0.4,1.2669325535785776,1.3513947238171495,true,4,5.986322548778844e-13,0.8035850918444559,0.8056811144197197,0.032084132648519836,0.03208413264851983,0.8749377645901482,2.616703442557522,16.35439651598451,-34.53427783399188,34.53427783399188,34.263692443839496,45.929337307870455,-6814.545442148115,6814.545442148115,6761.151638865516,-26.913146528697492,3.1022227928083654,3.1022227928083654,2.8701702474054134,0.4220144402647485,0.4220144402647485,0.380476624820081,1.2439853982075533,1.2439853982075533,1.1533706414195883,0.3089454497455128,0.3089454497455128,0.27737877713320475,0.803867956521749,0.803867956521749,0.8670239765849969,3.2368173760893018,3.2368173760893018,3.605178486744042,9.76161263273459,0.04780451251246573,0.15832846959942634,0.21253545565661447,0.0034472186815614073
260.0,266.6666666666667,800.0,-0.4,1.3176098557217208,1.3513947238171495,true,4,1.3233858453531866e-13,0.8174964933900414,0.8192777741653199,0.029831237703694297,0.02983123770369429,0.8081182827213952,2.824110116692328,17.65068822932705,-36.99832976665482,36.99832976665482,42.12491955407512,51.361020482145435,-7300.769417864695,7300.769417864695,8312.384000846982,-22.849841085584817,3.37710377206651,3.37710377206651,3.1739094408862787,0.4984774045569352,0.4984774045569352,0.45883182582844423,1.2285908995185808,1.2285908995185808,1.1457854742341744,0.32125770660991476,0.32125770660991476,0.2912639812459577,0.8139405886791499,0.8139405886791499,0.872763726271172,3.1127657933954063,3.1127657933954063,3.4333115812062958,10.526345406291775,0.049558413915165314,0.10385884082519113,0.20494813591079317,0.0020221335139027356
270.0,266.6666666666667,800.0,-0.4,1.3682871578648639,1.3513947238171495,true,4,7.762679388179095e-13,0.8299984705751954,0.8315176640989503,0.0278568744932248,0.027856874493224812,0.7494855636608586,3.0324631915980937,18.952894947488087,-39.744537126066284,39.744537126066284,50.62956369372319,57.06399866365972,-7842.670277475281,7842.670277475281,9990.579914991316,-19.57224919508328,3.6623880575595447,3.6623880575595447,3.4835183159624674,0.5828728501650365,0.5828728501650365,0.5451591559572028,1.2233855331423495,1.2233855331423495,1.1498713439889925,0.33533398403591097,0.33533398403591097,0.3077854698173817,0.8174038133599892,0.8174038133599892,0.8696625107039565,2.982101569201259,2.982101569201259,3.249016272903753,11.366607780541885,0.051624258718100696,0.0743248019946874,0.1991905237405055,0.0013024814898227584
280.0,266.6666666666667,800.0,-0.4,1.4189644600080071,1.3513947238171495,true,4,2.7426949600339867e-12,0.8412815019581985,0.8425811502490249,0.026110623242490836,0.02611062324249085,0.6977487020346268,3.241338407894808,20.25836504934255,-42.786532044485206,42.786532044485206,59.79680169954308,63.03353846925722,-8442.938008742132,8442.938008742132,11799.523488965737,-16.91229080490572,3.957503241468616,3.957503241468616,3.799229304532733,0.6753396842283405,0.6753396842283405,0.6395411953288612,1.2266988783035997,1.2266988783035997,1.161337191634963,0.3512090934462741,0.3512090934462741,0.32587341736441466,0.8151959846762872,0.8151959846762872,0.8610763585312995,2.8473066861321863,2.8473066861321863,3.0686761997580474,12.276497423292517,0.053968016767819496,0.06953656614999117,0.19476135596100197,0.0011031677395662248
290.0,266.6666666666667,800.0,-0.4,1.4696417621511502,1.3513947238171495,true,4,5.133671265866724e-13,0.8515022122434648,0.852617027079434,0.024554413884619323,0.024554413884619333,0.6518523649992569,3.450264194156761,21.564151213479757,-46.137687625172006,46.137687625172006,69.6438723310313,69.26419491776663,-9104.211486012317,9104.211486012317,13742.616395465415,-14.741713750348904,4.261834625965798,4.261834625965798,4.1210896119446705,0.7759673510988875,0.7759673510988875,0.742031579208208,1.2373106494818782,1.2373106494818782,1.178526751812494,0.36890728062884276,0.36890728062884276,0.3455194692229792,0.8082044718670678,0.8082044718670678,0.8485170136885463,2.7107082253714014,2.7107082253714014,2.8941929155218027,13.25549412532622,0.0565736201001482,0.0912008283925596,0.19137584925463583,0.0013167095712414915
300.0,266.6666666666667,800.0,-0.4,1.5203190642942932,1.3513947238171495,true,4,1.0658141036401503e-12,0.8607911424174944,0.8617496814039125,0.02315878832858762,0.023158788328587632,0.6109340953347135,3.6587409829778985,22.867131143611864,-49.8110884373821,49.8110884373821,80.18639085367829,75.75006603228252,-9829.072648083296,9829.072648083296,15822.939947983776,-12.961677453325535,4.574738347951895,4.574738347951895,4.448992309304466,0.8847978150146111,0.8847978150146111,0.8526504262453377,1.2543149259873352,1.2543149259873352,1.201995080035985,0.388472976564028,0.388472976564028,0.3672225778123355,0.7972479472911072,0.7972479472911072,0.8319501607028725,2.5741816299419744,2.5741816299419744,2.723144110466534,14.30989078989121,0.05944285327227545,0.14251540391584566,0.18890928469676505,0.0018813898308037073
310.0,266.6666666666667,800.0,-0.4,1.5709963664374365,1.3513947238171495,true,4,3.12105896682624e-12,0.8692583396879189,0.870084260986331,0.021900461908477296,0.021900461908477293,0.5742860745491779,3.866258578594073,24.164116116212956,-53.819513174998555,53.819513174998555,91.43867266609298,82.4850166922252,-10620.04307628294,10620.04307628294,18043.31896118213,-11.495306579709066,4.89555254490652,4.89555254490652,4.782709212790865,1.0018280883145556,1.0018280883145556,0.9713823901925748,1.2777277572715386,1.2777277572715386,1.2308308139250999,0.4100409303224151,0.4100409303224151,0.39058885150353384,0.7826393332296397,0.7826393332296397,0.8124593475288581,2.438780926610668,2.438780926610668,2.5602369247114893,15.445857898913019,0.0625956343877986,0.22771848015579113,0.1872565287407998,0.0027607253933823257
320.0,266.6666666666667,800.0,-0.4,1.6216736685805795,1.3513947238171495,true,4,4.359179683888215e-12,0.8769974660278814,0.8777104842810427,0.020760688955515243,0.020760688955515236,0.5413237682629198,4.072310399288486,25.451939995553037,-58.17542777411728,58.17542777411728,103.41404515470278,89.46286751623276,-11479.58263638324,11479.58263638324,20406.383288242036,-10.282305130497443,5.223606832433996,5.223606832433996,5.1219203943817755,1.127013169769001,1.127013169769001,1.098176521846308,1.3070629020924238,1.3070629020924238,1.2635548920594764,0.43369430414859883,0.43369430414859883,0.41521095357426124,0.7650741203037288,0.7650741203037288,0.791417932283174,2.3057715778931813,2.3057715778931813,2.4084143045642175,16.66190212327982,0.0660238248078311,0.3518723006075222,0.18624377449399962,0.003933165908679107
330.0,266.6666666666667,800.0,-0.4,1.6723509707237225,1.3513947238171495,true,4,8.380851568290382e-12,0.8840888822217363,0.8847055083008832,0.019724138468636347,0.019724138468636347,0.5115610907378024,4.2764045717057035,26.727528573160647,-62.890987244851374,62.890987244851374,116.12513969642464,96.67755037447458,-12410.089840064787,12410.089840064787,22914.625440876385,-9.275016109011897,5.558230306876937,5.558230306876937,5.4662390179361395,1.260269272214302,1.260269272214302,1.2329473721442998,1.3421121701717829,1.3421121701717829,1.3012895925088703,0.45952899879035924,0.45952899879035924,0.44177457013759486,0.7450942046610051,0.7450942046610051,0.7684684529536675,2.176141228589162,2.176141228589162,2.263597924363416,17.96824460788979,0.06974752416690339,0.5211387175011093,0.18585746678821397,0.005390483266099631
340.0,266.6666666666667,800.0,-0.4,1.7230282728668658,1.3513947238171495,true,4,8.65085780787922e-12,0.8906020088458794,0.8911361302040347,0.018778101554700694,0.0187781015547007,0.48459097878005974,4.478072239811287,27.987951498820546,-67.97804460901025,67.97804460901025,129.58416091369378,104.12323393332231,-13413.903608562166,13413.903608562166,25570.453720616453,-8.435507182945415,5.898758246300389,5.898758246300389,5.815231623525211,1.4014772327046703,1.4014772327046703,1.375576931282787,1.3827741487401484,1.3827741487401484,1.3453248722444477,0.48770512744248967,0.48770512744248967,0.4711159870067006,0.7231838987669131,0.7231838987669131,0.7433148829930339,2.050419287662544,2.050419287662544,2.122619540792143,19.377332972603696,0.0737921783449794,0.7426415548528783,0.1860999917176258,0.007132332782983342
350.0,266.6666666666667,800.0,-0.4,1.7737055750100088,1.3513947238171495,true,4,4.771294470629073e-12,0.8965971662820741,0.8970605077008679,0.01791191994283365,0.01791191994283365,0.4600702287474009,4.676873538582021,29.230459616137633,-73.44816552008854,73.44816552008854,143.80313245621494,111.7944229854412,-14493.30615758251,14493.30615758251,28376.240718187524,-7.733392868107456,6.24453765767907,6.24453765767907,6.168434436406546,1.5504860128352174,1.5504860128352174,1.5259171103481861,1.4279470930848353,1.4279470930848353,1.3893911693688097,0.5181617725579263,0.5181617725579263,0.5010492454151556,0.700306058146504,0.700306058146504,0.719739711930293,1.9298992186618864,1.9298992186618864,1.9958118072235145,20.855543589195683,0.07806990146561955,1.021785294045181,0.18655262965945685,0.009139859277043243
360.0,266.6666666666667,800.0,-0.4,1.8243828771531518,1.3513947238171495,true,4,3.389288849575678e-12,0.9021270318246414,0.9025295249690051,0.017116565232897285,0.01711656523289729,0.4377076236893609,4.872401661553656,30.45251038471035,-79.31264732938257,79.31264732938257,158.79411955304562,119.68603516490552,-15650.526759565075,15650.526759565075,31334.367229043834,-7.144191243876489,6.59493180162322,6.59493180162322,6.52536635452345,1.707116211411839,1.707116211411839,1.6837925502852424,1.4794640020448504,1.4794640020448504,1.4425636011890572,0.5513284248500734,0.5513284248500734,0.5347352984279914,0.6759204675597674,0.6759204675597674,0.6932103369139033,1.813800912354441,1.813800912354441,1.870084138712721,22.468368103724018,0.08275269437741911,1.3694181988784484,0.18772756631771373,0.011441754227981903
370.0,266.6666666666667,800.0,-0.4,1.875060179296295,1.3513947238171495,true,4,6.6702199319479405e-12,0.9072378100386402,0.9075878924854394,0.01638432315619331,0.016384323156193318,0.4172545824856909,5.064285397067685,31.65178373167303,-85.58254153698559,85.58254153698559,174.56942906092365,127.79345833653915,-16887.746173868756,16887.746173868756,34447.26172830488,-6.6480726646627675,6.949323814212989,6.949323814212989,6.885539213732498,1.8711635256626415,1.8711635256626415,1.8490035996301368,1.5363488430292858,1.5363488430292858,1.5013844418445115,0.5872097728441636,0.5872097728441636,0.571335572899871,0.6508938412894929,0.6508938412894929,0.6660519265615005,1.7029689324761708,1.7029689324761708,1.7502848543534575,24.19690463844444,0.08778198617905458,1.7929284350567138,0.18934384399178575,0.014029892127460123
380.0,266.6666666666667,800.0,-0.4,1.9257374814394381,1.3513947238171495,true,4,4.654054919228656e-12,0.9119701846218252,0.9122750436535854,0.015708552480946783,0.01570855248094678,0.398497742931847,5.252190448881216,32.8261903055076,-92.26867872431967,92.26867872431967,191.14178800692764,136.11259160413647,-18207.101566633828,18207.101566633828,37717.43560204301,-6.228898789382739,7.307119535939242,7.307119535939242,7.248465839529531,2.0424021102188994,2.0424021102188994,2.021329344326565,1.5991795325135518,1.5991795325135518,1.5661218798903571,0.6260318326395112,0.6260318326395112,0.6108395213060721,0.6253206595435999,0.6253206595435999,0.6385199088528213,1.5973628621786575,1.5973628621786575,1.6370911919088682,26.053462675226083,0.09319693081466522,2.301680031127388,0.1914111131687123,0.016910118336600975
390.0,266.6666666666667,800.0,-0.4,1.9764147835825812,1.3513947238171495,true,4,1.5333512237702962e-11,0.9163601011069162,0.9166258737663263,0.015083497979375766,0.015083497979375764,0.3812530340954589,5.435819802596787,33.973873766229914,-99.38169520555635,99.38169520555635,208.5245017927954,144.6398725461957,-19610.69176982682,19610.69176982682,41147.514365266936,-5.873478640601322,7.667749649075601,7.667749649075601,7.613666303796657,2.220587794838562,2.220587794838562,2.200530604480372,1.6677436043308875,1.6677436043308875,1.6371237453823257,0.6679320919869423,0.6679320919869423,0.6537565707676073,0.5996125527947734,0.5996125527947734,0.6108273750353947,1.4971581871822226,1.4971581871822226,1.5296213372293168,28.043510620889474,0.09900303029959925,2.9049998875437297,0.19388506175524192,0.020084364265572193
400.0,266.6666666666667,800.0,-0.4,2.0270920857257244,1.3513947238171495,true,4,5.9756644077424426e-12,0.9204394166858306,0.9206713548598418,0.014504143236406634,0.014504143236406636,0.36536090268909666,5.614913352737535,35.093208454609595,-106.93206075934796,106.93206075934796,226.7315933350722,153.37229297324905,-21100.582753459854,21100.582753459854,44740.26511802979,-5.570988343712079,8.030671216441426,8.030671216441426,7.98067272654273,2.4054611321479467,2.4054611321479467,2.3863528369170863,1.7422099403887048,1.7422099403887048,1.7127651985516945,0.7130801311522631,0.7130801311522631,0.6993166221854444,0.5739836381468986,0.5739836381468986,0.5838511903707495,1.4023669378981354,1.4023669378981354,1.429967440034366,30.16399616844337,0.10520056891748608,3.611167837361248,0.1966717428792991,0.023545112140894327
120.0,0.0,0.0,-0.2,0.6081276257177173,0.0,true,3,1.532427656991686e-11,0.013399288318910846,0.01339928831884436,1.8612280279859386,1.8612280279859386,2.7834971573433984,2.060481053718181e-15,1.287800658573863e-14,-21.608794378946172,21.608794378946172,-21.599066845901614,0.01599587427569317,-4263.998568414311,4263.998568414311,-4262.079063501228,-631.9208985035733,0.0005710069000789153,0.0005710069000789153,0.00018824454954601837,0.0005710069000762852,0.0005710069000762852,0.00018824454954509705,1595.5070561803743,1595.5070561803743,1070.7538486339793,1595.5070561776986,1595.5070561776986,1070.7538486312744,0.0006267599984132872,0.0006267599984132872,0.0009339214622256611,0.0006267599984143384,0.0006267599984143384,0.0009339214622280203,2.2522411064425896,0.028670577297361666,1.5223527931699996,140.80137588134366,95.17159030709058
130.0,0.0,0.0,-0.2,0.6588049278608604,0.0,true,3,7.222833442455112e-13,0.022309842353876657,0.02230984235387666,1.8584757696912244,1.8584757696912244,2.781826060678594,-2.8912057932946783e-19,-1.8070036208091738e-18,-21.61011674828974,21.61011674828974,-21.584176794323774,0.03937425612494237,-4264.25950758977,4264.25950758977,-4259.140854293527,-458.73238522733175,0.0014179880832462161,0.0014179880832462161,0.0005187402263787887,0.0014179880832462166,0.0014179880832462166,0.0005187402263787887,634.421255347546,634.421255347546,423.69303053576743,634.4212553475512,634.4212553475512,423.69303053576755,0.0015762397485440242,0.0015762397485440242,0.002360199313959642,0.0015762397485440112,0.0015762397485440112,0.0023601993139596416,2.3898904344735103,0.02728950415220372,1.6625285593446648,60.69677676931625,42.223745232649726
