# production_case: first_canonical_v1_p128_xi005_validated_anchored_prod_v1
# source_candidate_case: first_canonical_v1_match_validated_anchored_plus5_candidate_p128_a20_phi36_ns24_g560
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi005_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: c3f25dde5c9e62e7a3ebcd8ed50aef2b53377c0f
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# title: phase_guided_transport_scan
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
240.18350129636818,0.0,0.0,-0.1,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.0488467446863849e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.7449330405402532,0.7449330405402532,0.08984826548951884,0.08984826548951896,1.6533077112226002,0.0,0.0,-26.72914080317365,26.72914080317365,6.859544416594652,27.595375178766332,-5274.380643376687,5274.380643376687,1353.5731866463022,-33.40737190393897,0.8161897902243651,0.8161897902243651,0.5836209505975001,0.8161897902243651,0.8161897902243651,0.5836209505975001,0.5905067684782914,0.5905067684782914,0.7967644123724291,0.5905067684795062,0.5905067684795062,0.7967644123724291,1.6934606906826042,1.6934606906826042,1.2550761360217142,1.6934606906791203,1.6934606906791203,1.2550761360217142,2.3186358480452514,0.014217640959704724,0.2897749276691652,0.08402262455302148,0.01050085116770352,0.01168075302361459,0.1390191402107844,0.12497647179632056,false,ok,1.0000000000020572,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,-0.05,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,3.334878097453482e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.7429439750378524,0.7429439750378524,0.09553154646656031,0.09553154646656041,1.6768019697888061,0.0,0.0,-26.58771253213599,26.58771253213599,6.313353148960097,27.030449251307214,-5246.473029709632,5246.473029709632,1245.7949130831273,-33.46291113915434,0.7932896659105605,0.7932896659105605,0.5624979871335308,0.7932896659105605,0.7932896659105605,0.5624979871335308,0.5901282434844451,0.5901282434844451,0.8087538934135594,0.5901282434857473,0.5901282434857473,0.8087538934135594,1.6945469244031504,1.6945469244031504,1.236470090770427,1.6945469243994113,1.6945469243994113,1.236470090770427,2.1916452974696212,0.0135780769362688,0.2619283696294224,0.08108060939326162,0.009690122690682076,0.0111553079500108,0.1375829317698479,0.11951220844533263,false,ok,1.0000000000022067,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.0,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,9.106536286801989e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,0.0,0.7410678368960208,0.7410678368960208,0.10147589366334796,0.10147589366334792,1.6984073102967971,0.0,0.0,-26.457110462576154,26.457110462576154,5.806200348835773,26.50649051979182,-5220.7017176894,5220.7017176894,1145.7199824331897,-33.51546177315224,0.7720835281799128,0.7720835281799128,0.5432162527801758,0.7720835281799128,0.7720835281799128,0.5432162527801758,0.589932765775914,0.589932765775914,0.8201838796495208,0.5899327657771152,0.5899327657771152,0.8201838796495208,1.6951084225415782,1.6951084225415782,1.2192387887790697,1.695108422538127,1.695108422538127,1.2192387887790697,2.079561009385581,0.013005542737305748,0.24003387212387925,0.07845478479441924,0.0090556640059404,0.010684932407780248,0.1361922339826532,0.11542526092792955,false,ok,1.0000000000020361,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.05,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.449348285993449e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.0,0.7392936815739718,0.7392936815739718,0.10770140266951812,0.1077014026695183,1.718354440644308,0.0,0.0,-26.336059433045964,26.336059433045964,5.333764589227691,26.018901008539586,-5196.815083557896,5196.815083557896,1052.4956605567465,-33.565249751930104,0.7523738051369138,0.7523738051369138,0.525537566045702,0.7523738051369138,0.7523738051369138,0.525537566045702,0.5898799573575394,0.5898799573575394,0.8315282778235568,0.5898799573588628,0.5898799573588628,0.8315282778235568,1.6952601754425733,1.6952601754425733,1.2026049223694488,1.6952601754387702,1.6952601754387702,1.2026049223694488,1.9802859521832825,0.01249054894347799,0.22285112892467934,0.07610951559919224,0.008564970859128064,0.010261830197544012,0.13482979252666433,0.11253482290220967,false,ok,1.0000000000022435,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.1,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.8575726455298344e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.1,0.7376119544762278,0.7376119544762278,0.1142295174364442,0.11422951743644431,1.7368402382972157,0.0,0.0,-26.223482011154733,26.223482011154733,4.892336230923124,25.563747814668496,-5174.600520834882,5174.600520834882,965.3899355495772,-33.61249254725332,0.7339926271149996,0.7339926271149996,0.509262750704185,0.7339926271149996,0.7339926271149996,0.509262750704185,0.589956886767862,0.589956886767862,0.8426650127602396,0.589956886769016,0.589956886769016,0.8426650127602396,1.6950391162964473,1.6950391162964473,1.1867111899239684,1.6950391162931315,1.6950391162931315,1.1867111899239684,1.8917468402026114,0.012024642734677638,0.20936032232728913,0.07400115405289383,0.008189735082864417,0.009879056756254456,0.13349868502311732,0.1106703697757286,false,ok,1.0000000000019562,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.15,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.173013103333546e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.1,0.7360142689761363,0.7360142689761363,0.12108309736205676,0.12108309736205684,1.7540336656295876,0.0,0.0,-26.11846124282214,26.11846124282214,4.478712125319166,25.13764599534513,-5153.877089740524,5153.877089740524,883.7707397700975,-33.65739621579654,0.7167963089890825,0.7167963089890825,0.49422404532830067,0.7167963089890825,0.7167963089890825,0.49422404532830067,0.5900622681810049,0.5900622681810049,0.8542819713891369,0.5900622681823706,0.5900622681823706,0.8542819713891369,1.6947363929619108,1.6947363929619108,1.1705736905273945,1.6947363929579884,1.6947363929579884,1.1705736905273945,1.8126420782114367,0.011600814873726412,0.19887935611533258,0.07210866437323102,0.007911614164355728,0.009530853521812885,0.13217348573372042,0.10971794073740694,false,ok,1.0000000000023144,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.2,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,4.0006021920841133e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7344932244765887,0.7344932244765887,0.12828646468869054,0.12828646468869062,1.7700805950071188,0.0,0.0,-26.02021156968041,26.02021156968041,4.090110897919313,24.73766507413127,-5134.489778414179,5134.489778414179,807.0892329875508,-33.70015424591596,0.700661014047942,0.700661014047942,0.48027918247869417,0.700661014047942,0.700661014047942,0.48027918247869417,0.5903464639042167,0.5903464639042167,0.8645231051136794,0.5903464639054251,0.5903464639054251,0.8645231051136794,1.6939205384352896,1.6939205384352896,1.1567070840385536,1.693920538431822,1.693920538431822,1.1567070840385536,1.740705503700245,0.01121284753080492,0.19056564983853713,0.07036660487090754,0.007703461473322956,0.009212112126757425,0.13091596707923722,0.10947610002579342,false,ok,1.0000000000020468,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.25,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.701152669162863e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7330422564238906,0.7330422564238906,0.13586542392367118,0.13586542392367115,1.785107749543841,0.0,0.0,-25.92805589220677,25.92805589220677,3.7241043449912326,24.361253834514343,-5116.30497685159,5116.30497685159,734.8662650916398,-33.74094746322374,0.685479312698752,0.685479312698752,0.46730673341328155,0.685479312698752,0.685479312698752,0.46730673341328155,0.5906705289435913,0.5906705289435913,0.8756261519982269,0.590670528944799,0.590670528944799,0.8756261519982269,1.6929911871318357,1.6929911871318357,1.1420398964991454,1.6929911871283743,1.6929911871283743,1.1420398964991454,1.6761236083663114,0.010857882149293088,0.1842578640435243,0.0688028465099619,0.00756356242150693,0.008920484073613863,0.12965283452803472,0.109930952063325,false,ok,1.0000000000020446,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.3,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.9594775212866484e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.3,0.7316555119540398,0.7316555119540398,0.14384724233741972,0.14384724233741975,1.799225930429882,0.0,0.0,-25.84140731008383,25.84140731008383,3.37856152456191,24.006179385352883,-5099.206873785329,5099.206873785329,666.6813437374221,-33.77994454544264,0.6711574265786011,0.6711574265786011,0.45520241941808415,0.6711574265786011,0.6711574265786011,0.45520241941808415,0.5910726632228457,0.5910726632228457,0.8857218856117497,0.5910726632240791,0.5910726632240791,0.8857218856117497,1.6918393663267437,1.6918393663267437,1.129022570453163,1.691839366323213,1.691839366323213,1.129022570453163,1.6168698207575682,0.010529516247784192,0.17933435164440292,0.06735223438945409,0.007470341230300974,0.00865070929116067,0.12843982637813103,0.11091452715740442,false,ok,1.0000000000020868,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.35,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.325159503020569e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.3,0.7303277462266577,0.7303277462266577,0.15226057752301878,0.15226057752301886,1.8125326693678232,0.0,0.0,-25.75975445992008,25.75975445992008,3.0516029153898785,23.670477453320192,-5083.094563421462,5083.094563421462,602.1635886737214,-33.81730286715431,0.6576130034077549,0.6576130034077549,0.4438761672442971,0.6576130034077549,0.6576130034077549,0.4438761672442971,0.5916136833031418,0.5916136833031418,0.8968439455897235,0.5916136833043264,0.5916136833043264,0.8968439455897235,1.6902922096337007,1.6902922096337007,1.115021186146767,1.6902922096303163,1.6902922096303163,1.115021186146767,1.5635616824706382,0.010228727602406012,0.17579624926557333,0.06605535040660203,0.007426814672929839,0.008403591088575036,0.12722044523035522,0.11243320377856253,false,ok,1.0000000000020024,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.4,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.4497507211486418e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7290542355790375,0.7290542355790375,0.16113533453888618,0.16113533453888623,1.8251144166615916,0.0,0.0,-25.68264964688004,25.68264964688004,2.741562618694335,23.352411578401977,-5067.879703489964,5067.879703489964,540.9842731244697,-33.85316949897929,0.6447733072893583,0.6447733072893583,0.4332497418877316,0.6447733072893583,0.6447733072893583,0.4332497418877316,0.5922896473805817,0.5922896473805817,0.9068848019840032,0.5922896473818137,0.5922896473818137,0.9068848019840032,1.6883631250732296,1.6883631250732296,1.1026758832128265,1.6883631250697175,1.6883631250697175,1.1026758832128265,1.514291628475964,0.009949213323154996,0.17313006389204785,0.06484519268564502,0.0074137980700961625,0.008173951215704554,0.1260533106182603,0.11433072773854795,false,ok,1.0000000000020801,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.45,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.532411251397326e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7278307044827196,0.7278307044827196,0.17050243144497698,0.17050243144497684,1.83704835202062,0.0,0.0,-25.609699165866466,25.609699165866466,2.446957036161958,23.05043942895888,-5053.484605352828,5053.484605352828,482.8506431143728,-33.88768224884374,0.632573737882746,0.632573737882746,0.4232548309092168,0.632573737882746,0.632573737882746,0.4232548309092168,0.5935366020605906,0.5935366020605906,0.917439023502393,0.5935366020618594,0.5935366020618594,0.917439023502393,1.6848160610959526,1.6848160610959526,1.08999069625622,1.6848160610923508,1.6848160610923508,1.08999069625622,1.4701569267856343,0.009697104383207915,0.17141323641939746,0.06377999566197584,0.007436441155392744,0.007966826681408514,0.12491105712254151,0.11659519694552407,false,ok,1.0000000000021378,20260610T011902_ec47d712
240.18350129636818,0.0,0.0,0.5,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,muB=0.0 MeV,alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.7396669444596568e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.5,0.7266532639624879,0.7266532639624879,0.1803934484046216,0.18039344840462201,1.848403885688541,0.0,0.0,-25.54055535298407,25.54055535298407,2.1664588104883826,22.763184861860132,-5039.840665543403,5039.840665543403,427.50077523464836,-33.92097067058494,0.620956613140595,0.620956613140595,0.4138314848122074,0.620956613140595,0.620956613140595,0.4138314848122074,0.5944584861877067,0.5944584861877067,0.9284659542609336,0.594458486189007,0.594458486189007,0.9284659542609336,1.6822032542811396,1.6822032542811396,1.0770454160551401,1.6822032542774599,1.6822032542774599,1.0770454160551401,1.4291410992323303,0.009457308637756562,0.17042816992472778,0.06278300281376117,0.007487008999794283,0.007769818268643744,0.12375671631527485,0.11925216482562431,false,ok,1.0000000000021874,20260610T011902_ec47d712
182.76306553605758,150.0,450.0,-0.5,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.2787259036557866e-11,models,phase_aware_default_quark,unknown,quark,no_transition,-0.5,0.6033956802290297,0.6096927282863213,0.13775549857484992,0.13775549857485,1.9765907878258464,0.6043256966457857,3.777035604036161,-22.899118420694453,22.899118420694453,-9.493364059829915,12.986058127360959,-4518.613891777653,4518.613891777653,-1873.296863764122,-106.2545051601369,0.9110128277139992,0.9110128277139992,0.4408632298833859,0.18213821327630575,0.18213821327630575,0.08563536882141556,1.2960649079416697,1.2960649079416697,1.907277274878303,0.39064507026643436,0.39064507026643436,0.8641720279504183,0.7715662956943555,0.7715662956943555,0.5243076154534514,2.5598684742596727,2.5598684742596727,1.1571770060316913,3.8529329249074773,0.028196282134374858,1.6857542883105139,0.2966976496731941,0.12981262456839893,0.03044317075642918,0.10260671356838066,0.43752495077525777,false,ok,3.317755698434145,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.45,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.560894937885029e-12,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.5,0.5964116945013334,0.6027712038204744,0.16191104594720387,0.16191104594720424,2.0034438050440175,0.5700710594771049,3.5629441217319058,-22.784686510303082,22.784686510303082,-10.034902281165229,12.362156617216089,-4496.033388438721,4496.033388438721,-1980.1569657514062,-106.5238997619063,0.8616397617465731,0.8616397617465729,0.4099041695132194,0.17170875998415946,0.17170875998415946,0.07955299460673179,1.2910374578434747,1.2910374578434747,1.9491798816498151,0.3878241387613279,0.3878241387613279,0.8961928470415317,0.7745708646365549,0.7745708646365549,0.5130362822920094,2.5784882890319865,2.5784882890319865,1.115831267010389,3.3555948287054953,0.025433675270044448,1.3475385852548778,0.27144089276723327,0.10900513777492801,0.027460418913371035,0.10116537207575046,0.4015796465435383,false,ok,3.3289249657510265,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.4,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.1975281117340957e-12,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.4,0.5899280832630547,0.5963443180551926,0.1910486214460956,0.1910486214460957,2.0268811188188813,0.539982001739762,3.374887510873512,-22.68569388534906,22.68569388534906,-10.515261958797186,11.810722566007424,-4476.499472674674,4476.499472674674,-2074.944890444438,-106.77309995954701,0.8178609472732079,0.8178609472732079,0.3835319633648116,0.162464715126159,0.162464715126159,0.0743784224396234,1.289305412185675,1.289305412185675,1.9929430984316199,0.38630752125058637,0.38630752125058637,0.9283266081996323,0.7756114187908087,0.7756114187908087,0.5017704724168828,2.5886112617293033,2.5886112617293033,1.0772070854883378,2.9680928788363055,0.023189326475947687,1.1026365124643003,0.2513049360230345,0.09335893771967949,0.0250372237825358,0.09962885798725776,0.3714966335206494,false,ok,3.33751050979238,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.35,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,2.092559187026389e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5838214963558824,0.5902921352377624,0.22683672687350215,0.22683672687350198,2.048078508158045,0.5130128611026729,3.2063303818917053,-22.599195200966673,22.599195200966673,-10.94886477157583,11.31557908094721,-4459.430948476925,4459.430948476925,-2160.506424182994,-107.00969616623381,0.7782456730479369,0.778245673047937,0.3606258145892163,0.15409473043559063,0.15409473043559063,0.06988911650589039,1.2927487387026866,1.2927487387026866,2.0417471095721935,0.38675461190269284,0.38675461190269284,0.9630525897364692,0.7735455236286141,0.7735455236286141,0.4897766208712937,2.585618811577609,2.585618811577609,1.0383648937319623,2.663660103313831,0.021355879599393033,0.9245484406129469,0.2353975951437441,0.08170579994175202,0.02305767427775381,0.09795203839560801,0.34709700365400453,false,ok,3.3425554574328933,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.3,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.07733920148439e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5779628009274533,0.5844894216442486,0.27160829920227364,0.27160829920227403,2.0681530924514337,0.48825141980086073,3.0515713737553796,-22.52301463171589,22.52301463171589,-11.348553465037735,10.862756628437443,-4444.398466781514,4444.398466781514,-2239.375787163853,-107.24227029311133,0.741489683141125,0.741489683141125,0.34031994490318646,0.14631558825719357,0.14631558825719357,0.06591387526846704,1.3093853284028043,1.3093853284028043,2.098965767588632,0.39250042076236913,0.39250042076236913,1.0026961241235663,0.7637171261265052,0.7637171261265052,0.4764251115676061,2.547767969414301,2.547767969414301,0.9973111254160646,2.431624572072798,0.019935073325405415,0.8006873358348199,0.2238496778715529,0.07370940574501253,0.021523647635351938,0.09615223859157132,0.329280821155828,false,ok,3.3360099993256904,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.25,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,4.246667915154028e-12,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5721969617948939,0.5787862517524318,0.32844355338795195,0.32844355338795156,2.0883614966301947,0.46480067838696054,2.905004239918503,-22.45553682184771,22.45553682184771,-11.727187189246976,10.438835755210272,-4431.083274316221,4431.083274316221,-2314.090436639669,-107.48171143490735,0.7062527721695069,0.7062527721695069,0.3218836558846065,0.13883911920643893,0.13883911920643893,0.06230892664986093,1.366581035213442,1.366581035213442,2.1743863671153743,0.41591754499119343,0.41591754499119343,1.05615307834676,0.7317531666490696,0.7317531666490696,0.4598998665203365,2.404322712621257,2.404322712621257,0.946832443612569,2.288862381029118,0.019170335694206567,0.7349435608778808,0.2192641435024679,0.07040474417954636,0.020697970044969514,0.09439742273563553,0.32109556562655184,false,ok,3.285701821601149,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.2,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,5.570371847553055e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.5663264950323331,0.5729919150976432,0.40061043910253163,0.40061043910253147,2.1102359043965553,0.4417179576080137,2.7607372350500854,-22.395572831058917,22.395572831058917,-12.098587522081347,10.029930829548494,-4419.250761081135,4419.250761081135,-2387.3777428374306,-107.74195492994136,0.6710854585419884,0.6710854585419884,0.30465219114805997,0.1313625114737118,0.1313625114737118,0.05894421246057209,1.7168483831186376,1.7168483831186376,2.2920889220207763,0.5991140395134005,0.5991140395134005,1.1497668380050547,0.5824626157048942,0.5824626157048942,0.4362832481727494,1.6691313073087028,1.6691313073087028,0.8697415571100371,2.5072101196546472,0.021979860429153054,0.8272339654088148,0.24997282257105172,0.08247653742254706,0.023731378522114602,0.09493583453604941,0.329942017593149,false,ok,2.8656453861656446,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.15,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.578784863490049e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.5601375347931196,0.5668994623977132,0.4891846595351105,0.48918465953510987,2.1353419808706113,0.41817739809347554,2.613608738084222,-22.342256970410155,22.342256970410155,-12.475505589460358,9.623373427637947,-4408.730103291888,4408.730103291888,-2461.7538469315346,-108.03679927673774,0.6347306405755414,0.6347306405755415,0.2880705676158465,0.12364398637505991,0.12364398637505997,0.05571168173638276,1.960137986761144,1.960137986761144,2.509701788668242,0.753430677308776,0.753430677308776,1.3658101796456545,0.510168165075134,0.510168165075134,0.3984537145071104,1.327262122604245,1.327262122604245,0.73216616401222,2.5873640362380903,0.023026469725020003,0.9163614194990068,0.26886247901461285,0.09522247332388174,0.024861389399346522,0.09246879479228222,0.3541679511134253,false,ok,2.6016169049058075,20260610T011859_e94a5168
182.76306553605758,150.0,450.0,-0.1,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,muB=450.0 MeV,alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.0842274297651213e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.5535298346601663,0.5604100387820296,0.5891311631421045,0.5891311631421046,2.1642084850532957,0.39402984512340006,2.4626865320212503,-22.294922249926866,22.294922249926866,-12.861805452167417,9.214638812247502,-4399.389685830843,4399.389685830843,-2537.9812323684528,-108.36877625654992,0.5970752948923029,0.5970752948923029,0.2719234818606923,0.11570756815374295,0.11570756815374295,0.05256939996761216,2.165784595001353,2.165784595001353,2.719287558123583,0.878233483611393,0.878233483611393,1.555609997360292,0.4617264349871208,0.4617264349871208,0.3677433808030365,1.1386493667810178,1.1386493667810178,0.6428346447354387,2.5895433189330044,0.023174174866595686,0.999693410000836,0.28102493995653427,0.10848970104743641,0.025020864780716363,0.08903432124062123,0.38605008176219646,false,ok,2.4660692576823737,20260610T011859_e94a5168
