# production_case: first_canonical_v1_p128_xi001_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_localdispatch_20260618_223856
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi001_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: 700a0845abd09013eb39ff8f8d2993d5574476d3
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# title: phase_guided_transport_scan
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
160.0,0.0,0.0,0.04,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,3.679055422042742e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.09096169991382985,0.09096169991382985,1.8208355132509364,1.8208355132509366,2.7578814085911625,0.0,0.0,-21.630428377104487,21.630428377104487,-21.314058528643763,0.3901769180397535,-4268.2671164125,4268.2671164125,-4205.838809526141,-199.43443054174156,0.01354257504646681,0.013542575046466809,0.006222778997964895,0.01354257504646681,0.013542575046466809,0.006222778997964895,65.04683182824344,65.04683182824344,77.64978338499208,65.04683182824837,65.04683182824837,77.64978338499208,0.015373538908712821,0.015373538908712821,0.012878335990223472,0.015373538908711655,0.015373538908711655,0.012878335990223472,2.7550842432150477,0.02427538709956409,2.4857267178970184,7.061115396206866,6.370768241200157,0.0299386802149881,0.004239936403117098,0.9022325629492539,false,ok,1.0000000000000757,20260618T145527_f4502d56
160.0,0.0,0.0,0.05,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,3.429001076273104e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.0902825097798679,0.0902825097798679,1.821363470878414,1.8213634708784145,2.7582131826993743,0.0,0.0,-21.63017911296106,21.63017911296106,-21.317832602401293,0.3852149610452221,-4268.2179298717565,4268.2179298717565,-4206.583536104521,-199.4414317862995,0.013374068064500144,0.013374068064500137,0.006145374875617368,0.013374068064500144,0.013374068064500137,0.006145374875617368,65.85431936189694,65.85431936189694,78.5697098409316,65.85431936189957,65.85431936189957,78.5697098409316,0.01518503280710538,0.01518503280710538,0.012727551139294663,0.015185032807104771,0.015185032807104771,0.012727551139294663,2.738588280310109,0.024192785422548775,2.4613877605555308,7.1092469328796755,6.389647364362303,0.0298368080931043,0.004196901356051025,0.8987797757890101,false,ok,1.00000000000004,20260618T145527_f4502d56
160.0,0.0,0.0,0.06,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,1.9268540208946134e-13,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08961702358096203,0.08961702358093498,1.821878616889598,1.821878616889598,2.7585369674710307,2.9235872981795788e-15,1.8272420613622366e-14,-21.629935264302485,21.629935264302485,-21.321513515389157,0.3803745775172136,-4268.169811952285,4268.169811952285,-4207.309879549531,-199.44825509104547,0.013209630580933301,0.013209630580933301,0.006069828467998967,0.013209630580929792,0.013209630580929792,0.006069828467997215,66.66242485415344,66.66242485415344,79.48809820071648,66.66242485414978,66.66242485414978,79.4880982007123,0.015000954468545625,0.015000954468545625,0.012580499755760748,0.015000954468546449,0.015000954468546449,0.012580499755761409,2.722462186788017,0.024111818813884696,2.437648485504164,7.157318989502693,6.408547336194806,0.029736952490598604,0.004154761375622968,0.8953837806578028,false,ok,1.000000000000055,20260618T145527_f4502d56
160.0,0.0,0.0,0.07,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,4.0508037658846577e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08896480157883596,0.08896480157883596,1.8223814090302872,1.8223814090302874,2.7588530461069114,0.0,0.0,-21.62969665743069,21.62969665743069,-21.32510463642084,0.37565139849879225,-4268.122728378771,4268.122728378771,-4208.018504618964,-199.4549070441242,0.013049118017136969,0.013049118017136969,0.005996074278312109,0.013049118017136969,0.013049118017136969,0.005996074278312109,67.47126124397234,67.47126124397234,80.40844331511846,67.47126124397862,67.47126124397862,80.40844331511846,0.014821125047359876,0.014821125047359876,0.012436504908831872,0.014821125047358495,0.014821125047358495,0.012436504908831872,2.706724018120766,0.02403256372621926,2.4145141414183646,7.205414458558094,6.427539338512878,0.02963920769603387,0.004113463266617573,0.8920429734446004,false,ok,1.000000000000093,20260618T145527_f4502d56
160.0,0.0,0.0,0.08,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,2.7879494532415057e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08832542371702212,0.08832542371702212,1.8228722829141981,1.8228722829141977,2.7591616878272642,0.0,0.0,-21.629463125983534,21.629463125983534,-21.328609172633048,0.3710412634753384,-4268.076646323476,4268.076646323476,-4208.710044167421,-199.4613939105587,0.012892392624834378,0.012892392624834383,0.005924049880917279,0.012892392624834378,0.012892392624834383,0.005924049880917279,68.28087415751259,68.28087415751259,81.32897669137172,68.28087415751624,68.28087415751624,81.32897669137172,0.014645389537532383,0.014645389537532383,0.012295740591878013,0.014645389537531597,0.014645389537531597,0.012295740591878013,2.691349748267205,0.023954942403653378,2.391954976829699,7.253505238363032,6.446600991020727,0.029543477813555246,0.004072993241571382,0.8887566465004157,false,ok,1.0000000000000535,20260618T145527_f4502d56
160.0,0.0,0.0,0.09,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,3.8814324951352435e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08769848702556256,0.08769848702556256,1.82335165509117,1.8233516550911701,2.759463150872545,0.0,0.0,-21.629234510551758,21.629234510551758,-21.33203018487149,0.3665402009269102,-4268.03153433065,4268.03153433065,-4209.385102182345,-199.46772166518667,0.012739322856750947,0.012739322856750944,0.00585369563281976,0.012739322856750947,0.012739322856750944,0.00585369563281976,69.09050466997535,69.09050466997535,82.246166762167,69.09050466998106,69.09050466998106,82.246166762167,0.014473768932166592,0.014473768932166592,0.012158621360333077,0.014473768932165395,0.014473768932165395,0.012158621360333077,2.6762796648509077,0.023878583149353167,2.3699104936220396,7.301462862963209,6.465622290894665,0.029449304431826143,0.004033343041598996,0.8855242315470288,false,ok,1.0000000000000826,20260618T145527_f4502d56
160.0,0.0,0.0,0.1,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,9.494935649860732e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08708360635068671,0.08708360635068671,1.8238199231386796,1.8238199226715046,2.7597576807904343,0.0,0.0,-21.629010658319608,21.629010658319608,-21.335370589742748,0.3621444253545056,-4267.987362245624,4267.987362245624,-4210.044254188903,-199.47389599491325,0.012589783260667134,0.012589783265365018,0.005784954639387064,0.012589783260667134,0.012589783265365018,0.005784954639387064,69.90093441634343,69.90093441634343,83.1659532268972,69.90093441634468,69.90093441634468,83.1659532268972,0.01430596040453204,0.01430596040453204,0.012024151244581466,0.014305960404531784,0.014305960404531784,0.012024151244581466,2.661570380555151,0.023803838977340418,2.348420401861282,7.349472183507236,6.484761982908884,0.029357122920790055,0.0039944532325286745,0.8823439045678918,false,ok,1.000000000000018,20260618T145527_f4502d56
160.0,0.0,0.0,0.11,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,2.280512640486339e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08648041307907724,0.08648041307907724,1.8242774622773479,1.8242774622773485,2.7600455110376156,0.0,0.0,-21.628791422727524,21.628791422727524,-21.33863316867942,0.35785032568405306,-4267.944101148242,4267.944101148242,-4210.688049038794,-199.47992231734165,0.012443654133053112,0.012443654133053103,0.005717772578880843,0.012443654133053112,0.012443654133053103,0.005717772578880843,70.71237628147328,70.71237628147328,84.08624615834874,70.71237628147503,70.71237628147503,84.08624615834874,0.014141795999323544,0.014141795999323544,0.011892551346825847,0.014141795999323196,0.014141795999323196,0.011892551346825847,2.6472021321948147,0.023730681053806674,2.32746003598487,7.397512150183247,6.50400424125865,0.02926689771989476,0.003956316275758976,0.8792150805859151,false,ok,1.0000000000000246,20260618T145527_f4502d56
160.0,0.0,0.0,0.12,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,1.221676925917238e-13,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.0858885525553349,0.08588855255531745,1.8247246383404077,1.8247246383404077,2.760326867502883,1.819146685141012e-15,1.1369666782131324e-14,-21.628576663155417,21.628576663155417,-21.341820583073645,0.35365444621172953,-4267.901723290366,4267.901723290366,-4211.31701189649,-199.48580581358652,0.012300820841243272,0.012300820841243272,0.005652097428835734,0.012300820841241091,0.012300820841241091,0.005652097428834638,71.52449961366325,71.52449961366325,85.00803461631332,71.5244996136658,71.5244996136658,85.00803461631013,0.013981223292738296,0.013981223292738296,0.011763593929838917,0.0139812232927378,0.0139812232927378,0.01176359392983936,2.6331615437678555,0.02365898585744228,2.307009143318217,7.445577376373226,6.523342681056052,0.02917847649109619,0.0039189004446703035,0.8761365776355146,false,ok,1.0000000000000355,20260618T145527_f4502d56
160.0,0.0,0.0,0.13,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,1.1323279442071154e-13,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08530768576219515,0.08530768576221134,1.8251617958046948,1.8251617958046948,2.760601963978678,-1.6838382540148207e-15,-1.0523989087592629e-14,-21.628366244624928,21.628366244624928,-21.344935370744764,0.34955349059316215,-4267.8602020371245,4267.8602020371245,-4211.931643542219,-199.49155141803527,0.012161174009245974,0.012161174009245974,0.00558787952415689,0.012161174009247992,0.012161174009247992,0.005587879524157907,72.33706956734825,72.33706956734825,85.93005370070304,72.337069567358,72.337069567358,85.9300537007059,0.013824170732669318,0.013824170732669318,0.011637371989583877,0.013824170732667453,0.013824170732667453,0.01163737198958349,2.619423440635022,0.023588614472331477,2.2870385518529446,7.493626901536833,6.5427427086253305,0.029091687910280686,0.0038821905990962012,0.8731076145896068,false,ok,1.0000000000001348,20260618T145527_f4502d56
160.0,0.0,0.0,0.14,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,1.332741493282845e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.0847374867492678,0.0847374867492678,1.8255892673960648,1.8255892667578022,2.760871006482131,0.0,0.0,-21.628160037519443,21.628160037519443,-21.34797996014518,0.34554430397813307,-4267.819511811662,4267.819511811662,-4212.532423175161,-199.49716384926975,0.01202460889999747,0.012024608906137279,0.00552507129574743,0.01202460889999747,0.012024608906137279,0.00552507129574743,73.15072906209424,73.15072906209424,86.8532808663657,73.15072906210138,73.15072906210138,86.8532808663657,0.013670403737892299,0.013670403737892299,0.011513669835208889,0.013670403737890966,0.013670403737890966,0.011513669835208889,2.606003191670024,0.02351974351074594,2.2675543413368002,7.541733901175633,6.562268036923847,0.029006749792237448,0.0038461645786409637,0.8701272310735992,false,ok,1.0000000000000975,20260618T145527_f4502d56
160.0,0.0,0.0,0.15,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,9.837976773918303e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.08417764434550082,0.08417764434548668,1.826007363289944,1.8260073632899434,2.761134188416305,1.460926287351801e-15,9.130789295948755e-15,-21.627957917320654,21.627957917320654,-21.350956666459773,0.3416238774962512,-4267.779628043158,4267.779628043158,-4213.119807643757,-199.50264759921413,0.011891025606515797,0.011891025606515804,0.005463627338501627,0.011891025606514049,0.011891025606514052,0.005463627338500745,73.96438979787536,73.96438979787536,87.7755248284535,73.96438979787654,73.96438979787654,87.77552482845071,0.013520019603118867,0.013520019603118867,0.011392697474089473,0.013520019603118653,0.013520019603118653,0.011392697474089835,2.5928470762577134,0.023451966481304543,2.24850312789904,7.5897712281137775,6.581809047945467,0.02892316081373649,0.0038108079867546314,0.8671946558237947,false,ok,1.000000000000016,20260618T145527_f4502d56
160.0,0.0,0.0,0.16,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,1.2985449737086597e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0836278568413468,0.0836278568413468,1.826416394415205,1.8264163937833917,2.7613917014399885,0.0,0.0,-21.627759764360466,21.627759764360466,-21.353867716611287,0.3377893171119887,-4267.740527117866,4267.740527117866,-4213.694236379948,-199.50800698926244,0.011760327949716785,0.011760327955665487,0.005403503951989707,0.011760327949716785,0.011760327955665487,0.005403503951989707,74.77930091272256,74.77930091272256,88.69841929767014,74.7793009127275,74.7793009127275,88.69841929767014,0.013372684523584054,0.013372684523584054,0.011274158073144682,0.013372684523583171,0.013372684523583171,0.011274158073144682,2.5799917942589192,0.02338565094110988,2.229910052217172,7.6378726725794115,6.601481868290941,0.02884137428061019,0.0037761004296593065,0.8643089707413952,false,ok,1.0000000000000662,20260618T145527_f4502d56
160.0,0.0,0.0,0.17,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,8.983212810071334e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0830878373812278,0.0830878373812278,1.8268166434608446,1.8268166439296225,2.7616437223922903,0.0,0.0,-21.627565463587295,21.627565463587295,-21.356715229774466,0.3340378673682475,-4267.702186333007,4267.702186333007,-4214.2561275540875,-199.51324612357627,0.011632424368780819,0.011632424364413509,0.005344659493232005,0.011632424368780819,0.011632424364413509,0.005344659493232005,75.59462350069894,75.59462350069894,89.6216793665765,75.59462350070518,75.59462350070518,89.6216793665765,0.013228454004943276,0.013228454004943276,0.01115801452358122,0.013228454004942183,0.013228454004942183,0.01115801452358122,2.5674042775896826,0.023320512810164732,2.2117396563330596,7.685967755144791,6.6212243353081,0.028761039838808282,0.003742019320801388,0.8614691794505671,false,ok,1.0000000000000826,20260618T145527_f4502d56
160.0,0.0,0.0,0.18,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,4.441458339174155e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.08255730845258588,0.08255730845258588,1.8272083918402267,1.8272083918402278,2.76189042501036,0.0,0.0,-21.6273749043457,21.6273749043457,-21.359501242744333,0.33036687982805635,-4267.664583853276,4267.664583853276,-4214.805883080787,-199.51836894624458,0.011507226779464067,0.01150722677946406,0.005287053910051278,0.011507226779464067,0.01150722677946406,0.005287053910051278,76.41052366553507,76.41052366553507,90.54455668046948,76.41052366554244,76.41052366554244,90.54455668046948,0.0130872025478743,0.0130872025478743,0.011044286223952551,0.013087202547873036,0.013087202547873036,0.011044286223952551,2.5550765384705296,0.0232565529894687,2.1939792376256864,7.734057783880611,6.641038710561939,0.028682158599527826,0.00370855240560879,0.8586745659443156,false,ok,1.0000000000000966,20260618T145527_f4502d56
160.0,0.0,0.0,0.19,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,8.862401202535136e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0820360034620441,0.0820360034620441,1.8275919063111492,1.8275919067802706,2.762131975232309,0.0,0.0,-21.627187980168582,21.627187980168582,-21.3622277059424,0.32677381774380465,-4267.627698669841,4267.627698669841,-4215.3438878308325,-199.52337923060176,0.011384650802914297,0.011384650798633728,0.0052306488139821465,0.011384650802914297,0.011384650798633728,0.0052306488139821465,77.22726371690673,77.22726371690673,91.4679820928267,77.22726371691228,77.22726371691228,91.4679820928267,0.012948794918666505,0.012948794918666505,0.010932787376736326,0.012948794918665575,0.012948794918665575,0.010932787376736326,2.543013639539651,0.023193833154760427,2.1766268750106903,7.78218297015892,6.660958610573864,0.028604806627064258,0.0036756790140697656,0.8559241842700905,false,ok,1.0000000000000717,20260618T145527_f4502d56
160.0,0.0,0.0,0.2,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,8.805479085473844e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.08152366663936796,0.08152366663936796,1.8279674403584112,1.8279674408276845,2.762368530720965,0.0,0.0,-21.62700458858101,21.62700458858101,-21.364896485924728,0.32325625272210967,-4267.591510561635,4267.591510561635,-4215.8705101260975,-199.52828058366853,0.01126461562697617,0.011264615622737858,0.005175407426698965,0.01126461562697617,0.011264615622737858,0.005175407426698965,78.04487225523862,78.04487225523862,92.3917264098846,78.04487225523998,78.04487225523998,92.3917264098846,0.012813141608196774,0.012813141608196774,0.010823479967931569,0.012813141608196552,0.012813141608196552,0.010823479967931569,2.5312072850813068,0.02313232412868168,2.159669692359185,7.83034284338278,6.680983505107219,0.028528947937167606,0.00364338426909068,0.8532172394920287,false,ok,1.0000000000000175,20260618T145527_f4502d56
160.0,0.0,0.0,0.21,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,1.2244136553402107e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.08102005126699847,0.08102005126699847,1.8283352397987247,1.8283352404162105,2.7626002442417,0.0,0.0,-21.626824630914996,21.626824630914996,-21.36750937502891,0.31981185259784023,-4267.5560000588,4267.5560000588,-4216.386103643145,-199.5330764671843,0.011147043610716398,0.011147043605195677,0.005121294406112247,0.011147043610716398,0.011147043605195677,0.005121294406112247,78.86265737533755,78.86265737533755,93.31528759949778,78.862657375342,78.862657375342,93.31528759949778,0.012680272682679428,0.012680272682679428,0.010716357691484862,0.012680272682678713,0.012680272682678713,0.010716357691484862,2.5196298990202446,0.02307179836700632,2.1430784295229337,7.878475667969225,6.7010600517605905,0.0284543019009938,0.0036116506669783563,0.8505528650681068,false,ok,1.0000000000000564,20260618T145527_f4502d56
160.0,0.0,0.0,0.22,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,8.698021549979984e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.08052492036980426,0.08052492036980426,1.828695538239051,1.828695538708604,2.7628272609950724,0.0,0.0,-21.626648012134506,21.626648012134506,-21.370068090429424,0.31643838238332495,-4267.521148408165,4267.521148408165,-4216.891007226833,-199.5377701942076,0.011031860321728995,0.01103186031757278,0.005068275858948709,0.011031860321728995,0.01103186031757278,0.005068275858948709,79.68140181712727,79.68140181712727,94.24067502869919,79.68140181713665,79.68140181713665,94.24067502869919,0.012549980010329753,0.012549980010329753,0.010611129426815642,0.012549980010328275,0.012549980010328275,0.010611129426815642,2.5083062922547765,0.023012480817961548,2.1268683909504986,7.926681565500742,6.721271847402088,0.028381145945757965,0.0035804574349600584,0.8479300943102152,false,ok,1.0000000000001177,20260618T145527_f4502d56
160.0,0.0,0.0,0.23,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,3.033795185586485e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.08003804532055614,0.08003804532055614,1.8290485618144299,1.8290485618144285,2.763049721724333,0.0,0.0,-21.626474640669976,21.626474640669976,-21.37257428178364,0.31313369463448126,-4267.4869375405815,4267.4869375405815,-4217.385546399064,-199.54236494565615,0.010918994213670489,0.010918994213670494,0.005016319198144472,0.010918994213670489,0.010918994213670494,0.005016319198144472,80.50026814633009,80.50026814633009,95.16601457948275,80.50026814633897,80.50026814633897,95.16601457948275,0.012422318869574957,0.012422318869574957,0.010507952911748752,0.012422318869573585,0.012422318869573585,0.010507952911748752,2.4971980597999703,0.02295408373056645,2.1110020739170756,7.974862183754872,6.741535995930535,0.028309125190009034,0.003549794910271416,0.8453482756935068,false,ok,1.0000000000001104,20260618T145527_f4502d56
160.0,0.0,0.0,0.24,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,1.1864340246454508e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.07955920552454153,0.07955920552454153,1.8293945292809406,1.829394529890885,2.763267762389581,0.0,0.0,-21.626304428261875,21.626304428261875,-21.375029534303604,0.3098957254694742,-4267.453350040064,4267.453350040064,-4217.870033964949,-199.54686377632777,0.01080837649845175,0.010808376493158557,0.0049653930868111765,0.01080837649845175,0.010808376493158557,0.0049653930868111765,81.31983829358408,81.31983829358408,96.09080196286338,81.3198382935926,81.3198382935926,96.09080196286338,0.012297122337968265,0.012297122337968265,0.010406823333480704,0.012297122337966978,0.012297122337966978,0.010406823333480704,2.486310474686051,0.022896726801538363,2.0954794144979463,8.023055080606335,6.761885506240577,0.02823838725494572,0.003519655165175761,0.8428068158955669,false,ok,1.0000000000001046,20260618T145527_f4502d56
160.0,0.0,0.0,0.25,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,8.551127548647087e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.07908818961078533,0.07908818961078533,1.8297336453668445,1.8297336458367472,2.7634815104842927,0.0,0.0,-21.62613728981259,21.62613728981259,-21.377435365494122,0.3067224984089538,-4267.420369114558,4267.420369114558,-4218.344769369125,-199.5512696063259,0.01069994128009332,0.010699941276054952,0.004915467491686458,0.01069994128009332,0.010699941276054952,0.004915467491686458,82.13975398951591,82.13975398951591,97.01417511780274,82.1397539895279,82.1397539895279,97.01417511780274,0.01217437296108334,0.01217437296108334,0.010307772021827906,0.012174372961081563,0.012174372961081563,0.010307772021827906,2.4756243112127834,0.022840276857736663,2.0802795273260815,8.071218525065701,6.7822854147218115,0.02816876789898235,0.0034900266684023467,0.8403050163564494,false,ok,1.000000000000146,20260618T145527_f4502d56
160.0,0.0,0.0,0.26,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,9.059684581106748e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.07862479288823139,0.07862479288823139,1.8300661112226244,1.8300661112226244,2.7636910911726167,0.0,0.0,-21.62597314324623,21.62597314324623,-21.37979323722262,0.30361210931746596,-4267.387978568276,4267.387978568276,-4218.8100410774805,-199.5555852480101,0.010593625047676436,0.010593625047676436,0.004866513463728262,0.010593625047676436,0.010593625047676436,0.004866513463728262,82.96092123759284,82.96092123759284,97.94134792598224,82.9609212375957,82.9609212375957,97.94134792598224,0.012053868075260245,0.012053868075260245,0.010210192336292284,0.01205386807525983,0.01205386807525983,0.010210192336292284,2.46518417938969,0.02278504057794081,2.0654336704511076,8.119518634917224,6.802869869368181,0.02810064534710332,0.003460875774859256,0.8378415242638992,false,ok,1.0000000000000344,20260618T145527_f4502d56
160.0,0.0,0.0,0.27,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB0.0,"T=160.0 MeV, muB=0.0 MeV",T160.0,T=160.0 MeV,muB0.0,muB=0.0 MeV,160.0,NaN,0.8108369148287032,0.0,true,0,3.768380822925578e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.07816881760686846,0.07816881760686846,1.8303921207862976,1.830392120786296,2.7638966253962995,0.0,0.0,-21.625811909375848,21.625811909375848,-21.38210455587556,0.300562726046796,-4267.356162775494,4267.356162775494,-4219.266126608008,-199.55981340543636,0.010489366671398897,0.010489366671398905,0.004818503131233738,0.010489366671398897,0.010489366671398905,0.004818503131233738,83.78217229645185,83.78217229645185,98.86698975729429,83.78217229646084,83.78217229646084,98.86698975729429,0.011935713441060416,0.011935713441060416,0.010114599447751681,0.011935713441059136,0.011935713441059136,0.010114599447751681,2.454927150600846,0.022730595021976253,2.0508858986722753,8.167769779339261,6.82348714907837,0.02803349798988654,0.0034322096174647975,0.8354161948024889,false,ok,1.0000000000001075,20260618T145527_f4502d56
