# production_case: first_canonical_v1_p128_xi001_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_localdispatch_20260618_223856
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi001_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: 700a0845abd09013eb39ff8f8d2993d5574476d3
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_b_fixed_T_sparse_muB/first_canonical_v1_p128_xi001_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
160.0,300.0,900.0,-0.19,d,us_to_us,s,1.0,0.53487706464402,0.11789701179064156,0.06306040759687977,0.3221708539508876,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,d,usbar_to_usbar,sbar,1.0,0.012414137503475961,0.4454399579017893,0.005529752886935356,0.3221708539508876,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,d,uu_to_uu,d,1.0,1.1835601145856032,0.07600011908406955,0.08995070965166084,0.3221708539508876,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,d,uubar_to_ddbar,dbar,1.0,0.030649461974697683,0.41958317165181547,0.01285999846476537,0.3221708539508876,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,d,uubar_to_ssbar,dbar,1.0,0.030649461974697683,0.031012231844252548,0.000950508220660927,0.3221708539508876,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,d,uubar_to_uubar,dbar,1.0,0.030649461974697683,0.7773113210483774,0.023824173776974267,0.3221708539508876,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,dubar_to_dubar,d,1.0,1.1835601145856032,0.9614627058925623,1.1379489103559852,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,subar_to_subar,s,1.0,0.53487706464402,0.9529995574910723,0.5097376059178748,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,ubardbar_to_ubardbar,dbar,1.0,0.030649461974697683,0.2563847913840684,0.007858055914416802,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.012414137503475961,0.2523927405242235,0.0031332381857468398,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,ubarubar_to_ubarubar,dbar,1.0,0.030649461974697683,0.2288406442474008,0.007013842624126031,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,uubar_to_ddbar,d,1.0,1.1835601145856032,0.41958317165181547,0.49660190671841353,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,uubar_to_ssbar,d,1.0,1.1835601145856032,0.031012231844252548,0.036704840675138836,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,dbar,uubar_to_uubar,d,1.0,1.1835601145856032,0.7773113210483774,0.9199946762087041,3.1189930766004066,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,s,ss_to_ss,s,1.0,0.53487706464402,0.07878413568192157,0.0421398272340624,0.35746490013937904,0.35746490013937904,models,quark,no_transition
160.0,300.0,900.0,-0.19,s,ssbar_to_ssbar,sbar,1.0,0.012414137503475961,0.3719854851021389,0.004617878961355161,0.35746490013937904,0.35746490013937904,models,quark,no_transition
160.0,300.0,900.0,-0.19,s,ssbar_to_uubar,sbar,2.0,0.012414137503475961,0.17422886893473372,0.004325802272061751,0.35746490013937904,0.35746490013937904,models,quark,no_transition
160.0,300.0,900.0,-0.19,s,us_to_us,u,2.0,1.183560114585575,0.11789701179064156,0.2790764015684572,0.35746490013937904,0.35746490013937904,models,quark,no_transition
160.0,300.0,900.0,-0.19,s,usbar_to_usbar,ubar,2.0,0.030649461974696413,0.4454399579017893,0.027304990103442527,0.35746490013937904,0.35746490013937904,models,quark,no_transition
160.0,300.0,900.0,-0.19,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.012414137503475961,0.10687812206617799,0.0013267997034428218,1.4565566946864168,1.4565566946864168,models,quark,no_transition
160.0,300.0,900.0,-0.19,sbar,ssbar_to_ssbar,s,1.0,0.53487706464402,0.3719854851021389,0.19896650436161387,1.4565566946864168,1.4565566946864168,models,quark,no_transition
160.0,300.0,900.0,-0.19,sbar,ssbar_to_uubar,s,2.0,0.53487706464402,0.17422886893473372,0.1863820519841161,1.4565566946864168,1.4565566946864168,models,quark,no_transition
160.0,300.0,900.0,-0.19,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.030649461974696413,0.2523927405242235,0.015471403406773214,1.4565566946864168,1.4565566946864168,models,quark,no_transition
160.0,300.0,900.0,-0.19,sbar,usbar_to_usbar,u,2.0,1.183560114585575,0.4454399579017893,1.054409935230471,1.4565566946864168,1.4565566946864168,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,ud_to_ud,u,1.0,1.183560114585575,0.08155647315173534,0.09652698870866325,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,udbar_to_udbar,ubar,1.0,0.030649461974696413,0.9614627058926122,0.029468314644344337,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,us_to_us,s,1.0,0.53487706464402,0.11789701179064156,0.06306040759687977,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,usbar_to_usbar,sbar,1.0,0.012414137503475961,0.4454399579017893,0.005529752886935356,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,uu_to_uu,u,1.0,1.183560114585575,0.07600011908406955,0.0899507096516587,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,uubar_to_ddbar,ubar,1.0,0.030649461974696413,0.41958317165181547,0.012859998464764837,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,uubar_to_ssbar,ubar,1.0,0.030649461974696413,0.031012231844252548,0.0009505082206608876,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,u,uubar_to_uubar,ubar,1.0,0.030649461974696413,0.7773113210483774,0.023824173776973278,0.3221708539508804,0.3221708539508804,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,dubar_to_dubar,u,1.0,1.183560114585575,0.9614627058925623,1.1379489103559581,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,subar_to_subar,s,1.0,0.53487706464402,0.9529995574910723,0.5097376059178748,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,ubardbar_to_ubardbar,ubar,1.0,0.030649461974696413,0.2563847913840684,0.007858055914416478,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.012414137503475961,0.2523927405242235,0.0031332381857468398,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,ubarubar_to_ubarubar,ubar,1.0,0.030649461974696413,0.2288406442474008,0.007013842624125741,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,uubar_to_ddbar,u,1.0,1.183560114585575,0.41958317165181547,0.4966019067184017,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,uubar_to_ssbar,u,1.0,1.183560114585575,0.031012231844252548,0.03670484067513796,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.19,ubar,uubar_to_uubar,u,1.0,1.183560114585575,0.7773113210483774,0.9199946762086822,3.1189930766003435,3.118993076600344,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,ud_to_ud,d,1.0,1.1751124741826506,0.08217253105347298,0.09656196627609732,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,udbar_to_udbar,dbar,1.0,0.030394819417213982,0.9713776748065466,0.02952484901165819,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,us_to_us,s,1.0,0.5289646510198651,0.11880012448268869,0.06284106638810195,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,usbar_to_usbar,sbar,1.0,0.012271691081686869,0.4465628820071203,0.005480081736539163,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,uu_to_uu,d,1.0,1.1751124741826506,0.07650302366239561,0.08989965741837158,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,uubar_to_ddbar,dbar,1.0,0.030394819417213982,0.42692262870852093,0.012976236204717788,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,uubar_to_ssbar,dbar,1.0,0.030394819417213982,0.030805735285544655,0.0009363347610186266,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,d,uubar_to_uubar,dbar,1.0,0.030394819417213982,0.7813013849455124,0.023747514505838035,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,dubar_to_dubar,d,1.0,1.1751124741826506,0.9713776748065469,1.1414780228077115,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,subar_to_subar,s,1.0,0.5289646510198651,0.9579503958823755,0.5067218968522624,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,ubardbar_to_ubardbar,dbar,1.0,0.030394819417213982,0.2588988461686204,0.007869183676620279,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.012271691081686869,0.25395931916683845,0.0031165103121309603,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,ubarubar_to_ubarubar,dbar,1.0,0.030394819417213982,0.2307103553386861,0.007012399588200634,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,uubar_to_ddbar,d,1.0,1.1751124741826506,0.42692262870852093,0.5016821065062311,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,uubar_to_ssbar,d,1.0,1.1751124741826506,0.030805735285544655,0.03620020381041216,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,dbar,uubar_to_uubar,d,1.0,1.1751124741826506,0.7813013849455124,0.9181170035456526,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,s,ss_to_ss,s,1.0,0.5289646510198651,0.07891730145263914,0.04174446282232476,0.356945926056013,0.35694592605601294,models,quark,no_transition
160.0,300.0,900.0,-0.18,s,ssbar_to_ssbar,sbar,1.0,0.012271691081686869,0.3715727442898097,0.004559825932299173,0.356945926056013,0.35694592605601294,models,quark,no_transition
160.0,300.0,900.0,-0.18,s,ssbar_to_uubar,sbar,2.0,0.012271691081686869,0.17472019669709016,0.004288224559196514,0.356945926056013,0.35694592605601294,models,quark,no_transition
160.0,300.0,900.0,-0.18,s,us_to_us,u,2.0,1.1751124741826506,0.11880012448268869,0.2792070164281184,0.356945926056013,0.35694592605601294,models,quark,no_transition
160.0,300.0,900.0,-0.18,s,usbar_to_usbar,ubar,2.0,0.030394819417213982,0.4465628820071203,0.027146396314074114,0.356945926056013,0.35694592605601294,models,quark,no_transition
160.0,300.0,900.0,-0.18,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.012271691081686869,0.10681919642743225,0.001310852180151478,1.4476626365337348,1.4476626365337348,models,quark,no_transition
160.0,300.0,900.0,-0.18,sbar,ssbar_to_ssbar,s,1.0,0.5289646510198651,0.3715727442898097,0.19654884701175276,1.4476626365337348,1.4476626365337348,models,quark,no_transition
160.0,300.0,900.0,-0.18,sbar,ssbar_to_uubar,s,2.0,0.5289646510198651,0.17472019669709016,0.18484161574399696,1.4476626365337348,1.4476626365337348,models,quark,no_transition
160.0,300.0,900.0,-0.18,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.030394819417213982,0.25395931916683845,0.015438095290789329,1.4476626365337348,1.4476626365337348,models,quark,no_transition
160.0,300.0,900.0,-0.18,sbar,usbar_to_usbar,u,2.0,1.1751124741826506,0.4465628820071203,1.0495232263070444,1.4476626365337348,1.4476626365337348,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,ud_to_ud,u,1.0,1.1751124741826506,0.08217253105347298,0.09656196627609732,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,udbar_to_udbar,ubar,1.0,0.030394819417213982,0.9713776748065466,0.02952484901165819,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,us_to_us,s,1.0,0.5289646510198651,0.11880012448268869,0.06284106638810195,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,usbar_to_usbar,sbar,1.0,0.012271691081686869,0.4465628820071203,0.005480081736539163,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,uu_to_uu,u,1.0,1.1751124741826506,0.07650302366239561,0.08989965741837158,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,uubar_to_ddbar,ubar,1.0,0.030394819417213982,0.42692262870852093,0.012976236204717788,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,uubar_to_ssbar,ubar,1.0,0.030394819417213982,0.030805735285544655,0.0009363347610186266,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,u,uubar_to_uubar,ubar,1.0,0.030394819417213982,0.7813013849455124,0.023747514505838035,0.32196770630234267,0.32196770630234267,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,dubar_to_dubar,u,1.0,1.1751124741826506,0.9713776748065469,1.1414780228077115,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,subar_to_subar,s,1.0,0.5289646510198651,0.9579503958823755,0.5067218968522624,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,ubardbar_to_ubardbar,ubar,1.0,0.030394819417213982,0.2588988461686204,0.007869183676620279,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.012271691081686869,0.25395931916683845,0.0031165103121309603,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,ubarubar_to_ubarubar,ubar,1.0,0.030394819417213982,0.2307103553386861,0.007012399588200634,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,uubar_to_ddbar,u,1.0,1.1751124741826506,0.42692262870852093,0.5016821065062311,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,uubar_to_ssbar,u,1.0,1.1751124741826506,0.030805735285544655,0.03620020381041216,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.18,ubar,uubar_to_uubar,u,1.0,1.1751124741826506,0.7813013849455124,0.9181170035456526,3.1221973270992223,3.122197327099222,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,ud_to_ud,d,1.0,1.1668185841175625,0.08278742347437146,0.09659790424110716,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,udbar_to_udbar,dbar,1.0,0.03014495867099132,0.9812925620118108,0.029581023725997226,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,us_to_us,s,1.0,0.5232008007872994,0.11969541891651282,0.06262473902769077,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,usbar_to_usbar,sbar,1.0,0.012132919787362974,0.4476696647842945,0.005431540134063516,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,uu_to_uu,d,1.0,1.1668185841175625,0.07700370691752192,0.08984935627730668,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,uubar_to_ddbar,dbar,1.0,0.03014495867099132,0.4342221093367191,0.013089607539986073,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,uubar_to_ssbar,dbar,1.0,0.03014495867099132,0.030597589901381846,0.0009223630830090971,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,d,uubar_to_uubar,dbar,1.0,0.03014495867099132,0.7854028198513021,0.023675935544497543,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,dubar_to_dubar,d,1.0,1.1668185841175625,0.9812925620118108,1.1449903978117164,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,subar_to_subar,s,1.0,0.5232008007872994,0.9628352709577512,0.5037561847913518,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,ubardbar_to_ubardbar,dbar,1.0,0.03014495867099132,0.2614236948778456,0.007880606477710501,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.012132919787362974,0.2555095103660295,0.003100076394179424,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,ubarubar_to_ubarubar,dbar,1.0,0.03014495867099132,0.2325832455113266,0.007011212323503968,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,uubar_to_ddbar,d,1.0,1.1668185841175625,0.4342221093367191,0.506658426808812,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,uubar_to_ssbar,d,1.0,1.1668185841175625,0.030597589901381846,0.035701836526140195,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,dbar,uubar_to_uubar,d,1.0,1.1668185841175625,0.7854028198513021,0.9164226062208373,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,s,ss_to_ss,s,1.0,0.5232008007872994,0.0790473091719111,0.041357615458825124,0.35643189166768224,0.3564318916676822,models,quark,no_transition
160.0,300.0,900.0,-0.17,s,ssbar_to_ssbar,sbar,1.0,0.012132919787362974,0.37117479391502767,0.004503434001662013,0.35643189166768224,0.3564318916676822,models,quark,no_transition
160.0,300.0,900.0,-0.17,s,ssbar_to_uubar,sbar,2.0,0.012132919787362974,0.17535748790743985,0.004255196669788881,0.35643189166768224,0.3564318916676822,models,quark,no_transition
160.0,300.0,900.0,-0.17,s,us_to_us,u,2.0,1.1668185841175625,0.11969541891651282,0.279325678451048,0.35643189166768224,0.3564318916676822,models,quark,no_transition
160.0,300.0,900.0,-0.17,s,usbar_to_usbar,ubar,2.0,0.03014495867099132,0.4476696647842945,0.02698996708635819,0.35643189166768224,0.3564318916676822,models,quark,no_transition
160.0,300.0,900.0,-0.17,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.012132919787362974,0.10676162146520113,0.0012953301896060944,1.4390918518844997,1.4390918518844997,models,quark,no_transition
160.0,300.0,900.0,-0.17,sbar,ssbar_to_ssbar,s,1.0,0.5232008007872994,0.37117479391502767,0.1941989494084033,1.4390918518844997,1.4390918518844997,models,quark,no_transition
160.0,300.0,900.0,-0.17,sbar,ssbar_to_uubar,s,2.0,0.5232008007872994,0.17535748790743985,0.18349435619444338,1.4390918518844997,1.4390918518844997,models,quark,no_transition
160.0,300.0,900.0,-0.17,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.03014495867099132,0.2555095103660295,0.015404647260058375,1.4390918518844997,1.4390918518844997,models,quark,no_transition
160.0,300.0,900.0,-0.17,sbar,usbar_to_usbar,u,2.0,1.1668185841175625,0.4476696647842945,1.0446985688319885,1.4390918518844997,1.4390918518844997,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,ud_to_ud,u,1.0,1.1668185841175625,0.08278742347437146,0.09659790424110716,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,udbar_to_udbar,ubar,1.0,0.03014495867099132,0.9812925620118108,0.029581023725997226,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,us_to_us,s,1.0,0.5232008007872994,0.11969541891651282,0.06262473902769077,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,usbar_to_usbar,sbar,1.0,0.012132919787362974,0.4476696647842945,0.005431540134063516,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,uu_to_uu,u,1.0,1.1668185841175625,0.07700370691752192,0.08984935627730668,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,uubar_to_ddbar,ubar,1.0,0.03014495867099132,0.4342221093367191,0.013089607539986073,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,uubar_to_ssbar,ubar,1.0,0.03014495867099132,0.030597589901381846,0.0009223630830090971,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,u,uubar_to_uubar,ubar,1.0,0.03014495867099132,0.7854028198513021,0.023675935544497543,0.32177246957365807,0.32177246957365807,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,dubar_to_dubar,u,1.0,1.1668185841175625,0.9812925620118108,1.1449903978117164,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,subar_to_subar,s,1.0,0.5232008007872994,0.9628352709577512,0.5037561847913518,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,ubardbar_to_ubardbar,ubar,1.0,0.03014495867099132,0.2614236948778456,0.007880606477710501,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.012132919787362974,0.2555095103660295,0.003100076394179424,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,ubarubar_to_ubarubar,ubar,1.0,0.03014495867099132,0.2325832455113266,0.007011212323503968,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,uubar_to_ddbar,u,1.0,1.1668185841175625,0.4342221093367191,0.506658426808812,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,uubar_to_ssbar,u,1.0,1.1668185841175625,0.030597589901381846,0.035701836526140195,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.17,ubar,uubar_to_uubar,u,1.0,1.1668185841175625,0.7854028198513021,0.9164226062208373,3.125521347354251,3.1255213473542516,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,ud_to_ud,d,1.0,1.1586736829671982,0.08340203073909151,0.09663573812340663,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,udbar_to_udbar,dbar,1.0,0.0298997271273366,0.9911861867719889,0.029636196516867757,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,us_to_us,s,1.0,0.5175796374277645,0.12058373098245415,0.06241168376158571,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,usbar_to_usbar,sbar,1.0,0.01199767461565019,0.4487515320555354,0.00538397486487683,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,uu_to_uu,d,1.0,1.1586736829671982,0.07750299432418334,0.08980067987458737,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,uubar_to_ddbar,dbar,1.0,0.0298997271273366,0.44170358084090905,0.013206816538310644,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,uubar_to_ssbar,dbar,1.0,0.0298997271273366,0.030395364727960568,0.0009088131113018927,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,d,uubar_to_uubar,dbar,1.0,0.0298997271273366,0.7887509574818449,0.023583438400132634,0.32156734119106944,0.32156734119106134,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,dubar_to_dubar,d,1.0,1.1586736829671982,0.9911861867719557,1.1484613495332752,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,subar_to_subar,s,1.0,0.5175796374277645,0.967655713529356,0.5008388933634288,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,ubardbar_to_ubardbar,dbar,1.0,0.0298997271273366,0.26396053206973513,0.007892347881271662,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.01199767461565019,0.2570399490132882,0.003083881671484747,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,ubarubar_to_ubarubar,dbar,1.0,0.0298997271273366,0.23446042581738247,0.007010302754098881,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,uubar_to_ddbar,d,1.0,1.1586736829671982,0.44170358084090905,0.5117903147927356,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,uubar_to_ssbar,d,1.0,1.1586736829671982,0.030395364727960568,0.03521830919447734,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,dbar,uubar_to_uubar,d,1.0,1.1586736829671982,0.7887509574818449,0.9139049768493931,3.1282003760401658,3.128200376040094,models,quark,no_transition
160.0,300.0,900.0,-0.16,s,ss_to_ss,s,1.0,0.5175796374277645,0.0791710556358526,0.04097732627077796,0.3559299491698635,0.3559299491698635,models,quark,no_transition
160.0,300.0,900.0,-0.16,s,ssbar_to_ssbar,sbar,1.0,0.01199767461565019,0.3707856047787796,0.004448565038302868,0.3559299491698635,0.3559299491698635,models,quark,no_transition
160.0,300.0,900.0,-0.16,s,ssbar_to_uubar,sbar,2.0,0.01199767461565019,0.17647460515666558,0.004234569781190033,0.3559299491698635,0.3559299491698635,models,quark,no_transition
160.0,300.0,900.0,-0.16,s,us_to_us,u,2.0,1.1586736829671667,0.12058373098245415,0.2794343913667244,0.3559299491698635,0.3559299491698635,models,quark,no_transition
160.0,300.0,900.0,-0.16,s,usbar_to_usbar,ubar,2.0,0.02989972712733525,0.4487515320555354,0.026835096712868295,0.3559299491698635,0.3559299491698635,models,quark,no_transition
160.0,300.0,900.0,-0.16,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.01199767461565019,0.10670165532085114,0.001280171741490832,1.4311546043712502,1.4311546043712502,models,quark,no_transition
160.0,300.0,900.0,-0.16,sbar,ssbar_to_ssbar,s,1.0,0.5175796374277645,0.3707856047787796,0.1919110788848351,1.4311546043712502,1.4311546043712502,models,quark,no_transition
