m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.21,1.2,436.092626684,236.79237647999997,0.15624860794218368,-0.013758688599944528,0.15685320843342818,-0.8045065933788452
2.22,1.2,438.065896488,236.79237647999997,0.15533290620512819,-0.014496079219800947,0.15600784615806312,-0.8068535589695055
2.23,1.2,440.039166292,236.79237647999997,0.154416814984442,-0.015242024845329105,0.15516723904009191,-0.8091999673948143
2.24,1.2,442.01243609600004,236.79237647999997,0.15350038458413284,-0.01599655114995023,0.15433164845931524,-0.8115450049683377
2.25,1.2,443.98570589999997,236.79237647999997,0.15258366530751966,-0.016759683845757364,0.15350134175728536,-0.8138878239963172
2.26,1.2,445.95897570399995,236.79237647999997,0.1516667075019568,-0.017531448647702383,0.15267659236494358,-0.8162275417647032
2.27,1.2,447.932245508,236.79237647999997,0.15074956159169492,-0.018311871247638382,0.15185767991339227,-0.8185632395727361
2.28,1.2,449.905515312,236.79237647999997,0.14983227810259994,-0.01910097729511835,0.15104489033080026,-0.8208939618085899
2.29,1.2,451.878785116,236.79237647999997,0.14891490768113566,-0.01989879238294036,0.15023851592711013,-0.8232187150663173
2.3,1.2,453.85205491999994,236.79237647999997,0.14799750110922094,-0.020705342036103046,0.149438855467398,-0.8255364673057436
2.31,1.2,455.825324724,236.79237647999997,0.1470801093160597,-0.02152065170326116,0.14864621423419147,-0.8278461470586864
2.32,1.2,457.79859452799997,236.79237647999997,0.14616278338771138,-0.022344746750041927,0.14786090407868657,-0.8301466426861518
2.33,1.2,459.771864332,236.79237647999997,0.1452455745749517,-0.023177652453774452,0.14708324346055132,-0.832436801692159
2.34,1.2,461.745134136,236.79237647999997,0.14432853429982115,-0.024019393999301985,0.1463135574758141,-0.8347154301006849
2.35,1.2,463.71840394000003,236.79237647999997,0.14341171416115528,-0.0248699964756385,0.1455521778721953,-0.8369812919029411
2.36,1.2,465.69167374399996,236.79237647999997,0.1424951659392896,-0.02572948487327452,0.14479944305110343,-0.8392331085829166
2.37,1.2,467.664943548,236.79237647999997,0.141578941600204,-0.026597884082052308,0.14405569805556553,-0.8414695587292985
2.38,1.2,469.638213352,236.79237647999997,0.1406630932990583,-0.02747521888940771,0.1433212945429968,-0.8436892777432909
2.39,1.2,471.611483156,236.79237647999997,0.13974767338339925,-0.028361513979001288,0.14259659074204517,-0.8458908576511707
2.4,1.2,473.58475295999995,236.79237647999997,0.1388327343960072,-0.0292567939296125,0.14188195139238852,-0.8480728470317951
2.41,1.2,475.55802276400004,236.79237647999997,0.1379183290774801,-0.030161083214271352,0.14117774766648708,-0.8502337510691698
2.42,1.2,477.53129256799997,236.79237647999997,0.1370045103685991,-0.031074406199582124,0.14048435707222426,-0.8523720317406479
2.43,1.2,479.504562372,236.79237647999997,0.1360913314125158,-0.03199678714521052,0.1398021633353616,-0.8544861081515621
2.44,1.2,481.477832176,236.79237647999997,0.13517884555679294,-0.03292825020350765,0.13913155626072785,-0.8565743570272799
2.45,1.2,483.45110198000003,236.79237647999997,0.13426710635532482,-0.033868819419250545,0.13847293157106882,-0.8586351133737697
2.46,1.2,485.42437178399996,236.79237647999997,0.13335616757015947,-0.0348185187294828,0.13782669072250048,-0.8606666713177759
2.47,1.2,487.39764158800006,236.79237647999997,0.13244608317324083,-0.0357773719634412,0.13719324069553665,-0.8626672851376002
2.48,1.2,489.370911392,236.79237647999997,0.1315369073480859,-0.036745402842556604,0.13657299376070184,-0.8646351704952849
2.49,1.2,491.344181196,236.79237647999997,0.13062869449140896,-0.037722634980521044,0.1359663672177921,-0.8665685058806535
2.5,1.2,493.317451,236.79237647999997,0.1297214992147045,-0.03870909188341081,0.1353737831079154,-0.8684654342771883
2.51,1.2,495.29072080399993,236.79237647999997,0.12881537634579807,-0.039704796949861496,0.13479566789752304,-0.8703240650591046
2.52,1.2,497.263990608,236.79237647999997,0.12791038093037105,-0.04070977347128681,0.13423245213373747,-0.8721424761282087
2.53,1.2,499.23726041199996,236.79237647999997,0.12700656823346937,-0.0417240446321387,0.13368457007039972,-0.873918716298154
2.54,1.2,501.210530216,236.79237647999997,0.12610399374099854,-0.04274763351020337,0.13315245926438032,-0.8756508079326126
2.55,1.2,503.18380002,236.79237647999997,0.12520271316121256,-0.04378056307692998,0.13263656014184744,-0.8773367498425495
2.56,1.2,505.157069824,236.79237647999997,0.12430278242620002,-0.044822856197789536,0.13213731553434457,-0.8789745204462983
2.57,1.2,507.13033962799994,236.79237647999997,0.12340425769337196,-0.04587453563266128,0.13165517018470813,-0.8805620811944511
2.58,1.2,509.103609432,236.79237647999997,0.12250719534695381,-0.0469356240362441,0.1311905702230475,-0.8820973802597066
2.59,1.2,511.07687923599997,236.79237647999997,0.12161165199948612,-0.04800614395849124,0.13074396261322166,-0.8835783564897541
2.6,1.2,513.0501490400001,236.79237647999997,0.12071768449333549,-0.04908611784506731,0.13031579457046766,-0.8850029436190487
2.61,1.2,515.0234188439999,236.79237647999997,0.11982534990221928,-0.050175568037824816,0.12990651295107444,-0.8863690747329306
2.62,1.2,516.996688648,236.79237647999997,0.11893470553274506,-0.05127451677530087,0.12951656361524339,-0.8876746869750025
2.63,1.2,518.969958452,236.79237647999997,0.11804580892596847,-0.05238298619323126,0.1291463907645371,-0.8889177264860041
2.64,1.2,520.943228256,236.79237647999997,0.11715871785896972,-0.053500998325082226,0.1287964362555817,-0.8900961535596531
2.65,1.2,522.91649806,236.79237647999997,0.11627349034645214,-0.05462857510259808,0.12846713889196215,-0.8912079479980763
2.66,1.2,524.889767864,236.79237647999997,0.11539018464236252,-0.05576573835636539,0.12815893369652043,-0.8922511146465706
2.67,1.2,526.863037668,236.79237647999997,0.1145088592415371,-0.0569125098163911,0.1278722511665411,-0.8932236890845474
2.68,1.2,528.836307472,236.79237647999997,0.11362957288137115,-0.05806891111269638,0.1276075165145732,-0.8941237434466837
2.69,1.2,530.809577276,236.79237647999997,0.1127523845435184,-0.05923496377592409,0.12736514889790096,-0.8949493923455213
2.7,1.2,532.78284708,236.79237647999997,0.11187735345561589,-0.060410689237959864,0.12714556063991447,-0.8956987988641777
2.71,1.2,534.756116884,236.79237647999997,0.11100453909304041,-0.061596108832566596,0.1269491564468694,-0.8963701805853513
2.72,1.2,536.729386688,236.79237647999997,0.1101340011806945,-0.0627912437960324,0.1267763326237275,-0.8969618156206375
2.73,1.2,538.702656492,236.79237647999997,0.10926579969482375,-0.06399611526783035,0.1266274762929546,-0.8974720486022442
2.74,1.2,540.6759262960001,236.79237647999997,0.10839999486486884,-0.06521074429129299,0.12650296462031232,-0.8978992965976031
2.75,1.2,542.6491961,236.79237647999997,0.10753664717534724,-0.06643515181429505,0.12640316405178925,-0.8982420549062116
2.76,1.2,544.6224659039999,236.79237647999997,0.10667581736777436,-0.06766935868995363,0.12632842956592294,-0.8984989026971906
2.77,1.2,546.595735708,236.79237647999997,0.10581756644262572,-0.06891338567734041,0.1262791039457969,-0.8986685084457734
2.78,1.2,548.569005512,236.79237647999997,0.1049619556613047,-0.07016725344219213,0.12625551707496396,-0.8987496351272279
2.79,1.2,550.542275316,236.79237647999997,0.10410904654820057,-0.07143098255765834,0.12625798526163753,-0.8987411451269487
2.8,1.2,552.51554512,236.79237647999997,0.10325890089273985,-0.07270459350503825,0.12628681059520636,-0.8986420048273448
2.81,1.2,554.488814924,236.79237647999997,0.1024115807514945,-0.07398810667453945,0.12634228033917588,-0.8984512888332636
2.82,1.2,556.4620847279999,236.79237647999997,0.10156714845033345,-0.07528154236604727,0.12642466636437305,-0.8981681838002463
2.83,1.2,558.435354532,236.79237647999997,0.10072566658660759,-0.07658492078990492,0.12653422462603722,-0.8977919918326389
2.84,1.2,560.408624336,236.79237647999997,0.09988719803138213,-0.07789826206770509,0.1266711946881745,-0.8973221334217447
2.85,1.2,562.38189414,236.79237647999997,0.09905180593170958,-0.07922158623309397,0.12683579929822889,-0.8967581498979398
2.86,1.2,564.355163944,236.79237647999997,0.09821955371294722,-0.08055491323258676,0.12702824401478635,-0.8960997053747126
2.87,1.2,566.3284337480001,236.79237647999997,0.09739050508111984,-0.08189826292639416,0.1272487168906485,-0.8953465881670034
2.88,1.2,568.3017035519999,236.79237647999997,0.09656472402532734,-0.08325165508926122,0.12749738821320594,-0.894498711670892
2.89,1.2,570.274973356,236.79237647999997,0.09574227482019959,-0.08461510941131752,0.12777441030361228,-0.8935561146965616
2.9,1.2,572.24824316,236.79237647999997,0.09492322202839817,-0.0859886454989398,0.12807991737581234,-0.8925189612514702
2.91,1.2,574.221512964,236.79237647999997,0.0941076305031674,-0.08737228287562525,0.12841402545601846,-0.8913875397757182
2.92,1.2,576.194782768,236.79237647999997,0.09329556539093405,-0.08876604098287774,0.12877683236276619,-0.8901622618366161
2.93,1.2,578.168052572,236.79237647999997,0.09248709213395741,-0.09016993918110572,0.1291684177472165,-0.8888436602943758
2.94,1.2,580.141322376,236.79237647999997,0.09168227647303084,-0.09158399675053146,0.12958884319291775,-0.8874323869555687
2.95,1.2,582.11459218,236.79237647999997,0.09088118445023569,-0.09300823289211367,0.1300381523737992,-0.8859292097354625
2.96,1.2,584.087861984,236.79237647999997,0.09008388241174838,-0.09444266672848074,0.13051637126874388,-0.8843350093545002
2.97,1.2,586.061131788,236.79237647999997,0.08929043701070034,-0.09588731730487829,0.13102350843069444,-0.8826507755979386
2.98,1.2,588.034401592,236.79237647999997,0.088500915210096,-0.09734220359012644,0.13155955530787652,-0.8808776031710017
2.99,1.2,590.007671396,236.79237647999997,0.08771538428578403,-0.09880734447759267,0.13212448661439116,-0.8790166871847647
3.0,1.2,591.9809412,236.79237647999997,0.08693391182948758,-0.10028275878617461,0.13271826074713006,-0.8770693183103487
3.01,1.2,593.954211004,236.79237647999997,0.0861565657518922,-0.10176846526129685,0.13334082024571436,-0.8750368776408443
3.02,1.2,595.927480808,236.79237647999997,0.08538341428579355,-0.10326448257592077,0.13399209229194123,-0.8729208313016952
3.03,1.2,597.9007506119999,236.79237647999997,0.08461452598930494,-0.10477082933156673,0.13467198924505067,-0.8707227248510754
3.04,1.2,599.874020416,236.79237647999997,0.08384996974912719,-0.10628752405934963,0.1353804092090003,-0.8684441775120489
3.05,1.2,601.84729022,236.79237647999997,0.08308981478388092,-0.10781458522102756,0.13611723662784905,-0.8660868762780983
3.06,1.2,603.820560024,236.79237647999997,0.0823341306475022,-0.10935203121006477,0.13688234290531026,-0.8636525699329127
3.07,1.2,605.793829828,236.79237647999997,0.08158298723270432,-0.11089988035270623,0.13767558704453073,-0.8611430630242228
3.08,1.2,607.767099632,236.79237647999997,0.08083645477450478,-0.11245815090906847,0.13849681630419297,-0.8585602098299506
3.09,1.2,609.7403694359999,236.79237647999997,0.08009460385382033,-0.11402686107424226,0.139345866867105,-0.8559059083531145
3.1,1.2,611.71363924,236.79237647999997,0.07935750540113107,-0.11560602897941015,0.14022256451755105,-0.8531820943797677
3.11,1.2,613.686909044,236.79237647999997,0.0786252307002133,-0.11719567269297816,0.14112672532380757,-0.8503907356318728
3.12,1.2,615.660178848,236.79237647999997,0.07789785139194484,-0.11879581022172248,0.14205815632239152,-0.84753382604442
3.13,1.2,617.633448652,236.79237647999997,0.0771754394781834,-0.12040645951194935,0.1430166562007847,-0.8446133801933744
3.14,1.2,619.6067184560001,236.79237647999997,0.07645806732571636,-0.12202763845067105,0.14400201597558093,-0.8416314278982094
3.15,1.2,621.5799882599999,236.79237647999997,0.0757458076702899,-0.12365936486679677,0.1450140196632178,-0.8385900090198917
3.16,1.2,623.553258064,236.79237647999997,0.07503873362071083,-0.12530165653233766,0.14605244494067163,-0.8354911684723235
3.17,1.2,625.526527868,236.79237647999997,0.07433691866303012,-0.1269545311636287,0.14711706379373785,-0.8323369514623559
3.18,1.2,627.499797672,236.79237647999997,0.07364043666480355,-0.12861800642256543,0.14820764315074317,-0.8291293989707288
3.19,1.2,629.473067476,236.79237647999997,0.07294936187943524,-0.13029209991785606,0.1493239454997804,-0.8258705434835762
3.2,1.2,631.4463372800001,236.79237647999997,0.07226376895060443,-0.1319768292062921,0.15046572948779113,-0.8225624049815639
3.21,1.2,633.419607084,236.79237647999997,0.0715837329167705,-0.13367221179402983,0.15163275050004038,-0.8192069871913304
3.22,1.2,635.392876888,236.79237647999997,0.07090932921577696,-0.13537826513789733,0.15282476121878374,-0.8158062741015429
3.23,1.2,637.366146692,236.79237647999997,0.07024063368952974,-0.13709500664670907,0.15404151216009243,-0.812362226743928
3.24,1.2,639.339416496,236.79237647999997,0.06957772258877076,-0.13882245368260349,0.15528275218806026,-0.8088767802375746
3.25,1.2,641.3126863,236.79237647999997,0.06892067257794299,-0.1405606235623955,0.15654822900577786,-0.8053518410931768
3.26,1.2,643.285956104,236.79237647999997,0.06826956074014667,-0.14230953355894835,0.15783768962265643,-0.8017892847723059
3.27,1.2,645.259225908,236.79237647999997,0.06762446458219183,-0.14406920090256145,0.1591508807978477,-0.7981909534954669
3.28,1.2,647.232495712,236.79237647999997,0.06698546203974402,-0.14583964278237824,0.16048754945966892,-0.7945586542915141
3.29,1.2,649.205765516,236.79237647999997,0.06635263148257277,-0.14762087634781154,0.16184744310108198,-0.7908941572800202
3.3,1.2,651.1790353199999,236.79237647999997,0.06572605171989757,-0.1494129187099883,0.16323031015140607,-0.7871991941773722
2.2,1.21,434.11935688000005,238.76564628399998,0.1569758204235454,-0.012556064715889752,0.15747718234333122,-0.802782364415784
2.21,1.21,436.092626684,238.76564628399998,0.1560577755346834,-0.013283679350680018,0.15662211032266585,-0.8051469286554008
2.22,1.21,438.065896488,238.76564628399998,0.15513928069073998,-0.01401983551454172,0.15577147428555402,-0.8075120697355793
2.23,1.21,440.039166292,238.76564628399998,0.15422038628857385,-0.014764558828943456,0.1549255296728408,-0.8098770103720951
2.24,1.21,442.01243609600004,238.76564628399998,0.15330114266204609,-0.015517875006809909,0.15408453779083733,-0.812240940055332
2.25,1.21,443.98570589999997,238.76564628399998,0.152381600144463,-0.01627980980140492,0.15324876596487466,-0.8146030139501882
2.26,1.21,445.95897570399995,238.76564628399998,0.15146180911325421,-0.017050388970165913,0.15241848767093122,-0.8169623518513875
2.27,1.21,447.932245508,238.76564628399998,0.15054182002280195,-0.01782963824848769,0.15159398265053145,-0.8193180371837488
2.28,1.21,449.905515312,238.76564628399998,0.1496216834291366,-0.01861758333032716,0.150775537011912,-0.8216691160429173
2.29,1.21,451.878785116,238.76564628399998,0.14870145000890392,-0.019414249853600164,0.1499634433191255,-0.8240145962757779
2.3,1.21,453.85205491999994,238.76564628399998,0.1477811705742108,-0.02021966338902241,0.14915800066992504,-0.8263534466022188
2.31,1.21,455.825324724,238.76564628399998,0.14686089608444639,-0.021033849431474492,0.14835951476272932,-0.8286845957816432
2.32,1.21,457.79859452799997,238.76564628399998,0.14594067765584667,-0.02185683339324658,0.14756829795260187,-0.8310069318289267
2.33,1.21,459.771864332,238.76564628399998,0.1450205665693511,-0.02268864059871007,0.14678466929592146,-0.83331930128553
2.34,1.21,461.745134136,238.76564628399998,0.14410061427714724,-0.02352929628008309,0.14600895458322788,-0.8356205085523493
2.35,1.21,463.71840394000003,238.76564628399998,0.14318087240819907,-0.024378825574048947,0.14524148635958972,-0.8379093152916094
2.36,1.21,465.69167374399996,238.76564628399998,0.1422613927729502,-0.025237253519030486,0.1444826039316963,-0.8401844399058717
2.37,1.21,467.664943548,238.76564628399998,0.14134222736746677,-0.026104605053039513,0.14373265336092508,-0.842444557102413
2.38,1.21,469.638213352,238.76564628399998,0.14042342837697214,-0.026980905011896983,0.1429919874412676,-0.8446882975526808
2.39,1.21,471.611483156,238.76564628399998,0.1395050481790536,-0.027866178127846353,0.14226096566132584,-0.8469142476558694
2.4,1.21,473.58475295999995,238.76564628399998,0.13858713934650788,-0.028760449028432812,0.14153995414922768,-0.8491209494170732
2.41,1.21,475.55802276400004,238.76564628399998,0.13766975464992515,-0.029663742235622473,0.14082932559943628,-0.8513069004503941
2.42,1.21,477.53129256799997,238.76564628399998,0.13675294706005445,-0.0305760821651158,0.1401294591803521,-0.8534705541178815
2.43,1.21,479.504562372,238.76564628399998,0.13583676974999048,-0.031497493125826025,0.13944074042159768,-0.8556103198154441
2.44,1.21,481.477832176,238.76564628399998,0.1349212760972141,-0.03242799931949603,0.13876356107986676,-0.8577245634170996
2.45,1.21,483.45110198000003,238.76564628399998,0.13400651968551253,-0.03336762484043295,0.138098318982222,-0.859811607889061
2.46,1.21,485.42437178399996,238.76564628399998,0.1330925543068015,-0.03431639367534399,0.13744541784574013,-0.8618697340852002
2.47,1.21,487.39764158800006,238.76564628399998,0.132179433962867,-0.03527432970325908,0.13680526707242724,-0.863897181735375
2.48,1.21,489.370911392,238.76564628399998,0.13126721286704246,-0.03624145669552881,0.13617828151836595,-0.8658921506379224
2.49,1.21,491.344181196,238.76564628399998,0.13035594544583215,-0.03721779831588887,0.13556488123610388,-0.8678528020673298
2.5,1.21,493.317451,238.76564628399998,0.1294456863404949,-0.03820337812058165,0.13496549118936263,-0.8697772604076321
2.51,1.21,495.29072080399993,238.76564628399998,0.12853649040859336,-0.03919821955852979,0.13438054093921903,-0.8716636150215106
2.52,1.21,497.263990608,238.76564628399998,0.1276284127255195,-0.04020234597155439,0.13381046430101087,-0.8735099223642907
2.53,1.21,499.23726041199996,238.76564628399998,0.12672150858600234,-0.041215780594634654,0.13325569897132852,-0.8753142083511112
2.54,1.21,501.210530216,238.76564628399998,0.12581583350560288,-0.042238546556203994,0.13271668612457965,-0.8770744709844241
2.55,1.21,503.18380002,238.76564628399998,0.1249114432222026,-0.04327066687847913,0.1321938699787621,-0.878788683247674
2.56,1.21,505.157069824,238.76564628399998,0.12400839369748878,-0.04431216447781952,0.13168769733023927,-0.8804547962695061
2.57,1.21,507.13033962799994,238.76564628399998,0.12310674111844236,-0.04536306216511478,0.13119861705749514,-0.8820707427611518
2.58,1.21,509.103609432,238.76564628399998,0.122206541898829,-0.046423382646197345,0.13072707959403632,-0.8836344407277512
2.59,1.21,511.07687923599997,238.76564628399998,0.12130785268069944,-0.04749314852227837,0.13027353637082809,-0.8851437974522676
2.6,1.21,513.0501490400001,238.76564628399998,0.12041073033589994,-0.048572382290406634,0.12983843922887484,-0.8865967137483775
2.61,1.21,515.0234188439999,238.76564628399998,0.1195152319675961,-0.0496611063439467,0.12942223980279852,-0.8879910884762688
2.62,1.21,516.996688648,238.76564628399998,0.11862141491181206,-0.050759342973077645,0.12902538887652615,-0.8893248233126516
2.63,1.21,518.969958452,238.76564628399998,0.1177293367389876,-0.051867114365309296,0.12864833571246076,-0.890595827763544
2.64,1.21,520.943228256,238.76564628399998,0.11683905525555374,-0.052984442606016355,0.12829152735578675,-0.8918020244055181
2.65,1.21,522.91649806,238.76564628399998,0.11595062850553114,-0.05411134967898841,0.12795540791584173,-0.8929413543381347
2.66,1.21,524.889767864,238.76564628399998,0.11506411477214916,-0.055247857466996744,0.12764041782676797,-0.8940117828272994
2.67,1.21,526.863037668,238.76564628399998,0.11417957257949145,-0.05639398775237503,0.12734699308994454,-0.8950113051162418
2.68,1.21,528.836307472,238.76564628399998,0.11329706069416495,-0.057549762217616214,0.127075564500975,-0.8959379523778541
2.69,1.21,530.809577276,238.76564628399998,0.11241663812699806,-0.05871520244598273,0.12682655686428285,-0.8967897977791991
2.7,1.21,532.78284708,238.76564628399998,0.11153836413476528,-0.05989032992213078,0.12660038819861955,-0.8975649626262476
2.71,1.21,534.756116884,238.76564628399998,0.1106622982219425,-0.06107516603274789,0.1263974689370395,-0.8982616225542891
2.72,1.21,536.729386688,238.76564628399998,0.10978850014249222,-0.062269732067204084,0.1262182011251127,-0.8988780137271148
2.73,1.21,538.702656492,238.76564628399998,0.1089170299016803,-0.0634740492182151,0.12606297762134572,-0.8994124390059997
2.74,1.21,540.6759262960001,238.76564628399998,0.1080479477579269,-0.06468813858252022,0.12593218130395042,-0.8998632740477633
2.75,1.21,542.6491961,238.76564628399998,0.10718131422468737,-0.06591202116156859,0.1258261842882245,-0.9002289732898898
2.76,1.21,544.6224659039999,238.76564628399998,0.1063171900723728,-0.06714571786222305,0.12574534715892396,-0.9005080757797023
2.77,1.21,546.595735708,238.76564628399998,0.105455636330311,-0.06838924949747589,0.12569001822204823,-0.9006992108042137
2.78,1.21,548.569005512,238.76564628399998,0.10459671428871338,-0.06964263678716333,0.12566053278043784,-0.900801103277459
2.79,1.21,550.542275316,238.76564628399998,0.10374048550073245,-0.07090590035871706,0.12565721243767902,-0.9008125788422824
2.8,1.21,552.51554512,238.76564628399998,0.10288701178451207,-0.07217906074790503,0.12568036443452926,-0.9007325686453936
2.81,1.21,554.488814924,238.76564628399998,0.10203635522529433,-0.07346213839959426,0.12573028102212924,-0.9005601137455974
2.82,1.21,556.4620847279999,238.76564628399998,0.1011885781775711,-0.07475515366852425,0.12580723887600068,-0.9002943691176639
2.83,1.21,558.435354532,238.76564628399998,0.1003437432672671,-0.07605812682009142,0.12591149855461303,-0.8999346072170774
2.84,1.21,560.408624336,238.76564628399998,0.09950191339397194,-0.07737107803114492,0.12604330400605582,-0.8994802210741154
2.85,1.21,562.38189414,238.76564628399998,0.09866315173321194,-0.07869402739079509,0.12620288212601966,-0.8989307268895566
2.86,1.21,564.355163944,238.76564628399998,0.09782752173876672,-0.08002699490123322,0.12639044236994695,-0.8982857661084648
2.87,1.21,566.3284337480001,238.76564628399998,0.09699508714503097,-0.08137000047856288,0.12660617642182184,-0.8975451069530664
2.88,1.21,568.3017035519999,238.76564628399998,0.09616591196942087,-0.0827230639536431,0.12685025792164922,-0.8967086454005859
2.89,1.21,570.274973356,238.76564628399998,0.09534006051482846,-0.0840862050729433,0.12712284225323248,-0.8957764055969665
2.9,1.21,572.24824316,238.76564628399998,0.0945175973721219,-0.08545944349941073,0.1274240663933918,-0.8947485397026333
2.91,1.21,574.221512964,238.76564628399998,0.09369858742269574,-0.08684279881334864,0.1277540488232929,-0.89362532717172
2.92,1.21,576.194782768,238.76564628399998,0.09288309584106975,-0.08823629051330725,0.12811288950207197,-0.8924071734714404
2.93,1.21,578.168052572,238.76564628399998,0.09207118809753756,-0.08963993801698693,0.1285006699024616,-0.8910946082534328
2.94,1.21,580.141322376,238.76564628399998,0.09126292996086789,-0.09105376066215216,0.12891745310764857,-0.8896882829938655
2.95,1.21,582.11459218,238.76564628399998,0.09045838750105684,-0.09247777770755965,0.12936328396813437,-0.8881889681237893
2.96,1.21,584.087861984,238.76564628399998,0.08965762709213393,-0.09391200833389676,0.12983818931692648,-0.88659754967559
2.97,1.21,586.061131788,238.76564628399998,0.08886071541502166,-0.09535647164473417,0.13034217824097638,-0.8849150254753616
2.98,1.21,588.034401592,238.76564628399998,0.08806771946045197,-0.09681118666748886,0.13087524240639345,-0.8831425009145412
2.99,1.21,590.007671396,238.76564628399998,0.0872787065319363,-0.09827617235440238,0.13143735643461513,-0.8812811843371814
3.0,1.21,591.9809412,238.76564628399998,0.08649374424879536,-0.09975144758352904,0.13202847832640335,-0.879332382081738
3.01,1.21,593.954211004,238.76564628399998,0.08571290054924528,-0.10123703115973866,0.13264854993026765,-0.8772974932182165
3.02,1.21,595.927480808,238.76564628399998,0.08493624369354497,-0.1027329418157322,0.13329749745169214,-0.8751780040229226
3.03,1.21,597.9007506119999,238.76564628399998,0.08416384226720214,-0.10423919821306946,0.13397523199935898,-0.8729754822339368
3.04,1.21,599.874020416,238.76564628399998,0.08339576518424222,-0.10575581894321104,0.1346816501644322,-0.8706915711307209
3.05,1.21,601.84729022,238.76564628399998,0.08263208169053955,-0.10728282252857263,0.13541663462887124,-0.8683279834810842
3.06,1.21,603.820560024,238.76564628399998,0.08187286136721211,-0.10882022742359453,0.13618005479870232,-0.865886495398025
3.07,1.21,605.793829828,238.76564628399998,0.08111817413408189,-0.1103680520158222,0.13697176745816805,-0.8633689401478303
3.08,1.21,607.767099632,238.76564628399998,0.08036809025320119,-0.11192631462700339,0.1377916174407197,-0.8607772019492376
3.09,1.21,609.7403694359999,238.76564628399998,0.07962268033244632,-0.11349503351419739,0.1386394383128831,-0.8581132098015656
3.1,1.21,611.71363924,238.76564628399998,0.07888201532918036,-0.11507422687089909,0.1395150530671447,-0.8553789313774659
3.11,1.21,613.686909044,238.76564628399998,0.07814616655398571,-0.1166639128281774,0.14041827482013816,-0.8525763670134705
3.12,1.21,615.660178848,238.76564628399998,0.07741520567446725,-0.1182641094558283,0.14134890751258108,-0.8497075438288029
3.13,1.21,617.633448652,238.76564628399998,0.07668920471913035,-0.11987483476354219,0.14230674660759843,-0.8467745100000722
3.14,1.21,619.6067184560001,238.76564628399998,0.0759682360813293,-0.12149610670208634,0.14329157978427529,-0.843779329216522
3.15,1.21,621.5799882599999,238.76564628399998,0.07525237252329503,-0.1231279431645031,0.1443031876235098,-0.8407240753374802
3.16,1.21,623.553258064,238.76564628399998,0.07454168718023664,-0.12477036198732187,0.14534134428346118,-0.8376108272706698
3.17,1.21,625.526527868,238.76564628399998,0.07383625356452252,-0.12642338095178865,0.1464058181621398,-0.8344416640870254
3.18,1.21,627.499797672,238.76564628399998,0.0731361455699409,-0.12808701778510984,0.1474963725449227,-0.8312186603847699
3.19,1.21,629.473067476,238.76564628399998,0.07244143747604193,-0.129761290161712,0.14861276623502878,-0.8279438819126878
3.2,1.21,631.4463372800001,238.76564628399998,0.07175220395256299,-0.13144621570452017,0.14975475416523323,-0.8246193814598327
3.21,1.21,633.419607084,238.76564628399998,0.0710685200639328,-0.13314181198624714,0.15092208798932913,-0.8212471950164228
3.22,1.21,635.392876888,238.76564628399998,0.07039046127387447,-0.13484809653070826,0.15211451665210665,-0.8178293382082165
3.23,1.21,637.366146692,238.76564628399998,0.06971810345008199,-0.1365650868141441,0.15333178693679614,-0.8143678030046287
3.24,1.21,639.339416496,238.76564628399998,0.06905152286899308,-0.1382928002665662,0.15457364398918547,-0.810864554698712
3.25,1.21,641.3126863,238.76564628399998,0.06839079622065308,-0.14003125427311797,0.15583983181779143,-0.8073215291554273
3.26,1.21,643.285956104,238.76564628399998,0.06773600061366944,-0.14178046617545476,0.15713009376966686,-0.8037406303230038
3.27,1.21,645.259225908,238.76564628399998,0.06708721358026365,-0.1435404532731403,0.1584441729815978,-0.8001237280007965
3.28,1.21,647.232495712,238.76564628399998,0.0664445130814155,-0.14531123282506347,0.15978181280660889,-0.7964726558558426
3.29,1.21,649.205765516,238.76564628399998,0.06580797751211011,-0.14709282205087235,0.1611427572158426,-0.7927892096793016
3.3,1.21,651.1790353199999,238.76564628399998,0.06517768570668278,-0.14888523813242768,0.16252675117601045,-0.7890751458731247
2.2,1.22,434.11935688000005,240.738916088,0.15678866315416473,-0.012081630640986486,0.1572534600338427,-0.8033997900348502
2.21,1.22,436.092626684,240.738916088,0.15586783330428255,-0.012807995974381309,0.15639317830343938,-0.8057821943054916
2.22,1.22,438.065896488,240.738916088,0.15494654338729885,-0.013542914949409185,0.155537268373207,-0.808165532620577
2.23,1.22,440.039166292,240.738916088,0.1540248438296205,-0.014286413224802843,0.15468598553058646,-0.8105490313713333
2.24,1.22,442.01243609600004,240.738916088,0.1531027849948801,-0.015038516552922558,0.1538395909813238,-0.8129318834418998
2.25,1.22,443.98570589999997,240.738916088,0.15218041724630557,-0.015799250728144608,0.1529983520069103,-0.8153132470788694
2.26,1.22,445.95897570399995,240.738916088,0.1512577909913485,-0.016568641550341785,0.1521625421002363,-0.817692244814634
2.27,1.22,447.932245508,240.738916088,0.15033495671447905,-0.017346714798407045,0.15133244108465826,-0.8200679624340458
2.28,1.22,449.905515312,240.738916088,0.14941196500185677,-0.018133496210663055,0.15050833521947615,-0.8224394479798711
2.29,1.22,451.878785116,240.738916088,0.14848886656028035,-0.018929011470110335,0.14969051729348895,-0.824805710796244
