m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.2,1.23,434.11935688000005,242.71218589199998,0.12849239645324995,0.040474010949509115,0.13471615162496345,-0.8705803319601805
2.21,1.23,436.092626684,242.71218589199998,0.1274896466487165,0.04086526871457895,0.13387897590633616,-0.8732876183931985
2.22,1.23,438.065896488,242.71218589199998,0.1264688561318302,0.04126337505988821,0.13303021345779525,-0.8760497120568015
2.23,1.23,440.039166292,242.71218589199998,0.1254293311597441,0.041668639259424725,0.13216956008443406,-0.8788685555128322
2.24,1.23,442.01243609600004,242.71218589199998,0.12437032748396745,0.04208139423936779,0.13129669493021676,-0.8817462060631102
2.25,1.23,443.98570589999997,242.71218589199998,0.12329104477387355,0.042501999272061,0.13041127889701706,-0.8846848460971377
2.26,1.23,445.95897570399995,242.71218589199998,0.12219062020540394,0.04293084307855026,0.1295129528410822,-0.8876867947788942
2.27,1.23,447.932245508,242.71218589199998,0.12106812105512119,0.043368347418742494,0.12860133550492478,-0.8907545213075373
2.28,1.23,449.905515312,242.71218589199998,0.11992253610207583,0.04381497126699003,0.12767602113271248,-0.8938906600396523
2.29,1.23,451.878785116,242.71218589199998,0.11875276559157547,0.04427121569500011,0.12673657670444194,-0.8970980278281815
2.3,1.23,453.85205491999994,242.71218589199998,0.11755760945231432,0.0447376296151945,0.12578253870760117,-0.90037964402013
2.31,1.23,455.825324724,242.71218589199998,0.11633575337646272,0.04521481657850074,0.12481340934329381,-0.9037387536683588
2.32,1.23,457.79859452799997,242.71218589199998,0.11508575226424056,0.04570344287455615,0.12382865203503576,-0.9071788546616785
2.33,1.23,459.771864332,242.71218589199998,0.1138060103902309,0.046204247254461726,0.12282768606992797,-0.9107037296755972
2.34,1.23,461.745134136,242.71218589199998,0.11249475745383636,0.046718052693784595,0.12180988014975101,-0.9143174841128917
2.35,1.23,463.71840394000003,242.71218589199998,0.11115001940968029,0.04724578074713092,0.12077454455794182,-0.9180245915673432
2.36,1.23,465.69167374399996,242.71218589199998,0.10976958260386417,0.04778846923119662,0.11972092154877352,-0.921829948848161
2.37,1.23,467.664943548,242.71218589199998,0.10835094922085875,0.04834729423494804,0.11864817342421143,-0.9257389433117235
2.38,1.23,469.638213352,242.71218589199998,0.1068912812991481,0.04892359783098952,0.11755536756142618,-0.929757536261807
2.39,1.23,471.611483156,242.71218589199998,0.10538732948387274,0.04951892341071565,0.11644145735732903,-0.9338923676588076
2.4,1.23,473.58475295999995,242.71218589199998,0.10383534106074396,0.05013506138405448,0.11530525761292905,-0.9381508895810609
2.41,1.23,475.55802276400004,242.71218589199998,0.10223093933927815,0.0507741092335132,0.11414541220148929,-0.9425415392382901
2.42,1.23,477.53129256799997,242.71218589199998,0.10056896257861647,0.05143855186855843,0.11296035079829354,-0.9470739675889553
2.43,1.23,479.504562372,242.71218589199998,0.09884324440538012,0.05213137138207914,0.11174822972538745,-0.9517593480759842
2.44,1.23,481.477832176,242.71218589199998,0.09704630726844393,0.05285620057481579,0.11050684908025561,-0.956610804100312
2.45,1.23,483.45110198000003,242.71218589199998,0.09516892245226746,0.05361754374199707,0.10923353330205275,-0.9616440182939674
2.46,1.23,485.42437178399996,242.71218589199998,0.09319945750151944,0.054421104779954,0.10792495320382706,-0.9668781309813922
2.47,1.23,487.39764158800006,242.71218589199998,0.0911228694181786,0.05527429438812738,0.10657684997741207,-0.9723371200647515
2.48,1.23,489.370911392,242.71218589199998,0.0889190744080809,0.05618705296685407,0.10518358576645832,-0.9780520279317485
2.49,1.23,491.344181196,242.71218589199998,0.08656014259245615,0.05717326943393118,0.10373736560849822,-0.9840647850316511
2.5,1.23,493.317451,242.71218589199998,0.08468207631045618,-0.04000675297201879,0.09365679009881803,-1.0284607308829965
2.51,1.23,495.29072080399993,242.71218589199998,0.08376127352750071,-0.041042805414750146,0.09327627146955347,-1.0302288222823364
2.52,1.23,497.263990608,242.71218589199998,0.08284193723941186,-0.04208839845801418,0.09292050285238035,-1.0318884486197242
2.53,1.23,499.23726041199996,242.71218589199998,0.08192417560749797,-0.04314360539533478,0.09259017893641056,-1.0334350766001663
2.54,1.23,501.210530216,242.71218589199998,0.08100821950449105,-0.0442086251322789,0.09228615369259988,-1.034863454185241
2.55,1.23,503.18380002,242.71218589199998,0.08009558892536402,-0.04528224458625845,0.09200970079328934,-1.0361663815795026
2.56,1.23,505.157069824,242.71218589199998,0.0791828284922376,-0.046364324501546504,0.09175821987438411,-1.0373550204144517
2.57,1.23,507.13033962799994,242.71218589199998,0.0782714156358353,-0.04745631446835865,0.09153423560918302,-1.038416440848518
2.58,1.23,509.103609432,242.71218589199998,0.07736160704447943,-0.048558041361132516,0.09133839075292441,-1.039346644286732
2.59,1.23,511.07687923599997,242.71218589199998,0.0764535186743549,-0.04966946935987309,0.0911712493288389,-1.0401420939784654
2.6,1.23,513.0501490400001,242.71218589199998,0.07554723570715635,-0.05079059273209038,0.09103334077726528,-1.0407995190670205
2.61,1.23,515.0234188439999,242.71218589199998,0.07464283194249259,-0.051921416924163466,0.09092516646016108,-1.0413158951930939
2.62,1.23,516.996688648,242.71218589199998,0.07374037589943809,-0.05306195261343067,0.09084720057844596,-1.0416884507672297
2.63,1.23,518.969958452,242.71218589199998,0.07283993331443109,-0.054212213274587105,0.09079988961105671,-1.0419146794672196
2.64,1.23,520.943228256,242.71218589199998,0.07194156834132139,-0.055372214011808855,0.09078365128137651,-1.0419923540952127
2.65,1.23,522.91649806,242.71218589199998,0.07104534419476863,-0.05654197093376735,0.09079887338964145,-1.0419195400658907
2.66,1.23,524.889767864,242.71218589199998,0.07015132352423029,-0.05772150079141298,0.09084591265331816,-1.0416946077290008
2.67,1.23,526.863037668,242.71218589199998,0.06925956864536276,-0.05891082075484106,0.0909250936262962,-1.0413162430765184
2.68,1.23,528.836307472,242.71218589199998,0.068370141690555,-0.06010994826905274,0.09103670773756464,-1.040783456542834
2.69,1.23,530.809577276,242.71218589199998,0.06748310471099458,-0.061318900957011355,0.09118101247524524,-1.0400955896952455
2.7,1.23,532.78284708,242.71218589199998,0.0665985197483406,-0.06253769655237121,0.09135823073345158,-1.039252319673307
2.71,1.23,534.756116884,242.71218589199998,0.0657164488866068,-0.06376635285153683,0.09156855033390396,-1.0382536612852027
2.72,1.23,536.729386688,242.71218589199998,0.06483695429074121,-0.06500488767873118,0.09181212373006149,-1.0370999667136502
2.73,1.23,538.702656492,242.71218589199998,0.06396009823601574,-0.06625331886006122,0.0920890678980612,-1.0357919228253514
2.74,1.23,540.6759262960001,242.71218589199998,0.06308594313091492,-0.06751166420396064,0.09239946441568464,-1.0343305461174137
2.75,1.23,542.6491961,242.71218589199998,0.06221455153533138,-0.06877994148624735,0.09274335972776711,-1.0327171753714124
2.76,1.23,544.6224659039999,242.71218589199998,0.061345986175312214,-0.07005816843858619,0.09312076559388303,-1.0309534621203897
2.77,1.23,546.595735708,242.71218589199998,0.06048030995522748,-0.07134636273950397,0.09353165971176428,-1.0290413590656158
2.78,1.23,548.569005512,242.71218589199998,0.05961758596799065,-0.07264454200734949,0.09397598650776867,-1.0269831066076955
2.79,1.23,550.542275316,242.71218589199998,0.05875787750378343,-0.0739527237947563,0.09445365808380919,-1.0247812176802285
2.8,1.23,552.51554512,242.71218589199998,0.05790124805762677,-0.07527092558427824,0.09496455530851908,-1.0224384610932367
2.81,1.23,554.488814924,242.71218589199998,0.057047761336037395,-0.076599164784951,0.09550852903906311,-1.019957843607825
2.82,1.23,556.4620847279999,242.71218589199998,0.056197481262986154,-0.07793745872960064,0.09608540145897233,-1.0173425909726648
2.83,1.23,558.435354532,242.71218589199998,0.05535047198528023,-0.07928582467274717,0.0966949675165719,-1.0145961281574976
2.84,1.23,560.408624336,242.71218589199998,0.05450679787750436,-0.08064427978899855,0.0973369964481409,-1.0117220590183786
2.85,1.23,562.38189414,242.71218589199998,0.05366652354659805,-0.08201284117184487,0.09801123336973072,-1.0087241456248377
2.86,1.23,564.355163944,242.71218589199998,0.052829713836147194,-0.08339152583278547,0.09871740092166796,-1.005606287470445
2.87,1.23,566.3284337480001,242.71218589199998,0.051996433830445506,-0.08478035070073367,0.09945520095009255,-1.0023725007761972
2.88,1.23,568.3017035519999,242.71218589199998,0.051166748858372565,-0.08617933262165484,0.10022431621043663,-0.9990268980811543
2.89,1.23,570.274973356,242.71218589199998,0.05034072449712463,-0.08758848835840319,0.10102441207849484,-0.9955736682974247
2.9,1.23,572.24824316,242.71218589199998,0.04951842657583135,-0.08900783459072711,0.10185513825564343,-0.9920170573875746
2.91,1.23,574.221512964,242.71218589199998,0.048699921179082964,-0.09043738791541975,0.10271613045580039,-0.9883613498023585
2.92,1.23,576.194782768,242.71218589199998,0.047885274650387805,-0.09187716484659506,0.10360701206284965,-0.9846108507959214
2.93,1.23,578.168052572,242.71218589199998,0.04707455359558042,-0.09332718181607416,0.10452739574845313,-0.9807698697147919
2.94,1.23,580.141322376,242.71218589199998,0.04626782488619466,-0.09478745517386479,0.10547688504140137,-0.976842704336569
2.95,1.23,582.11459218,242.71218589199998,0.04546515566281233,-0.09625800118872885,0.10645507584090615,-0.9728336263145084
2.96,1.23,584.087861984,242.71218589199998,0.04466661333840195,-0.09773883604882116,0.10746155786745626,-0.9687468677656904
2.97,1.23,586.061131788,242.71218589199998,0.04387226560165407,-0.09922997586239743,0.10849591604606164,-0.9645866090231993
2.98,1.23,588.034401592,242.71218589199998,0.04308218042032383,-0.10073143665858053,0.10955773181784549,-0.960356967557091
2.99,1.23,590.007671396,242.71218589199998,0.042296426044585445,-0.10224323438818228,0.11064658437702388,-0.9560619880549011
3.0,1.23,591.9809412,242.71218589199998,0.041515071010406655,-0.10376538492457243,0.11176205183130718,-0.9517056336401644
3.01,1.23,593.954211004,242.71218589199998,0.04073818414294867,-0.10529790406459391,0.11290371228467741,-0.9472917781968628
3.02,1.23,595.927480808,242.71218589199998,0.039965834559995625,-0.10684080752951952,0.11407114484231662,-0.9428241997588991
3.03,1.23,597.9007506119999,242.71218589199998,0.03919809167541862,-0.10839411096604448,0.11526393053819432,-0.9383065749165267
3.04,1.23,599.874020416,242.71218589199998,0.03843502520267977,-0.1099578299473174,0.1164816531864731,-0.9337424741860187
3.05,1.23,601.84729022,242.71218589199998,0.037676705158376275,-0.111531979974001,0.11772390015843077,-0.9291353582847365
3.06,1.23,603.820560024,242.71218589199998,0.03692320186583239,-0.11311657647536688,0.11899026308708008,-0.9244885752508546
3.07,1.23,605.793829828,242.71218589199998,0.03617458595873946,-0.1147116348104166,0.12028033850203704,-0.9198053583453816
3.08,1.23,607.767099632,242.71218589199998,0.03543092838484782,-0.11631717026903317,0.12159372839751016,-0.9150888246734431
3.09,1.23,609.7403694359999,242.71218589199998,0.034692300409713855,-0.11793319807315689,0.12293004073651113,-0.9103419744621031
3.1,1.23,611.71363924,242.71218589199998,0.03395877362050398,-0.11955973337798731,0.124288889894568,-0.9055676909330171
3.11,1.23,613.686909044,242.71218589199998,0.033230419929858195,-0.12119679127320951,0.12566989704633577,-0.9007687407098922
3.12,1.23,615.660178848,242.71218589199998,0.032507311579816116,-0.12284438678424422,0.1270726904985656,-0.8959477747029175
3.13,1.23,617.633448652,242.71218589199998,0.031789521145807784,-0.124502534873519,0.12849690597291274,-0.8911073294149292
3.14,1.23,619.6067184560001,242.71218589199998,0.03107712154070987,-0.1261712504417642,0.12994218684205078,-0.8862498286169507
3.15,1.23,621.5799882599999,242.71218589199998,0.030370186018971797,-0.1278505483293278,0.13140818432250229,-0.8813775853438837
3.16,1.23,623.553258064,242.71218589199998,0.02966878818081324,-0.12954044331751402,0.13289455762752675,-0.8764928041643448
3.17,1.23,625.526527868,242.71218589199998,0.028973001976491306,-0.13124095012993967,0.13440097408329701,-0.8715975836819867
3.18,1.23,627.499797672,242.71218589199998,0.028282901710647575,-0.13295208343391482,0.13592710921149173,-0.8666939192289189
3.19,1.23,629.473067476,242.71218589199998,0.02759856204672661,-0.13467385784183938,0.1374726467812815,-0.8617837057151954
3.2,1.23,631.4463372800001,242.71218589199998,0.02692005801147929,-0.13640628791262424,0.1390372788335673,-0.8568687406014692
3.21,1.23,633.419607084,242.71218589199998,0.026247464999543745,-0.13814938815312922,0.1406207056801602,-0.8519507269650896
3.22,1.23,635.392876888,242.71218589199998,0.02558085877810322,-0.13990317301961996,0.1422226358804497,-0.8470312766328479
3.23,1.23,637.366146692,242.71218589199998,0.0249203154916429,-0.14166765691924932,0.14384278619796387,-0.8421119133563822
3.24,1.23,639.339416496,242.71218589199998,0.024265911666782124,-0.14344285421155442,0.14548088153904393,-0.837194076008978
3.25,1.23,641.3126863,242.71218589199998,0.023617724217198478,-0.14522877920997374,0.1471366548757275,-0.8322791217849356
3.26,1.23,643.285956104,242.71218589199998,0.02297583044864214,-0.14702544618338617,0.1488098471547785,-0.8273683293850083
3.27,1.23,645.259225908,242.71218589199998,0.0223403080640461,-0.14883286935766826,0.15050020719465218,-0.8224629021735785
3.28,1.23,647.232495712,242.71218589199998,0.021711235168728096,-0.1506510629172715,0.1522074915720495,-0.817563971295199
3.29,1.23,649.205765516,242.71218589199998,0.021088690275689576,-0.15248004100682122,0.15393146449958126,-0.8126725987399316
3.3,1.23,651.1790353199999,242.71218589199998,0.02047275231101564,-0.15431981773273343,0.15567189769593054,-0.8077897803485788
2.2,1.24,434.11935688000005,244.685455696,0.12858527703990988,0.04080359950295509,0.13490406666897753,-0.8699749583690412
2.21,1.24,436.092626684,244.685455696,0.12758298307345017,0.041198027360989056,0.13406973942078457,-0.8726692347180267
2.22,1.24,438.065896488,244.685455696,0.1265626602139277,0.041599359761221935,0.13322392312557715,-0.8754177815581312
2.23,1.24,440.039166292,244.685455696,0.12552361523165803,0.04200790847860589,0.13236631881098854,-0.87822250897031
2.24,1.24,442.01243609600004,244.685455696,0.12446510443660555,0.042424009133134086,0.13149661126182444,-0.8810854390316643
2.25,1.24,443.98570589999997,244.685455696,0.12338632810677123,0.042848023905668255,0.13061446748462638,-0.8840087158576404
2.26,1.24,445.95897570399995,244.685455696,0.12228642408256352,0.043280344665653774,0.12971953495629854,-0.8869946169392083
2.27,1.24,447.932245508,244.685455696,0.12116446036745468,0.04372139659042016,0.12881143961602673,-0.8900455660018263
2.28,1.24,449.905515312,244.685455696,0.12001942653757293,0.0441716423746666,0.12788978355006825,-0.8931641476640172
2.29,1.24,451.878785116,244.685455696,0.11885022371455049,0.04463158715302241,0.12695414230656885,-0.8963531242385774
2.3,1.24,453.85205491999994,244.685455696,0.11765565279337724,0.04510178429005136,0.12600406176144505,-0.8996154551034636
2.31,1.24,455.825324724,244.685455696,0.11643440053523087,0.04558284223325798,0.125039054435247,-0.9029543191787865
2.32,1.24,457.79859452799997,244.685455696,0.11518502302728001,0.046075432679091644,0.12405859513294729,-0.9063731411902639
2.33,1.24,459.771864332,244.685455696,0.11390592586733313,0.0465803003746869,0.12306211574115913,-0.9098756225909788
2.34,1.24,461.745134136,244.685455696,0.11259534023653403,0.047098274976433104,0.12204899896654853,-0.9134657782712664
2.35,1.24,463.71840394000003,244.685455696,0.11125129375696713,0.04763028552117485,0.12101857072956874,-0.9171479805386671
2.36,1.24,465.69167374399996,244.685455696,0.10987157466150235,0.048177378252938705,0.11997009083069336,-0.9209270123374971
2.37,1.24,467.664943548,244.685455696,0.10845368728257798,0.048740738811953455,0.11890274136924801,-0.9248081323635402
2.38,1.24,469.638213352,244.685455696,0.10699479612069307,0.049321720171185836,0.11781561219784684,-0.9287971557109356
2.39,1.24,471.611483156,244.685455696,0.10549165466456495,0.049921878258612676,0.11670768240666753,-0.932900555119933
2.4,1.24,473.58475295999995,244.685455696,0.10394051351252218,0.05054301802830714,0.11557779639989935,-0.9371255900261259
2.41,1.24,475.55802276400004,244.685455696,0.10233699987089856,0.05118725400247005,0.1144246324656089,-0.9414804738616793
2.42,1.24,477.53129256799997,244.685455696,0.10067595663421083,0.05185709127875557,0.1132466607017915,-0.9459745951444173
2.43,1.24,479.504562372,244.685455696,0.09895122301421615,0.052555536178598414,0.11204208548143464,-0.9506188160868669
2.44,1.24,481.477832176,244.685455696,0.0971553282906136,0.053286251019160624,0.1108087648290238,-0.9554258861208506
2.45,1.24,483.45110198000003,244.685455696,0.09527905225067805,0.05405377669404976,0.10954409419351477,-0.9604110314150567
2.46,1.24,485.42437178399996,244.685455696,0.09331077324847613,0.05486386344607881,0.10824483320906597,-0.9655928244188886
2.47,1.24,487.39764158800006,244.685455696,0.09123546238460492,0.05572398219071627,0.10690683695500454,-0.9709945197034391
2.48,1.24,489.370911392,244.685455696,0.08903305484969666,0.05664415410059364,0.10552461821603949,-0.9766462104312398
2.49,1.24,491.344181196,244.685455696,0.08667564739407004,0.05763838095109157,0.10409058943941242,-0.9825885321539665
2.5,1.24,493.317451,244.685455696,0.08439447763991517,-0.039487252640156394,0.0931754848508001,-1.0306983386602062
2.51,1.24,495.29072080399993,244.685455696,0.08347049984231812,-0.04052247823107744,0.09278682873077716,-1.0325136683449452
2.52,1.24,497.263990608,244.685455696,0.08254797989455691,-0.041567258571379835,0.09242297317124201,-1.0342200646953164
2.53,1.24,499.23726041199996,244.685455696,0.08162702627361702,-0.042621666884511064,0.09208462361484675,-1.0358128826884085
2.54,1.24,501.210530216,244.685455696,0.080707870841931,-0.04368590172162593,0.09177264529841872,-1.0372867498043354
2.55,1.24,503.18380002,244.685455696,0.07979203101924369,-0.04475874246114804,0.09148832297555423,-1.0386343331565162
2.56,1.24,505.157069824,244.685455696,0.07887604550993231,-0.045840063459300834,0.09122906320486712,-1.039866784711408
2.57,1.24,507.13033962799994,244.685455696,0.07796139959083365,-0.046931310944866675,0.09099740531007133,-1.0409709909270788
2.58,1.24,509.103609432,244.685455696,0.07704834953231933,-0.04803231074834639,0.09079400333436215,-1.0419428343511405
2.59,1.24,511.07687923599997,244.685455696,0.07613701119445263,-0.04914302677760265,0.09061943254340304,-1.0427786616893908
2.6,1.24,513.0501490400001,244.685455696,0.07522746973368548,-0.050263453199033574,0.09047423351443218,-1.0434750874887613
2.61,1.24,515.0234188439999,244.685455696,0.0743197989509044,-0.0513935954224115,0.09035891857777718,-1.0440289753890628
2.62,1.24,516.996688648,244.685455696,0.07341406737899928,-0.052533464119297595,0.09027397266932354,-1.0444374452061214
2.63,1.24,518.969958452,244.685455696,0.07251034077502999,-0.05368307277559185,0.09021985270404995,-1.0446978862814311
2.64,1.24,520.943228256,244.685455696,0.07160868331751591,-0.054842436516977275,0.09019698647730402,-1.0448079721935437
2.65,1.24,522.91649806,244.685455696,0.0707091582483572,-0.05601157148034028,0.090205771433365,-1.0447656750802594
2.66,1.24,524.889767864,244.685455696,0.06981182824596187,-0.057190494449458854,0.09024657344418825,-1.0445692787578387
2.67,1.24,526.863037668,244.685455696,0.06891675565611734,-0.05837922263057042,0.09031972567005885,-1.0442173901725549
2.68,1.24,528.836307472,244.685455696,0.06802400264217906,-0.059577773507287296,0.09042552754365776,-1.043708948879517
2.69,1.24,530.809577276,244.685455696,0.06713363128690437,-0.0607861647430817,0.09056424390419816,-1.0430432343339207
2.7,1.24,532.78284708,244.685455696,0.06624570366396318,-0.06200441411361429,0.09073610429981109,-1.0422198708427002
2.71,1.24,534.756116884,244.685455696,0.06536028188970472,-0.06323253945850638,0.09094130247073234,-1.0412388300759163
2.72,1.24,536.729386688,244.685455696,0.06447742816165193,-0.06447055864619686,0.09117999602157095,-1.0401004310834951
2.73,1.24,538.702656492,244.685455696,0.06359720478782659,-0.06571848954784942,0.09145230628735147,-1.0388053378065822
2.74,1.24,540.6759262960001,244.685455696,0.062719674209589,-0.06697635001767463,0.09175831839483027,-1.0373545541143947
2.75,1.24,542.6491961,244.685455696,0.061844899019795785,-0.06824415787789426,0.09209808151764995,-1.035749416436986
2.76,1.24,544.6224659039999,244.685455696,0.0609729419775156,-0.06952193090713085,0.09247160932118224,-1.0339915841012124
2.77,1.24,546.595735708,244.685455696,0.06010386602017448,-0.07080968683136525,0.09287888059040712,-1.0320830275108566
2.78,1.24,548.569005512,244.685455696,0.05923773427375575,-0.07210744331685057,0.09331984003190807,-1.0300260143416278
2.79,1.24,550.542275316,244.685455696,0.058374610061509805,-0.07341521796453818,0.09379439923904823,-1.0278230939471287
2.8,1.24,552.51554512,244.685455696,0.05751455691151182,-0.07473302830568361,0.0943024378076497,-1.0254770801924113
2.81,1.24,554.488814924,244.685455696,0.0566576385633069,-0.07606089179838399,0.09484380458804781,-1.0229910329471812
2.82,1.24,556.4620847279999,244.685455696,0.055803918973859674,-0.0773988258248674,0.09541831905828806,-1.02036823848072
2.83,1.24,558.435354532,244.685455696,0.05495346232292827,-0.0787468476893805,0.09602577280236796,-1.0176121890057597
2.84,1.24,560.408624336,244.685455696,0.05410633301799864,-0.0801049746165701,0.0966659310769617,-1.0147265616182783
2.85,1.24,562.38189414,244.685455696,0.053262595698856455,-0.08147322375026715,0.09733853444983101,-1.0117151968755698
2.86,1.24,564.355163944,244.685455696,0.05242231524187299,-0.08285161215260584,0.09804330049322152,-1.0085820772458787
2.87,1.24,566.3284337480001,244.685455696,0.05158555676406247,-0.08424015680342209,0.0987799255158833,-1.0053313056502053
2.88,1.24,568.3017035519999,244.685455696,0.05075238562695564,-0.08563887459988699,0.0995480863179317,-1.0019670843010693
2.89,1.24,570.274973356,244.685455696,0.04992286744032762,-0.08704778235633998,0.10034744195355084,-0.9984936940246995
2.9,1.24,572.24824316,244.685455696,0.049097068065810864,-0.08846689680429193,0.10117763548749349,-0.9949154742329772
2.91,1.24,574.221512964,244.685455696,0.048275053620419506,-0.08989623459257423,0.10203829573242351,-0.9912368036900919
2.92,1.24,576.194782768,244.685455696,0.04745689048000422,-0.09133581228761421,0.10292903895533764,-0.9874620821968858
2.93,1.24,578.168052572,244.685455696,0.04664264528265844,-0.09278564637382189,0.10384947054256861,-0.9835957132938027
2.94,1.24,580.141322376,244.685455696,0.04583238493208795,-0.09424575325406986,0.10479918661416272,-0.9796420880617543
2.95,1.24,582.11459218,244.685455696,0.045026176600958555,-0.09571614925026246,0.10577777557974656,-0.9756055700793627
2.96,1.24,584.087861984,244.685455696,0.04422408773423223,-0.09719685060397626,0.10678481962927479,-0.9714904815754852
2.97,1.24,586.061131788,244.685455696,0.04342618605250066,-0.09868787347717015,0.10781989615331831,-0.9673010907977048
2.98,1.24,588.034401592,244.685455696,0.0426325395553261,-0.10018923395295481,0.10888257908874292,-0.9630416006009778
2.99,1.24,590.007671396,244.685455696,0.04184321652459401,-0.101700948036417,0.10997244018675792,-0.9587161382458868
3.0,1.24,591.9809412,244.685455696,0.04105828552788657,-0.10322303165549246,0.1110890502013599,-0.9543287463830391
3.01,1.24,593.954211004,244.685455696,0.040277815421879325,-0.10475550066188465,0.11223197999715186,-0.9498833751891271
3.02,1.24,595.927480808,244.685455696,0.039501875355771376,-0.10629837083202531,0.1134008015763807,-0.9453838756109375
3.03,1.24,597.9007506119999,244.685455696,0.038730534774746514,-0.10785165786807188,0.11459508902579325,-0.9408339936661758
3.04,1.24,599.874020416,244.685455696,0.0379638634234757,-0.10941537739894236,0.11581441938458831,-0.9362373657441257
3.05,1.24,601.84729022,244.685455696,0.037201931349660856,-0.11098954498138122,0.11705837343530331,-0.9315975148449384
3.06,1.24,603.820560024,244.685455696,0.03644480890762462,-0.11257417610105902,0.11832653641996593,-0.9269178476934268
3.07,1.24,605.793829828,244.685455696,0.03569256676194913,-0.11416928617369883,0.11961849868422582,-0.9222016526616477
3.08,1.24,607.767099632,244.685455696,0.034945275891167235,-0.11577489054623308,0.12093385625250706,-0.91745209843397
3.09,1.24,609.7403694359999,244.685455696,0.0342030075915073,-0.11739100449798485,0.12227221133745234,-0.9126722333487739
3.1,1.24,611.71363924,244.685455696,0.033465833480696504,-0.119017643241876,0.12363317278711317,-0.9078649853520885
3.11,1.24,613.686909044,244.685455696,0.03273382550182323,-0.12065482192565907,0.12501635647344836,-0.9030331625003595
3.12,1.24,615.660178848,244.685455696,0.03200705592726197,-0.12230255563317372,0.12642138562575728,-0.8981794539519158
3.13,1.24,617.633448652,244.685455696,0.03128559736266175,-0.1239608593856244,0.12784789111268569,-0.8933064313895218
3.14,1.24,619.6067184560001,244.685455696,0.03056952275100276,-0.1256297481428824,0.12929551167642342,-0.8884165508194884
3.15,1.24,621.5799882599999,244.685455696,0.02985890537672003,-0.12730923680480766,0.13076389412264577,-0.8835121546961736
3.16,1.24,623.553258064,244.685455696,0.029153818869900396,-0.12899934021259407,0.132252693469674,-0.8785954743241202
3.17,1.24,625.526527868,244.685455696,0.02845433721054804,-0.13070007315013293,0.1337615730602092,-0.8736686324936397
3.18,1.24,627.499797672,244.685455696,0.027760534732930296,-0.13241145034540047,0.13529020463888242,-0.8687336463091087
3.19,1.24,629.473067476,244.685455696,0.02707248612999596,-0.13413348647186202,0.13683826839870494,-0.8637924301727795
3.2,1.24,631.4463372800001,244.685455696,0.026390266457875587,-0.1358661961499004,0.13840545299937024,-0.8588467988902182
3.21,1.24,633.419607084,244.685455696,0.025713951140463213,-0.13760959394826147,0.139991455560186,-0.8538984708667985
3.22,1.24,635.392876888,244.685455696,0.025043615974071246,-0.13936369438551888,0.14159598163026046,-0.8489490713677673
3.23,1.24,637.366146692,244.685455696,0.0243793371321877,-0.14112851193156323,0.14321874513841493,-0.8440001358173204
3.24,1.24,639.339416496,244.685455696,0.02372119117030559,-0.14290406100910724,0.14485946832510752,-0.839053113114978
3.25,1.24,641.3126863,244.685455696,0.023069255030847138,-0.14469035599521102,0.1465178816585169,-0.8341093689500766
3.26,1.24,643.285956104,244.685455696,0.022423606048176628,-0.1464874112228296,0.14819372373677034,-0.8291701890976276
3.27,1.24,645.259225908,244.685455696,0.021784321953708642,-0.14829524098237837,0.14988674117814593,-0.8242367826810324
3.28,1.24,647.232495712,244.685455696,0.021151480881109474,-0.15011385952331946,0.15159668850093933,-0.8193102853891665
3.29,1.24,649.205765516,244.685455696,0.02052516137159509,-0.15194328105576918,0.15332332799454387,-0.8143917626372255
3.3,1.24,651.1790353199999,244.685455696,0.019905442379328907,-0.15378351975212382,0.15506642958315844,-0.8094822126624224
2.2,1.25,434.11935688000005,246.6587255,0.12867890750299743,0.041133191731738225,0.13509330367640324,-0.8693661776135162
2.21,1.25,436.092626684,246.6587255,0.12767707312499438,0.041530789510310105,0.13426183925119917,-0.8720474077158579
2.22,1.25,438.065896488,246.6587255,0.1266572217674111,0.041935347802646614,0.1334189837360789,-0.8747823717294108
2.23,1.25,440.039166292,246.6587255,0.1256186607179099,0.04234718088400201,0.1325644433827704,-0.8775729473748036
2.24,1.25,442.01243609600004,246.6587255,0.12456064684946533,0.04276662706757358,0.13169790861776862,-0.8804211216439441
2.25,1.25,443.98570589999997,246.6587255,0.12348238105366979,0.04319405144217898,0.13081905255226897,-0.883329000539717
2.26,1.25,445.95897570399995,246.6587255,0.12238300184081705,0.0436298490251441,0.12992752928277476,-0.8862988200670775
2.27,1.25,447.932245508,246.6587255,0.12126157794721473,0.04407444841074138,0.12902297194282705,-0.8893329586944486
2.28,1.25,449.905515312,246.6587255,0.12011709975256436,0.04452831601357299,0.12810499045693777,-0.8924339515535612
2.29,1.25,451.878785116,246.6587255,0.11894846926196098,0.04499196103077877,0.12717316893574207,-0.8956045067088199
2.3,1.25,453.85205491999994,246.6587255,0.11775448834455801,0.04546594127868272,0.12622706263573305,-0.8988475239083875
2.31,1.25,455.825324724,246.6587255,0.11653384483924045,0.04595087010101143,0.12526619438641934,-0.9021661163348148
2.32,1.25,457.79859452799997,246.6587255,0.11528509602978217,0.046447424600695855,0.12429005036057159,-0.9055636360120228
2.33,1.25,459.771864332,246.6587255,0.11400664884797693,0.046956355520595947,0.12329807502683292,-0.9090437037104342
