# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
200.08890140807532,0.0,0.0,0.25,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,7.992965824021128e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.25,0.5868920288478437,0.5868920288478437,0.9938526107101576,0.9938526107101571,2.284454423156656,0.0,0.0,-22.469431880270523,22.469431880270523,-12.35392061308578,9.975882117943321,-4433.825144237277,4433.825144237277,-2437.761850681534,-75.4485841490868,0.27478810239819573,0.2747881023981958,0.14651913234008143,0.27478810239819573,0.2747881023981958,0.14651913234008143,2.0027313808269085,2.0027313808269085,2.8768487701457857,2.00273138082789,2.00273138082789,2.8768487701457857,0.4993180860765809,0.4993180860765809,0.347602560960938,0.49931808607633615,0.49931808607633615,0.347602560960938,2.064810169234289,0.01610577205956855,0.6822323685325331,0.20698020935114866,0.06838817464627235,0.01588345652937393,0.07673901084150093,0.33040924473242556,false,ok,1.00000000000049,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.26,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,2.2774798629677725e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2625,0.5862442092359625,0.5862442092359625,1.0016349766975072,1.001634976697507,2.287933806032974,0.0,0.0,-22.46388794225091,22.46388794225091,-12.397990413120262,9.92695322159937,-4432.731175688342,4432.731175688342,-2446.45801124917,-75.47453825732238,0.2726654041688303,0.27266540416883034,0.14549417988158145,0.2726654041688303,0.27266540416883034,0.14549417988158145,2.0260290287951417,2.0260290287951417,2.905670258727695,2.026029028796181,2.026029028796181,2.905670258727695,0.49357634357030394,0.49357634357030394,0.34415467377839004,0.49357634357005076,0.49357634357005076,0.34415467377839004,2.0680838582466565,0.01613533308885523,0.6824164236255698,0.20833017060530276,0.06874379362851707,0.015912609513900344,0.07638168522430668,0.32997521880187664,false,ok,1.000000000000513,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.27,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,5.974415858083326e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.275,0.585603818499606,0.585603818499606,1.0092452428856533,1.0092452428856535,2.2913557289791555,0.0,0.0,-22.45842900750529,22.45842900750529,-12.441362465430682,9.8787962715741,-4431.653980578788,4431.653980578788,-2455.0164873653357,-75.50007357142927,0.2705827189478641,0.27058271894786406,0.14448698304405083,0.2705827189478641,0.27058271894786406,0.14448698304405083,2.049575278215073,2.049575278215073,2.9343709676414873,2.0495752782162238,2.0495752782162238,2.9343709676414873,0.48790596306902984,0.48790596306902984,0.34078854072215486,0.4879059630687559,0.4879059630687559,0.34078854072215486,2.0714795666936316,0.01616642174573775,0.6826507012974783,0.20968947124198153,0.06910261964423565,0.015943269039461975,0.07603275903663971,0.32954739804027294,false,ok,1.0000000000005613,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.28,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,1.1944769253195013e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.275,0.5849707236740843,0.5849707236740843,1.0166890734638003,1.0166890734638008,2.294721430974534,0.0,0.0,-22.45305299305565,22.45305299305565,-12.484053026135744,9.831393181913953,-4430.593147880853,4430.593147880853,-2463.4404868008487,-75.52519955739204,0.26853895361438324,0.26853895361438324,0.14349708752340792,0.26853895361438324,0.26853895361438324,0.14349708752340792,2.073269833957888,2.073269833957888,2.9628928697638433,2.0732698339590367,2.0732698339590367,2.9628928697638433,0.48232988471693156,0.48232988471693156,0.3375079842423411,0.4823298847166643,0.4823298847166643,0.3375079842423411,2.074910662730789,0.016198263289921345,0.6829090449329812,0.21104950481970758,0.06946208256519287,0.015974671059867933,0.07569158275692024,0.32912696300582167,false,ok,1.0000000000005542,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.29,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,1.2872481291534572e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2875,0.5843447929409172,0.5843447929409172,1.0239719187933067,1.0239719188144192,2.298032138494623,0.0,0.0,-22.44775788454752,22.44775788454752,-12.526077992910913,9.784726287837152,-4429.548280108054,4429.548280108054,-2471.7331465960033,-75.54992553687411,0.26653304636749264,0.26653304636540026,0.14252405179039043,0.26653304636749264,0.26653304636540026,0.14252405179039043,2.097124577671177,2.097124577671177,2.9912516051214073,2.097124577672167,2.097124577672167,2.9912516051214073,0.47684339340035004,0.47684339340035004,0.3343082201068848,0.47684339340012494,0.47684339340012494,0.3343082201068848,2.078388338785804,0.016230930987362915,0.683197804344814,0.21241149498165654,0.06982288356845087,0.01600688782975073,0.07535791709922787,0.3287151835849592,false,ok,1.000000000000472,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.3,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,2.8624457981081704e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.5837258959095961,0.5837258959095961,1.0310990186821127,1.0310990186821123,2.3012890620603086,0.0,0.0,-22.442541733551764,22.442541733551764,-12.567452893435233,9.738778354466438,-4428.5189927827505,4428.5189927827505,-2479.8975307808173,-75.57426066863219,0.26456396686593797,0.26456396686593797,0.1415674470192136,0.26456396686593797,0.26456396686593797,0.1415674470192136,2.1211218133506486,2.1211218133506486,3.019485150065377,2.1211218133516763,2.1211218133516763,3.019485150065377,0.4714486427445396,0.4714486427445396,0.33118228780769077,0.47144864274431125,0.47144864274431125,0.33118228780769077,2.0819065079369463,0.016264304076218306,0.6835167950057838,0.21377491428194725,0.07018506532621789,0.016039800254198624,0.07503125569281607,0.3283129153014229,false,ok,1.0000000000004845,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.31,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,1.5752358999046824e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3125,0.5831139040134857,0.5831139040134857,1.0380754044695881,1.0380754044695881,2.3044933918993946,0.0,0.0,-22.437402654974832,22.437402654974832,-12.608192871054348,9.693532588414158,-4427.504913925127,4427.504913925127,-2487.936627545961,-75.5982139276059,0.2626307164263185,0.2626307164263185,0.14062685711948655,0.2626307164263185,0.2626307164263185,0.14062685711948655,2.1451072714216335,2.1451072714216335,3.047568812425197,2.1451072714227495,2.1451072714227495,3.047568812425197,0.46617715268722526,0.46617715268722526,0.32813040871232013,0.46617715268698273,0.46617715268698273,0.32813040871232013,2.085351186257634,0.016297300908979597,0.6838292617476398,0.21512809362709256,0.07054489738498036,0.016072341616191862,0.07471056590150418,0.32792043194165205,false,ok,1.0000000000005203,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.32,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,8.168112703278685e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.31875,0.5825086903403076,0.5825086903403076,1.0449059168310242,1.0449059168310242,2.307646301174788,0.0,0.0,-22.43233882457478,22.43233882457478,-12.648312705300688,9.648972615095625,-4426.505683563027,4426.505683563027,-2495.8533532919396,-75.62179411727904,0.2607323263615459,0.2607323263615459,0.13970187802366038,0.2607323263615459,0.2607323263615459,0.13970187802366038,2.1692603517198856,2.1692603517198856,3.0755097404617553,2.1692603517210243,2.1692603517210243,3.0755097404617553,0.4609866211804202,0.4609866211804202,0.3251493522663533,0.46098662118017825,0.46098662118017825,0.3251493522663533,2.0888515764292883,0.016331148496165168,0.6841809914486117,0.21648435121075188,0.07090713371682952,0.0161057219892468,0.07439670303729046,0.3275393039739856,false,ok,1.000000000000525,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.33,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,3.7553196655429105e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.325,0.5819101300525921,0.5819101300525921,1.051595203016893,1.051595203016893,2.310748940022919,0.0,0.0,-22.427348476580274,22.427348476580274,-12.68782679280203,9.605082495208904,-4425.520953262126,4425.520953262126,-2503.650548861841,-75.64500984486408,0.2588678585130075,0.2588678585130075,0.13879211787915946,0.2588678585130075,0.2588678585130075,0.13879211787915946,2.193669298345016,2.193669298345016,3.1033266717065167,2.1936692983462667,2.1936692983462667,3.1033266717065167,0.45585722549631175,0.45585722549631175,0.3222348485311412,0.45585722549605184,0.45585722549605184,0.3222348485311412,2.0924712222745576,0.016366426185744777,0.6845947734106048,0.21785041651836928,0.07127422109618387,0.016140512724321283,0.07408988691541155,0.32717046051722365,false,ok,1.00000000000057,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.34,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,1.7357033092643343e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3375,0.5813181003583267,0.5813181003583267,1.0581477290732866,1.0581477290732868,2.3138024373369808,0.0,0.0,-22.42242990140942,22.42242990140942,-12.726749159785298,9.561846710153937,-4424.5503856757905,4424.5503856757905,-2511.3309820086697,-75.66786952665626,0.2570364040641684,0.25703640406416833,0.13789719651082116,0.2570364040641684,0.25703640406416833,0.13789719651082116,2.218321407708902,2.218321407708902,3.1309881194796465,2.218321407710081,2.218321407710081,3.1309881194796465,0.4507913039674476,0.4507913039674476,0.3193879892991081,0.4507913039672081,0.4507913039672081,0.3193879892991081,2.0961928948311344,0.016402996129091126,0.6850660320030003,0.21922469146102716,0.07164578692476983,0.016176577875577306,0.07378994477204275,0.32681440419546315,false,ok,1.0000000000005314,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.35,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,9.118017838280829e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.35,0.5807324810785122,0.5807324810785122,1.0645677665995552,1.064567766594984,2.3168078906068863,0.0,0.0,-22.41758144348526,22.41758144348526,-12.765093427673705,9.519250193806156,-4423.59365411402,4423.59365411402,-2518.897340606738,-75.69038134929225,0.2552370850243029,0.25523708502474923,0.1370167459934594,0.2552370850243029,0.25523708502474923,0.1370167459934594,2.243399203146586,2.243399203146586,3.158546717310313,2.243399203147761,2.243399203147761,3.158546717310313,0.4457521419270376,0.4457521419270376,0.31660130100958533,0.44575214192680407,0.44575214192680407,0.31660130100958533,2.10014807303885,0.01644205397904644,0.6856397630726858,0.2206211655625296,0.07202665641867546,0.016215096591699795,0.07349746589523855,0.32647210540758975,false,ok,1.0000000000005238,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.36,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,8.626168070931781e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3625,0.580153153433776,0.580153153433776,1.0708594538849068,1.070859453887335,2.3197663883912054,0.0,0.0,-22.41280149914429,22.41280149914429,-12.802872917845997,9.477278227140669,-4422.650442130736,4422.650442130736,-2526.3522533234877,-75.71255336290872,0.25346904771599593,0.2534690477157597,0.13615040821266555,0.25346904771599593,0.2534690477157597,0.13615040821266555,2.2690624765454874,2.2690624765454874,3.1859742502320176,2.269062476546753,2.269062476546753,3.1859742502320176,0.44071065047201363,0.44071065047201363,0.3138757320236268,0.44071065047176783,0.44071065047176783,0.3138757320236268,2.104433748763217,0.016484562872173595,0.6863495619811765,0.22205043455795354,0.07242053525617036,0.01625701871462565,0.07321318126212757,0.3261445328866003,false,ok,1.0000000000005578,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.37,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,2.7332379716447592e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.375,0.579580001547637,0.579580001547637,1.077026740921161,1.0770267409211605,2.322678984285327,0.0,0.0,-22.408088514634677,22.408088514634677,-12.840100543557845,9.435916542844868,-4421.720443128782,4421.720443128782,-2533.698268292668,-75.7343933732282,0.2517314686236225,0.2517314686236225,0.1352978369507372,0.2517314686236225,0.2517314686236225,0.1352978369507372,2.1459571892255758,2.1459571892255758,3.2137495117549344,2.14595718922658,2.14595718922658,3.2137495117549344,0.4659925207365744,0.4659925207365744,0.3111630188794426,0.4659925207363564,0.4659925207363564,0.3111630188794426,2.009242501278126,0.015565366558359477,0.6534063464987473,0.2129355947729008,0.06924672802391589,0.015350510498910938,0.07208992237902968,0.32520034096586165,false,ok,1.0000000000004678,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.38,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,2.429604399653828e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.38125,0.5790129116748315,0.5790129116748315,1.0830734306953609,1.0830734306953607,2.325546710786642,0.0,0.0,-22.403440984200664,22.403440984200664,-12.876788879620248,9.395151254712669,-4420.803359981921,4420.803359981921,-2540.937866863763,-75.75590900203323,0.2500235499227447,0.2500235499227448,0.13445869626292503,0.2500235499227447,0.2500235499227448,0.13445869626292503,2.3226558628681024,2.3226558628681024,3.2409139138801155,2.322655862869512,2.322655862869512,3.2409139138801155,0.43054161229256,0.43054161229256,0.30855494054230254,0.4305416122922987,0.4305416122922987,0.30855494054230254,2.1143873349380127,0.016583109666074774,0.6883062634137052,0.22505090951861176,0.07326186079957428,0.01635420522088249,0.0726689141397582,0.3255346132849799,false,ok,1.0000000000006068,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.39,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,9.666753379582448e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3875,0.5784517724789171,0.5784517724789171,1.089003173369571,1.0890031733695724,2.3283705745108785,0.0,0.0,-22.398857448249593,22.398857448249593,-12.912950147692852,9.354968870340514,-4419.898904673141,4419.898904673141,-2548.0734606999645,-75.77710766805346,0.24834451998879684,0.24834451998879672,0.13363266059909346,0.24834451998879684,0.24834451998879672,0.13363266059909346,2.349909625085906,2.349909625085906,3.267963430954077,2.349909625087428,2.349909625087428,3.267963430954077,0.4255482803784179,0.4255482803784179,0.3060009761822982,0.4255482803781423,0.4255482803781423,0.3060009761822982,2.1195066738205894,0.016634385374483092,0.6893715700319458,0.2265648024271235,0.07369041838477579,0.0164047731466239,0.07240653875131657,0.3252509551146142,false,ok,1.0000000000006477,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.4,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,6.958083862876128e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.5778964748236587,0.5778964748236587,1.0948194829569375,1.0948194829513356,2.331151559834198,0.0,0.0,-22.394336491598228,22.394336491598228,-12.948596241667099,9.315356264365128,-4419.006797948608,4419.006797948608,-2555.1073967869575,-75.79799660599953,0.24669363151752763,0.24669363151806586,0.13281941416113965,0.24669363151752763,0.24669363151806586,0.13281941416113965,2.377013186270275,2.377013186270275,3.2948949984658786,2.377013186271792,2.377013186271792,3.2948949984658786,0.42069602548948437,0.42069602548948437,0.30349980817768263,0.42069602548921586,0.42069602548921586,0.30349980817768263,2.1244499313938445,0.016684169058890044,0.6904023813636517,0.22805890307391616,0.07411443661094425,0.01645386964347145,0.07214745586204362,0.3249793610860393,false,ok,1.0000000000006382,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.41,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,1.332635673352559e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4125,0.577346911859329,0.577346911859329,1.1005257381622162,1.1005257381622167,2.3338906276403684,0.0,0.0,-22.389876741794865,22.389876741794865,-12.983738727067069,9.276300677399679,-4418.126768986571,4418.126768986571,-2562.041957314684,-75.81858286123486,0.24507016127759254,0.24507016127759254,0.13201865072595975,0.24507016127759254,0.24507016127759254,0.13201865072595975,2.404174487776798,2.404174487776798,3.321662202072647,2.4041744877783677,2.4041744877783677,3.321662202072647,0.4159431876031285,0.4159431876031285,0.3010540925492126,0.41594318760285687,0.41594318760285687,0.3010540925492126,2.1293482036160354,0.016733774235570376,0.6914436784851056,0.22954713065779275,0.07453873074314041,0.016502790096618297,0.07189281804275977,0.3247208123645084,false,ok,1.000000000000653,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.42,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,6.29879433609375e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.425,0.5768029795303259,0.5768029795303259,1.106125168724373,1.10612516873394,2.336588706503274,0.0,0.0,-22.385476867514058,22.385476867514058,-13.018388811902017,9.237789743195787,-4417.2585550806,4417.2585550806,-2568.8793539257686,-75.83887325764923,0.24347341138259437,0.24347341138167955,0.13123007414913646,0.24347341138259437,0.24347341138167955,0.13123007414913646,2.4306347836698747,2.4306347836698747,3.3483247294269023,2.4306347836714592,2.4306347836714592,3.3483247294269023,0.41141516064793493,0.41141516064793493,0.2986568152161154,0.4114151606476667,0.4114151606476667,0.2986568152161154,2.1337264762871926,0.01677853047021459,0.6923353668656034,0.23097802998372163,0.07494599748555134,0.01654692853995157,0.07163853870048907,0.3244724075741455,false,ok,1.000000000000652,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.43,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,2.9355375901470326e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.43125,0.5762645753256112,0.5762645753256112,1.111620909800698,1.1116209098006995,2.339246714373263,0.0,0.0,-22.38113557702071,22.38113557702071,-13.052557445809292,9.199811389354416,-4416.401901336509,4416.401901336509,-2575.621747279084,-75.85887448708128,0.2419027033839869,0.24190270338398673,0.1304533961405277,0.2419027033839869,0.24190270338398673,0.1304533961405277,2.456734271867414,2.456734271867414,3.3748546297954634,2.4567342718689025,2.4567342718689025,3.3748546297954634,0.4070444294489691,0.4070444294489691,0.29630905911363836,0.40704442944872243,0.40704442944872243,0.29630905911363836,2.137809289512963,0.016820632885964738,0.6931537765618556,0.23237533891039702,0.07534434644648695,0.016588449796298407,0.0713864469185125,0.32423555270440907,false,ok,1.000000000000606,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.44,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,1.261230580927688e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4375,0.5757315995033644,0.5757315995033644,1.1170159577286505,1.1170159577286505,2.341865537192989,0.0,0.0,-22.376851616700385,22.376851616700385,-13.086255235947219,9.162353918822616,-4415.556560382345,4415.556560382345,-2582.271230453154,-75.87859302558948,0.24035738273088894,0.24035738273088894,0.12968833792182702,0.24035738273088894,0.24035738273088894,0.12968833792182702,2.482524672440694,2.482524672440694,3.401281537307388,2.482524672442419,2.482524672442419,3.401281537307388,0.4028157347644203,0.4028157347644203,0.2940068291999275,0.40281573476414045,0.40281573476414045,0.2940068291999275,2.1416416206608435,0.016860474874161306,0.6939140875844294,0.23374360340536263,0.07573535073327521,0.01662774182683401,0.07113667105575446,0.32401036704278713,false,ok,1.0000000000006948,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.45,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,9.455286266974324e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.45,0.5752039544331619,0.5752039544331619,1.1223131998090696,1.1223131998090694,2.3444460400361002,0.0,0.0,-22.372623769652915,22.372623769652915,-13.11949250130715,9.125405954944192,-4414.722292090874,4414.722292090874,-2588.8298396633827,-75.89803518083583,0.23883681542919374,0.23883681542919374,0.12893462896848218,0.23883681542919374,0.23883681542919374,0.12893462896848218,2.508003699583882,2.508003699583882,3.427638610170527,2.508003699585683,2.508003699585683,3.427638610170527,0.3987234947723227,0.3987234947723227,0.2917460426057721,0.3987234947720364,0.3987234947720364,0.2917460426057721,2.1452337672410384,0.016898111829322774,0.6946196919345604,0.23508365302682668,0.07611931955292486,0.01666485926144032,0.07088906032755328,0.3237967360675583,false,ok,1.000000000000718,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.46,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,1.279769832707001e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4625,0.5746815446915723,0.5746815446915723,1.1275154146504078,1.127515414650408,2.346989065473296,0.0,0.0,-22.368450854346385,22.368450854346385,-13.152279272191523,9.088956440647003,-4413.8988633139725,4413.8988633139725,-2595.2995541590626,-75.91720708777264,0.23734038780075903,0.23734038780075903,0.12819200691465865,0.23734038780075903,0.23734038780075903,0.12819200691465865,2.533175973627752,2.533175973627752,3.4538459077120867,2.533175973629545,2.533175973629545,3.4538459077120867,0.39476136297309955,0.39476136297309955,0.28953231461979867,0.3947613629728202,0.3947613629728202,0.28953231461979867,2.1485811403362414,0.01693358270198313,0.695269738015246,0.23639470101622506,0.07649610189635289,0.016699840512998828,0.07064388686044458,0.3235948249580372,false,ok,1.0000000000007077,20260825T064003_f48b4d90
200.08890140807532,0.0,0.0,0.47,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.0,"muB=0.0 MeV, alpha_T=1.0",muB0.0,muB=0.0 MeV,alpha1.0,"alpha_T=1.0, T=200.089 MeV",200.08890140807532,1.0,1.0139966719324274,0.0,true,0,8.346263578183269e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.475,0.5741642770245864,0.5741642770245864,1.1326252768692016,1.1326252768692018,2.3494954339914536,0.0,0.0,-22.36433172332878,22.36433172332878,-13.184625298448518,9.052994629051405,-4413.086047628397,4413.086047628397,-2601.6822978482946,-75.93611471277556,0.23586750577439525,0.23586750577439522,0.1274602172804625,0.23586750577439525,0.23586750577439522,0.1274602172804625,2.558075183332291,2.558075183332291,3.4799567076894062,2.55807518333298,2.55807518333298,3.4799567076894062,0.3909189247117219,0.3909189247117219,0.2873598966879022,0.3909189247116166,0.3909189247116166,0.2873598966879022,2.1517191778862546,0.01696716364392855,0.6958757411508076,0.23768037716285678,0.07686691196277924,0.016732957921443,0.0704010912519619,0.3234045354535542,false,ok,1.0000000000002693,20260825T064003_f48b4d90
