q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
4.092670164189407,0.1860308551496829,bulk,16,5.15750964345369e-6,0.0,6.256955676307856e-11,5.157447073896927e-6,0,0,true,3.763398011378728e-18
4.291464219683004,0.21035545275067719,bulk,16,2.5406216493719986e-6,0.0,5.353009578067571e-11,2.5405681192762182e-6,0,0,true,4.137877715082392e-18
4.510843788048723,0.2270774084438244,bulk,16,1.0798484407125052e-6,0.0,4.4860505196721704e-11,1.0798035802073084e-6,0,0,true,4.571747492500095e-18
4.742880029021736,0.2355922732313294,bulk,16,3.956199769085676e-7,0.0,3.703197008335743e-11,3.955829449384843e-7,0,0,true,5.054182722664246e-18
4.979186611769558,0.2355922732313294,bulk,16,1.2459499323031206e-7,0.0,3.030891123661043e-11,1.2456468431907545e-7,0,0,true,5.570362604276584e-18
5.211222852742571,0.2270774084438244,bulk,16,3.338581233393025e-8,0.0,2.4775049919015786e-11,3.336103728401123e-8,0,0,true,6.101631165200118e-18
5.43060242110829,0.21035545275067719,bulk,16,7.426103889804559e-9,0.0,2.038458408250774e-11,7.405719305722051e-9,0,0,true,6.626171587874279e-18
5.629396476601887,0.1860308551496829,bulk,16,1.3101391986666927e-9,0.0,1.7017773337148895e-11,1.2931214253295438e-9,0,0,true,7.120169527380635e-18
5.80042032657017,0.15498299307690466,bulk,16,1.7485463821596587e-10,0.0,1.4527600772436625e-11,1.6032703744352927e-10,0,0,true,7.55936980755428e-18
5.93749341868013,0.11833485271300011,bulk,16,2.4166988650273125e-11,0.0,1.2772269572073843e-11,1.1394719078199283e-11,0,0,true,7.920871041233774e-18
6.035664409674381,0.07741568731891432,bulk,16,1.1894098043247221e-11,0.0,1.163423364249102e-11,2.598644007562013e-13,0,0,true,8.184965046119262e-18
6.091407901147753,0.03376557943661888,bulk,16,1.1014718031811761e-11,0.0,1.1029207287516209e-11,-1.4489255704448275e-14,0,0,true,8.33685071372133e-18
6.114633217780262,0.02573254296309343,bulk,16,1.0771156222789413e-11,0.0,1.0785503797903086e-11,-1.434757511367221e-14,0,0,true,8.40054538964512e-18
6.157114993990972,0.05899802500622657,bulk,16,1.0337809452744843e-11,0.0,1.0351330334561657e-11,-1.352088181681389e-14,0,0,true,8.517677444691002e-18
6.231930509839913,0.09018227236954314,bulk,16,9.609761495877769e-12,0.0,9.621938416176875e-12,-1.2176920299104189e-14,0,0,true,8.72593280230045e-18
6.336393080619263,0.11811159750379248,bulk,16,8.665388775705177e-12,0.0,8.67590609727064e-12,-1.0517321565464777e-14,0,0,true,9.020921056288341e-18
6.466729317711932,0.14177298457400847,bulk,16,7.598505273201947e-12,0.0,7.607260759527346e-12,-8.755486325398131e-15,0,0,true,9.395848936102123e-18
6.618229059731725,0.16031061263404164,bulk,16,6.502193664675943e-12,0.0,6.509263628684245e-12,-7.069964008300456e-15,0,0,true,9.84124963992533e-18
6.785416896054579,0.1730543134820773,bulk,16,5.454998747465068e-12,0.0,5.460577838292156e-12,-5.579090827088019e-15,0,0,true,1.034474362346824e-17
6.962250305682293,0.17954344020891733,bulk,16,4.5124815877635635e-12,0.0,4.516820241419658e-12,-4.3386536560938966e-15,0,0,true,1.0890954056717502e-17
7.142338116834306,0.17954344020891733,bulk,16,3.705218969005595e-12,0.0,3.708574192029025e-12,-3.35522302343068e-15,0,0,true,1.1461658688815476e-17
7.3191715264620205,0.1730543134820773,bulk,16,3.0421489135759932e-12,0.0,3.0447533520992635e-12,-2.604438523269912e-15,0,0,true,1.2036230893087724e-17
7.486359362784874,0.16031061263404164,bulk,16,2.5168643533458607e-12,0.0,2.5189125040329793e-12,-2.0481506871182152e-15,0,0,true,1.2592385222326515e-17
7.637859104804667,0.14177298457400847,bulk,16,2.1143808915806922e-12,0.0,2.1160272613044658e-12,-1.6463697237735499e-15,0,0,true,1.3107200581758812e-17
7.768195341897336,0.11811159750379248,bulk,16,1.8167469874679574e-12,0.0,1.8181107339038e-12,-1.3637464358423944e-15,0,0,true,1.355835297648641e-17
7.8726579126766865,0.09018227236954314,bulk,16,1.6068783369399856e-12,0.0,1.608050662520718e-12,-1.1723255807325819e-15,0,0,true,1.392545587284644e-17
7.947473428525627,0.05899802500622657,bulk,16,1.4707384636699316e-12,0.0,1.4717902820730692e-12,-1.0518184031374346e-15,0,0,true,1.4191386537874005e-17
7.989955204736337,0.02573254296309343,bulk,16,1.3983229433413812e-12,0.0,1.3993118816598986e-12,-9.889383185176412e-16,0,0,true,1.4343506980352645e-17
