q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
6.878452138709408,0.3437175209904145,bulk,8,6.880360778338099e-13,0.0,6.880376176425325e-13,-1.5398087226166867e-18,0,0,true,1.0630363117580711e-17
7.226136283807191,0.3437175209904145,bulk,8,4.904964123022972e-13,0.0,4.904973539671594e-13,-9.416648621493838e-19,0,0,true,1.1732186449459829e-17
7.55034431830738,0.2973016042652166,bulk,8,3.523378552922375e-13,0.0,3.523384483938391e-13,-5.931016016193266e-19,0,0,true,1.2808556094105989e-17
7.807299643599653,0.21075179365783064,bulk,8,2.6852070275497774e-13,0.0,2.685211129551253e-13,-4.102001475955817e-19,0,0,true,1.3695199274228348e-17
7.962366467130951,0.09593486982823836,bulk,8,2.2706593465276773e-13,0.0,2.2706626272607148e-13,-3.280733037612806e-19,0,0,true,1.4244623808840427e-17
0.020653526140497647,0.052909764191243665,bulk,16,1.3062279211461338e-7,1.3108400748822392e-7,9.078902957595977e-16,-4.612162815008367e-10,1,1,true,9.584182557659848e-23
0.10800209347632483,0.12130832134646075,bulk,16,2.970180762012703e-6,2.983133907031367e-6,1.9211493921033064e-14,-1.2953164230157863e-8,1,1,true,2.62078266653725e-21
0.26183342320891745,0.18542756431599208,bulk,16,1.2718428818448418e-5,1.2797929822758622e-5,8.540673429330966e-14,-7.950108971693854e-8,1,1,true,1.5403408305340298e-20
0.47662330987786095,0.24285422475111226,bulk,16,2.7496485430807742e-5,2.7774127838023172e-5,2.564123935018031e-13,-2.7764266362782417e-7,1,1,true,5.1040769901374165e-20
0.7446131303957051,0.2915053981745247,bulk,16,4.0218542008564854e-5,4.093280659381685e-5,6.997587075988608e-13,-7.142652850107157e-7,1,1,true,1.245741809987075e-19
1.0561181237730812,0.32962139513324223,bulk,16,4.568676482624584e-5,4.718752918562206e-5,1.6436698337144254e-12,-1.500766003046051e-6,1,1,true,2.506061076279484e-19
1.3998800678675107,0.35582425459258044,bulk,16,4.369776771893384e-5,4.640483808301922e-5,3.136313301544779e-12,-2.70707350039869e-6,1,1,true,4.402996294366553e-19
1.7634746810371067,0.36916682106246373,bulk,16,3.705700609012453e-5,4.136653687073726e-5,4.869288742509713e-12,-4.309535649901474e-6,1,1,true,6.987231259814982e-19
2.1337608060981332,0.36916682106246373,bulk,16,2.8796747069629778e-5,3.4957741529896586e-5,6.3216040337665756e-12,-6.1610007818708474e-6,1,1,true,1.022958763572959e-18
2.497355419267729,0.35582425459258044,bulk,16,2.0927496174897784e-5,2.8937204297889462e-5,7.1437107308673816e-12,-8.009715266702415e-6,1,1,true,1.4012878928870248e-18
2.8411173633621587,0.32962139513324223,bulk,16,1.4419712777432348e-5,2.3997579309090655e-5,7.329641457627045e-12,-9.577873861299767e-6,1,1,true,1.8136146228755884e-18
3.152622356739535,0.2915053981745247,bulk,16,9.548456884959272e-6,2.022174397228303e-5,7.087718830111034e-12,-1.067329417504259e-5,1,1,true,2.2331122924416757e-18
3.4206121772573788,0.24285422475111226,bulk,16,6.194641580229503e-6,1.7457508969361495e-5,6.6566381497294376e-12,-1.1262874045770143e-5,1,1,true,2.6289016263394655e-18
3.6354020639263225,0.18542756431599208,bulk,16,4.060885632464567e-6,1.5517845772923055e-5,6.213487786487472e-12,-1.1456966353946274e-5,1,1,true,2.969419519498521e-18
3.789233393658915,0.12130832134646075,bulk,16,2.8235913651250376e-6,1.4256621447219412e-5,5.862523934376492e-12,-1.1433035944618308e-5,1,1,true,3.2260372083822735e-18
3.8765819609947423,0.052909764191243665,bulk,16,2.2241648220735207e-6,1.3581959671810488e-5,5.655315191600723e-12,-1.135780050505216e-5,1,1,true,3.3764832621642677e-18
3.90893342576448,0.029967530492679317,bulk,16,2.020887522943028e-6,0.0,5.577559466149388e-12,2.0208819453835615e-6,0,0,true,3.433074341407855e-18
3.958406729891612,0.06870774940190401,bulk,16,1.7386361507092084e-6,0.0,5.457858397308903e-12,1.7386306928508113e-6,0,0,true,3.520525487242182e-18
4.045535167051682,0.1050242100444359,bulk,16,1.3224214267777747e-6,0.0,5.245436793273124e-12,1.3224161813409816e-6,0,0,true,3.677211601912925e-18
4.167189885734703,0.13755006276723092,bulk,16,8.855044187531344e-7,0.0,4.9475453195341395e-12,8.854994712078149e-7,0,0,true,3.9016943150246634e-18
4.318976483933627,0.16510557251777386,bulk,16,5.202439778815004e-7,0.0,4.578055050205436e-12,5.202393998264501e-7,0,0,true,4.191103046532716e-18
4.495409615518124,0.18669406981272638,bulk,16,2.682229017309945e-7,0.0,4.1578140013055656e-12,2.682187439169932e-7,0,0,true,4.540515896861205e-18
4.6901127426127145,0.20153509210503628,bulk,16,1.2174963253020936e-7,0.0,3.712574769523069e-12,1.2174591995543983e-7,0,0,true,4.942346903625592e-18
4.896048883581891,0.20909218054889295,bulk,16,4.86493975908816e-8,0.0,3.2691104162590765e-12,4.864612848046534e-8,0,0,true,5.385898327242864e-18
5.105775026069949,0.20909218054889295,bulk,16,1.6950823202612432e-8,0.0,2.851064280915219e-12,1.6947972138331513e-8,0,0,true,5.8571994053649865e-18
5.3117111670391255,0.20153509210503628,bulk,16,5.047321722595786e-9,0.0,2.476018218542404e-12,5.044845704377244e-9,0,0,true,6.339216192860053e-18
5.506414294133716,0.18669406981272638,bulk,16,1.2431005480613942e-9,0.0,2.1544757414166116e-12,1.2409460723199776e-9,0,0,true,6.812467258600327e-18
5.682847425718213,0.16510557251777386,bulk,16,2.400770692969784e-10,0.0,1.8905803836513467e-12,2.381864889133271e-10,0,0,true,7.256023030550013e-18
5.834634023917137,0.13755006276723092,bulk,16,3.376693515430603e-11,0.0,1.68385999349748e-12,3.208307516080855e-11,0,0,true,7.648810486193166e-18
5.956288742600158,0.1050242100444359,bulk,16,3.974049002158516e-12,0.0,1.5312427965135226e-12,2.4428062056449935e-12,0,0,true,7.97109795054956e-18
6.043417179760228,0.06870774940190401,bulk,16,1.490775275894276e-12,0.0,1.428824965908478e-12,6.19503099857979e-14,0,0,true,8.206005615094725e-18
6.09289048388736,0.029967530492679317,bulk,16,1.3732229984214979e-12,0.0,1.3731526333247014e-12,7.036509679640022e-17,0,0,true,8.340909406005668e-18
6.114633217780262,0.02573254296309343,bulk,16,1.3492386282128408e-12,0.0,1.3492430838882584e-12,-4.4556754177690296e-18,0,0,true,8.40054538964512e-18
6.157114993990972,0.05899802500622657,bulk,16,1.303357710795876e-12,0.0,1.3033619139578593e-12,-4.2031619834197656e-18,0,0,true,8.517677444691002e-18
6.231930509839913,0.09018227236954314,bulk,16,1.2252338061673892e-12,0.0,1.2252375980144704e-12,-3.791847081313084e-18,0,0,true,8.72593280230045e-18
6.336393080619263,0.11811159750379248,bulk,16,1.1218630299650347e-12,0.0,1.1218663123272956e-12,-3.282362261107062e-18,0,0,true,9.020921056288341e-18
6.466729317711932,0.14177298457400847,bulk,16,1.0021327264431111e-12,0.0,1.0021354659228912e-12,-2.7394797798513377e-18,0,0,true,9.395848936102123e-18
6.618229059731725,0.16031061263404164,bulk,16,8.755486801730279e-13,0.0,8.7555089822688e-13,-2.218053852130448e-18,0,0,true,9.84124963992533e-18
6.785416896054579,0.1730543134820773,bulk,16,7.509024293982517e-13,0.0,7.509041843958394e-13,-1.7549975877086377e-18,0,0,true,1.034474362346824e-17
6.962250305682293,0.17954344020891733,bulk,16,6.351911039145497e-13,0.0,6.35192472180051e-13,-1.3682655012396824e-18,0,0,true,1.0890954056717502e-17
7.142338116834306,0.17954344020891733,bulk,16,5.330430580713762e-13,0.0,5.330441186522139e-13,-1.0605808377422343e-18,0,0,true,1.1461658688815476e-17
7.3191715264620205,0.1730543134820773,bulk,16,4.467136170612291e-13,0.0,4.467144420233516e-13,-8.249621225778194e-19,0,0,true,1.2036230893087724e-17
7.486359362784874,0.16031061263404164,bulk,16,3.7652058405649955e-13,0.0,3.7652123398939777e-13,-6.499328982306818e-19,0,0,true,1.2592385222326515e-17
7.637859104804667,0.14177298457400847,bulk,16,3.21489773885883e-13,0.0,3.214902971062038e-13,-5.232203207928731e-19,0,0,true,1.3107200581758812e-17
7.768195341897336,0.11811159750379248,bulk,16,2.799973083985893e-13,0.0,2.7999774232820217e-13,-4.33929612866131e-19,0,0,true,1.355835297648641e-17
7.8726579126766865,0.09018227236954314,bulk,16,2.5028057706082523e-13,0.0,2.5028095042674746e-13,-3.733659222285069e-19,0,0,true,1.392545587284644e-17
7.947473428525627,0.05899802500622657,bulk,16,2.3077957286410794e-13,0.0,2.3077990806193686e-13,-3.3519782888660046e-19,0,0,true,1.4191386537874005e-17
7.989955204736337,0.02573254296309343,bulk,16,2.2032947949110484e-13,0.0,2.2032979475949226e-13,-3.1526838742622355e-19,0,0,true,1.4343506980352645e-17
