m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
3.08,1.08,607.767099632,213.113138832,-0.014173675153034873,-0.0358115225412388,0.03851438970132349,-1.4143769795747503
3.09,1.08,609.7403694359999,213.113138832,-0.01525359219281524,-0.037378443625260806,0.0403710307353121,-1.3939301622333866
3.1,1.08,611.71363924,213.113138832,-0.016328235948665476,-0.03895262917518009,0.04223646065728499,-1.3743124820796602
3.11,1.08,613.686909044,213.113138832,-0.01739760021895024,-0.0405341971545799,0.04411006271073269,-1.3554623247900397
3.12,1.08,615.660178848,213.113138832,-0.018461675986528175,-0.04212326021955386,0.045991331050055505,-1.3373240211863637
3.13,1.08,617.633448652,213.113138832,-0.019520451581611392,-0.04371992605613519,0.04787984925105721,-1.3198472256327336
3.14,1.08,619.6067184560001,213.113138832,-0.020573912831706745,-0.045324297690922895,0.0497752734837496,-1.3029863451195975
3.15,1.08,621.5799882599999,213.113138832,-0.0216220431998403,-0.04693647377743437,0.051677319229963395,-1.28670002353138
3.16,1.08,623.553258064,213.113138832,-0.022664823912141398,-0.04855654886044477,0.05358575071980551,-1.2709506805773818
3.17,1.08,625.526527868,213.113138832,-0.023702234075737447,-0.050184613620327556,0.05550037247084577,-1.255704102255879
3.18,1.08,627.499797672,213.113138832,-0.02473425078782225,-0.05182075509920029,0.057421022466394474,-1.2409290785138505
3.19,1.08,629.473067476,213.113138832,-0.02576084923666372,-0.05346505691048864,0.059347566621015785,-1.2265970833602835
3.2,1.08,631.4463372800001,213.113138832,-0.026782002795245338,-0.05511759943336044,0.06127989426411329,-1.2126819927317147
3.21,1.08,633.419607084,213.113138832,-0.027797683108153254,-0.056778459993333266,0.06321791443408944,-1.1991598356825641
3.22,1.08,635.392876888,213.113138832,-0.02880786017228684,-0.058447713030227944,0.06516155282196633,-1.1860085748549967
3.23,1.08,637.366146692,213.113138832,-0.029812502411881187,-0.06012543025452756,0.0671107492384825,-1.1732079126019435
3.24,1.08,639.339416496,213.113138832,-0.030811576748310806,-0.061811680793099996,0.06906545550552123,-1.1607391195520782
3.25,1.08,641.3126863,213.113138832,-0.03180504866508255,-0.06350653132514711,0.0710256336933375,-1.1485848827962695
3.26,1.08,643.285956104,213.113138832,-0.03279288226839789,-0.0652100462091674,0.07299125464102361,-1.1367291712311425
3.27,1.08,645.259225908,213.113138832,-0.03377504034362268,-0.06692228760164173,0.0749622967100808,-1.125157115913842
3.28,1.08,647.232495712,213.113138832,-0.034751484407976846,-0.06864331556808947,0.07693874473071531,-1.113854903563006
3.29,1.08,649.205765516,213.113138832,-0.035722174759726506,-0.07037318818708399,0.078920589108161,-1.1028096815867412
3.3,1.08,651.1790353199999,213.113138832,-0.0366870705241338,-0.07211196164776222,0.08090782506241963,-1.0920094732321584
2.2,1.09,434.11935688000005,215.08640863600002,0.1155348190594529,-0.019986356632970922,0.117250794737438,-0.9308842049121188
2.21,1.09,436.092626684,215.08640863600002,0.1146377778529858,-0.02076560698906929,0.11650334992906859,-0.9336615867856648
2.22,1.09,438.065896488,215.08640863600002,0.11374064410767591,-0.021553442635610695,0.11576478312282865,-0.9364235375132763
2.23,1.09,440.039166292,215.08640863600002,0.11284346914620276,-0.022349889069980707,0.11503549917477847,-0.9391681186318832
2.24,1.09,442.01243609600004,215.08640863600002,0.11194630447386052,-0.023154971593220122,0.11431591225563095,-0.9418933135782052
2.25,1.09,443.98570589999997,215.08640863600002,0.11104920177988135,-0.023968715315507025,0.11360644581107458,-0.9445970268929237
2.26,1.09,445.95897570399995,215.08640863600002,0.11015221293894274,-0.024791145161497243,0.11290753249347278,-0.9472770836620417
2.27,1.09,447.932245508,215.08640863600002,0.10925539001288273,-0.025622285875580318,0.11221961406259191,-0.9499312292234983
2.28,1.09,449.905515312,215.08640863600002,0.10835878525265248,-0.026462162027114364,0.11154314125296862,-0.9525571291682806
2.29,1.09,451.878785116,215.08640863600002,0.107462451100545,-0.027310798015711055,0.11087857360550772,-0.9551523696662657
2.3,1.09,453.85205491999994,215.08640863600002,0.10656644019275084,-0.028168218076651354,0.11022637926090528,-0.9577144581477947
2.31,1.09,455.825324724,215.08640863600002,0.10567080536230697,-0.029034446286528917,0.1095870347125238,-0.9602408243724746
2.32,1.09,457.79859452799997,215.08640863600002,0.10477559964252416,-0.029909506569235515,0.10896102451640977,-0.9627288219168667
2.33,1.09,459.771864332,215.08640863600002,0.10388087627100547,-0.030793422702436443,0.10834884095625054,-0.9651757301124789
2.34,1.09,461.745134136,215.08640863600002,0.10298668869440343,-0.03168621832471534,0.10775098366121531,-0.9675787564647907
2.35,1.09,463.71840394000003,215.08640863600002,0.10209309057410991,-0.032587916943628115,0.10716795917483087,-0.9699350395827945
2.36,1.09,465.69167374399996,215.08640863600002,0.10120013579314448,-0.03349854194497613,0.10660028047331868,-0.9722416526466474
2.37,1.09,467.664943548,215.08640863600002,0.10030787846460763,-0.03441811660372645,0.1060484664321847,-0.9744956074383713
2.38,1.09,469.638213352,215.08640863600002,0.09941637294216198,-0.035346664097133884,0.10551304124026872,-0.9766938589572173
2.39,1.09,471.611483156,215.08640863600002,0.0985256738332997,-0.036284207520902355,0.10499453376117095,-0.9788333106363075
2.4,1.09,473.58475295999995,215.08640863600002,0.09763583601632382,-0.037230769909493665,0.10449347684262465,-0.9809108201718462
2.41,1.09,475.55802276400004,215.08640863600002,0.09674691466254977,-0.03818637426227761,0.10401040657559908,-0.9829232059680035
2.42,1.09,477.53129256799997,215.08640863600002,0.09585896526588061,-0.03915104357800124,0.10354586150634827,-0.9848672541908411
2.43,1.09,479.504562372,215.08640863600002,0.09497204368311014,-0.04012480090140465,0.10310038180687764,-0.986739726410828
2.44,1.09,481.477832176,215.08640863600002,0.09408620619025426,-0.041107669388031856,0.10267450841270569,-0.9885373677941092
2.45,1.09,483.45110198000003,215.08640863600002,0.09320150956360342,-0.04209967239716568,0.10226878214236802,-0.9902569157733446
2.46,1.09,485.42437178399996,215.08640863600002,0.09173557450768044,0.048222599088595365,0.10363799830715367,-0.9844809836884586
2.47,1.09,487.39764158800006,215.08640863600002,0.08964219458131663,0.04897877551460636,0.10215010279125927,-0.9907611920109342
2.48,1.09,489.370911392,215.08640863600002,0.08742015790873932,0.04978774230176646,0.10060369422787627,-0.9973860714339259
2.49,1.09,491.344181196,215.08640863600002,0.0850411844678204,0.050661808329851704,0.09898798855891804,-1.0044175005444733
2.5,1.09,493.317451,215.08640863600002,0.08246375523866951,0.0516191282761048,0.09728723108429058,-1.0119441569930774
2.51,1.09,495.29072080399993,215.08640863600002,0.07962213380428536,0.05268857968391278,0.09547654487179323,-1.020103305734252
2.52,1.09,497.263990608,215.08640863600002,0.07639972080788127,0.0539216239164919,0.09351181136794323,-1.029133530432828
2.53,1.09,499.23726041199996,215.08640863600002,0.07254548305410508,0.05542958490942466,0.09129778745831996,-1.03953974717858
2.54,1.09,501.210530216,215.08640863600002,0.06722009430253278,0.057586584786164394,0.08851415607333948,-1.0529872670095959
2.55,1.09,503.18380002,215.08640863600002,0.05706186602645413,0.0543064600067429,0.07877339749487111,-1.1036204230154503
2.56,1.09,505.157069824,215.08640863600002,0.05411435830643936,0.04951710887524456,0.07335058177192957,-1.1345964372489634
2.57,1.09,507.13033962799994,215.08640863600002,0.05183578566664143,0.046187388379238706,0.06942782958563967,-1.1584664112048249
2.58,1.09,509.103609432,215.08640863600002,0.04982747910855023,0.04343514527440598,0.06610135792343272,-1.1797896186899102
2.59,1.09,511.07687923599997,215.08640863600002,0.04797603974738838,0.04101056140407209,0.06311550155484909,-1.1998639622626095
2.6,1.09,513.0501490400001,215.08640863600002,0.046230093119314385,0.03880087052257186,0.060355025168828035,-1.2192865646347926
2.61,1.09,515.0234188439999,215.08640863600002,0.04456123751904908,0.036743926951434074,0.057756558563001575,-1.238398692197858
2.62,1.09,516.996688648,215.08640863600002,0.0429518464471927,0.03480126500151913,0.05528100179020981,-1.2574240953730407
2.63,1.09,518.969958452,215.08640863600002,0.04139011126148885,0.03294717122826657,0.05290233834324474,-1.2765251312327939
2.64,1.09,520.943228256,215.08640863600002,0.0398676773979551,0.03116348379205124,0.05060231638141539,-1.295829602357017
2.65,1.09,522.91649806,215.08640863600002,0.03837838712864178,0.02943683155604126,0.04836763019473502,-1.3154451906467395
2.66,1.09,524.889767864,215.08640863600002,0.036917555088536516,0.027757046104332335,0.046188304603580754,-1.3354679787541626
2.67,1.09,526.863037668,215.08640863600002,0.03548152431760963,0.026116190420094217,0.044056713108898,-1.3559879069109904
2.68,1.09,528.836307472,215.08640863600002,0.03406738058346291,0.02450793500620386,0.04196695483456976,-1.3770925424997942
2.69,1.09,530.809577276,215.08640863600002,0.032672761091963695,0.022927140897050786,0.03991444734786836,-1.3988698795567225
2.7,1.09,532.78284708,215.08640863600002,0.03129572209275383,0.021369571577253735,0.03789565688442741,-1.4214105604596023
2.71,1.09,534.756116884,215.08640863600002,0.029934644649939304,0.019831688315008724,0.035907921295193254,-1.444809735396266
2.72,1.09,536.729386688,215.08640863600002,0.028588165951352454,0.018310501233279507,0.033949340021213935,-1.469168664032403
2.73,1.09,538.702656492,215.08640863600002,0.027255128185310493,0.016803458667342765,0.032018716957161214,-1.4945960749647862
2.74,1.09,540.6759262960001,215.08640863600002,0.02593453979510053,0.015308363459846056,0.030115549907023163,-1.5212092022458406
2.75,1.09,542.6491961,215.08640863600002,0.02462554564013179,0.013823308611879755,0.028240066555401084,-1.5491342840859077
2.76,1.09,544.6224659039999,215.08640863600002,0.02332740368660224,0.012346627103957182,0.026393312857651535,-1.578506094224886
2.77,1.09,546.595735708,215.08640863600002,0.022039466565143655,0.010876852264082061,0.024577306639474394,-1.6094657119989737
2.78,1.09,548.569005512,215.08640863600002,0.020761166810679448,0.009412686104194282,0.02279527817415155,-1.642155103669876
2.79,1.09,550.542275316,215.08640863600002,0.01949200492584383,0.007952973758271184,0.021052031912118845,-1.6767059803207958
2.8,1.09,552.51554512,215.08640863600002,0.018231539636104424,0.006496682650004693,0.019354480694601925,-1.7132184768634673
2.81,1.09,554.488814924,215.08640863600002,0.01697937986513313,0.005042885367480786,0.017712425961286055,-1.7517219521105871
2.82,1.09,556.4620847279999,215.08640863600002,0.015735178074184744,0.0035907454730775973,0.016139680358629522,-1.7921050705964767
2.83,1.09,558.435354532,215.08640863600002,0.014498624693161152,0.0021395056592905942,0.014655633812949844,-1.8339953948635896
2.84,1.09,560.408624336,215.08640863600002,0.013269443432966946,0.0006884777957175611,0.013287292075359287,-1.8765635184220344
2.85,1.09,562.38189414,215.08640863600002,0.012047387314991168,-0.0007629654872162647,0.012071522582180479,-1.9182379488474914
2.86,1.09,564.355163944,215.08640863600002,0.010832235288461521,-0.002215397956533957,0.011056460077728581,-1.9563838978767587
2.87,1.09,566.3284337480001,215.08640863600002,0.009623789333032137,-0.0036693458980647034,0.010299583508386513,-1.9871803368158603
2.88,1.09,568.3017035519999,215.08640863600002,0.008421871964463052,-0.005125293377619765,0.009858831553104139,-2.0061745536296822
2.89,1.09,570.274973356,215.08640863600002,0.007226324077161533,-0.006583686784313272,0.009775719479511762,-2.0098512692791046
2.9,1.09,572.24824316,215.08640863600002,0.006037003069828122,-0.00804493877143287,0.010058153205296586,-1.9974817535124505
2.91,1.09,574.221512964,215.08640863600002,0.004853781210276919,-0.009509431689043592,0.010676538909488586,-1.9715695128622186
2.92,1.09,576.194782768,215.08640863600002,0.003676544203330974,-0.010977520585656542,0.011576827522579738,-1.9364104369991597
2.93,1.09,578.168052572,215.08640863600002,0.0025051899319323383,-0.012449535842813192,0.012699091278376793,-1.8962273551784126
2.94,1.09,580.141322376,215.08640863600002,0.0013396273466754795,-0.01392578549559978,0.013990071590146277,-1.8541800631260468
2.95,1.09,582.11459218,215.08640863600002,0.00017977548302201135,-0.015406557283326343,0.015407606126478953,-1.8122648321979387
2.96,1.09,584.087861984,215.08640863600002,-0.0009744374111838282,-0.016892120467455654,0.01692020278115333,-1.7715944364383545
2.97,1.09,586.061131788,215.08640863600002,-0.0021230746525783516,-0.018382727448021753,0.018504921356457395,-1.7327127562607996
2.98,1.09,588.034401592,215.08640863600002,-0.00326619181593436,-0.019878615204960176,0.020145157022107087,-1.6958293431393971
2.99,1.09,590.007671396,215.08640863600002,-0.004403837355177648,-0.021380006586795827,0.021828844795414415,-1.6609692469867823
3.0,1.09,591.9809412,215.08640863600002,-0.005536053160778612,-0.022887111465824804,0.023547139016195918,-1.62806185222759
3.01,1.09,593.954211004,215.08640863600002,-0.006662875061245733,-0.02440012777617176,0.025293480179193983,-1.5969914111207821
3.02,1.09,595.927480808,215.08640863600002,-0.007784333275366394,-0.025919242448790805,0.027062944659832857,-1.567624950534421
3.03,1.09,597.9007506119999,215.08640863600002,-0.00890045282092386,-0.027444632255535985,0.028851791973101042,-1.539827207816368
3.04,1.09,599.874020416,215.08640863600002,-0.010011253884855551,-0.028976464572785188,0.030657147673665116,-1.5134682541526279
3.05,1.09,601.84729022,215.08640863600002,-0.01111675215915902,-0.030514898073709308,0.03247677913551519,-1.4884270481818833
3.06,1.09,603.820560024,215.08640863600002,-0.012216959146296533,-0.03206008335709807,0.034308935215864034,-1.4645927601440711
3.07,1.09,605.793829828,215.08640863600002,-0.013311882437377374,-0.0336121635196405,0.03615223022854341,-1.4418649059469475
3.08,1.09,607.767099632,215.08640863600002,-0.014401525965984804,-0.03517127467769796,0.03800555896974826,-1.4201528756643291
3.09,1.09,609.7403694359999,215.08640863600002,-0.015485890240167206,-0.03673754644386124,0.03986803375193424,-1.3993751827409697
3.1,1.09,611.71363924,215.08640863600002,-0.01656497255480937,-0.03831110236294805,0.041738937217014424,-1.3794586134081384
3.11,1.09,613.686909044,215.08640863600002,-0.017638767186348457,-0.03989206031154029,0.043617686593327834,-1.36033737237482
3.12,1.09,615.660178848,215.08640863600002,-0.018707265571549465,-0.04148053286468974,0.04550380634521782,-1.3419522735498455
3.13,1.09,617.633448652,215.08640863600002,-0.019770456471889283,-0.04307662763299462,0.04739690704401021,-1.3242499979365943
3.14,1.09,619.6067184560001,215.08640863600002,-0.020828326124902617,-0.04468044757290052,0.049296668898415566,-1.3071824261165543
3.15,1.09,621.5799882599999,215.08640863600002,-0.021880858383704682,-0.046292091272752495,0.05120282880869559,-1.2907060448431205
3.16,1.09,623.553258064,215.08640863600002,-0.02292803484577343,-0.04791165321685666,0.053115170110443324,-1.2747814232814059
3.17,1.09,625.526527868,215.08640863600002,-0.023969834971955088,-0.049539224029563636,0.05503351438927062,-1.259372752659804
3.18,1.09,627.499797672,215.08640863600002,-0.02500623619656077,-0.051174890701175715,0.05695771490321102,-1.2444474425599823
3.19,1.09,629.473067476,215.08640863600002,-0.026037214029328182,-0.05281873679729008,0.058887651262980845,-1.2299757671927924
3.2,1.09,631.4463372800001,215.08640863600002,-0.027062742149950126,-0.05447084265302707,0.060823225103619094,-1.2159305554584003
3.21,1.09,633.419607084,215.08640863600002,-0.028082792495785724,-0.056131285553447145,0.06276435654289768,-1.2022869191820507
3.22,1.09,635.392876888,215.08640863600002,-0.02909733534333877,-0.05780013990132629,0.06471098126821756,-1.189022014547426
3.23,1.09,637.366146692,215.08640863600002,-0.030106339383995793,-0.059477477373349644,0.06666304812864211,-1.176114832361893
3.24,1.09,639.339416496,215.08640863600002,-0.031109771794496564,-0.06116336706567968,0.06862051713530527,-1.1635460133541211
3.25,1.09,641.3126863,215.08640863600002,-0.03210759830255168,-0.06285787562976114,0.0705833577937784,-1.1512976852134778
3.26,1.09,643.285956104,215.08640863600002,-0.03309978324798634,-0.06456106739914955,0.07255154770768993,-1.1393533185296245
3.27,1.09,645.259225908,215.08640863600002,-0.03408628963975644,-0.0662730045080708,0.07452507140507911,-1.1276975991823899
3.28,1.09,647.232495712,215.08640863600002,-0.03506707920914854,-0.06799374700235997,0.07650391934849896,-1.1163163150709077
3.29,1.09,649.205765516,215.08640863600002,-0.03604211245945071,-0.06972335294336686,0.07848808709737419,-1.1051962553628498
3.3,1.09,651.1790353199999,215.08640863600002,-0.03701134871235245,-0.07146187850536218,0.08047757459704223,-1.094325120695123
2.2,1.1,434.11935688000005,217.05967844000003,0.11532533850356651,-0.019507855480279855,0.11696362736509879,-0.931949171506101
2.21,1.1,436.092626684,217.05967844000003,0.11442544080482038,-0.020285913100877698,0.11620972323223996,-0.9347575331380701
2.22,1.1,438.065896488,217.05967844000003,0.11352544029947195,-0.02107256874631812,0.11546462119955737,-0.9375510648756257
2.23,1.1,440.039166292,217.05967844000003,0.11262538836905772,-0.02186784796637965,0.11472872735266341,-0.9403278238717172
2.24,1.1,442.01243609600004,217.05967844000003,0.11172533657628911,-0.02267177611397286,0.11400245727723239,-0.9430857875193072
2.25,1.1,443.98570589999997,217.05967844000003,0.11082533666648926,-0.02348437835067317,0.11328623602961772,-0.9458228525329265
2.26,1.1,445.95897570399995,217.05967844000003,0.1099254405692052,-0.024305679652106397,0.11258049807886214,-0.948536834265061
2.27,1.1,447.932245508,217.05967844000003,0.10902570040002063,-0.025135704813244543,0.11188568721768492,-0.9512254662861832
2.28,1.1,449.905515312,217.05967844000003,0.10812616846259913,-0.02597447845367594,0.11120225643997897,-0.9538864002585548
2.29,1.1,451.878785116,217.05967844000003,0.10722689725099827,-0.02682202502292112,0.11053066778232341,-0.9565172061350342
2.3,1.1,453.85205491999994,217.05967844000003,0.1063279394523059,-0.02767836880587556,0.10987139212701046,-0.9591153727150452
2.31,1.1,455.825324724,217.05967844000003,0.10542934794966649,-0.02854353392847652,0.10922490896410918,-0.9616783085904838
2.32,1.1,457.79859452799997,217.05967844000003,0.10453117582578228,-0.029417544363708373,0.10859170611014157,-0.9642033435146657
2.33,1.1,459.771864332,217.05967844000003,0.1036334763670048,-0.03030042393809454,0.10797227938104667,-0.9666877302273001
2.34,1.1,461.745134136,217.05967844000003,0.10273630306816463,-0.031192196338855383,0.1073671322172455,-0.9691286467679397
2.35,1.1,463.71840394000003,217.05967844000003,0.1018397096383344,-0.03209288512197174,0.10677677525881897,-0.971523199309241
2.36,1.1,465.69167374399996,217.05967844000003,0.1009437500077941,-0.03300251372146384,0.10620172586908105,-0.9738684255395963
2.37,1.1,467.664943548,217.05967844000003,0.10004847833656674,-0.03392110546031294,0.10564250760518769,-0.9761612986221506
2.38,1.1,469.638213352,217.05967844000003,0.09915394902498895,-0.03484868356357965,0.10509964963483281,-0.978398731753988
2.39,1.1,471.611483156,217.05967844000003,0.0982602167270826,-0.035785271174555176,0.10457368609879683,-0.9805775833442915
2.4,1.1,473.58475295999995,217.05967844000003,0.0973673363676572,-0.03673089137505243,0.10406515541975805,-0.9826946628250267
2.41,1.1,475.55802276400004,217.05967844000003,0.0964753631646604,-0.037685567211526966,0.10357459955900206,-0.9847467370994434
2.42,1.1,477.53129256799997,217.05967844000003,0.09558435265894295,-0.03864932172950322,0.1031025632241014,-0.9867305376238986
2.43,1.1,479.504562372,217.05967844000003,0.09469436075480839,-0.03962217802012604,0.10264959303290176,-0.988642768104548
2.44,1.1,481.477832176,217.05967844000003,0.09380544377668378,-0.04060415928487645,0.10221623664258139,-0.9904801127707976
2.45,1.1,483.45110198000003,217.05967844000003,0.09291765855065029,-0.041595288928364595,0.10180304185813588,-0.9922392451577435
2.46,1.1,485.42437178399996,217.05967844000003,0.09183428499605784,0.04866534256265279,0.10393195594944568,-0.983250899423469
2.47,1.1,487.39764158800006,217.05967844000003,0.08974203707435305,0.04942844881553993,0.1024539153500978,-0.9894714400695164
2.48,1.1,489.370911392,217.05967844000003,0.08752123016018183,0.050244829609307956,0.10091832653794806,-0.996029959713724
2.49,1.1,491.344181196,217.05967844000003,0.0851436078387529,0.05112690668548672,0.09931462401391757,-1.0029867972153446
2.5,1.1,493.317451,217.05967844000003,0.08256768604516429,0.05209300118428778,0.09762737091225507,-1.0104284060047188
2.51,1.1,495.29072080399993,217.05967844000003,0.07972778418181453,0.05317225543151967,0.09583218832008777,-1.0184885946599782
2.52,1.1,497.263990608,217.05967844000003,0.07650740276178622,0.05441660264593514,0.09388583131058578,-1.0273999439204813
2.53,1.1,499.23726041199996,217.05967844000003,0.07265572551976118,0.05593838750119116,0.09169491614607811,-1.0376547423115505
2.54,1.1,501.210530216,217.05967844000003,0.06733415849587816,0.05811516245310315,0.08894526972975354,-1.0508771435316187
2.55,1.1,503.18380002,217.05967844000003,0.05715550340162512,0.054868436269020195,0.07922939396272517,-1.1011136660430072
2.56,1.1,505.157069824,217.05967844000003,0.054187855103798484,0.05008412589987091,0.07378850390070515,-1.132011295106398
2.57,1.1,507.13033962799994,217.05967844000003,0.05189526115955827,0.046758099113547884,0.06985297390613462,-1.1558150995923124
2.58,1.1,509.103609432,217.05967844000003,0.04987539683312363,0.04400899294503982,0.06651576256270482,-1.1770754256318956
2.59,1.1,511.07687923599997,217.05967844000003,0.048013823073151884,0.041587215092803685,0.06352026184828784,-1.1970877202939307
2.6,1.1,513.0501490400001,217.05967844000003,0.0462586939323942,0.03938010209118244,0.060750795921064894,-1.216448027822454
2.61,1.1,515.0234188439999,217.05967844000003,0.04458134685060745,0.03732556533930438,0.05814373839815297,-1.235497048356894
2.62,1.1,516.996688648,217.05967844000003,0.042963993265969294,0.035385174736022665,0.05565981771850418,-1.2544582202796872
2.63,1.1,518.969958452,217.05967844000003,0.04139471581396811,0.03353324079360824,0.05327288931005426,-1.2734937481675928
2.64,1.1,520.943228256,217.05967844000003,0.03986508287586182,0.03175161870717752,0.05096459676309935,-1.2927314076190288
2.65,1.1,522.91649806,217.05967844000003,0.038368879809257135,0.03002694996159068,0.04872154207137835,-1.312278974429127
2.66,1.1,524.889767864,217.05967844000003,0.03690137783261648,0.028349075797909882,0.04653366291773257,-1.3322327604401345
2.67,1.1,526.863037668,217.05967844000003,0.03545888599684646,0.02671006678061712,0.04439324569754255,-1.3526831014940706
2.68,1.1,528.836307472,217.05967844000003,0.03403846288870515,0.025103599491333554,0.04229429823566103,-1.3737181766366682
2.69,1.1,530.809577276,217.05967844000003,0.032637723587597055,0.023524539925023975,0.0402321386414448,-1.3954268807896275
2.7,1.1,532.78284708,217.05967844000003,0.03125470605722464,0.02196865567522059,0.03820312137639956,-1.4179011517174687
2.71,1.1,534.756116884,217.05967844000003,0.029887776052338055,0.020432411457378383,0.03620445546225381,-1.4412379801960333
2.72,1.1,536.729386688,217.05967844000003,0.028535557798208964,0.0189128203188145,0.034234088731360836,-1.465541228018914
2.73,1.1,538.702656492,217.05967844000003,0.0271968823986666,0.017407333099694812,0.03229064350319813,-1.4909233000709985
2.74,1.1,540.6759262960001,217.05967844000003,0.025870748735344357,0.015913754806623086,0.03037339678357758,-1.5175066364033758
2.75,1.1,542.6491961,217.05967844000003,0.02455629335525503,0.01443018032429582,0.028482304112220917,-1.545424880809508
2.76,1.1,544.6224659039999,217.05967844000003,0.023252766947742972,0.012954944283889165,0.026618071908474525,-1.574823406030263
2.77,1.1,546.595735708,217.05967844000003,0.021959515733038733,0.011486581468699221,0.024782289746240964,-1.6058585697026369
2.78,1.1,548.569005512,217.05967844000003,0.02067596656678489,0.010023795180710268,0.02297764268360958,-1.638694528389849
2.79,1.1,550.542275316,217.05967844000003,0.019401614894010374,0.00856543170309823,0.02120823615381358,-1.6734954493768532
2.8,1.1,552.51554512,217.05967844000003,0.018136014914902947,0.007110459487863256,0.019480083960859276,-1.71040917560631
2.81,1.1,554.488814924,217.05967844000003,0.016878771486599844,0.005657952046970498,0.017801835530716306,-1.7495352156819608
2.82,1.1,556.4620847279999,217.05967844000003,0.015629533401493218,0.004207073775934551,0.016185851355568184,-1.7908644523132262
2.83,1.1,558.435354532,217.05967844000003,0.014387987767228081,0.0027570681211075906,0.014649765070277838,-1.8341693397808652
2.84,1.1,560.408624336,217.05967844000003,0.013153855276072688,0.0013072476363295144,0.013218653676019898,-1.8788127756257489
2.85,1.1,562.38189414,217.05967844000003,0.011926886197988498,-0.00014301442514604024,0.011927743604955984,-1.9234417049130077
2.86,1.1,564.355163944,217.05967844000003,0.0107068569669625,-0.0015942912619290803,0.010824904190747225,-1.9655759388188403
2.87,1.1,566.3284337480001,217.05967844000003,0.009493567257021867,-0.003047108639846266,0.009970591272669012,-2.001279086538558
2.88,1.1,568.3017035519999,217.05967844000003,0.00828683746503409,-0.004501950147938902,0.009430759794757776,-2.0254533166605486
2.89,1.1,570.274973356,217.05967844000003,0.0070865065334598555,-0.0059592617372969114,0.009259123894968692,-2.0334301046335197
2.9,1.1,572.24824316,217.05967844000003,0.0058924300588028555,-0.007419455658025355,0.009474653252720538,-2.023436675099801
2.91,1.1,574.221512964,217.05967844000003,0.004704478641428728,-0.008882913888436282,0.010051779864135172,-1.9977570311059465
2.92,1.1,576.194782768,217.05967844000003,0.0035225364403187985,-0.010349991133724097,0.010933004136171414,-1.9612604875930393
2.93,1.1,578.168052572,217.05967844000003,0.002346499902628311,-0.011821017457914251,0.012051660281195623,-1.9189531189569913
2.94,1.1,580.141322376,217.05967844000003,0.0011762766430257338,-0.013296300602048658,0.013348229711874432,-1.8745763281079646
2.95,1.1,582.11459218,217.05967844000003,1.1784451887084102e-5,-0.014776128032800102,0.014776132732044853,-1.8304392163404366
2.96,1.1,584.087861984,217.05967844000003,-0.001147049585201381,-0.01626076875856542,0.016301175521122636,-1.7877810763365993
2.97,1.1,586.061131788,217.05967844000003,-0.00230028987144024,-0.017750474944246315,0.017898902040040524,-1.7471736088288568
2.98,1.1,588.034401592,217.05967844000003,-0.003447992998845545,-0.019245483351115117,0.019551912569826437,-1.708810753465303
2.99,1.1,590.007671396,217.05967844000003,-0.004590208374972118,-0.020746016624189186,0.021247757968708092,-1.6726868892931188
3.0,1.1,591.9809412,217.05967844000003,-0.005726978785428133,-0.022252284446231986,0.02297743347471083,-1.6386984826111402
3.01,1.1,593.954211004,217.05967844000003,-0.006858340899980518,-0.023764484574746114,0.02473433983359353,-1.6066996765855721
3.02,1.1,595.927480808,217.05967844000003,-0.007984325728956257,-0.025282803776013045,0.026513574336977885,-1.5765317203926612
3.03,1.1,597.9007506119999,217.05967844000003,-0.0091049590357197,-0.026807418668293302,0.028311446001560818,-1.5480379485627964
3.04,1.1,599.874020416,217.05967844000003,-0.010220261710240177,-0.028338496484660858,0.0301251412019419,-1.5210709087961463
3.05,1.1,601.84729022,217.05967844000003,-0.011330250108091668,-0.029876195764554754,0.0319524903704533,-1.495495287364842
3.06,1.1,603.820560024,217.05967844000003,-0.012434936358673444,-0.031420666981951284,0.03379180308647265,-1.4711886342205673
3.07,1.1,605.793829828,217.05967844000003,-0.013534328645957275,-0.03297205311704827,0.035641749938102534,-1.4480409811277457
3.08,1.1,607.767099632,217.05967844000003,-0.014628431464657761,-0.03453049017749296,0.037501276765119974,-1.4259539460694255
3.09,1.1,609.7403694359999,217.05967844000003,-0.015717245854366943,-0.0360961076744401,0.0393695416088553,-1.4048396417986362
3.1,1.1,611.71363924,217.05967844000003,-0.016800769613888364,-0.037669029058092024,0.041245867790584013,-1.384619554644724
3.11,1.1,613.686909044,217.05967844000003,-0.01787899749775542,-0.03924937211681546,0.04312970859035562,-1.365223476192747
3.12,1.1,615.660178848,217.05967844000003,-0.0189519213966629,-0.040837249343460814,0.045020620370728785,-1.346588524845762
3.13,1.1,617.633448652,217.05967844000003,-0.02001953050337555,-0.042432768272082734,0.046918241919405454,-1.3286582697663516
3.14,1.1,619.6067184560001,217.05967844000003,-0.02108181146547935,-0.04403603178791257,0.04882227842176216,-1.3113819569362528
3.15,1.1,621.5799882599999,217.05967844000003,-0.02213874852620155,-0.04564713841310733,0.05073248891599712,-1.2947138308430883
3.16,1.1,623.553258064,217.05967844000003,-0.02319032365439192,-0.04726618257053078,0.052648676393487776,-1.278612542659505
