# production_case: first_canonical_v1_p128_xi001_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_localdispatch_20260618_223856
# source_sharded_action_runs: see ../../first_canonical_v1_p128_xi001_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: 700a0845abd09013eb39ff8f8d2993d5574476d3
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# source_csv: data/outputs/results/relaxtime/transport/phase_guided/mode_a_fixed_muB_phase_scaled/first_canonical_v1_p128_xi001_validated_anchored_prod_v1/phase_guided_transport_scan.csv
# title: phase_guided_transport_scan_channel_diagnostics
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
201.03937208966335,150.0,450.0,0.12,dbar,uubar_to_ssbar,d,1.0,0.7698221543162629,0.03618962336145944,0.027859573820012865,2.5003403904443795,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,dbar,uubar_to_uubar,d,1.0,0.7698221543162629,0.8608594207386977,0.6627086538365144,2.5003403904443795,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,s,ss_to_ss,s,1.0,0.4143103834747761,0.08043350747113512,0.03332443732458726,0.530979304231209,0.530979304231209,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,s,ssbar_to_ssbar,sbar,1.0,0.09356788181931915,0.31499958974493003,0.02947384438638763,0.530979304231209,0.530979304231209,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,s,ssbar_to_uubar,sbar,2.0,0.09356788181931915,0.15229893080417292,0.02850057671738703,0.530979304231209,0.530979304231209,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,s,us_to_us,u,2.0,0.7698221543162644,0.1695808407269495,0.2610941762783672,0.530979304231209,0.530979304231209,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,s,usbar_to_usbar,ubar,2.0,0.17897543482761819,0.4989127968776465,0.17858626952447987,0.530979304231209,0.530979304231209,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.09356788181931915,0.09201079815621921,0.008609255487982347,1.1159085255589027,1.1159085255589027,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,sbar,ssbar_to_ssbar,s,1.0,0.4143103834747761,0.31499958974493003,0.1305076008216191,1.1159085255589027,1.1159085255589027,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,sbar,ssbar_to_uubar,s,2.0,0.4143103834747761,0.15229893080417292,0.12619805684855054,1.1159085255589027,1.1159085255589027,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.17897543482761819,0.23032592227965118,0.08244536418414553,1.1159085255589027,1.1159085255589027,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,sbar,usbar_to_usbar,u,2.0,0.7698221543162644,0.4989127968776465,0.7681482482166053,1.1159085255589027,1.1159085255589027,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,ud_to_ud,u,1.0,0.7698221543162644,0.1630041005964679,0.12548416788355798,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,udbar_to_udbar,ubar,1.0,0.17897543482761819,1.210753681151655,0.21669516655325685,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,us_to_us,s,1.0,0.4143103834747761,0.1695808407269495,0.07025910315155738,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,usbar_to_usbar,sbar,1.0,0.09356788181931915,0.4989127968776465,0.0466822136163936,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,uu_to_uu,u,1.0,0.7698221543162644,0.14431702489260895,0.11109844300734219,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,uubar_to_ddbar,ubar,1.0,0.17897543482761819,0.6304435848182744,0.11283391472713306,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,uubar_to_ssbar,ubar,1.0,0.17897543482761819,0.03618962336145944,0.006477053577364933,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,u,uubar_to_uubar,ubar,1.0,0.17897543482761819,0.8608594207386977,0.15407268915215994,0.8436027516687659,0.8436027516687659,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,dubar_to_dubar,u,1.0,0.7698221543162644,1.210753681151656,0.9320650071705153,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,subar_to_subar,s,1.0,0.4143103834747761,0.6755750689485599,0.27989776588207615,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,ubardbar_to_ubardbar,ubar,1.0,0.17897543482761819,0.27245165503096824,0.04876215342867177,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.09356788181931915,0.23032592227965118,0.021551108675788088,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,ubarubar_to_ubarubar,ubar,1.0,0.17897543482761819,0.2356004276885536,0.0421666889911317,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,uubar_to_ddbar,u,1.0,0.7698221543162644,0.6304435848182744,0.48532943863967265,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,uubar_to_ssbar,u,1.0,0.7698221543162644,0.03618962336145944,0.02785957382001292,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.12,ubar,uubar_to_uubar,u,1.0,0.7698221543162644,0.8608594207386977,0.6627086538365158,2.5003403904443844,2.500340390444384,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,ud_to_ud,d,1.0,0.7654713456158234,0.16390893333724402,0.1254675917601145,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,udbar_to_udbar,dbar,1.0,0.17790746094645474,1.2172659130905934,0.2165606878946153,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,us_to_us,s,1.0,0.41158605892326366,0.17020329907270323,0.0700533050810715,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,usbar_to_usbar,sbar,1.0,0.09294430587528768,0.49912869538443827,0.04639117013494452,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,uu_to_uu,d,1.0,0.7654713456158234,0.1449645153687025,0.11096618264582642,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,uubar_to_ddbar,dbar,1.0,0.17790746094645474,0.6336813623468794,0.1127366422242237,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,uubar_to_ssbar,dbar,1.0,0.17790746094645474,0.036102077855469664,0.006422829006157838,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,d,uubar_to_uubar,dbar,1.0,0.17790746094645474,0.8618630505549834,0.15333186700780305,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,dubar_to_dubar,d,1.0,0.7654713456158234,1.2172659130905932,0.9317821764657304,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,subar_to_subar,s,1.0,0.41158605892326366,0.6762490586535183,0.27833468490176855,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,ubardbar_to_ubardbar,dbar,1.0,0.17790746094645474,0.2738074902258664,0.04871239537420512,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.09294430587528768,0.23096711012809856,0.02146707773087725,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,ubarubar_to_ubarubar,dbar,1.0,0.17790746094645474,0.2365627489001408,0.04208627801133778,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,uubar_to_ddbar,d,1.0,0.7654713456158234,0.6336813623468794,0.48506492512733396,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,uubar_to_ssbar,d,1.0,0.7654713456158234,0.036102077855469664,0.027635106115553584,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,dbar,uubar_to_uubar,d,1.0,0.7654713456158234,0.8618630505549834,0.6597314690448816,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,s,ss_to_ss,s,1.0,0.41158605892326366,0.08049746559392885,0.03313163461711619,0.5288524320931923,0.5288524320931923,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,s,ssbar_to_ssbar,sbar,1.0,0.09294430587528768,0.31493379176945635,0.029271302672684508,0.5288524320931923,0.5288524320931923,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,s,ssbar_to_uubar,sbar,2.0,0.09294430587528768,0.15213713220767663,0.028280560301798756,0.5288524320931923,0.5288524320931923,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,s,us_to_us,u,2.0,0.7654713456158234,0.17020329907270323,0.26057149673886915,0.5288524320931923,0.5288524320931923,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,s,usbar_to_usbar,ubar,2.0,0.17790746094645474,0.49912869538443827,0.17759743776272371,0.5288524320931923,0.5288524320931923,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.09294430587528768,0.09203055362271029,0.00855371592578125,1.109730091857275,1.109730091857275,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,sbar,ssbar_to_ssbar,s,1.0,0.41158605892326366,0.31493379176945635,0.1296223581761503,1.109730091857275,1.109730091857275,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,sbar,ssbar_to_uubar,s,2.0,0.41158605892326366,0.15213713220767663,0.1252350453224903,1.109730091857275,1.109730091857275,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.17790746094645474,0.23096711012809856,0.08218154425006041,1.109730091857275,1.109730091857275,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,sbar,usbar_to_usbar,u,2.0,0.7654713456158234,0.49912869538443827,0.7641374281827927,1.109730091857275,1.109730091857275,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,ud_to_ud,u,1.0,0.7654713456158234,0.16390893333724402,0.1254675917601145,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,udbar_to_udbar,ubar,1.0,0.17790746094645474,1.2172659130905934,0.2165606878946153,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,us_to_us,s,1.0,0.41158605892326366,0.17020329907270323,0.0700533050810715,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,usbar_to_usbar,sbar,1.0,0.09294430587528768,0.49912869538443827,0.04639117013494452,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,uu_to_uu,u,1.0,0.7654713456158234,0.1449645153687025,0.11096618264582642,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,uubar_to_ddbar,ubar,1.0,0.17790746094645474,0.6336813623468794,0.1127366422242237,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,uubar_to_ssbar,ubar,1.0,0.17790746094645474,0.036102077855469664,0.006422829006157838,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,u,uubar_to_uubar,ubar,1.0,0.17790746094645474,0.8618630505549834,0.15333186700780305,0.8419302757547569,0.8419302757547569,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,dubar_to_dubar,u,1.0,0.7654713456158234,1.2172659130905932,0.9317821764657304,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,subar_to_subar,s,1.0,0.41158605892326366,0.6762490586535183,0.27833468490176855,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,ubardbar_to_ubardbar,ubar,1.0,0.17790746094645474,0.2738074902258664,0.04871239537420512,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.09294430587528768,0.23096711012809856,0.02146707773087725,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,ubarubar_to_ubarubar,ubar,1.0,0.17790746094645474,0.2365627489001408,0.04208627801133778,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,uubar_to_ddbar,u,1.0,0.7654713456158234,0.6336813623468794,0.48506492512733396,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,uubar_to_ssbar,u,1.0,0.7654713456158234,0.036102077855469664,0.027635106115553584,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.13,ubar,uubar_to_uubar,u,1.0,0.7654713456158234,0.8618630505549834,0.6597314690448816,2.494814112771688,2.4948141127716883,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,ud_to_ud,d,1.0,0.7611528905257999,0.1648049228781014,0.1254417434215484,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,udbar_to_udbar,dbar,1.0,0.17684704968501433,1.223418212759297,0.2163579014573948,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,us_to_us,s,1.0,0.4088966721777851,0.170814190693502,0.06984535413531456,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,usbar_to_usbar,sbar,1.0,0.09232880920909238,0.4992555922440605,0.046095674322874286,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,uu_to_uu,d,1.0,0.7611528905257999,0.14560393136293953,0.1108268532288216,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,uubar_to_ddbar,dbar,1.0,0.17684704968501433,0.6367178769365534,0.11260167801793548,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,uubar_to_ssbar,dbar,1.0,0.17684704968501433,0.036013179688433754,0.006368824577675793,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,d,uubar_to_uubar,dbar,1.0,0.17684704968501433,0.8626807723309684,0.15256254940672132,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,dubar_to_dubar,d,1.0,0.7611528905257999,1.2234182127592972,0.9312083089636471,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,subar_to_subar,s,1.0,0.4088966721777851,0.6767938492342669,0.2767387527022853,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,ubardbar_to_ubardbar,dbar,1.0,0.17684704968501433,0.27512721278441415,0.0486554358689848,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.09232880920909238,0.23158929244108506,0.02138236359666164,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,ubarubar_to_ubarubar,dbar,1.0,0.17684704968501433,0.23749832773210808,0.042000878564547935,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,uubar_to_ddbar,d,1.0,0.7611528905257999,0.6367178769365534,0.48463965247970814,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,uubar_to_ssbar,d,1.0,0.7611528905257999,0.036013179688433754,0.02741153581687638,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,dbar,uubar_to_uubar,d,1.0,0.7611528905257999,0.8626807723309684,0.6566319634607461,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,s,ss_to_ss,s,1.0,0.4088966721777851,0.08055675648423145,0.03293938964783845,0.5267948365912072,0.5267948365912072,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,s,ssbar_to_ssbar,sbar,1.0,0.09232880920909238,0.3148571690396945,0.029070387488380905,0.5267948365912072,0.5267948365912072,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,s,ssbar_to_uubar,sbar,2.0,0.09232880920909238,0.1525519101985341,0.028169872422406095,0.5267948365912072,0.5267948365912072,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,s,us_to_us,u,2.0,0.7611528905258,0.170814190693502,0.26003142997836853,0.5267948365912072,0.5267948365912072,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,s,usbar_to_usbar,ubar,2.0,0.17684704968501433,0.4992555922440605,0.17658375705421325,0.5267948365912072,0.5267948365912072,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.09232880920909238,0.09204554917429175,0.008498455948259313,1.103929881918164,1.103929881918164,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,sbar,ssbar_to_ssbar,s,1.0,0.4088966721777851,0.3148571690396945,0.12874404863164943,1.103929881918164,1.103929881918164,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,sbar,ssbar_to_uubar,s,2.0,0.4088966721777851,0.1525519101985341,0.12475593682908981,1.103929881918164,1.103929881918164,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.17684704968501433,0.23158929244108506,0.08191176621369177,1.103929881918164,1.103929881918164,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,sbar,usbar_to_usbar,u,2.0,0.7611528905258,0.4992555922440605,0.7600196742954737,1.103929881918164,1.103929881918164,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,ud_to_ud,u,1.0,0.7611528905258,0.1648049228781014,0.12544174342154843,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,udbar_to_udbar,ubar,1.0,0.17684704968501433,1.223418212759297,0.2163579014573948,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,us_to_us,s,1.0,0.4088966721777851,0.170814190693502,0.06984535413531456,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,usbar_to_usbar,sbar,1.0,0.09232880920909238,0.4992555922440605,0.046095674322874286,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,uu_to_uu,u,1.0,0.7611528905258,0.14560393136293953,0.11082685322882162,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,uubar_to_ddbar,ubar,1.0,0.17684704968501433,0.6367178769365534,0.11260167801793548,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,uubar_to_ssbar,ubar,1.0,0.17684704968501433,0.036013179688433754,0.006368824577675793,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,u,uubar_to_uubar,ubar,1.0,0.17684704968501433,0.8626807723309684,0.15256254940672132,0.8401005785682863,0.8401005785682863,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,dubar_to_dubar,u,1.0,0.7611528905258,1.2234182127592972,0.9312083089636473,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,subar_to_subar,s,1.0,0.4088966721777851,0.6767938492342669,0.2767387527022853,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,ubardbar_to_ubardbar,ubar,1.0,0.17684704968501433,0.27512721278441415,0.0486554358689848,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.09232880920909238,0.23158929244108506,0.02138236359666164,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,ubarubar_to_ubarubar,ubar,1.0,0.17684704968501433,0.23749832773210808,0.042000878564547935,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,uubar_to_ddbar,u,1.0,0.7611528905258,0.6367178769365534,0.4846396524797082,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,uubar_to_ssbar,u,1.0,0.7611528905258,0.036013179688433754,0.027411535816876383,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.14,ubar,uubar_to_uubar,u,1.0,0.7611528905258,0.8626807723309684,0.6566319634607463,2.488668891453458,2.488668891453458,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,ud_to_ud,d,1.0,0.7568650819799321,0.16568614639043205,0.12540205877073338,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,udbar_to_udbar,dbar,1.0,0.17579378445388066,1.2291981073376665,0.21608538713243583,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,us_to_us,s,1.0,0.4062410372949076,0.1714150670736517,0.06963583465597643,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,usbar_to_usbar,sbar,1.0,0.0917211176201083,0.49929508913942183,0.04579590359809937,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,uu_to_uu,d,1.0,0.7568650819799321,0.14622985782170056,0.1106762733281352,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,uubar_to_ddbar,dbar,1.0,0.17579378445388066,0.6395336005058564,0.11242603191834075,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,uubar_to_ssbar,dbar,1.0,0.17579378445388066,0.03592608115934846,0.0063155817675991256,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,d,uubar_to_uubar,dbar,1.0,0.17579378445388066,0.8633313134904512,0.15176827883602606,0.8381053500073462,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,dubar_to_dubar,d,1.0,0.7568650819799321,1.2291981073376639,0.9303371262796983,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,subar_to_subar,s,1.0,0.4062410372949076,0.6771969290797379,0.27510518292227876,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,ubardbar_to_ubardbar,dbar,1.0,0.17579378445388066,0.2764009916834144,0.04858957635483302,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.0917211176201083,0.23219205032663867,0.02129691435846373,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,ubarubar_to_ubarubar,dbar,1.0,0.17579378445388066,0.23839856445878393,0.04190898585458204,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,uubar_to_ddbar,d,1.0,0.7568650819799321,0.6395336005058564,0.48404065097578614,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,uubar_to_ssbar,d,1.0,0.7568650819799321,0.03592608115934846,0.02719119636188796,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,dbar,uubar_to_uubar,d,1.0,0.7568650819799321,0.8633313134904512,0.6534253253607928,2.4818949584683225,2.481894958468326,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,s,ss_to_ss,s,1.0,0.4062410372949076,0.08061439678712908,0.03274887617170658,0.5247019044872206,0.5247019044872206,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,s,ssbar_to_ssbar,sbar,1.0,0.0917211176201083,0.3147739640421921,0.028871419779661643,0.5247019044872206,0.5247019044872206,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,s,ssbar_to_uubar,sbar,2.0,0.0917211176201083,0.15296098171942138,0.028059504391148567,0.5247019044872206,0.5247019044872206,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,s,us_to_us,u,2.0,0.7568650819799333,0.1714150670736517,0.2594761575865903,0.5247019044872206,0.5247019044872206,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,s,usbar_to_usbar,ubar,2.0,0.1757937844538809,0.49929508913942183,0.17554594655811356,0.5247019044872206,0.5247019044872206,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.0917211176201083,0.09205895549704472,0.008443750285128756,1.0980297833511738,1.098029783351174,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,sbar,ssbar_to_ssbar,s,1.0,0.4062410372949076,0.3147739640421921,0.12787410166593008,1.0980297833511738,1.098029783351174,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,sbar,ssbar_to_uubar,s,2.0,0.4062410372949076,0.15296098171942138,0.12427805575869029,1.0980297833511738,1.098029783351174,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.1757937844538809,0.23219205032663867,0.08163583849405158,1.0980297833511738,1.098029783351174,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,sbar,usbar_to_usbar,u,2.0,0.7568650819799333,0.49929508913942183,0.7557980371473733,1.0980297833511738,1.098029783351174,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,u,ud_to_ud,u,1.0,0.7568650819799333,0.16568614639043205,0.1254020587707336,0.8381053500073473,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,u,udbar_to_udbar,ubar,1.0,0.1757937844538809,1.2291981073376665,0.21608538713243614,0.8381053500073473,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,u,us_to_us,s,1.0,0.4062410372949076,0.1714150670736517,0.06963583465597643,0.8381053500073473,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,u,usbar_to_usbar,sbar,1.0,0.0917211176201083,0.49929508913942183,0.04579590359809937,0.8381053500073473,0.8381053500073473,models,quark,no_transition
201.03937208966335,150.0,450.0,0.15,u,uu_to_uu,u,1.0,0.7568650819799333,0.14622985782170056,0.11067627332813539,0.8381053500073473,0.8381053500073473,models,quark,no_transition
