xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.575,380.489971,21.659767,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.625,382.444097,21.672127,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.675,384.432261,21.684943,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.725,386.445447,21.698165,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.775,388.476121,21.711749,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.825,390.518045,21.725657,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.875,392.566095,21.739855,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.925,394.616079,21.754317,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,2.975,396.664589,21.769017,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.025,398.70886,21.783935,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.075,400.746656,21.799053,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.125,402.776181,21.814357,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.175,404.795992,21.829834,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.225,406.804939,21.845472,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.275,408.802112,21.86126,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.325,410.786794,21.877192,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.375,412.758428,21.893258,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.425,414.716587,21.909453,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.475,416.66095,21.925771,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.525,418.591279,21.942205,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.575,420.507409,21.958751,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.625,422.409224,21.975405,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.675,424.296653,21.992163,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.725,426.169656,22.00902,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.775,428.028215,22.025974,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.825,429.872322,22.04302,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.875,431.701977,22.060155,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.925,433.517175,22.077375,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,1,3.975,435.317897,22.094677,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.0125,362.655746,21.608233,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.0375,370.187786,21.608648,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.0625,373.563195,21.60905,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.0875,375.680024,21.609432,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.1125,377.166207,21.609791,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.1375,378.26651,21.610124,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.1625,379.102949,21.610428,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.1875,379.745695,21.6107,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.2125,380.239124,21.61094,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.2375,380.613277,21.611144,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.2625,380.889564,21.611312,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.2875,381.083868,21.611441,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.3125,381.208358,21.611532,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.3375,381.272607,21.611582,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.3625,381.284312,21.611592,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.3875,381.249781,21.61156,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.4125,381.174264,21.611487,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.4375,381.062196,21.611371,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.4625,380.917365,21.611212,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.4875,380.743046,21.61101,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.5125,380.542094,21.610766,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.5375,380.317025,21.610478,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.5625,380.070069,21.610148,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.5875,379.803224,21.609774,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.6125,379.518285,21.609358,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.6375,379.21688,21.6089,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.6625,378.900496,21.6084,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.6875,378.570494,21.607858,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.7125,378.228133,21.607275,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.7375,377.874577,21.606651,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.7625,377.510917,21.605988,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.7875,377.138171,21.605285,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.8125,376.757301,21.604544,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.8375,376.369219,21.603765,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.8625,375.974791,21.602949,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.8875,375.574848,21.602098,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.9125,375.170188,21.601212,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.9375,374.76158,21.600293,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.9625,374.349774,21.599341,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,0.9875,373.935499,21.598359,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.0125,373.519471,21.597347,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.0375,373.102393,21.596307,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.0625,372.684962,21.595241,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.0875,372.26787,21.59415,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.1125,371.851806,21.593037,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.1375,371.437462,21.591903,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.1625,371.025533,21.59075,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.1875,370.616721,21.589582,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.2125,370.211737,21.5884,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.2375,369.811305,21.587207,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.2625,369.416163,21.586005,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.2875,369.027067,21.584798,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.3125,368.644795,21.58359,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.3375,368.270145,21.582382,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.3625,367.903942,21.58118,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.3875,367.547041,21.579986,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.4125,367.200326,21.578805,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.4375,366.864716,21.577642,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.4625,366.541167,21.576501,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.4875,366.230675,21.575387,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.5125,365.934276,21.574305,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.5375,365.653052,21.573262,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.5625,365.38813,21.572264,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.5875,365.140685,21.571316,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.6125,364.911942,21.570425,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.6375,364.703175,21.5696,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.6625,364.515705,21.568848,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.6875,364.350904,21.568177,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.7125,364.210186,21.567595,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.7375,364.095008,21.567112,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.7625,364.006861,21.566737,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.7875,363.94726,21.566479,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.8125,363.917739,21.56635,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.8375,363.919832,21.56636,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.8625,363.95506,21.566518,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.8875,364.024911,21.566837,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.9125,364.130815,21.567327,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.9375,364.274123,21.567998,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.9625,364.456079,21.568861,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,1.9875,364.677787,21.569927,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.0125,364.940184,21.571204,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.0375,365.244013,21.5727,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.0625,365.58979,21.574425,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.0875,365.977787,21.576383,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.1125,366.408009,21.578581,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.1375,366.880183,21.581022,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.1625,367.393756,21.583708,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.1875,367.947897,21.58664,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.2125,368.541512,21.589817,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.2375,369.173264,21.593237,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.2625,369.841597,21.596895,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.2875,370.544777,21.600786,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.3125,371.280921,21.604905,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.3375,372.048039,21.609244,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.3625,372.844071,21.613794,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.3875,373.666921,21.618548,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.4125,374.514495,21.623497,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.4375,375.384725,21.62863,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.4625,376.275596,21.633939,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.4875,377.185163,21.639416,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.3,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,21.0,2,2.5125,378.11157,21.645049,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
