xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.525,345.264091,21.591907,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.575,347.205346,21.603949,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.625,349.163831,21.616335,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.675,351.132298,21.629024,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.725,353.10507,21.641981,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.775,355.077693,21.655177,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.825,357.046681,21.668588,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.875,359.009303,21.682194,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.925,360.963425,21.695979,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.975,362.907382,21.709928,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.025,364.839884,21.72403,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.075,366.759934,21.738275,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.125,368.666772,21.752654,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.175,370.559828,21.76716,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.225,372.438679,21.781785,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.275,374.303027,21.796523,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.325,376.152668,21.811371,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.375,377.987478,21.826322,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.425,379.807396,21.841374,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.475,381.612411,21.856522,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.525,383.402551,21.871762,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.575,385.177879,21.887093,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.625,386.93848,21.90251,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.675,388.684462,21.918012,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.725,390.415946,21.933596,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.775,392.133066,21.949259,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.825,393.835962,21.965,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.875,395.524783,21.980816,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.925,397.199679,21.996705,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.975,398.860803,22.012666,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0125,338.625231,21.608428,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0375,352.531176,21.609192,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0625,358.401933,21.609888,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0875,361.887793,21.610516,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1125,364.2078,21.611076,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1375,365.833687,21.611567,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1625,366.998198,21.61199,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1875,367.833443,21.612344,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2125,368.421679,21.612629,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2375,368.817624,21.612845,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2625,369.059529,21.612992,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2875,369.175195,21.613068,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3125,369.185471,21.613075,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3375,369.106397,21.613013,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3625,368.950585,21.61288,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3875,368.728134,21.612676,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4125,368.447261,21.612403,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4375,368.114747,21.612059,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4625,367.736255,21.611644,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4875,367.316568,21.611159,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5125,366.859765,21.610603,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5375,366.369358,21.609977,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5625,365.848396,21.60928,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5875,365.299546,21.608512,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6125,364.725155,21.607673,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6375,364.127311,21.606764,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6625,363.507873,21.605785,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6875,362.868517,21.604735,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7125,362.210755,21.603615,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7375,361.535967,21.602425,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7625,360.845412,21.601165,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7875,360.140254,21.599835,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8125,359.421569,21.598437,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8375,358.690364,21.596969,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8625,357.947581,21.595434,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8875,357.194113,21.59383,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9125,356.430808,21.592159,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9375,355.658481,21.590421,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9625,354.877915,21.588617,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9875,354.089875,21.586748,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0125,353.295108,21.584815,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0375,352.494354,21.582818,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0625,351.688346,21.580759,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0875,350.877821,21.57864,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1125,350.063525,21.576461,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1375,349.246214,21.574224,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1625,348.426666,21.571932,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1875,347.605684,21.569585,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2125,346.784104,21.567187,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2375,345.962802,21.56474,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2625,345.142699,21.562246,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2875,344.324773,21.559709,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3125,343.510064,21.557133,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3375,342.69969,21.554521,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3625,341.894849,21.551878,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3875,341.096836,21.549209,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4125,340.307054,21.546519,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4375,339.527029,21.543816,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4625,338.758419,21.541105,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4875,338.003037,21.538395,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5125,337.262858,21.535694,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5375,336.540043,21.533013,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5625,335.83695,21.530362,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5875,335.156147,21.527754,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6125,334.500432,21.525202,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6375,333.872832,21.522721,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6625,333.276617,21.520328,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6875,332.715286,21.518041,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7125,332.192558,21.51588,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7375,331.712343,21.513865,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7625,331.278696,21.512019,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7875,330.895751,21.510366,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8125,330.567636,21.50893,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8375,330.298363,21.507735,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8625,330.091702,21.506805,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8875,329.951034,21.506164,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9125,329.879207,21.505832,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9375,329.87839,21.505829,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9625,329.949957,21.506169,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9875,330.094393,21.506863,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0125,330.311257,21.507918,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0375,330.599188,21.509337,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0625,330.955972,21.511116,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0875,331.37864,21.51325,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1125,331.863613,21.515728,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1375,332.406851,21.518536,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1625,333.00402,21.52166,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1875,333.650636,21.525081,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2125,334.342198,21.528782,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2375,335.074297,21.532745,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2625,335.8427,21.53695,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2875,336.643407,21.541382,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3125,337.472686,21.546021,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3375,338.327099,21.550854,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3625,339.203501,21.555864,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3875,340.099039,21.561037,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.4125,341.011142,21.566362,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.4375,341.937496,21.571827,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.2,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.4625,342.876036,21.57742,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
