xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.525,349.005054,21.59875,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.575,350.943776,21.610776,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.625,352.903275,21.623169,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.675,354.875684,21.635884,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.725,356.854793,21.648882,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.775,358.835712,21.662133,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.825,360.814587,21.675611,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.875,362.788389,21.689295,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.925,364.754737,21.703166,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,2.975,366.711765,21.717209,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.025,368.658013,21.731412,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.075,370.59235,21.745763,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.125,372.5139,21.760253,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.175,374.421998,21.774873,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.225,376.316143,21.789617,0.0,3,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.275,378.19597,21.804478,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.325,380.061219,21.819451,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.375,381.91172,21.834531,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.425,383.747369,21.849712,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.475,385.56812,21.864992,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.525,387.373973,21.880367,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.575,389.164962,21.895832,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.625,390.941149,21.911386,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.675,392.702619,21.927026,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.725,394.449476,21.942748,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.775,396.181833,21.95855,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.825,397.899816,21.97443,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.875,399.603555,21.990386,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.925,401.293187,22.006415,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,1,3.975,402.968847,22.022515,0.0,2,true,true,fine_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0125,339.112024,21.608428,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0375,353.057799,21.609194,0.0,4,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0625,358.968406,21.609895,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.0875,362.494149,21.610531,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1125,364.854086,21.6111,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1375,366.519964,21.611604,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1625,367.72454,21.612042,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.1875,368.599939,21.612413,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2125,369.228433,21.612717,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2375,369.664751,21.612955,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2625,369.94716,21.613126,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.2875,370.103476,21.61323,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3125,370.154561,21.613267,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3375,370.116471,21.613237,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3625,370.001832,21.613139,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.3875,369.820758,21.612973,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4125,369.581482,21.61274,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4375,369.290798,21.612439,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4625,368.954386,21.612071,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.4875,368.577043,21.611635,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5125,368.162865,21.611131,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5375,367.715379,21.610559,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5625,367.237649,21.60992,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.5875,366.732357,21.609213,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6125,366.20187,21.608439,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6375,365.648287,21.607597,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6625,365.073487,21.606688,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.6875,364.47916,21.605712,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7125,363.866836,21.604669,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7375,363.237909,21.60356,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7625,362.593657,21.602385,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.7875,361.935258,21.601143,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8125,361.263807,21.599837,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8375,360.580324,21.598465,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8625,359.88577,21.597029,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.8875,359.181052,21.595529,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9125,358.467034,21.593966,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9375,357.744545,21.59234,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9625,357.014384,21.590652,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,0.9875,356.277329,21.588904,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0125,355.53414,21.587097,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0375,354.785568,21.58523,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0625,354.032358,21.583306,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.0875,353.275254,21.581326,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1125,352.515009,21.579292,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1375,351.752384,21.577205,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1625,350.988159,21.575067,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.1875,350.223135,21.572881,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2125,349.458141,21.570648,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2375,348.694042,21.568371,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2625,347.931743,21.566053,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.2875,347.172198,21.563697,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3125,346.416418,21.561307,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3375,345.665476,21.558887,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3625,344.920521,21.556441,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.3875,344.182783,21.553973,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4125,343.453584,21.55149,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4375,342.734352,21.548997,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4625,342.026629,21.546501,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.4875,341.332085,21.544009,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5125,340.652531,21.541529,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5375,339.989929,21.539072,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5625,339.346406,21.536645,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.5875,338.724267,21.534262,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6125,338.126002,21.531934,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6375,337.554294,21.529674,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6625,337.012021,21.527498,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.6875,336.502257,21.525421,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7125,336.028254,21.523461,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7375,335.59343,21.521636,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7625,335.201328,21.519967,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.7875,334.855576,21.518475,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8125,334.559816,21.51718,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8375,334.31763,21.516105,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8625,334.132435,21.515272,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.8875,334.00738,21.514702,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9125,333.945223,21.514415,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9375,333.948211,21.514429,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9625,334.017969,21.514761,0.0,2,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,1.9875,334.155412,21.515421,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0125,334.360684,21.51642,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0375,334.633134,21.517763,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0625,334.971329,21.51945,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.0875,335.37312,21.521478,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1125,335.835727,21.523841,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1375,336.355859,21.52653,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1625,336.92984,21.529532,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.1875,337.553743,21.532833,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2125,338.223517,21.536418,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2375,338.935092,21.540269,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2625,339.684473,21.544371,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.2875,340.467812,21.548706,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3125,341.28146,21.553259,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3375,342.122,21.558012,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3625,342.986266,21.562953,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.3875,343.871352,21.568066,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.4125,344.774607,21.57334,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.4375,345.693631,21.578761,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
-0.15,production_hybrid,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,41.0,2,2.4625,346.626257,21.584319,0.0,3,true,true,stage_b_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
