xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.55,347.068269,21.64435,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.55625,347.043427,21.644256,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.5625,347.018699,21.644163,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.56875,346.994097,21.644069,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.575,346.969631,21.643975,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.58125,346.945312,21.643882,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.5875,346.921151,21.643789,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.59375,346.89716,21.643696,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.6,346.87335,21.643604,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.60625,346.849732,21.643511,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.6125,346.826317,21.64342,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.61875,346.803117,21.643329,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.625,346.780142,21.643238,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.63125,346.757405,21.643148,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.6375,346.734916,21.643059,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.64375,346.712688,21.64297,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.65,346.690731,21.642882,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.65625,346.669058,21.642795,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.6625,346.647679,21.642708,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.66875,346.626607,21.642623,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.675,346.605854,21.642539,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.68125,346.585431,21.642455,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.6875,346.56535,21.642373,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.69375,346.545623,21.642292,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.7,346.526262,21.642212,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.70625,346.507279,21.642133,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.7125,346.488686,21.642056,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.71875,346.470495,21.64198,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.725,346.452719,21.641906,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.73125,346.43537,21.641833,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.7375,346.418461,21.641761,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.74375,346.402003,21.641692,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.75,346.38601,21.641624,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.75625,346.370493,21.641558,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.7625,346.355466,21.641493,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.76875,346.340941,21.641431,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.775,346.326932,21.64137,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.78125,346.313451,21.641312,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.7875,346.30051,21.641256,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.79375,346.288124,21.641202,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.8,346.276305,21.64115,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.80625,346.265067,21.641101,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.8125,346.254422,21.641054,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.81875,346.244384,21.64101,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.825,346.234967,21.640968,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.83125,346.226184,21.640929,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.8375,346.218049,21.640893,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.84375,346.210575,21.640859,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.85,346.203777,21.640829,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.85625,346.197667,21.640801,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.8625,346.19226,21.640777,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.86875,346.187571,21.640756,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.875,346.183612,21.640738,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.88125,346.180398,21.640723,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.8875,346.177944,21.640712,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.89375,346.176264,21.640704,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.9,346.175372,21.6407,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.90625,346.175282,21.640699,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.9125,346.17601,21.640703,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.91875,346.177569,21.64071,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.925,346.179975,21.640721,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.93125,346.183241,21.640737,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.9375,346.187384,21.640756,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.94375,346.192418,21.64078,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.95,346.198357,21.640808,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.95625,346.205217,21.640841,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.9625,346.213013,21.640878,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.96875,346.22176,21.64092,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.975,346.231472,21.640966,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.98125,346.242166,21.641018,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.9875,346.253857,21.641074,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,1.99375,346.266559,21.641136,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.0,346.280288,21.641202,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.00625,346.29506,21.641274,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.0125,346.310889,21.641352,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.01875,346.327791,21.641434,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.025,346.345782,21.641523,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.03125,346.364877,21.641617,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.0375,346.385092,21.641717,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.04375,346.406441,21.641823,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.05,346.42894,21.641935,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.05625,346.452605,21.642053,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.0625,346.47745,21.642178,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.06875,346.503492,21.642309,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.075,346.530746,21.642446,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.08125,346.559227,21.64259,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.0875,346.588949,21.642741,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.09375,346.619929,21.642898,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.1,346.652182,21.643063,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.10625,346.685722,21.643234,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.1125,346.720564,21.643413,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.11875,346.756723,21.643599,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.125,346.794215,21.643793,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.13125,346.833053,21.643994,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.1375,346.873252,21.644202,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.14375,346.914827,21.644419,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.15,346.957791,21.644643,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.15625,347.00216,21.644876,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.1625,347.047946,21.645116,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.16875,347.095164,21.645365,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.175,347.143827,21.645622,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.18125,347.193948,21.645888,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.1875,347.245541,21.646162,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.19375,347.298619,21.646445,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.2,347.353193,21.646736,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.20625,347.409278,21.647037,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.2125,347.466884,21.647346,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.21875,347.526024,21.647665,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.225,347.586709,21.647993,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.23125,347.648951,21.64833,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.2375,347.712761,21.648677,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.24375,347.778149,21.649034,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.25,347.845125,21.6494,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.25625,347.913701,21.649776,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.2625,347.983884,21.650161,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.26875,348.055685,21.650557,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.275,348.129113,21.650963,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.28125,348.204175,21.651379,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.2875,348.28088,21.651805,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.29375,348.359235,21.652242,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.3,348.439248,21.652689,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.30625,348.520925,21.653146,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.3125,348.604273,21.653614,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.31875,348.689297,21.654093,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.325,348.776002,21.654583,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.33125,348.864393,21.655084,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.3375,348.954475,21.655595,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.34375,349.046252,21.656118,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.35,349.139725,21.656651,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.35625,349.234899,21.657196,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,101.0,0,2.3625,349.331776,21.657752,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
