# tr_p_max_fm: 8.0
# sigma_grid_n: 128
# provenance.equilibrium_backend: models.solve_constraint(FixedMu) with phase-aware xi/T continuity and legacy fallback
# provenance.tau_path: TransportWorkflow.solve_gap_and_transport
# tau_p_nodes: 28
# tau_interpolation_mode: linear
# gc_every_n: 5
# tau_threshold_subtraction: true
# tau_asym_extra_points: 10
# note.tau_threshold_hint: for near-threshold sharp channels, linear+threshold_subtraction often more robust than pchip
# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tau_asym_window: 0.6
# schema: scan_csv_v1
# provenance.entrypoint: workflow
# git_commit: f196bce86483267108100538d0befbf4ca99803a
# tau_n_sigma_points: 6
# y_label.zeta_over_s_over_eta_over_s: (ζ/s)/(η/s)
# provenance.integration_mode: finite_15
# tau_asym_fit_min_points: 8
# y_label.sigma_over_T_over_eta_over_s: (σ/T)/(η/s)
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# tau_angle_nodes: 8
# y_label.sigma_over_T: σ/T
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s
150.0,0.0,0.0,0.06,0.7601596076519094,0.0,true,0,3.117928099673213e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.051141421131358014,0.051141421131358014,1.8454057766658891,1.8454057766658891,2.773579038321393,0.0,0.0,-21.617318033890456,21.617318033890456,-21.49867329727819,0.15607871744034058,-4265.680091974068,4265.680091974068,-4242.268284358017,-258.61061179764084,0.005584479222664898,0.005584479222664898,0.002403286404689364,0.005584479222664898,0.005584479222664898,0.002403286404689364,159.00658125489727,159.00658125489727,188.16357478924684,159.00658125489738,159.00658125489738,188.16357478924684,0.006289047862722983,0.006289047862722983,0.0053145248814498395,0.006289047862722979,0.006289047862722979,0.0053145248814498395,2.58646703738877,0.02491820084469283,1.9621878748833395,16.571554916687596,12.571783693913073,0.0327802221978931,0.0019781017751619276,0.7586363354022534
150.0,0.0,0.0,0.08,0.7601596076519094,0.0,true,0,2.752251391333381e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.050546114086236923,0.050546114086236923,1.8457762735744323,1.8457762735744323,2.7738094172738506,0.0,0.0,-21.617132790009887,21.617132790009887,-21.50099043901114,0.15278679612759824,-4265.6435383584785,4265.6435383584785,-4242.725518939338,-258.6158870267277,0.005467827128986843,0.005467827128986843,0.002352832891652797,0.005467827128986843,0.005467827128986843,0.002352832891652797,162.35176732143108,162.35176732143108,191.92775985597768,162.35176732143057,162.35176732143057,191.92775985597768,0.006159464824427544,0.006159464824427544,0.005210293710250141,0.0061594648244275635,0.0061594648244275635,0.005210293710250141,2.5564528186169726,0.02475921836382473,1.9259567579159027,16.732158035973075,12.605518321802236,0.03257107864531841,0.0019466155277336411,0.7533707424171571
150.0,0.0,0.0,0.1,0.7601596076519094,0.0,true,0,2.4354250649180446e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.049970018018159194,0.049970018018159194,1.8461317607908503,1.8461317607908503,2.774030489230672,0.0,0.0,-21.616954717263564,21.616954717263564,-21.503213209732827,0.14962845484789575,-4265.6083998011545,4265.6083998011545,-4243.164131573971,-258.6209440553071,0.005355891704844812,0.005355891704844812,0.0023044153484102986,0.005355891704844812,0.005355891704844812,0.0023044153484102986,165.7108857395952,165.7108857395952,195.68861785012362,165.71088573959517,165.71088573959517,195.68861785012362,0.006034606571178676,0.006034606571178676,0.005110159246798361,0.006034606571178678,0.006034606571178678,0.005110159246798361,2.527898585927689,0.02460763997448421,1.8916231931562852,16.894504380850655,12.642135448629793,0.03237167527290201,0.0019161068323255578,0.7482986871730444
150.0,0.0,0.0,0.12,0.7601596076519094,0.0,true,0,2.1601946083878658e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0494121433933218,0.0494121433933218,1.846473125759882,1.846473125759882,2.774242802644526,0.0,0.0,-21.61678340975808,21.61678340975808,-21.505347199238212,0.1465958061940287,-4265.574596208378,4265.574596208378,-4243.585225279274,-258.6257959773809,0.005248394814823961,0.005248394814823961,0.002257914145665153,0.005248394814823961,0.005248394814823961,0.002257914145665153,169.0862408249844,169.0862408249844,199.52864067332203,169.08624082498486,169.08624082498486,199.52864067332203,0.005914141772393338,0.005914141772393338,0.005011811821227452,0.005914141772393322,0.005914141772393322,0.005011811821227452,2.500955697031877,0.02446412300631299,1.8592245123782887,17.06021312589056,12.682658260479082,0.03218287680646608,0.0018864287666855337,0.7434056167347578
150.0,0.0,0.0,0.14,0.7601596076519094,0.0,true,0,1.920426118232314e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0488715696957218,0.0488715696957218,1.8468011876578383,1.8468011876578383,2.7744468639273174,0.0,0.0,-21.616618491520793,21.616618491520793,-21.50739756754139,0.14368156750235903,-4265.542053390601,4265.542053390601,-4243.989818265247,-258.6304548686326,0.005145079652632448,0.005145079652632448,0.0022132187870402935,0.005145079652632448,0.005145079652632448,0.0022132187870402935,172.4675072580358,172.4675072580358,203.37131789689627,172.46750725803588,172.46750725803588,203.37131789689627,0.0057981936186035235,0.0057981936186035235,0.004917114224076439,0.005798193618603521,0.005798193618603521,0.004917114224076439,2.4752056754960354,0.024326149834380976,1.8284072917295655,17.227023051898403,12.725413033230904,0.03200137127717572,0.0018576263107542075,0.738689034947833
150.0,0.0,0.0,0.16,0.7601596076519094,0.0,true,0,1.710965615705082e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04834743941350312,0.04834743941350312,1.847116703809655,1.847116703809655,2.774643141387199,0.0,0.0,-21.616459613803407,21.616459613803407,-21.509369085183227,0.14087900428040043,-4265.510702530376,4265.510702530376,-4244.378851888317,-258.6349318829183,0.005045708743273429,0.005045708743273429,0.002170227058006924,0.005045708743273429,0.005045708743273429,0.002170227058006924,175.84627234660334,175.84627234660334,207.19522934045656,175.8462723466034,175.8462723466034,207.19522934045656,0.005686785319104981,0.005686785319104981,0.004826365950525009,0.005686785319104978,0.005686785319104978,0.004826365950525009,2.450432233308503,0.02419217360658499,1.7989661588677315,17.39387814263119,12.769583147302312,0.031825123780666625,0.0018296738380997077,0.734142382888434
150.0,0.0,0.0,0.18,0.7601596076519094,0.0,true,0,1.5276114156091615e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.0478389526492787,0.0478389526492787,1.8474203753975034,1.8474203753975034,2.7748320687326284,0.0,0.0,-21.616306452670976,21.616306452670976,-21.511266169104694,0.13818187984329533,-4265.480479706599,4265.480479706599,-4244.753197730105,-258.6392373380409,0.004950062164924383,0.004950062164924383,0.0021288442678820433,0.004950062164924383,0.004950062164924383,0.0021288442678820433,179.22603028464084,179.22603028464084,211.0181036889217,179.2260302846409,179.2260302846409,211.0181036889217,0.005579546667478117,0.005579546667478117,0.004738929895200737,0.005579546667478116,0.005579546667478116,0.004738929895200737,2.4266624194473563,0.024062605220019715,1.7708750692219564,17.561364935831705,12.815537545372887,0.03165467485749179,0.001802517912084641,0.7297574870860085
150.0,0.0,0.0,0.2,0.7601596076519094,0.0,true,0,1.3666312704085837e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04734536227972865,0.04734536227972865,1.847712852550384,1.847712852550384,2.7750140481978947,0.0,0.0,-21.616158706841915,21.616158706841915,-21.513092914643206,0.13558441038070296,-4265.451325468284,4265.451325468284,-4245.113663911178,-258.6433807921693,0.0048579359629146715,0.0048579359629146715,0.0020889825732697985,0.0048579359629146715,0.0048579359629146715,0.0020889825732697985,182.62974997384524,182.62974997384524,214.85947367914153,182.6297499738455,182.6297499738455,214.85947367914153,0.005475559158040856,0.005475559158040856,0.00465420482921475,0.005475559158040848,0.005475559158040848,0.00465420482921475,2.4041249764207047,0.023940183504286193,1.744260297290869,17.73157378248902,12.86475555997344,0.03149362747415123,0.0017761326693546545,0.7255281295266723
150.0,0.0,0.0,0.22,0.7601596076519094,0.0,true,0,1.2250662762271187e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04686596959986561,0.04686596959986561,1.8479947388914355,1.8479947388914355,2.7751894533368135,0.0,0.0,-21.616016095748993,21.616016095748993,-21.51485312413032,0.1330812247853585,-4265.423184451946,4265.423184451946,-4245.4610007341425,-258.64737111206347,0.004769140732079512,0.004769140732079512,0.0020505603729480334,0.004769140732079512,0.004769140732079512,0.0020505603729480334,186.02596616978383,186.02596616978383,218.66350504408013,186.02596616978366,186.02596616978366,218.66350504408013,0.005375593636682479,0.005375593636682479,0.0045732368544920705,0.005375593636682483,0.005375593636682483,0.0045732368544920705,2.382298769774682,0.023820322900778342,1.718707501505354,17.901088403845083,12.914725606691627,0.03133594926775706,0.0017505052520173144,0.7214491831634995
150.0,0.0,0.0,0.24,0.7601596076519094,0.0,true,0,1.1001992644587553e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.046400120395936384,0.046400120395936384,1.8482665956090163,1.8482665956090163,2.775358631524936,0.0,0.0,-21.61587835779551,21.61587835779551,-21.51655033250343,0.1306673286665377,-4265.396005037499,4265.396005037499,-4245.795905737518,-258.65121653411154,0.004683500347051727,0.004683500347051727,0.0020135017655766013,0.004683500347051727,0.004683500347051727,0.0020135017655766013,189.4298899759575,189.4298899759575,222.46093357633185,189.4298899759573,189.4298899759573,222.46093357633185,0.005278997945503322,0.005278997945503322,0.004495171282093336,0.005278997945503327,0.005278997945503327,0.004495171282093336,2.3613678184384463,0.023704944748615186,1.6943132014203124,18.07160093143592,12.966616970828188,0.031184167785287143,0.0017255896643358056,0.7175134632523061
150.0,0.0,0.0,0.26,0.7601596076519094,0.0,true,0,9.898954890617533e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04594720139823678,0.04594720139823678,1.8485289451086782,1.8485289451086782,2.775521906205035,0.0,0.0,-21.61574524878424,21.61574524878424,-21.518187830287896,0.12833807205001568,-4265.36973903824,4265.36973903824,-4246.119028230738,-258.654924719043,0.004600850822832837,0.004600850822832837,0.0019777360627703587,0.004600850822832837,0.004600850822832837,0.0019777360627703587,192.82584019990244,192.82584019990244,226.24988329131372,192.8258401999022,192.8258401999022,226.24988329131372,0.005186026929602902,0.005186026929602902,0.004419891782717187,0.005186026929602909,0.005186026929602909,0.004419891782717187,2.3411283347318186,0.023592044011171487,1.6708957687480095,18.241884869670148,13.019486283827225,0.031035645374589152,0.0017013398339220164,0.713713872050254
150.0,0.0,0.0,0.28,0.7601596076519094,0.0,true,0,8.922071861388851e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04550663707137924,0.04550663707137924,1.848782274295345,1.848782274295345,2.7756795789060003,0.0,0.0,-21.61561654049936,21.61561654049936,-21.51976868425804,0.12608912033275324,-4265.344341421033,4265.344341421033,-4246.43097337112,-258.658502801065,0.004521039290350027,0.004521039290350027,0.001943197351072426,0.004521039290350027,0.004521039290350027,0.001943197351072426,196.2371254814428,196.2371254814428,230.05039893918882,196.23712548144275,196.23712548144275,230.05039893918882,0.005095875704185063,0.005095875704185063,0.004346873574708899,0.005095875704185065,0.005095875704185065,0.004346873574708899,2.321806809504901,0.02348426680540055,1.648588031982496,18.414013860811924,13.074784149749155,0.030893863037450963,0.0016777364930303561,0.7100453083493363
150.0,0.0,0.0,0.3,0.7601596076519094,0.0,true,0,8.05549246326779e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.04507788670490525,0.04507788670490525,1.8490270375286122,1.8490270375286122,2.7758319310613446,0.0,0.0,-21.615492019424558,21.615492019424558,-21.52129575604545,0.1239164281170838,-4265.3197700533465,4265.3197700533465,-4246.732305835783,-258.6619574320756,0.004443923073717945,0.004443923073717945,0.0019098240972092754,0.004443923073717945,0.004443923073717945,0.0019098240972092754,199.65939816788494,199.65939816788494,233.8937185374216,199.65939816788466,199.65939816788466,233.8937185374216,0.005008529571741688,0.005008529571741688,0.004275446156712439,0.005008529571741695,0.005008529571741695,0.004275446156712439,2.303376434202047,0.023381120971782042,1.6273352688107798,18.588144196874982,13.132522406739922,0.030758173331525758,0.0016547199658961537,0.706499921005979
150.0,0.0,0.0,0.32,0.7601596076519094,0.0,true,0,7.285352466937554e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.04466044177175211,0.04466044177175211,1.8492636592884173,1.8492636592884173,2.7759792256500626,0.0,0.0,-21.615371485582155,21.615371485582155,-21.522771718927654,0.12181621559785138,-4265.2959854741885,4265.2959854741885,-4247.0235531345115,-258.6652948215128,0.004369368857646416,0.004369368857646416,0.0018775587917335323,0.004369368857646416,0.004369368857646416,0.0018775587917335323,203.05907759721495,203.05907759721495,237.702259769671,203.05907759721543,203.05907759721543,237.702259769671,0.004924675182380103,0.004924675182380103,0.00420694359813399,0.004924675182380091,0.004924675182380091,0.00420694359813399,2.2853331217154254,0.023278245198341953,1.6067611753449524,18.760500073815578,13.190043439284883,0.030622838893330777,0.001632303977657382,0.7030752585158698
150.0,0.0,0.0,0.34,0.7601596076519094,0.0,true,0,6.599093058067995e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.0442538235260521,0.0442538235260521,1.849492536583613,1.849492536583613,2.7761217086797485,0.0,0.0,-21.615254751480208,21.615254751480208,-21.524199073000847,0.11978494721737087,-4265.272950686342,4265.272950686342,-4247.305208603736,-258.66852077233614,0.004297251934908662,0.004297251934908662,0.0018463476267811768,0.004297251934908662,0.004297251934908662,0.0018463476267811768,206.4766820305711,206.4766820305711,241.51551443617703,206.47668203057097,206.47668203057097,241.51551443617703,0.004843161901700547,0.004843161901700547,0.004140520754265086,0.0048431619017005505,0.0048431619017005505,0.004140520754265086,2.268092984452331,0.023180174047726387,1.5871364830221164,18.934707883925324,13.249882559466991,0.030493824999895287,0.0016104724290879138,0.6997669380849292
150.0,0.0,0.0,0.36,0.7601596076519094,0.0,true,0,5.986909000414227e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.04385758081517792,0.04385758081517792,1.8497140411318422,1.8497140411318422,2.7762596105293227,0.0,0.0,-21.615141641156136,21.615141641156136,-21.525580158914764,0.11781931233892164,-4265.250630967641,4265.250630967641,-4247.577734116802,-258.67164071356797,0.004227455525051933,0.004227455525051933,0.0018161402042036626,0.004227455525051933,0.004227455525051933,0.0018161402042036626,209.91307587629743,209.91307587629743,245.29691971746675,209.91307587629737,209.91307587629737,245.29691971746675,0.004763876646680666,0.004763876646680666,0.004076692039801401,0.004763876646680668,0.004763876646680668,0.004076692039801401,2.251550256293555,0.023086498677125304,1.568368404602321,19.110196890444378,13.31164113478033,0.03037059381310487,0.0015892350030308163,0.696572683740193
150.0,0.0,0.0,0.38,0.7601596076519094,0.0,true,0,5.439848429421838e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.04347128808392358,0.04347128808392358,1.849928521335592,1.849928521335592,2.7763931471666043,0.0,0.0,-21.615031989306676,21.615031989306676,-21.52691717032566,0.11591620772010963,-4265.228993699291,4265.228993699291,-4247.841562541275,-258.67465972977186,0.004159870156622776,0.004159870156622776,0.0017868892707957715,0.004159870156622776,0.004159870156622776,0.0017868892707957715,213.3578284436417,213.3578284436417,249.14125488944143,213.3578284436419,213.3578284436419,249.14125488944143,0.004686961839153464,0.004686961839153464,0.004013787280808867,0.004686961839153459,0.004686961839153459,0.004013787280808867,2.235759478269794,0.02299663218999786,1.5504568393060023,19.287721037840033,13.375669113069359,0.030252373262811445,0.0015684783704337166,0.6934810539217159
150.0,0.0,0.0,0.4,0.7601596076519094,0.0,true,0,4.950171481760692e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.04309454355128625,0.04309454355128625,1.8501363040763115,1.8501363040763115,2.7765225212541047,0.0,0.0,-21.614925640495184,21.614925640495184,-21.5282121652044,0.1140727215941317,-4265.208008209451,4265.208008209451,-4248.09709997033,-258.67758258779685,0.004094393106120364,0.004094393106120364,0.0017585504777371651,0.004094393106120364,0.004094393106120364,0.0017585504777371651,216.79427219705087,216.79427219705087,252.90948089925513,216.7942721970506,216.7942721970506,252.90948089925513,0.004612667991020859,0.004612667991020859,0.003953983838187322,0.004612667991020865,0.004612667991020865,0.003953983838187322,2.2202918401896063,0.022907818357249976,1.5331014790588993,19.46382806653248,13.439685295785626,0.030135537493252172,0.001548284201352426,0.6904954796068508
150.0,0.0,0.0,0.42,0.7601596076519094,0.0,true,0,4.510701726003322e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.04272696754256817,0.04272696754256817,1.8503376963457598,1.8503376963457598,2.77664792315481,0.0,0.0,-21.61482244842854,21.61482244842854,-21.52946707612028,0.11228611919004525,-4265.187645630539,4265.187645630539,-4248.344727752032,-258.68041376107965,0.004030927887706525,0.004030927887706525,0.001731082161710276,0.004030927887706525,0.004030927887706525,0.001731082161710276,220.23969322985667,220.23969322985667,256.71305746557016,220.2396932298565,220.2396932298565,256.71305746557016,0.004540507595769006,0.004540507595769006,0.003895399828402254,0.00454050759576901,0.00454050759576901,0.003895399828402254,2.205472213999532,0.022822446708352904,1.516496070771374,19.641539220593696,13.505641496120202,0.030023229961994653,0.00152855790092642,0.6876060651071506
150.0,0.0,0.0,0.44,0.7601596076519094,0.0,true,0,4.1160566491284766e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.04236820096147207,0.04236820096147207,1.8505329867315354,1.8505329867315354,2.776769531848311,0.0,0.0,-21.61472227529651,21.61472227529651,-21.53068371960686,0.11055382954277487,-4265.167878768878,4265.167878768878,-4248.584804337462,-258.68315745175863,0.003969383788407072,0.003969383788407072,0.0017044451454556089,0.003969383788407072,0.003969383788407072,0.0017044451454556089,223.68848059393522,223.68848059393522,260.51794931933136,223.68848059393505,223.68848059393505,260.51794931933136,0.004470502894672139,0.004470502894672139,0.0038385071071407994,0.004470502894672142,0.004470502894672142,0.0038385071071407994,2.191164830957561,0.022739612390638243,1.5005330939058399,19.819890817167646,13.572873052988744,0.02991426032340713,0.001509305000686276,0.6848106873137846
150.0,0.0,0.0,0.46,0.7601596076519094,0.0,true,0,3.7608552301872345e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.042017903888576486,0.042017903888576486,1.8507224467717531,1.8507224467717531,2.776887515766455,0.0,0.0,-21.614624991167425,21.614624991167425,-21.531863804703722,0.10887343346135805,-4265.1486819854445,4265.1486819854445,-4248.817666966241,-258.685817610826,0.0039096754441529085,0.0039096754441529085,0.0016786025557854248,0.0039096754441529085,0.0039096754441529085,0.0016786025557854248,227.1464880706697,227.1464880706697,264.35676831323684,227.14648807066942,227.14648807066942,264.35676831323684,0.004402445349227149,0.004402445349227149,0.0037827667752962472,0.004402445349227155,0.004402445349227155,0.0037827667752962472,2.1774458609198755,0.02265996419801974,1.485244734217894,19.999790506218456,13.641938965257719,0.029809482074448952,0.001490489716138797,0.6821040930911794
150.0,0.0,0.0,0.48,0.7601596076519094,0.0,true,0,3.4406394277027644e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.04167575429407714,0.04167575429407714,1.8509063321920847,1.8509063321920847,2.777002033556661,0.0,0.0,-21.61453047343471,21.61453047343471,-21.53300894075733,0.10724265253871207,-4265.130031086654,4265.130031086654,-4249.043633205846,-258.6883979565175,0.0038517224525443042,0.0038517224525443042,0.0016535196573032396,0.0038517224525443042,0.0038517224525443042,0.0016535196573032396,230.60170760455262,230.60170760455262,268.16222294845056,230.60170760455173,230.60170760455173,268.16222294845056,0.004336481331330166,0.004336481331330166,0.0037290860323462944,0.004336481331330183,0.004336481331330183,0.0037290860323462944,2.1640843517374386,0.02258184927539145,1.4704649463374044,20.179325114662333,13.7115682196186,0.02970672086240615,0.001472136490869122,0.6794859660423307
150.0,0.0,0.0,0.5,0.7601596076519094,0.0,true,0,3.1518553206871687e-12,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.041341446853996565,0.041341446853996565,1.8510848840368654,1.8510848840368654,2.777113234780012,0.0,0.0,-21.614438606309253,21.614438606309253,-21.534120644554573,0.10565933909955944,-4265.1119032241895,4265.1119032241895,-4249.263002359256,-258.6909019911158,0.003795449018688354,0.003795449018688354,0.0016291637002744423,0.003795449018688354,0.003795449018688354,0.0016291637002744423,234.05339899115737,234.05339899115737,271.9090859545305,234.05339899115666,234.05339899115666,271.9090859545305,0.004272529278832564,0.004272529278832564,0.0036776998329773477,0.004272529278832577,0.004272529278832577,0.0036776998329773477,2.1510187981972453,0.02250499606214354,1.4561413656109312,20.358056528920823,13.781473346514646,0.02960561944571117,0.001454245861025741,0.6769542724737291
