T_MeV,c2_levels,c2_reasons,c2_unresolved_row_count,cache_path,fetch_mode,finite_and_converged,interpretation,max_raw_slope,max_smoothed_slope,min_raw_slope,min_smoothed_slope,oracle_labels_used_for_routing,oracle_shape_observation,production_override,raw_archive_record,raw_curve_file,raw_curve_rows_expected,raw_curve_sha256,raw_curve_status,raw_source_run_id,reason_class,rho_extremum_1,rho_extremum_2,rho_extremum_3,s_shape_candidate_count,turning_run_count,validation_errors,xi
9.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_9.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,95275.6893863068,19968.488179661945,-144.45161560441193,-144.44928166361933,False,s_shape_present,False,21980679,curves/xi_m0p425/T_9.csv,1281,bb5f1dcb9163b017e6313a3007c31edaec4d184da1fb973cbfc86eadef03bb3f,valid,32013771445,unresolved_unclassified,0.125,1.878125,3.996875,1,3,,-0.425
11.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_11.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,119927.33251906323,25083.334420823703,-144.34734602389653,-144.34501682924747,False,s_shape_present,False,21980679,curves/xi_m0p425/T_11.csv,1281,6170f1feac0a0a904079d0478dd4cb929281f2b447fc31ca0eb0f4ed345fc536,valid,32013771445,unresolved_unclassified,0.13125,1.878125,3.996875,1,3,,-0.425
13.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_13.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,145891.54908178514,30465.773039054366,-144.21822629239614,-144.21586610289523,False,s_shape_present,False,21980679,curves/xi_m0p425/T_13.csv,1281,77d38e73836a69f8a970cb2b44da6d5affe90e286c7198f78196ed68de089e95,valid,32013771445,unresolved_unclassified,0.134375,1.878125,3.996875,1,3,,-0.425
15.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_15.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,173169.30208609108,36114.37015247837,-144.06142034455115,-144.05906731833966,False,s_shape_present,False,21980679,curves/xi_m0p425/T_15.csv,1281,0f8ab214b47f349f478a0ccf7849d469d49ee5c1c3793d3c27954a0b50a43d50,valid,32013771445,unresolved_unclassified,0.14375,1.878125,3.996875,1,3,,-0.425
17.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_17.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,201763.29813020103,42028.684644257155,-143.87530294425233,-143.87292121442442,False,s_shape_present,False,21980679,curves/xi_m0p425/T_17.csv,1281,e18afe7a1d79a69ef9fe1832fa84227e2d6ca2344acd51eac6b1ec50b6750136,valid,32013771445,unresolved_unclassified,0.15,1.88125,3.996875,1,3,,-0.425
19.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_19.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,231707.46291745105,48214.870537166535,-143.65692497493,-143.65454698818212,False,s_shape_present,False,21980679,curves/xi_m0p425/T_19.csv,1281,1de636af5e332fa962eff6c762c01f404904cabbb87ee3a3a9bb0d77b399a9f0,valid,32013771445,unresolved_unclassified,0.15625,1.88125,3.996875,1,3,,-0.425
21.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_21.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,253189.86794582268,52710.11658993135,-143.40474068369076,-143.40234307088394,False,s_shape_present,False,21980679,curves/xi_m0p425/T_21.csv,1281,44d2d6e9bcfd909e982e14b4df2fbf25883323e3e46dd82c3c23d9caf7863fc1,valid,32013771445,unresolved_unclassified,0.165625,1.88125,3.996875,1,3,,-0.425
23.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_23.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,263938.4455323248,55059.71097370082,-143.11559459660202,-143.11317265819525,False,s_shape_present,False,21980679,curves/xi_m0p425/T_23.csv,1281,9655e581aed2b7f3d73b5056232a0a35798dc01c61fffe7c3b297efda8b6c938,valid,32013771445,unresolved_unclassified,0.171875,1.884375,3.996875,1,3,,-0.425
25.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_25.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,264466.92203028774,55366.183128840494,-142.78713389594486,-142.78468931879615,False,s_shape_present,False,21980679,curves/xi_m0p425/T_25.csv,1281,75044ed0a7d42dbad4fa28203ba02515eaf1a9c732943c1536e33dba8417d0b0,valid,32013771445,unresolved_unclassified,0.18125,1.884375,3.996875,1,3,,-0.425
27.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_27.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,272578.9228746276,57190.09782646106,-142.41696494660573,-142.41449959336023,False,s_shape_present,False,21980679,curves/xi_m0p425/T_27.csv,1281,9be26908aed2a27be6aebb34b43306c4dd52a0d715a2f505d16adfce5ed9bdf0,valid,32013771445,unresolved_unclassified,0.1875,1.8875,3.996875,1,3,,-0.425
29.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_29.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,282610.9453513416,59398.63280164751,-142.00263930015353,-142.0001551983296,False,s_shape_present,False,21980679,curves/xi_m0p425/T_29.csv,1281,621b93e58976246f67c4d70a3d46d016be1c9e57eddde82657d428e6875e215d,valid,32013771445,unresolved_unclassified,0.196875,1.8875,3.996875,1,3,,-0.425
31.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_31.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,286877.7029673438,60454.63661079117,-141.54164003732149,-141.53913936945173,False,s_shape_present,False,21980679,curves/xi_m0p425/T_31.csv,1281,40cc9fd4f5e070e5a93cb22f79dcbdddb615695a2d7c879dd78deb25feeabb9e,valid,32013771445,unresolved_unclassified,0.20625,1.890625,3.996875,1,3,,-0.425
49.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p425\T_49.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,290016.20490023185,62921.166418160574,-134.89586624942604,-134.8930643249696,False,s_shape_present,False,21980679,curves/xi_m0p425/T_49.csv,1281,140cc6bcd3b82b915411a271b708a6e448b8267d849b1e681422a10b67743cfa,valid,32013771445,hybrid_stage_c_unresolved,0.29375,1.91875,3.996875,1,3,,-0.425
7.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_7.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,71943.98773114015,15128.489480184944,-141.68436409108836,-141.6821470357172,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_7.csv,1281,f914303d532bfa1bff7d16124a6e051ac2393d7c95f7dfdbf3a4477515b25d46,valid,32013771445,unresolved_unclassified,0.125,1.878125,3.996875,1,3,,-0.4125
9.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_9.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,95279.9798520383,19971.91659907301,-141.60412983910646,-141.60188236186514,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_9.csv,1281,7edf4d18a42b75d2efd2c2b3100b973d1c39282b77a539a36901b4854068da45,valid,32013771445,unresolved_unclassified,0.128125,1.878125,3.996875,1,3,,-0.4125
11.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_11.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,119930.56850772366,25086.325603384503,-141.50079277438635,-141.49854947951098,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_11.csv,1281,ebb558b80d676228ae99f8f6635b089b86bde32d35a196ae31140a004fe33a2b,valid,32013771445,unresolved_unclassified,0.134375,1.88125,3.996875,1,3,,-0.4125
13.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_13.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,145893.58841529384,30468.344298379598,-141.37201719746372,-141.3697790212609,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_13.csv,1281,3cdce44729ece2f7eff8209ade798ebbe0c16365a98e44d8ffb1ce38fcc7db70,valid,32013771445,unresolved_unclassified,0.1375,1.88125,3.996875,1,3,,-0.4125
15.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_15.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,173169.9278333284,36116.510416586025,-141.2161172544802,-141.21385146529065,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_15.csv,1281,f70cfb390ef31c78eb44863f89e4812eba6c5286689da6d747c34f7a9f36bd20,valid,32013771445,unresolved_unclassified,0.14375,1.88125,3.996875,1,3,,-0.4125
17.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_17.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,201762.22436994928,42030.360392504226,-141.03096250604722,-141.02870408074523,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_17.csv,1281,3bf443f592b98caff8a80413e86242fc9f023fd0bc575ac7c84b96754031b4bf,valid,32013771445,unresolved_unclassified,0.153125,1.88125,3.996875,1,3,,-0.4125
19.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_19.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,231703.6634277203,48215.894389320674,-140.81425406497146,-140.81197025443544,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_19.csv,1281,00839302816a2adce95f1e82500ce131ef73502b249836f7f34ebb47381fae68,valid,32013771445,unresolved_unclassified,0.159375,1.884375,3.996875,1,3,,-0.4125
21.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_21.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,253087.7586850737,52691.38556821046,-140.5633371350268,-140.56102909155015,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_21.csv,1281,203757b920709e7da38c0a5aae733050e8ac067771ebf52432617a3fae2db06f,valid,32013771445,unresolved_unclassified,0.165625,1.884375,3.996875,1,3,,-0.4125
23.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_23.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,263899.3089621611,55053.49250370935,-140.2760074712569,-140.27371106632927,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_23.csv,1281,7af3d2ecb04232838cc240f5fc4063f52b08773cc8ff73af7d1ee0562a6ebe88,valid,32013771445,unresolved_unclassified,0.175,1.884375,3.996875,1,3,,-0.4125
25.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_25.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,264431.38573819556,55360.61152135153,-139.95003118907334,-139.94771366709756,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_25.csv,1281,85ccc4cd673af775df6a21afc20380d40feb75a0d141598e730682b31cb1bf83,valid,32013771445,unresolved_unclassified,0.184375,1.8875,3.996875,1,3,,-0.4125
27.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_27.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,275415.6363024127,57758.910143408975,-139.58271400009835,-139.58037698295811,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_27.csv,1281,3985667ac7bef7fd1010e373f7fb4ce445f777631d01c2febd9b54a895cf887f,valid,32013771445,unresolved_unclassified,0.190625,1.8875,3.996875,1,3,,-0.4125
29.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_29.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,280212.5606554005,58920.36539545563,-139.17180194490356,-139.1694119886597,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_29.csv,1281,14417614c6a6f887d9c3c3a67f601d7d7fa897faac0f9abfe34f74e1cbdd5408,valid,32013771445,unresolved_unclassified,0.2,1.890625,3.996875,1,3,,-0.4125
49.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_49.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,290213.37637440587,62961.58636998585,-132.1412364029311,-132.13854509689554,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_49.csv,1281,2e410e1d40cf8a1caf6dc9cbed5d7f31ffa6d3599fef2307666e7b968ed39494,valid,32013771445,hybrid_stage_c_unresolved,0.296875,1.921875,3.996875,1,3,,-0.4125
53.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_53.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,282372.2166712133,61804.34820432911,-129.97621654987597,-129.97344553306903,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_53.csv,1281,d0a2c10d85fb53aa5ea38d0ee023774132bfbde19e69832acf06ac1d3371323c,valid,32013771445,hybrid_stage_c_unresolved,0.31875,1.93125,3.996875,1,3,,-0.4125
69.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_69.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,247487.09357523292,56477.09308422942,-118.23301978743984,-118.23001423170354,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_69.csv,1281,fa7dd280eec4e1ccb40ed17e84b7ceb91593486e960bc22d65cbd36ac1dd8f52,valid,32013771445,hybrid_stage_c_unresolved,0.41875,1.984375,3.996875,1,3,,-0.4125
120.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4125\T_120.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,84365.13194557546,29053.87098632229,-46.7641639887006,-46.76191873259086,False,s_shape_present,False,21980679,curves/xi_m0p4125/T_120.csv,1281,7fabca400bf01830c6407e13b11b54efe5775ddda19fee8936c62adc7a6ce2ef,valid,32013771445,hybrid_stage_c_unresolved,1.071875,2.3875,3.996875,1,3,,-0.4125
7.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_7.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,71949.23143218805,15132.36966255361,-138.93115562288585,-138.92901549494127,False,s_shape_present,False,21980679,curves/xi_m0p4/T_7.csv,1281,6ccd271d7130859368fa798f9462c97bde68f60a3ebc158ac0c157da1ac84e2d,valid,32013771445,unresolved_unclassified,0.128125,1.88125,3.996875,1,3,,-0.4
9.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_9.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,95284.23947634506,19975.310125016913,-138.85148579491215,-138.8493484270657,False,s_shape_present,False,21980679,curves/xi_m0p4/T_9.csv,1281,03c7daedb217c01011e99d7270e6b43773cded2c4fce1624007509b6750cade0,valid,32013771445,unresolved_unclassified,0.13125,1.88125,3.996875,1,3,,-0.4
13.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_13.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,145895.6515717939,30470.896642710286,-138.6201052328397,-138.6179450286727,False,s_shape_present,False,21980679,curves/xi_m0p4/T_13.csv,1281,294a5015e4f4d3564c38dd651b4250ac40d6c531e3f1b24f73ef21c763dbb0a9,valid,32013771445,unresolved_unclassified,0.140625,1.884375,3.996875,1,3,,-0.4
15.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_15.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,173170.61586699754,36118.64122576844,-138.46512332376733,-138.46296847521444,False,s_shape_present,False,21980679,curves/xi_m0p4/T_15.csv,1281,1e56b74b894a957b9ab825b72a3efa64a122a42a5d85d50242437c3882122adb,valid,32013771445,unresolved_unclassified,0.146875,1.884375,3.996875,1,3,,-0.4
17.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_17.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,201761.26125325542,42032.03782353325,-138.2808567488246,-138.27867723324744,False,s_shape_present,False,21980679,curves/xi_m0p4/T_17.csv,1281,223c2aae0c75c5b18d7053ac2ef5a28d0f546124702dac77bf750943557d575d,valid,32013771445,unresolved_unclassified,0.153125,1.884375,3.996875,1,3,,-0.4
19.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_19.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,231700.06398058264,48216.93905122029,-138.06528495115344,-138.06311288230063,False,s_shape_present,False,21980679,curves/xi_m0p4/T_19.csv,1281,c8d26db11b6cee77462f2d66073302a8e8610be7ebede46ea6c0d5c474904fcc,valid,32013771445,unresolved_unclassified,0.1625,1.884375,3.996875,1,3,,-0.4
21.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_21.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,252992.32547456434,52673.97164047776,-137.8161614648343,-137.8139669229131,False,s_shape_present,False,21980679,curves/xi_m0p4/T_21.csv,1281,6ac80a0527439e614471fa9a357db37934e826a1567f78a379125bd6d80deb24,valid,32013771445,unresolved_unclassified,0.16875,1.8875,3.996875,1,3,,-0.4
23.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_23.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,263862.2252297087,55047.66744156121,-137.53084495583607,-137.52862909233954,False,s_shape_present,False,21980679,curves/xi_m0p4/T_23.csv,1281,2fd4f9daa9a40c1eee968fe1b16dc620d87ed9c2c84956135f87c4d479e5cd7d,valid,32013771445,unresolved_unclassified,0.178125,1.8875,3.996875,1,3,,-0.4
25.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_25.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,270110.47352399107,56497.9484272574,-137.20706580992555,-137.20482993143378,False,s_shape_present,False,21980679,curves/xi_m0p4/T_25.csv,1281,940fd1120eccaad71be771e2ff2eb67fccd5a32c98874ca6703d14055e428f75,valid,32013771445,unresolved_unclassified,0.184375,1.890625,3.996875,1,3,,-0.4
27.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_27.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,278507.0518294972,58378.64735719173,-136.84251109611068,-136.84025665395893,False,s_shape_present,False,21980679,curves/xi_m0p4/T_27.csv,1281,b47d06df08adb5aa38812e70f07e3e756b2f6badeba18f3951ce12e7d75d61da,valid,32013771445,unresolved_unclassified,0.19375,1.890625,3.996875,1,3,,-0.4
29.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_29.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,280885.5661559271,59056.361221996995,-136.43481648821762,-136.43254506583617,False,s_shape_present,False,21980679,curves/xi_m0p4/T_29.csv,1281,012f6f70f4caebbb3d7f368012f4f38c28829e52fc66dc16cf1c3eecd024cf25,valid,32013771445,unresolved_unclassified,0.203125,1.89375,3.996875,1,3,,-0.4
47.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_47.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,294222.29754451924,63559.145587733365,-130.4423490717454,-130.4398199872594,False,s_shape_present,False,21980679,curves/xi_m0p4/T_47.csv,1281,2e809c276c9d0cb07ce80ef8e223e6f5b684dcd421bab1147f3a98cba6d1a7cb,valid,32013771445,hybrid_stage_c_unresolved,0.290625,1.91875,3.996875,1,3,,-0.4
53.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_53.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,282604.89179045724,61851.79522785147,-127.33785324042401,-127.33522391798033,False,s_shape_present,False,21980679,curves/xi_m0p4/T_53.csv,1281,7ea2cdf9e105402bfbd6d4652e852e3f0bfcba6da4661012f54893d8790c4fda,valid,32013771445,hybrid_stage_c_unresolved,0.321875,1.93125,3.996875,1,3,,-0.4
69.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_69.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,247820.04851739743,56544.35782572102,-115.75612390537572,-115.75323475623009,False,s_shape_present,False,21980679,curves/xi_m0p4/T_69.csv,1281,d12f58e9b47d4b1b8a465f221378c1d4107a59606b0c5023c129c1edaf86f14c,valid,32013771445,hybrid_stage_c_unresolved,0.421875,1.984375,3.996875,1,3,,-0.4
129.0,4,hybrid_stage_c_not_converged,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p4\T_129.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,48973.50442368691,22232.069372860413,-29.401396234388812,-29.399494298631907,False,s_shape_present,False,21980679,curves/xi_m0p4/T_129.csv,1281,9bc39a5ec69b8605ad4a5161188445610668cfa3260470677dc7a6b309ac1f1f,valid,32013771445,hybrid_stage_c_unresolved,1.31875,2.45625,3.996875,1,3,,-0.4
13.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p3875\T_13.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,145897.73639519946,30473.43037663806,-135.9566830352196,-135.95462275337923,False,s_shape_present,False,21980679,curves/xi_m0p3875/T_13.csv,1281,5e6ea302d8ef0040f8120bb32be2a9548005fee57104269e850e4e20174482e5,valid,32013771445,unresolved_unclassified,0.14375,1.884375,3.996875,1,3,,-0.3875
15.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p3875\T_15.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,173171.3621295723,36120.76244855467,-135.80213694138365,-135.80005292980786,False,s_shape_present,False,21980679,curves/xi_m0p3875/T_15.csv,1281,a8a6a5bd93abff5598914794cde2fe33b82f6ba8b872e3527bf7922bbc715cb4,valid,32013771445,unresolved_unclassified,0.15,1.884375,3.996875,1,3,,-0.3875
17.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p3875\T_17.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,201760.40230253775,42033.716275445404,-135.61903494570288,-135.61695638112724,False,s_shape_present,False,21980679,curves/xi_m0p3875/T_17.csv,1281,88015b55f12a0de314589b8b5e0f0e1f18d92974b6ea197d899d25495c65dceb,valid,32013771445,unresolved_unclassified,0.15625,1.8875,3.996875,1,3,,-0.3875
19.0,0,ok,1,D:\Desktop\Julia_RelaxTime_issue130_artifacts\phase_reference_limited_evidence_audit_v1\raw_curves_cache\curves\xi_m0p3875\T_19.csv,cache,True,raw oracle curve contains a strict +→−→+ slope topology; this is diagnostic evidence only,231696.6532093483,48218.00284347304,-135.40465815203788,-135.4025575156993,False,s_shape_present,False,21980679,curves/xi_m0p3875/T_19.csv,1281,7ca58085fbfd656aa0b4d5da7b9fc884d298455ef6ea0c824164589fd0106073,valid,32013771445,unresolved_unclassified,0.1625,1.8875,3.996875,1,3,,-0.3875
