window_id,mode_key,plot_panel,plot_series,observable,prev_xi,target_xi,next_xi,prev_value,raw_target_value,next_value,linear_neighbor_guide_value,log_delta_vs_neighbor_mean,relative_delta_vs_neighbor_mean,classification,mask_candidate,mask_reason,value_semantics
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,tau_s,0.47,0.48,0.49,1.2983273563170907,1.2960205649699272,1.3450488058272159,1.3216880810721534,-0.01961130302756376,0.019420252380126395,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,tau_ubar,0.47,0.48,0.49,0.7642207175670072,0.5429387393412182,0.8404978764052718,0.8023592969861395,-0.3905600140969048,0.3233221807479134,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,tau_dbar,0.47,0.48,0.49,0.7642207175670072,0.5429387393412182,0.8404978764052718,0.8023592969861395,-0.3905600140969048,0.3233221807479134,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,tau_sbar,0.47,0.48,0.49,1.2983273563170907,1.2960205649699272,1.3450488058272159,1.3216880810721534,-0.01961130302756376,0.019420252380126395,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,eta,0.47,0.48,0.49,1.3805048976143257,1.1034891562507787,1.4704423926653116,1.4254736451398187,-0.2560270210687627,0.2258789490685097,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,eta_over_s,0.47,0.48,0.49,0.08734946534293057,0.07003760492759575,0.09361533523863522,0.09048240029078289,-0.2561230488153658,0.22595328259953082,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,zeta,0.47,0.48,0.49,0.2534426877814421,0.21010367251626147,0.274963949225167,0.26420331850330453,-0.2291178650349109,0.20476520239607213,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,zeta_over_s,0.47,0.48,0.49,0.01603622219018669,0.0133351179086591,0.017505508827581773,0.01677086550888423,-0.2292421854119333,0.2048640601407882,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,sigma,0.47,0.48,0.49,0.010182946188964183,0.0075572589471432465,0.010982769929313194,0.010582858059138688,-0.33672697654757405,0.2858962196306436,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB0p0_alpha1p1_xip0p48_1,mode_a,muB0.0,alpha1.1,sigma_over_T,0.47,0.48,0.49,0.009126522068783097,0.006773235297595851,0.00984336853757254,0.009484945303177818,-0.33672697654757405,0.28589621963064366,pole_sensitive_supported,True,mechanism-supported pole window with >=3% downstream log deviation,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,tau_u,0.17,0.18,0.19,5.0356322741327695,5.279580975216585,5.3758771258890565,5.205754700010913,0.014082047059337183,0.013983358821888964,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,tau_d,0.17,0.18,0.19,5.0356322741327695,5.279580975216585,5.3758771258890565,5.205754700010913,0.014082047059337183,0.013983358821888964,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,tau_s,0.17,0.18,0.19,3.961287866225682,3.9993428649729363,4.040343623248614,4.000815744737148,-0.0003682126449504951,0.0003681448629942258,pole_sensitive_supported,False,below derived-display threshold,raw production value; guide value is not a recomputation
mode_a_muB900p0_alpha1p1_xip0p18_1,mode_a,muB900.0,alpha1.1,tau_ubar,0.17,0.18,0.19,0.4027587398453686,0.5781404086193586,0.666083704455992,0.5344212221506801,0.07863242711627044,0.07562036110411838,pole_sensitive_supported,True,mechanism-supported pole-sensitive tau outlier,raw production value; guide value is not a recomputation
