# production_case: first_canonical_v2_p128_xi001_onshellkernel_validated_anchored_prod_v1
# source_candidate_case: p128_xi001_onshellkernel_localdispatch_20260715
# source_sharded_action_runs: see convergence/production_download_manifest.csv
# git_commit: 05be2c05186f8e12baf3097b68f8619e53d19711
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# title: phase_guided_transport_scan
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
160.0,150.0,450.0,0.07,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.3856434280897251e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.18569632717819132,0.21831221883587534,1.708018620365383,1.7080186203653827,2.690770979055803,0.05670915769042597,0.3544322355651623,-21.666301657492305,21.666301657492305,-20.530347614146518,1.2414679709428567,-4275.345882508472,4275.345882508472,-4051.1915012618765,-197.87030664315188,0.08358343996667342,0.08358343996667345,0.03493265274825304,0.012976867237835253,0.012976867237835255,0.006018325134651482,24.11685677432322,24.11685677432322,24.237125082066353,13.632121675845754,13.632121675845754,18.780134079863316,0.04146477334744061,0.04146477334744061,0.041259018823974494,0.0733561527529396,0.0733561527529396,0.053247756152722744,3.0832398283458065,0.02964562944763689,3.1482893834053782,2.4835435955743432,2.5359408837703237,0.036561765880996924,0.014721612274553878,1.0210977928027323,false,ok,1.7691198294580202,20260715T075701_a102a355
160.0,150.0,450.0,0.08,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,6.058845613394559e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.18354924129329842,0.21636576328646515,1.7106350893443967,1.7106350897353308,2.6923206360495975,0.05573030891202274,0.3483144307001421,-21.665481691174396,21.665481691174396,-20.549164926432177,1.2200024363706046,-4275.184081030929,4275.184081030929,-4054.9046646744496,-197.9081492092213,0.08217079134852796,0.08217079132002572,0.034334995724809414,0.012778129440597558,0.012778129437035463,0.0059293927796618675,24.53596528581624,24.53596528581624,24.646638925343716,13.880209170524655,13.880209170524655,19.10509176108746,0.040756497180817274,0.040756497180817274,0.04057348359056444,0.07204502379715948,0.07204502379715948,0.05234206736639511,3.0728657867542566,0.029605028140653893,3.13962905011034,2.5187374181774183,2.5734612952499085,0.03651169254782662,0.014496029750591001,1.0217267098497662,false,ok,1.76769420290291,20260715T075701_a102a355
160.0,150.0,450.0,0.09,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.1154366375203765e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.18144764254823495,0.21446055454982754,1.7131754640265044,1.7131754640265044,2.69382681412126,0.05477929769673767,0.34237061060461044,-21.664683057582163,21.664683057582163,-20.567443439124034,1.1991494169047328,-4275.026489075727,4275.026489075727,-4058.511508390137,-197.94489333120183,0.08079841626970484,0.08079841626970484,0.03375398462461434,0.01258502094365974,0.01258502094365974,0.00584288218649153,24.957086257485614,24.957086257485614,25.058450700913312,14.129501249002418,14.129501249002418,19.431455727052,0.04006878005240137,0.04006878005240137,0.03990669702351362,0.07077390647957958,0.07077390647957958,0.05146294822409132,3.0626317333751034,0.029564913624641347,3.130800083222964,2.5540034379372227,2.610850690570525,0.0364622195708581,0.01427649588455814,1.0222580955800182,false,ok,1.7663104887900876,20260715T075701_a102a355
160.0,150.0,450.0,0.1,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.2307884455737227e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.17939056273120926,0.21259564662378316,1.7156425448841968,1.715642544884198,2.695291027204514,0.05385514917149217,0.33659468232182604,-21.663904979485135,21.663904979485135,-20.58520161991247,1.1788879197522344,-4274.8729532743255,4274.8729532743255,-4062.0156765825163,-197.9805763394216,0.07946488652032657,0.07946488652032649,0.033189056926282406,0.012397336402514903,0.012397336402514893,0.005758709647429137,25.38000138945817,25.38000138945817,25.47110683805888,14.380050131218736,14.380050131218736,19.75918715991565,0.039401101073830505,0.039401101073830505,0.03926017060655573,0.0695407867757724,0.0695407867757724,0.050609369297773724,3.052496153048409,0.029525052375273267,3.1217801184185476,2.5893014101713323,2.6480720228897154,0.03641305894602826,0.014062889242245009,1.0226974783574905,false,ok,1.7649452649931177,20260715T075701_a102a355
160.0,150.0,450.0,0.11,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.0047269182969917e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.17737702965939436,0.21077009551899567,1.7180390191999149,1.7180390191999146,2.696714733896223,0.0529569234043866,0.3309807712774162,-21.663146714289223,21.663146714289223,-20.60245734583886,1.1591976250073002,-4274.723327092874,4274.723327092874,-4065.420696874181,-198.01523443814526,0.0781688264366249,0.07816882643662491,0.0326396686216269,0.012214878445139602,0.012214878445139606,0.0056767943914377075,25.804758158561004,25.804758158561004,25.88619760251376,14.631690634259751,14.631690634259751,20.088372658792824,0.038752542994410485,0.038752542994410485,0.03863062529905481,0.06834480204621905,0.06834480204621905,0.049780040274307276,3.0425008083847405,0.02948565438864965,3.1126291640690567,2.6246610092611085,2.6851583344552266,0.036364469660189025,0.013854920514259595,1.0230495766808183,false,ok,1.763621088197408,20260715T075701_a102a355
160.0,150.0,450.0,0.12,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,2.7707872906703515e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.17540606853167554,0.20898296018291,1.7203674705025347,1.7203674705025334,2.6980993422790496,0.052083713679544556,0.3255232104971535,-21.66240755231605,21.66240755231605,-20.619227924523457,1.1400588622011327,-4274.577470492682,4274.577470492682,-4068.729984525573,-198.04890274274217,0.07690891028485372,0.07690891028485383,0.03210529345456841,0.012037457265939406,0.01203745726593942,0.0055970584537634776,26.23097710840582,26.23097710840582,26.301724304763606,14.884417295139547,14.884417295139547,20.418907966288135,0.03812286503347777,0.03812286503347777,0.03802032096499795,0.06718435664435089,0.06718435664435089,0.04897421554820719,3.0325795438795633,0.02944628879844604,3.1032981458231896,2.660020148454884,2.722050806948331,0.03631592032864813,0.013652498215001425,1.0233196197891503,false,ok,1.7623113211809407,20260715T075701_a102a355
160.0,150.0,450.0,0.13,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,9.517420874869025e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.17347670605137344,0.2072333060029494,1.7226303801814011,1.7226303801814022,2.699446209296677,0.051234646026268225,0.3202165376641764,-21.661686815170913,21.661686815170913,-20.635530092526345,1.121452611634882,-4274.435249608169,4274.435249608169,-4071.946842111556,-198.08161526456735,0.07568386139528792,0.07568386139528784,0.03158542285317965,0.011864890458710885,0.011864890458710873,0.005519426647528978,26.65898989713337,26.65898989713337,26.719571686722478,15.138206328278748,15.138206328278748,20.75066072526024,0.037510798565834995,0.037510798565834995,0.037425749623708274,0.06605802420145125,0.06605802420145125,0.04819123657024944,3.0228036579053645,0.029407468959508968,3.093875559647954,2.695435925285015,2.7588107848245356,0.03626804406866647,0.013455353818077307,1.0235119146943994,false,ok,1.7610401998110805,20260715T075701_a102a355
160.0,150.0,450.0,0.14,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,9.507581681508025e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.17158797167904796,0.20552020563931797,1.7248301328775222,1.7248301328775235,2.700756644595991,0.050408877842913445,0.315055486518209,-21.66098385419478,21.66098385419478,-20.651380033584186,1.1033604838496283,-4274.296536441409,4274.296536441409,-4075.0744631200178,-198.1134049424079,0.07449245004171681,0.0744924500417167,0.031079565252184214,0.011697002679715877,0.011697002679715865,0.005443826447445633,27.088605331289855,27.088605331289855,27.13905904565168,15.393000981638817,15.393000981638817,21.0836283200818,0.03691589093532649,0.03691589093532649,0.036847261296637464,0.06496459015320188,0.06496459015320188,0.04743016642194915,3.01314793955679,0.029369019234844952,3.084351809176524,2.7308825933695826,2.795416234606491,0.036220624268259206,0.01326333997521559,1.0236310566384628,false,ok,1.7598001431690848,20260715T075701_a102a355
160.0,150.0,450.0,0.15,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,3.976473359497269e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.1,0.16973890164528013,0.20384274246054174,1.7269690180753345,1.7269690180753356,2.7020319092996385,0.049605597523798596,0.31003498452374123,-21.660298048996086,21.660298048996086,-20.666793376767984,1.0857647211370443,-4274.161208572409,4274.161208572409,-4078.1159315883456,-198.1443036280314,0.073333492740721,0.07333349274072094,0.030587246080182585,0.011533625509146172,0.011533625509146161,0.005370187971936398,27.51980598757539,27.51980598757539,27.559612319279896,15.648902728568498,15.648902728568498,21.417787150901688,0.03633746547673624,0.03633746547673624,0.036284980659921307,0.06390224396848022,0.06390224396848022,0.046690164252468074,3.0036067187480815,0.029330961145189682,3.074736538470115,2.766351365333198,2.831862629732675,0.03617368746881254,0.013076317029762247,1.0236814691078067,false,ok,1.7585773561832854,20260715T075701_a102a355
160.0,150.0,450.0,0.16,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,6.157657491296808e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.16792854033652427,0.2022000114680545,1.7290492343638224,1.729049234363823,2.703273218584337,0.04882402330658858,0.30515014566617865,-21.659628806058198,21.659628806058198,-20.68178521224146,1.0686481796290381,-4274.029148884321,4274.029148884321,-4081.0742252129808,-198.17434211297737,0.07220585046322336,0.07220585046322332,0.030108007201637928,0.01137459716159923,0.011374597161599222,0.005298443885120403,27.952754807769928,27.952754807769928,27.98220280043731,15.905807200822084,15.905807200822084,21.752936783526287,0.03577464929224198,0.03577464929224198,0.035737000661876836,0.06287011953397219,0.06287011953397219,0.045970804308010024,2.9942128580479888,0.029293535241163838,3.065076990214887,2.801869609778754,2.868181548092725,0.03612753033987404,0.012894079800782306,1.0236670322139676,false,ok,1.7573930360683112,20260715T075701_a102a355
160.0,150.0,450.0,0.17,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,4.1135193678234056e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.16615594216616822,0.20059112077633146,1.7310728930605377,1.7310728930605377,2.7044817431958292,0.04806340234995978,0.3003962646872486,-21.658975557418735,21.658975557418735,-20.69637010270917,1.0519943161442025,-4273.900245302846,4273.900245302846,-4083.9522176084383,-198.2035501458765,0.07110842718259558,0.07110842718259558,0.029641406508053175,0.011219762249802891,0.011219762249802891,0.005228529323759211,28.387213874191055,28.387213874191055,28.406381098151034,16.163662137187426,16.163662137187426,22.089387004451808,0.03522712741137217,0.03522712741137217,0.03520335788443991,0.061867167942054366,0.061867167942054366,0.045270608903654225,2.9849427545442127,0.02925653831582104,3.055362775794811,2.837413385924654,2.9043529312909295,0.036081902267611675,0.012716477072604397,1.0235917493370326,false,ok,1.756236528161594,20260715T075701_a102a355
160.0,150.0,450.0,0.18,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,5.5459722831611085e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.1644201744155395,0.1990151939529989,1.7330420199122272,1.7330420199122263,2.705658609173081,0.04732301021131554,0.2957688138207221,-21.658337759417122,21.658337759417122,-20.710562087523638,1.0357871830468177,-4273.774390549082,4273.774390549082,-4086.7526791177597,-198.2319564332597,0.07004016899694028,0.07004016899694032,0.0291870177513411,0.01106897162616801,0.011068971626168012,0.005160381858939083,28.822991550269343,28.822991550269343,28.83141824366541,16.422401881682347,16.422401881682347,22.426832565412614,0.0346945249682334,0.0346945249682334,0.0346843846372251,0.060892432617631075,0.060892432617631075,0.044589444233076064,2.9757706980520306,0.02921979264027612,3.045580623018028,2.872955706305091,2.9403536487672173,0.036036584060123944,0.012543383102300106,1.0234594436364655,false,ok,1.7551020708133256,20260715T075701_a102a355
160.0,150.0,450.0,0.19,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.0770745825866093e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.16272031603052775,0.19747136859959483,1.7349585627621098,1.7349585622750647,2.706804903040771,0.04660214906649085,0.2912634316655678,-21.65771489150695,21.65771489150695,-20.724374713498943,1.0200113937870974,-4273.65148190518,4273.65148190518,-4089.4782828928614,-198.25958870260212,0.06900006145652382,0.069000061487074,0.028744429562946084,0.010922081981376243,0.010922081985193252,0.005093941340501864,29.259936716875224,29.259936716875224,29.256819933456267,16.682032731809958,16.682032731809958,22.765256816273006,0.03417642388212225,0.03417642388212225,0.034180064760095906,0.05994473311955326,0.05994473311955326,0.0439265855013409,2.9666812973071846,0.029183190512713154,3.03572710138736,2.908478586981752,2.976169795629748,0.03599144288944759,0.012374663183199637,1.0232737517652628,false,ok,1.7539790975881029,20260715T075701_a102a355
160.0,150.0,450.0,0.2,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,5.4694285668135894e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.16105546389118167,0.19595880195798349,1.7368243825008567,1.7368243825008567,2.7079216658598826,0.045900148586286105,0.2868759286642881,-21.657106455129735,21.657106455129735,-20.73782101265138,1.0046521464991962,-4273.531420992099,4273.531420992099,-4092.131600502167,-198.28647364300988,0.06798713080713119,0.06798713080713119,0.028313246077975557,0.010778955978446305,0.010778955978446305,0.005029149976486998,29.698360039418397,29.698360039418397,29.683770272520963,16.942590287716317,16.942590287716317,23.104811804142226,0.033671892948725385,0.033671892948725385,0.03368844290395705,0.0590228520561592,0.0590228520561592,0.043281027713055004,2.9577226682825524,0.029147117813911803,3.025862229399716,2.944026625124937,3.011850658900809,0.03594695465988916,0.01221013232458917,1.0230378465999754,false,ok,1.7528819109171425,20260715T075701_a102a355
160.0,150.0,450.0,0.21,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,8.661674259841729e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.15942472688346332,0.19447666508427752,1.738641276881267,1.7386412768812676,2.709009904919433,0.045216362483992655,0.2826022655249541,-21.656511972647174,21.656511972647174,-20.750913566061257,0.9896951536342815,-4273.414113558914,4273.414113558914,-4094.7151145322637,-198.31263704555258,0.06700043873965923,0.06700043873965916,0.027893085036676916,0.010639461509351711,0.010639461509351704,0.004965952045313926,30.137984033913668,30.137984033913668,30.11194528192218,17.203931685661384,17.203931685661384,23.445341211710527,0.03318071968167214,0.03318071968167214,0.033209412099999856,0.05812624801535628,0.05812624801535628,0.04265239695042348,2.9488689767733485,0.029111335716240288,3.0159703333563623,2.979573018969267,3.0473730443979146,0.035902824826852295,0.012049654295524622,1.0227549467648562,false,ok,1.7518079346381135,20260715T075701_a102a355
160.0,150.0,450.0,0.22,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,7.181000923337097e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.1578272330302877,0.1930241492839225,1.740410963512523,1.7404109635125231,2.7100705858067546,0.04455016997667769,0.2784385623542356,-21.655930986328663,21.655930986328663,-20.763664472333467,0.9751266754992385,-4273.299469283029,4273.299469283029,-4097.231212364322,-198.3381037232703,0.06603908460485822,0.06603908460485822,0.027483578655591666,0.010503471961220028,0.010503471961220028,0.0049042940128349735,30.578982834401675,30.578982834401675,30.541605605104944,17.466114901742408,17.466114901742408,23.78670082106054,0.03270219959295015,0.03270219959295015,0.03274222098634044,0.057253717018673725,0.057253717018673725,0.04204029838028688,2.940139753248903,0.029076044210343727,3.0060813668555424,3.0151362147319283,3.082759853038078,0.03585930003752519,0.011893094534939076,1.022428054154151,false,ok,1.7507604299197148,20260715T075701_a102a355
160.0,150.0,450.0,0.23,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,4.1356448632481093e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.15626212721985808,0.19160046376514148,1.74213509259006,1.7421350925900594,2.711104638219942,0.04390097379454664,0.2743810862159165,-21.655363057391433,21.655363057391433,-20.77608538345557,0.9609334804481247,-4273.187401580763,4273.187401580763,-4099.682193249863,-198.3628975874688,0.06510220237205704,0.06510220237205705,0.02708437256158535,0.010370865776990416,0.010370865776990423,0.004844124368078681,31.021063915054665,31.021063915054665,30.971447774244005,17.72915782617997,17.72915782617997,24.12911248655662,0.03223616065323586,0.03223616065323586,0.032287802859238775,0.05640425844274104,0.05640425844274104,0.04144371246796348,2.931496366101518,0.029040969419572085,2.996165976637923,3.0506756458672197,3.1179743838675305,0.035816042521580625,0.011740363997759306,1.022060273137028,false,ok,1.7497201062335315,20260715T075701_a102a355
160.0,150.0,450.0,0.24,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.201776633374764e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.15472857170766363,0.19020483589295692,1.7438152492863268,1.7438152498003445,2.7121129573331446,0.04326819931726056,0.2704262457328785,-21.654807765090492,21.654807765090492,-20.78818751927635,0.947102828332584,-4273.077827427779,4273.077827427779,-4102.070271167769,-198.38704167489917,0.06418895934536568,0.06418895931507274,0.026695125344697382,0.010241526253718136,0.01024152624993233,0.004785393549703669,31.464798969336282,31.464798969336282,31.403612603089933,17.993064464964817,17.993064464964817,24.47215219430978,0.03178154740395896,0.03178154740395896,0.03184347013316569,0.055576969778947286,0.055576969778947286,0.0408627730025526,2.923012928850175,0.029006707613275867,2.986307754094272,3.086267764606159,3.153097704661908,0.03577378765420886,0.011591278003959576,1.021653966911804,false,ok,1.7487181814194543,20260715T075701_a102a355
160.0,150.0,450.0,0.25,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,3.434513180640947e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.15322574996909155,0.18883651457636189,1.7454529485156527,1.7454529485156536,2.7130964002479514,0.04265129495814827,0.26657059348842665,-21.654264705855837,21.654264705855837,-20.799981658012946,0.9336224800646553,-4272.970667188826,4272.970667188826,-4104.39757295108,-198.41055811980794,0.06329855659462937,0.06329855659462931,0.02631550880845917,0.010115341574528425,0.010115341574528421,0.004728053974216181,31.90933356214139,31.90933356214139,31.836541527424302,18.257600958411373,18.257600958411373,24.81615780728118,0.031338793022817724,0.031338793022817724,0.03141044699024831,0.05477170863126432,0.05477170863126432,0.04029632660163836,2.914605598199201,0.028972495759565384,2.976429953417015,3.121824570887966,3.1880444365595086,0.03573159439304276,0.011445740649955656,1.0212119112294344,false,ok,1.747728720483432,20260715T075701_a102a355
160.0,150.0,450.0,0.26,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,7.451043429332281e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.15175286016780448,0.18749476398694598,1.747049653468241,1.7470496534682405,2.714055796935341,0.04204972890235994,0.2628108056397496,-21.653733492474444,21.653733492474444,-20.811478198048743,0.9204806295670994,-4272.865844456328,4272.865844456328,-4106.666150481392,-198.43346829122828,0.06243022431225153,0.06243022431225156,0.025945206161905685,0.00999220415651999,0.009992204156519996,0.004672059766288977,32.35506875674998,32.35506875674998,32.27058910424624,18.522875473930313,18.522875473930313,25.161083621708585,0.030907058412335407,0.030907058412335407,0.030987968542180024,0.053987298106464736,0.053987298106464736,0.039743916241239144,2.9063101528256343,0.028938709371294787,2.9665768999851414,3.157383283766077,3.2228564129375736,0.035689925855692396,0.011303640593524018,1.0207365160600335,false,ok,1.7467627422258243,20260715T075701_a102a355
160.0,150.0,450.0,0.27,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,7.490429020995319e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.1503091223147313,0.18617887007851341,1.7486067621198023,1.748606762119802,2.7149919417193322,0.04146299078030033,0.25914369237687707,-21.653213753314713,21.653213753314713,-20.822687123799817,0.9076659402069367,-4272.763285897343,4272.763285897343,-4108.877973953378,-198.45579270862967,0.06158322405530925,0.061583224055309256,0.02558391298720943,0.009872010932037326,0.009872010932037326,0.004617366892852286,32.8019146207893,32.8019146207893,32.705660115080384,18.788870835422358,18.788870835422358,25.506656190856184,0.03048602532994269,0.03048602532994269,0.030575747331848105,0.05322299614273338,0.05322299614273338,0.03920545258921424,2.8981193240935847,0.028905291536282778,2.9567485358848433,3.192936074513107,3.2575294553971488,0.035648711852727236,0.011164868641525601,1.0202300889766143,false,ok,1.7458161753365387,20260715T075701_a102a355
160.0,150.0,450.0,0.28,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,8.611220452628626e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.1488937748670001,0.18488813724501857,1.750125617766909,1.7501256177669087,2.7159055993959504,0.040890589637234916,0.25556618523271823,-21.652705131591095,21.652705131591095,-20.833618044067606,0.8951675022989987,-4272.6629211084555,4272.6629211084555,-4111.034939442815,-198.47755112554253,0.060756845828139915,0.06075684582813993,0.02523133611451899,0.009754662932749958,0.009754662932749958,0.00456393299359416,33.24974175902601,33.24974175902601,33.14080377818122,19.055639360076075,19.055639360076075,25.85313612059089,0.03007542155507235,0.03007542155507235,0.030174283239876216,0.05247790331796076,0.05247790331796076,0.038680026877031135,2.890013377633036,0.028872128121251464,2.946932095669214,3.2284610089293997,3.292045441887475,0.03560781162430298,0.0110293454143685,1.0196949669772102,false,ok,1.7448767333773296,20260715T075701_a102a355
160.0,150.0,450.0,0.29,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.849150855019909e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.14750607540519795,0.18362188881528296,1.7516075098214856,1.7516075098214834,2.7167975054511393,0.0403320534075827,0.2520753337973919,-21.65220728466689,21.65220728466689,-20.844280201234,0.8829748223843954,-4272.564682478201,4272.564682478201,-4113.138870721009,-198.49876254599187,0.05995040726906558,0.05995040726906566,0.024887193340860692,0.00964006516063784,0.009640065160637862,0.004511717334968133,33.69868365217528,33.69868365217528,33.577313790410685,19.323110083981195,19.323110083981195,26.200380348593754,0.02967474962291143,0.02967474962291143,0.029782013124754165,0.05175150354440082,0.05175150354440082,0.038167384850719265,2.8820197414176776,0.028839394633473167,2.937161353858949,3.2639885853540402,3.326438398240399,0.035567441622420155,0.01089692585997883,1.019132975270373,false,ok,1.743957546467191,20260715T075701_a102a355
