xi,method,calculation_sha,T_MeV,rho_level,rho,muq_MeV,pressure_fm4,residual_norm,iterations,converged,finite,sampling_role,cache_reused,solver_message
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.50625,365.864304,21.591339,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.5125,365.803151,21.591115,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.51875,365.742772,21.590892,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.525,365.683183,21.590672,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.53125,365.624399,21.590453,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.5375,365.566436,21.590237,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.54375,365.509311,21.590023,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.55,365.453038,21.589811,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.55625,365.397636,21.589602,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.5625,365.343119,21.589395,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.56875,365.289505,21.589191,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.575,365.23681,21.588989,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.58125,365.185051,21.588791,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.5875,365.134245,21.588595,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.59375,365.08441,21.588402,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.6,365.035561,21.588212,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.60625,364.987718,21.588026,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.6125,364.940897,21.587842,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.61875,364.895117,21.587662,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.625,364.850395,21.587486,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.63125,364.806749,21.587313,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.6375,364.764198,21.587144,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.64375,364.72276,21.586979,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.65,364.682453,21.586817,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.65625,364.643296,21.58666,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.6625,364.605308,21.586506,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.66875,364.568509,21.586357,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.675,364.532916,21.586212,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.68125,364.49855,21.586072,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.6875,364.46543,21.585937,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.69375,364.433576,21.585806,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.7,364.403006,21.585679,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.70625,364.373742,21.585558,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.7125,364.345803,21.585442,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.71875,364.31921,21.585331,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.725,364.293982,21.585225,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.73125,364.27014,21.585125,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.7375,364.247705,21.58503,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.74375,364.226697,21.584941,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.75,364.207137,21.584858,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.75625,364.189046,21.584781,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.7625,364.172445,21.58471,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.76875,364.157355,21.584645,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.775,364.143797,21.584587,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.78125,364.131792,21.584535,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.7875,364.121363,21.58449,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.79375,364.112529,21.584451,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.8,364.105314,21.58442,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.80625,364.099737,21.584395,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.8125,364.095822,21.584378,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.81875,364.093588,21.584368,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.825,364.093059,21.584366,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.83125,364.094256,21.584371,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.8375,364.097199,21.584384,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.84375,364.101912,21.584405,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.85,364.108415,21.584435,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.85625,364.11673,21.584472,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.8625,364.126878,21.584518,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.86875,364.138882,21.584572,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.875,364.152762,21.584636,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.88125,364.168539,21.584708,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.8875,364.186235,21.584789,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.89375,364.205871,21.584879,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.9,364.227467,21.584979,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.90625,364.251045,21.585088,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.9125,364.276624,21.585207,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.91875,364.304225,21.585335,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.925,364.333868,21.585474,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.93125,364.365574,21.585623,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.9375,364.39936,21.585782,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.94375,364.435247,21.585951,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.95,364.473254,21.586131,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.95625,364.513399,21.586322,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.9625,364.5557,21.586523,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.96875,364.600176,21.586736,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.975,364.646844,21.58696,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.98125,364.695721,21.587195,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.9875,364.746823,21.587442,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,1.99375,364.800167,21.5877,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.0,364.855768,21.58797,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.00625,364.913641,21.588252,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.0125,364.973802,21.588546,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.01875,365.036263,21.588852,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.025,365.101039,21.589171,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.03125,365.168142,21.589502,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.0375,365.237584,21.589846,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.04375,365.309377,21.590202,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.05,365.383532,21.590571,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.05625,365.460058,21.590954,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.0625,365.538965,21.591349,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.06875,365.620262,21.591757,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.075,365.703957,21.592179,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.08125,365.790055,21.592614,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.0875,365.878564,21.593063,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.09375,365.96949,21.593526,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.1,366.062835,21.594002,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.10625,366.158605,21.594492,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.1125,366.256802,21.594996,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.11875,366.357428,21.595513,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.125,366.460483,21.596045,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.13125,366.565968,21.596591,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.1375,366.673882,21.597152,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.14375,366.784223,21.597726,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.15,366.896988,21.598315,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.15625,367.012174,21.598918,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.1625,367.129776,21.599536,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.16875,367.249788,21.600168,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.175,367.372204,21.600815,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.18125,367.497015,21.601476,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.1875,367.624215,21.602152,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.19375,367.753792,21.602843,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.2,367.885737,21.603548,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.20625,368.020038,21.604268,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.2125,368.156684,21.605002,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.21875,368.295661,21.605751,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.225,368.436954,21.606515,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.23125,368.580549,21.607293,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.2375,368.72643,21.608086,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.24375,368.874581,21.608893,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.25,369.024983,21.609715,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.25625,369.177619,21.610552,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.2625,369.332469,21.611403,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.26875,369.489514,21.612268,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.275,369.648732,21.613148,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.28125,369.810103,21.614043,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.2875,369.973604,21.614951,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.29375,370.139213,21.615874,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.3,370.306906,21.616811,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.30625,370.476659,21.617762,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.3125,370.648448,21.618727,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
0.35,independent_oracle,3c5f6b3c9bd535cff7657364dadb2efc31f2ea48,51.0,0,2.31875,370.822247,21.619706,0.0,2,true,true,coarse_grid,false,governance.selection=pressure_max_under_constraints;seed=continuation
