# y_unit.M_K: fm^-1
# y_unit.Gamma_pi: fm^-1
# y_unit.M_sigma_prime: fm^-1
# y_unit.Gamma_sigma: fm^-1
# y_unit.M_pi: fm^-1
# y_unit.Gamma_K: fm^-1
# script: scripts/relaxtime/run_mott_phase_scan.jl
# y_unit.m_u: fm^-1
# y_unit.M_sigma: fm^-1
# y_unit.Gamma_eta: fm^-1
# y_unit.Gamma_sigma_prime: fm^-1
# y_unit.m_d: fm^-1
# y_unit.Gamma_eta_prime: fm^-1
# format: scan_csv_v1
# x_unit: MeV
# y_unit.M_eta: fm^-1
# y_unit.M_eta_prime: fm^-1
# y_unit.m_s: fm^-1
# x_label: Temperature
run_id,T_MeV,muB_MeV,xi,M_pi,M_K,Gamma_pi,Gamma_K,residual_pi,residual_K,root_quality_pi,root_quality_K,root_sign_flipped_pi,root_sign_flipped_K,selected_method_pi,selected_method_K,governance_candidate_count_pi,governance_candidate_count_K,governance_selection_reason_pi,governance_selection_reason_K,second_pass_triggered_pi,second_pass_triggered_K,second_pass_candidate_count_pi,second_pass_candidate_count_K,m_u,m_d,m_s,status,error_code,error_message,timestamp_utc
20260531T105156_b854497c,100.0,200.0,0.3,0.6839904209024428,2.5220499882676246,0.0,0.0,1.6850454365169298e-10,3.930189507173054e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.86297063078097,1.86297063078097,2.7845200392576883,ok,,,2026-05-31T10:55:26Z
20260531T105156_b854497c,105.0,200.0,0.3,0.684003235378901,2.5220496456767094,0.0,0.0,5.709654971042255e-12,6.8833827526759706e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8628385826848168,1.8628385826848168,2.7844463064305054,ok,,,2026-05-31T10:55:26Z
20260531T105156_b854497c,110.0,200.0,0.3,0.6840241548957768,2.522048131126355,0.0,0.0,1.521915926616657e-11,1.2945200467129325e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8626243093161337,1.8626243093161332,2.7843247164305454,ok,,,2026-05-31T10:55:26Z
20260531T105156_b854497c,115.0,200.0,0.3,0.6840573561753708,2.5220442090016273,0.0,0.0,3.8343106467664256e-11,8.695266728864226e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8622861069402477,1.8622861069402477,2.7841298037443267,ok,,,2026-05-31T10:55:27Z
20260531T105156_b854497c,120.0,200.0,0.3,0.6841088211745029,2.5220357842415924,0.0,0.0,9.215872509571454e-11,4.013234189415016e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8617643086648012,1.8617643086647995,2.783824583174304,ok,,,2026-05-31T10:55:27Z
20260531T105156_b854497c,125.0,200.0,0.3,0.6841871028307882,2.52201944072012,0.0,0.0,2.133246912450204e-10,1.5112577855802556e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8609737658539691,1.8609737658539691,2.7833555754660306,ok,,,2026-05-31T10:55:27Z
20260531T105156_b854497c,130.0,200.0,0.3,0.6843044873029583,2.521989749027416,0.0,0.0,4.800246866665248e-10,4.9925175105158814e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8597924639073582,1.8597924639073582,2.782645287467345,ok,,,2026-05-31T10:55:28Z
20260531T105156_b854497c,135.0,200.0,0.3,0.6844788496048163,2.521938201513546,0.0,0.0,1.0602898559142204e-9,1.5068457592803952e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.858043484333617,1.858043484333617,2.7815803426607806,ok,,,2026-05-31T10:55:28Z
20260531T105156_b854497c,140.0,200.0,0.3,0.6847367867404612,2.521851506658773,0.0,0.0,2.3241113478178477e-9,4.2711101322367995e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8554647540497267,1.8554647540497267,2.779991684239937,ok,,,2026-05-31T10:55:28Z
20260531T105156_b854497c,145.0,200.0,0.3,0.6851192985695241,2.5217086924031213,0.0,0.0,5.1236672682364315e-9,1.1626219986737851e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8516544866544868,1.8516544866544868,2.7776191077814683,ok,,,2026-05-31T10:55:28Z
20260531T105156_b854497c,150.0,200.0,0.3,0.6856928481602591,2.521475757679046,0.0,0.0,2.4424906541753444e-15,3.107342383401601e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8459629043186572,1.8459629043186572,2.7740413944218822,ok,,,2026-05-31T10:55:28Z
20260531T105156_b854497c,155.0,200.0,0.3,0.6865756951037275,2.521094546352372,0.0,0.0,1.3100631690576847e-14,8.382720517730036e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8372474557039522,1.8372474557039529,2.768519609126455,ok,,,2026-05-31T10:55:28Z
20260531T105156_b854497c,160.0,200.0,0.3,0.6880068708332937,2.520455095882741,0.0,0.0,9.126033262418787e-14,1.3322676295501878e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8232061401249067,1.8232061401249062,2.759573878654207,ok,,,2026-05-31T10:55:28Z
20260531T105156_b854497c,165.0,200.0,0.3,0.6906008341647197,2.5193084427597694,0.0,0.0,9.99644811372491e-13,1.4432899320127035e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.7979635953799638,1.7979635953799633,2.743465988566407,ok,,,2026-05-31T10:55:29Z
20260531T105156_b854497c,170.0,200.0,0.3,0.6966781151638238,2.516932318713492,0.0,0.0,3.135225412620457e-11,2.9265478929119126e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.7396268416702303,1.7396268416702296,2.7065166871201862,ok,,,2026-05-31T10:55:30Z
20260531T105156_b854497c,175.0,200.0,0.3,0.7091759528882003,2.5135819908496773,0.0,0.0,6.088098913892281e-10,1.389999226830696e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.6230598072496296,1.6230598072496294,2.6342545810149818,ok,,,2026-05-31T10:55:30Z
20260531T105156_b854497c,180.0,200.0,0.3,0.7220462993785762,2.5119593943817233,0.0,0.0,7.355909215078782e-10,9.303668946358812e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.5080028692455558,1.5080028692455558,2.5648213203071415,ok,,,2026-05-31T10:55:30Z
20260531T105156_b854497c,185.0,200.0,0.3,0.7360001863072857,2.5122258808260725,0.0,0.0,1.1053566950636196e-9,6.2714629045501624e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.3893800188482626,1.3893800188482612,2.4955355157907397,ok,,,2026-05-31T10:55:30Z
20260531T105156_b854497c,190.0,200.0,0.3,0.7526747060076586,2.515162469845122,0.0,0.0,2.5151432048176048e-9,1.6859846851957627e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.2570747106460936,1.2570747106460936,2.4215736467947213,ok,,,2026-05-31T10:55:30Z
20260531T105156_b854497c,195.0,200.0,0.3,0.7739814426971765,2.5222057593127967,0.0,0.0,7.81082176715131e-9,8.365241832564152e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.104759980227265,1.1047599802272654,2.3413760441869935,ok,,,2026-05-31T10:55:31Z
20260531T105156_b854497c,200.0,200.0,0.3,0.802940925137958,2.5348624828818234,0.0,0.0,8.659739592076221e-15,1.6290033766352963e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.9286892473565436,0.9286892473565431,2.2558598408299537,ok,,,2026-05-31T10:55:31Z
20260531T105156_b854497c,205.0,200.0,0.3,0.8436891889134225,2.551410246095944,0.0,0.0,2.76667577736589e-13,4.440892098500626e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.7328618852508,0.7328618852507992,2.16978555342745,ok,,,2026-05-31T10:55:32Z
20260531T105156_b854497c,210.0,200.0,0.3,0.8933522646162761,2.5529557140762833,0.0,0.0,1.901412360894028e-11,3.985967111930222e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.5410102157935066,0.5410102157935065,2.0922058813166653,ok,,,2026-05-31T10:55:33Z
20260531T105156_b854497c,215.0,200.0,0.3,0.9456149713285109,2.5584454986601393,0.15936601917201165,0.2925185488787519,4.79492601102344e-12,1.1872725025341424e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.39037236401910314,0.3903723640191032,2.0289116139411814,ok,,,2026-05-31T10:55:36Z
20260531T105156_b854497c,220.0,200.0,0.3,1.0842556641887964,2.6368589696476503,0.3163338519763282,0.49724188546068426,4.2714010106692513e-10,1.4394162223326745e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.29091551511486125,0.2909155151148612,1.9755838591385102,ok,,,2026-05-31T10:55:39Z
20260531T105156_b854497c,225.0,200.0,0.3,1.221987401575537,2.6928734951860642,0.4421557616095988,0.6298740862774226,2.537477672126473e-10,4.418244927140544e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.22722113965134513,0.227221139651345,1.925950273533613,ok,,,2026-05-31T10:55:43Z
20260531T105156_b854497c,230.0,200.0,0.3,1.3552006440887552,2.7347113089592328,0.5621476187275157,0.7407884229227816,1.0637637847703559e-10,4.3645391761751076e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.18471252226348955,0.18471252226348955,1.8767856126322084,ok,,,2026-05-31T10:55:46Z
20260531T105156_b854497c,235.0,200.0,0.3,1.4834024384322166,2.768208552343087,0.6822795745130067,0.8444446826956765,4.398296379431751e-11,6.752807874877813e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.15485274537092372,0.1548527453709236,1.8268529170103298,ok,,,2026-05-31T10:55:48Z
20260531T105156_b854497c,240.0,200.0,0.3,1.606889564359092,2.7970060797703153,0.8046329723135782,0.9468550949317186,2.4611535032192933e-11,8.08181382777262e-17,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.13292545080117227,0.13292545080117213,1.7757787233266975,ok,,,2026-05-31T10:55:53Z
20260531T105156_b854497c,245.0,200.0,0.3,1.7260943713092936,2.8234335499591143,0.9300201801902886,1.0509567619397049,1.5283663223897292e-11,8.740204560098164e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.11623240905857705,0.11623240905857711,1.7235730676301317,ok,,,2026-05-31T10:55:58Z
20260531T105156_b854497c,250.0,200.0,0.3,1.8414112674902547,2.8490622688517364,1.0587445872354604,1.1583052410192356,9.819589585902122e-12,6.753325454411652e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.10314956373181364,0.10314956373181364,1.6704368026314433,ok,,,2026-05-31T10:56:04Z
20260531T105156_b854497c,255.0,200.0,0.3,1.9531594307350655,2.874999086273725,1.1908715923259072,1.269729405507151,6.546763131609623e-12,6.592464796284503e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.09265083546639648,0.09265083546639642,1.6166741170487313,ok,,,2026-05-31T10:56:09Z
20260531T105156_b854497c,260.0,200.0,0.3,2.0615860430043615,2.9020391308934443,1.3263410324545803,1.3856243719690897,4.517053397989912e-12,8.078298918690052e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.08405970787362184,0.08405970787362191,1.5626438423351086,ok,,,2026-05-31T10:56:16Z
20260531T105156_b854497c,265.0,200.0,0.3,2.1668807873692835,2.930747143109065,1.4650217818366047,1.5061029985731251,3.212319299450428e-12,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07691344727400931,0.07691344727400944,1.508726134420911,ok,,,2026-05-31T10:56:21Z
20260531T105156_b854497c,270.0,200.0,0.3,2.269191772292612,2.961504049072078,1.6067431277339284,1.631087859998459,2.344902050310793e-12,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07088541021510737,0.07088541021510743,1.455296670029908,ok,,,2026-05-31T10:56:26Z
20260531T105156_b854497c,275.0,200.0,0.3,2.368639427846883,2.994537700083555,1.7513155171295032,1.7603752757409694,1.7522649997658846e-12,4.2747047514538735e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06573870215234175,0.06573870215234182,1.4027062592139945,ok,,,2026-05-31T10:56:30Z
20260531T105156_b854497c,280.0,200.0,0.3,2.465327286022204,3.0299476892364283,1.8985453075374819,1.893685057096326,1.336375454741301e-12,6.94246178108297e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06129749297450941,0.061297492974509385,1.351265717078265,ok,,,2026-05-31T10:56:35Z
20260531T105156_b854497c,285.0,200.0,0.3,2.559349561429549,3.067728250706868,2.048245237516666,2.030699580991296,1.0382805726294464e-12,1.2810469320028371e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0574286637551016,0.05742866375510156,1.3012361443070344,ok,,,2026-05-31T10:56:40Z
20260531T105156_b854497c,290.0,200.0,0.3,2.650795919613361,3.107790507942636,2.20024136979794,2.1710937607818326,8.205658375004532e-13,1.867367534339566e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05402970696550019,0.05402970696550022,1.2528244129685386,ok,,,2026-05-31T10:56:44Z
20260531T105156_b854497c,295.0,200.0,0.3,2.7397540279780297,3.14998372654297,2.3543770499450183,2.314556413890153,6.588063428125679e-13,2.879941253185703e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05102052879756501,0.051020528797564996,1.206183162343275,ok,,,2026-05-31T10:56:49Z
20260531T105156_b854497c,300.0,200.0,0.3,2.8263105301077385,3.194114721374711,2.510514449805167,2.460803820814177,5.369038547087257e-13,4.440892098500626e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.048337755088757615,0.04833775508875766,1.1614142520889348,ok,,,2026-05-31T10:57:00Z
