# schema: xs_vs_s_by_process_v1
# T_MeV: 250.0
# muB_MeV: 0.0
# xi: -0.3
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,591.1392405063291,9.688519588889275,614.2075929625887,0.07217783730315674,191.95183583499428
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,593.6708860759494,9.768552618807707,616.739238532209,0.07242263572023923,190.65638201387415
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,596.2025316455696,9.848914851028676,619.2708841018292,0.07266622124787493,189.38032013529286
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,598.7341772151899,9.929606285552188,621.8025296714495,0.07290860355689055,188.12323560894373
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,601.2658227848101,10.010626922378236,624.3341752410697,0.07314979239507602,186.8847243007151
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,603.7974683544304,10.091976761506828,626.86582081069,0.07338979758514887,185.66439221590326
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,606.3291139240506,10.173655802937954,629.3974663803102,0.07362862902277871,184.4618551934131
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,608.8607594936709,10.255664046671626,631.9291119499305,0.0738662966746709,183.27673861051963
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,611.3924050632911,10.338001492707836,634.4607575195507,0.07410281057670888,182.10867709777654
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,613.9240506329114,10.420668141046589,636.992403089171,0.07433818083215349,180.9573142636855
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,616.4556962025316,10.503663991687878,639.5240486587912,0.0745724176098996,179.82230242874274
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,618.9873417721519,10.58698904463171,642.0556942284115,0.07480553114278812,178.7033023685103
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,621.5189873417721,10.670643299878082,644.5873397980317,0.07503753172597301,177.59998306536394
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,624.0506329113924,10.754626757426994,647.118985367652,0.07526842971534285,176.5120214685878
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,626.5822784810126,10.838939417278441,649.6506309372722,0.07549823552599524,175.439102262503
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,629.1139240506329,10.923581279432435,652.1822765068925,0.07572695963076477,174.38091764232112
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,631.6455696202531,11.008552343888965,654.7139220765127,0.0759546125588021,173.33716709744033
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,634.1772151898734,11.093852610648039,657.245567646133,0.07618120489420467,172.30755720190058
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,636.7088607594936,11.17948207970965,659.7772132157532,0.07640674727469765,171.29180141173416
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,639.2405063291139,11.265440751073804,662.3088587853736,0.07663125039036509,170.28961986895357
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,641.7721518987341,11.351728624740495,664.8405043549938,0.07685472498243025,169.30073921193267
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,644.3037974683544,11.438345700709728,667.3721499246141,0.07707718184208374,168.3248923919503
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,646.8354430379746,11.525291978981498,669.9037954942343,0.07729863180936057,167.3618184956622
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,649.367088607595,11.61256745955581,672.4354410638546,0.07751908577206361,166.4112625732935
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,651.8987341772151,11.700172142432663,674.9670866334748,0.0777385546647344,165.47297547233845
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,654.4303797468355,11.788106027612058,677.4987322030951,0.07795704946766971,164.54671367657076
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,656.9620253164557,11.87636911509399,680.0303777727153,0.07817458120598365,163.63223915017414
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,659.493670886076,11.964961404878464,682.5620233423356,0.07839116094871511,162.72931918680555
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,662.0253164556962,12.053882896965476,685.0936689119558,0.07860679980797969,161.83772626341823
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,664.5569620253165,12.143133591355031,687.6253144815761,0.07882150893816503,160.9572378986766
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,667.0886075949367,12.23271348804712,690.1569600511963,0.0790352995351705,160.08763651579451
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,669.620253164557,12.322622587041755,692.6886056208166,0.07924818283568989,159.22870930964444
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,672.1518987341772,12.412860888338928,695.2202511904368,0.07946017011653604,158.38024811799013
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,674.6835443037975,12.503428391938643,697.7518967600571,0.07967127269400841,157.5420492966917
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,677.2151898734177,12.594325097840896,700.2835423296773,0.07988150192330237,156.71391359874897
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,679.746835443038,12.685551006045692,702.8151878992976,0.08009086919795937,155.8956460570508
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,682.2784810126582,12.777106116553025,705.3468334689178,0.08029938594935904,155.08705587069608
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,684.8101265822785,12.868990429362901,707.8784790385381,0.08050706364625133,154.2879562947704
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,687.3417721518987,12.961203944475312,710.4101246081583,0.08071391379432957,153.4981645334539
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,689.873417721519,13.053746661890267,712.9417701777786,0.0809199479358428,152.7175016363517
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,692.4050632911392,13.146618581607761,715.4734157473988,0.08112517764924901,151.94579239793006
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,694.9367088607595,13.239819703627797,718.0050613170191,0.08132961454890718,151.18286525995924
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,697.4683544303797,13.33335002795037,720.5367068866393,0.08153327028480849,150.42855221685915
ud_to_ud,250.0,0.0,-0.3,u,d,u,d,0.05845209917442089,0.05845209917442092,0.05845209917442089,0.05845209917442092,0.013666591591585347,23.068352456259618,700.0,13.427209554575487,723.0683524562596,0.08173615654234723,149.68268872384684
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.001,2.131394760004723,288.08352139652123,0.0011640667363900768,737979.4039718127
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0010681642539111182,2.1313957686354845,288.0835895607752,0.0011640731021528995,737971.3326762901
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.001140974873333497,2.131396846019073,288.0836623713946,0.0011640797795568756,737962.8663861537
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0012187485743056076,2.131397996842011,288.0837401450956,0.0011640869774526526,737953.740326881
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0013018236615783883,2.131399226110279,288.08382322018286,0.0011640946388991275,737944.0267275079
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0013905615001937207,2.1314005391710924,288.0839119580215,0.0011641027137578176,737933.7891891878
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.001485348087371951,2.1314019417361636,288.08400674460864,0.0011641113844622533,737922.7964576747
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0015865957315459665,2.1314034399065465,288.0841079922528,0.0011641205518044563,737911.1743552248
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0016947448458453623,2.1314050401991773,288.0842161413671,0.0011641303018399866,737898.8138316172
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0018102658638321264,2.1314067495752242,288.08433166238507,0.0011641407118694455,737885.6169492021
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0019336612858210092,2.131408575470372,288.0844550578071,0.001164151785142846,737871.5796554076
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0020654678646858118,2.131410525827163,288.0845868643859,0.001164163565408818,737856.6465656927
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.002206258940659513,2.131412609129556,288.0847276554619,0.001164176136532488,737840.7114562487
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.002356646935284303,2.131414834439828,288.08487804345657,0.0011641894850525645,737823.7914870993
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.002517286015359881,2.131417211437996,288.0850386825366,0.0011642037505446977,737805.7098497535
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0026888749384777815,2.1314197504639347,288.08521027145974,0.0011642189272503061,737786.4739709893
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.002872160092519424,2.1314224625623535,288.0853935566138,0.001164235116355933,737765.9557441367
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0030679387423392986,2.131425359530843,288.0855893352636,0.0011642523459860484,737744.1196868325
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0032770624977558746,2.131428453971203,288.08579845901903,0.0011642707229590004,737720.8306072926
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0035004410179355094,2.1314317593442618,288.0860218375392,0.001164290336985922,737695.9750297928
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.003739045968282959,2.131435290028441,288.08626044248956,0.001164311242641327,737669.484038675
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.003993915247050342,2.131439061382303,288.0865153117683,0.001164333550302257,737641.2180437882
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.004266157500049772,2.131443089811372,288.0867875540213,0.0011643573524174676,737611.0602202254
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.004556956943107986,2.1314473928395086,288.0870783534644,0.0011643827370443464,737578.8993561905
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.004867578513240037,2.1314519891851447,288.0873889750345,0.001164409821911203,737544.586705149
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.005199373370948834,2.131456898842726,288.0877207698922,0.0011644387435255632,737507.9498011885
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0055537847775848975,2.1314621431696996,288.08807518129885,0.0011644696025089464,737468.8617151446
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.005932354373331898,2.1314677449794344,288.0884537508946,0.0011645025540696127,737427.1264591144
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.006336728883126433,2.1314737286404815,288.0888581254044,0.0011645377271642143,737382.5813975455
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.00676866727968178,2.131480120182597,288.08929006380095,0.00116457528298521,737335.0231810733
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.007230048434773887,2.1314869474099973,288.08975144495605,0.0011646153869179136,737284.2432835129
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.007722879292071505,2.131494240022337,288.09024427581335,0.001164658214791029,737230.0201044828
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.008249303597061185,2.1315020297439347,288.0907707001183,0.001164703953552478,737172.1181358052
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.008811611222041164,2.1315103504618165,288.0913330077433,0.001164752802071994,737110.28697055
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.009412248126746438,2.131519238373164,288.091933644648,0.001164804977754476,737044.2529620075
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.010053826997932438,2.1315287321428253,288.0925752235192,0.0011648607085417242,736973.7293817272
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.01073913861419796,2.1315388730715656,288.09326053513547,0.001164920241505186,736898.4055828104
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.011471163985482851,2.1315497052757935,288.09399256050676,0.00116498383736097,736817.9539849528
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.012253087320045385,2.1315612758795415,288.0947744838413,0.0011650517749606875,736732.0244412295
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.013088309875324063,2.1315736352195507,288.0956097063966,0.0011651243540694968,736640.2407820303
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.013980464752933056,2.1315868370643276,288.0965018612742,0.0011652018923041603,736542.2047527701
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.014933432702147432,2.131600938848161,288.0974548292234,0.0011652847323510094,736437.4869610228
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.015951359000621206,2.1316160019210932,288.09847275552187,0.0011653732385656103,736325.6312618715
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.01703867148576696,2.13163209181594,288.099560068007,0.0011654677984628038,736206.1529691096
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.01820009981523091,2.1316492785335392,288.10072149633646,0.0011655688272231561,736078.5332699439
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.019440696040244027,2.1316676368474523,288.1019620925615,0.0011656767704409632,735942.2158813678
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.02076585658134009,2.131687246629455,288.1032872531026,0.001165792100352247,735796.6119574566
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.022181345702032423,2.1317081931972464,288.1047027422233,0.0011659153233268007,735641.0907902163
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.023693320582556066,2.131730567685878,288.1062147171038,0.0011660469807054004,735474.9789414919
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.025308358102742956,2.1317544674445337,288.107829754624,0.0011661876504792082,735297.5583367014
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.02703348345053183,2.1317799964603905,288.10955487997177,0.0011663379492344928,735108.0640529789
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.028876200680555898,2.131807265811413,288.1113975972018,0.0011664985371379845,734905.678309057
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.030844525355733732,2.1318363941500524,288.113365921877,0.0011666701176525705,734689.5311390796
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.03294701941384993,2.13186750821997,288.1154684159351,0.0011668534449523653,734458.6914087319
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.03519282841079013,2.1319007434080457,288.11771422493206,0.0011670493229442435,734212.16845954
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.03759172130243365,2.1319362443340717,288.1201131178237,0.0011672586109899388,733948.9053698928
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.04015413293824875,2.1319741654807247,288.1226755294595,0.0011674822287084344,733667.7734474521
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.042891209451432356,2.1320146718665653,288.1254126059727,0.0011677211578064923,733367.570535867
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.045814856743034746,2.1320579397650095,288.1283362532643,0.0011679764480556707,733047.0141938793
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.04893779227096848,2.1321041574724227,288.13145918879223,0.001168249221368202,732704.7373664272
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.05227360036917636,2.132153526128699,288.13479499689043,0.0011685406775021787,732339.2821240965
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.05583679133758928,2.132206260593921,288.13835818785884,0.0011688520992594027,731949.0941713763
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.05964286455990684,2.1322625903849453,288.1421642610812,0.001169184857764555,731532.517399947
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.06370837592375476,2.1323227606760193,288.146229772445,0.0011695404196383657,731087.7862390536
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.0680510098364866,2.1323870333678294,288.15057240635775,0.0011699203535428496,730613.0189885515
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.07268965614988891,2.132455688229655,288.1552110526711,0.0011703263368152052,730106.2112595328
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.07764449232840182,2.1325290241196813,288.16016588884963,0.0011707601637476717,729565.2276087063
us_to_us,250.0,0.0,-0.3,u,s,u,s,0.05845209917442089,1.4014725437332616,0.05845209917442089,1.4014725437332616,2.131379962969124,288.08252139652126,0.08293707121827487,2.132607360288801,288.16545846773954,0.0011712237541566099,728987.7931014366
