# schema: xs_vs_s_by_process_v1
# T_MeV: 250.0
# muB_MeV: 0.0
# xi: -0.1
# n_points: 64
# delta_sqrt_mev_min: 0.001
# delta_sqrt_mev_max: 500.0
# n_threshold: 200
# sqrt_tail_max_mev: 700.0
# n_tail: 80
process,T_MeV,muB_MeV,xi,i,j,c,d,mi_fm,mj_fm,mc_fm,md_fm,s_th,sqrt_s_th_MeV,delta_sqrt_MeV,s,sqrt_s_MeV,sigma,inv_sigma2
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.005932354373331898,0.021603222380505684,29.003188035721788,0.00023024056959878499,1.886410903475096e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.006336728883126433,0.02160382478692724,29.003592410231583,0.0002302403942828478,1.8864137762813423e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.00676866727968178,0.021604468265210282,29.00402434862814,0.0002302402076318183,1.88641683483675e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.007230048434773887,0.021605155616295474,29.00448572978323,0.00023024000895757718,1.8864200904185798e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.007722879292071505,0.021605889832231853,29.004978560640527,0.00023023979753840893,1.886423554854823e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.008249303597061185,0.021606674109229645,29.005504984945517,0.00023023957261591535,1.8864272405748088e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.008811611222041164,0.021607511861606365,29.006067292570496,0.00023023933339653296,1.8864311605843674e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.009412248126746438,0.021608406736687805,29.006667929475203,0.00023023907905003713,1.8864353284903746e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.010053826997932438,0.02160936263072945,29.00730950834639,0.0002302388087103003,1.8864397584883627e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.01073913861419796,0.021610383705928674,29.007994819962654,0.00023023852147476285,1.8864444653712284e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.011471163985482851,0.02161147440860268,29.00872684533394,0.00023023821640677093,1.8864494644909676e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.012253087320045385,0.021612639488612726,29.0095087686685,0.00023023789253529223,1.8864547717633765e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.013088309875324063,0.021613884020120336,29.01034399122378,0.00023023754885790042,1.886460403619195e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.013980464752933056,0.0216152134237677,29.01123614610139,0.00023023718434361204,1.8864663769576713e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.014933432702147432,0.021616633490380406,29.012189114050603,0.00023023679793527147,1.8864727091075316e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.015951359000621206,0.02161815040629793,29.013207040349076,0.00023023638855558661,1.886479417728133e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.01703867148576696,0.021619770780444424,29.014294352834224,0.00023023595511204056,1.886486520729032e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.01820009981523091,0.021621501673260397,29.015455781163688,0.0002302354965041161,1.8864940361516543e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.019440696040244027,0.021623350627624334,29.0166963773887,0.000230235011632475,1.886501982018931e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.02076585658134009,0.021625325701902468,29.018021537929798,0.0002302344994098427,1.8865103761569813e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.022181345702032423,0.0216274355052745,29.01943702705049,0.00023023395877336999,1.886519235992589e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.023693320582556066,0.021629689235493823,29.02094900193101,0.00023023338870071285,1.8865285782897342e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.025308358102742956,0.021632096719251856,29.0225640394512,0.0002302327882285847,1.886538418845601e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.02703348345053183,0.021634668455328257,29.024289164798986,0.0002302321564749684,1.8865487721265834e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.028876200680555898,0.021637415660721828,29.026131882029013,0.00023023149266504096,1.8865596508434296e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.030844525355733732,0.021640350319970716,29.02810020670419,0.00023023079616205902,1.8865710654450543e7
ud_to_ud,250.0,0.0,-0.1,u,d,u,d,0.07347514167238649,0.07347514167238645,0.07347514167238649,0.07347514167238645,0.021594385775109054,28.997255681348456,0.03294701941384993,0.021643485237885857,29.030202700762306,0.00023023006650381132,1.886583023521078e7
