# git_commit: 1782dcaaa952727ec2deae56f933df54e3da288a
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# title: phase_guided_transport_scan
# schema: scan_csv_v1
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
240.18350129636818,0.0,0.0,-0.2,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,9.985803177284402e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.7493023792541234,0.7493023792541234,0.07919076720728661,0.07919076720728664,1.5995154056134866,0.0,0.0,-27.050869689215094,27.050869689215094,8.090211543008376,28.8707734299759,-5337.866432966701,5337.866432966701,1596.4170145790677,-33.286421932657504,0.8680555161906474,0.8680555161906474,0.6326001475507519,0.8680555161906474,0.8680555161906474,0.6326001475507519,0.591693487046491,0.591693487046491,0.7742008390972179,0.5916934870464912,0.5916934870464912,0.7742008390972179,1.6900642340878549,1.6900642340878549,1.2916545029401965,1.6900642340878547,1.6900642340878547,1.2916545029401965,2.6330194257955886,0.01575426088532415,0.371336418806123,0.09120016934017366,0.01286201839056284,0.012943190153177488,0.14192068114369186,0.14103064153957795,false,ok,1.0000000000000002,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,-0.15,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.1179083652518163e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.7470476402454425,0.7470476402454425,0.08440722272590516,0.0844072227259051,1.627652752108536,0.0,0.0,-26.88291640874459,26.88291640874459,7.449839101413431,28.206679214287007,-5304.724719283182,5304.724719283182,1470.0542543477618,-33.34861556663041,0.8410182720365439,0.8410182720365439,0.6068721398052408,0.8410182720365439,0.8410182720365439,0.6068721398052408,0.5910947061851365,0.5910947061851365,0.7863696894323506,0.5910947061851365,0.5910947061851365,0.7863696894323506,1.6917762746580756,1.6917762746580756,1.2716665118690684,1.6917762746580758,1.6917762746580758,1.2716665118690684,2.46573781812601,0.01494220009273257,0.32568720867493833,0.08741680647316631,0.011546457000509795,0.012276027324596681,0.14043097454452266,0.1320850928597366,false,ok,1.0,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,-0.1,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.0488467446863849e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.7449330405402532,0.7449330405402532,0.08984826548951884,0.08984826548951896,1.6533077112226002,0.0,0.0,-26.72914080317365,26.72914080317365,6.859544416594652,27.595375178766332,-5274.380643376687,5274.380643376687,1353.5731866463022,-33.40737190393897,0.8161897902243651,0.8161897902243651,0.5836209505975001,0.8161897902243651,0.8161897902243651,0.5836209505975001,0.5907443976953732,0.5907443976953732,0.7991866517494536,0.5907443976953737,0.5907443976953737,0.7991866517494536,1.6927794895748904,1.6927794895748904,1.251272150017718,1.6927794895748893,1.6927794895748893,1.251272150017718,2.3215264308936367,0.014228329476189523,0.2902447435601184,0.08412737336798266,0.01051787633543216,0.01168953436234734,0.13895042593587217,0.12502323458294337,false,ok,1.0000000000000007,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,-0.05,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,3.334878097453482e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.7429439750378524,0.7429439750378524,0.09553154646656031,0.09553154646656041,1.6768019697888061,0.0,0.0,-26.58771253213599,26.58771253213599,6.313353148960097,27.030449251307214,-5246.473029709632,5246.473029709632,1245.7949130831273,-33.46291113915434,0.7932896659105605,0.7932896659105605,0.5624979871335308,0.7932896659105605,0.7932896659105605,0.5624979871335308,0.5906829419492625,0.5906829419492625,0.8109690730916811,0.590682941949262,0.590682941949262,0.8109690730916811,1.6929556094848195,1.6929556094848195,1.2330926457992668,1.692955609484821,1.692955609484821,1.2330926457992668,2.194974453401022,0.013594085855304519,0.2624089743913924,0.08120377256751925,0.009707902815514695,0.01116846035904696,0.13753622529988516,0.11954989908187795,false,ok,1.0000000000000009,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.0,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,9.106536286801989e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,0.0,0.7410678368960208,0.7410678368960208,0.10147589366334796,0.10147589366334792,1.6984073102967971,0.0,0.0,-26.457110462576154,26.457110462576154,5.806200348835773,26.50649051979182,-5220.7017176894,5220.7017176894,1145.7199824331897,-33.51546177315224,0.7720835281799128,0.7720835281799128,0.5432162527801758,0.7720835281799128,0.7720835281799128,0.5432162527801758,0.5909453501743799,0.5909453501743799,0.8223893710069328,0.5909453501743808,0.5909453501743808,0.8223893710069328,1.6922038555763468,1.6922038555763468,1.215969023013516,1.6922038555763441,1.6922038555763441,1.215969023013516,2.0837847766864006,0.013029551872450957,0.2405699194597691,0.07861413321127833,0.009075887254110113,0.010704657535087697,0.1361670872375905,0.11544854447123823,false,ok,1.0000000000000016,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.05,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.449348285993449e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.0,0.7392936815739718,0.7392936815739718,0.10770140266951812,0.1077014026695183,1.718354440644308,0.0,0.0,-26.336059433045964,26.336059433045964,5.333764589227691,26.018901008539586,-5196.815083557896,5196.815083557896,1052.4956605567465,-33.565249751930104,0.7523738051369138,0.7523738051369138,0.525537566045702,0.7523738051369138,0.7523738051369138,0.525537566045702,0.5912751460944542,0.5912751460944542,0.8339488922404914,0.5912751460944541,0.5912751460944541,0.8339488922404914,1.6912599939390203,1.6912599939390203,1.1991142494516598,1.6912599939390207,1.6912599939390207,1.1991142494516598,1.9853211953696037,0.01252100333289171,0.2234467307216984,0.07630303811517664,0.008587861979580214,0.010286850536869983,0.13481573985746623,0.11254941076680527,false,ok,1.0000000000000002,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.1,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.8575726455298344e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.1,0.7376119544762278,0.7376119544762278,0.1142295174364442,0.11422951743644431,1.7368402382972157,0.0,0.0,-26.223482011154733,26.223482011154733,4.892336230923124,25.563747814668496,-5174.600520834882,5174.600520834882,965.3899355495772,-33.61249254725332,0.7339926271149996,0.7339926271149996,0.509262750704185,0.7339926271149996,0.7339926271149996,0.509262750704185,0.5919915780054918,0.5919915780054918,0.8457942278410825,0.5919915780054907,0.5919915780054907,0.8457942278410825,1.6892132205143011,1.6892132205143011,1.1823206721953314,1.6892132205143044,1.6892132205143044,1.1823206721953314,1.8984347929168575,0.012066541143073687,0.21011520390176594,0.07426277268419673,0.008219264460948941,0.009913479130679569,0.13349190681092327,0.11067812530918357,false,ok,1.0000000000000018,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.15,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.173013103333546e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.1,0.7360142689761363,0.7360142689761363,0.12108309736205676,0.12108309736205684,1.7540336656295876,0.0,0.0,-26.11846124282214,26.11846124282214,4.478712125319166,25.13764599534513,-5153.877089740524,5153.877089740524,883.7707397700975,-33.65739621579654,0.7167963089890825,0.7167963089890825,0.49422404532830067,0.7167963089890825,0.7167963089890825,0.49422404532830067,0.5928032586717231,0.5928032586717231,0.8564970923347877,0.5928032586717235,0.5928032586717235,0.8564970923347877,1.6869003086127945,1.6869003086127945,1.1675462870212756,1.6869003086127936,1.6869003086127936,1.1675462870212756,1.8198403225368305,0.011651496196605743,0.1995505394584694,0.07239501753162646,0.007938314490363228,0.009572491654126209,0.13222583515425457,0.10965277392046074,false,ok,1.0000000000000007,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.2,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,4.0006021920841133e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7344932244765887,0.7344932244765887,0.12828646468869054,0.12828646468869062,1.7700805950071188,0.0,0.0,-26.02021156968041,26.02021156968041,4.090110897919313,24.73766507413127,-5134.489778414179,5134.489778414179,807.0892329875508,-33.70015424591596,0.700661014047942,0.700661014047942,0.48027918247869417,0.700661014047942,0.700661014047942,0.48027918247869417,0.5941509918102521,0.5941509918102521,0.8665970961187359,0.5941509918102514,0.5941509918102514,0.8665970961187359,1.6830738545991686,1.6830738545991686,1.1539387847925422,1.6830738545991704,1.6830738545991704,1.1539387847925422,1.7496008494918514,0.011278980570377874,0.1912988014079981,0.07072619199301262,0.007733098529498789,0.00926644488872138,0.13101857498049457,0.10933853939517596,false,ok,1.000000000000001,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.25,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.701152669162863e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7330422564238906,0.7330422564238906,0.13586542392367118,0.13586542392367115,1.785107749543841,0.0,0.0,-25.92805589220677,25.92805589220677,3.7241043449912326,24.361253834514343,-5116.30497685159,5116.30497685159,734.8662650916398,-33.74094746322374,0.685479312698752,0.685479312698752,0.46730673341328155,0.685479312698752,0.685479312698752,0.46730673341328155,0.5956841188561648,0.5956841188561648,0.8786890148610302,0.5956841188561642,0.5956841188561642,0.8786890148610302,1.6787420855204336,1.6787420855204336,1.1380590665039279,1.6787420855204351,1.6787420855204351,1.1380590665039279,1.6875783190576397,0.010942693283435192,0.18521303650438545,0.06927304852703131,0.00760277109554931,0.008990162152725177,0.12977864182225343,0.10975077980843592,false,ok,1.0000000000000009,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.3,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.9594775212866484e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.3,0.7316555119540398,0.7316555119540398,0.14384724233741972,0.14384724233741975,1.799225930429882,0.0,0.0,-25.84140731008383,25.84140731008383,3.37856152456191,24.006179385352883,-5099.206873785329,5099.206873785329,666.6813437374221,-33.77994454544264,0.6711574265786011,0.6711574265786011,0.45520241941808415,0.6711574265786011,0.6711574265786011,0.45520241941808415,0.5968054112290704,0.5968054112290704,0.890876304890993,0.5968054112290696,0.5968054112290696,0.890876304890993,1.6755880244795105,1.6755880244795105,1.1224902879444743,1.675588024479513,1.675588024479513,1.1224902879444743,1.630464165044782,0.01062608131425429,0.1806013216374607,0.06791851959748299,0.0075231180579968795,0.008730044020131738,0.12853701864925907,0.1107668144503503,false,ok,1.0000000000000013,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.35,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.325159503020569e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.3,0.7303277462266577,0.7303277462266577,0.15226057752301878,0.15226057752301886,1.8125326693678232,0.0,0.0,-25.75975445992008,25.75975445992008,3.0516029153898785,23.670477453320192,-5083.094563421462,5083.094563421462,602.1635886737214,-33.81730286715431,0.6576130034077549,0.6576130034077549,0.4438761672442971,0.6576130034077549,0.6576130034077549,0.4438761672442971,0.59848912166579,0.59848912166579,0.9025951347864382,0.5984891216657899,0.5984891216657899,0.9025951347864382,1.6708741459104126,1.6708741459104126,1.1079164527477856,1.670874145910413,1.670874145910413,1.1079164527477856,1.579009232582576,0.010340317800415203,0.1772044816482073,0.06670795870917647,0.007486307870116549,0.00849526997865925,0.12735017144949193,0.11222510799279965,false,ok,1.0000000000000002,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.4,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,2.4497507211486418e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7290542355790375,0.7290542355790375,0.16113533453888618,0.16113533453888623,1.8251144166615916,0.0,0.0,-25.68264964688004,25.68264964688004,2.741562618694335,23.352411578401977,-5067.879703489964,5067.879703489964,540.9842731244697,-33.85316949897929,0.6447733072893583,0.6447733072893583,0.4332497418877316,0.6447733072893583,0.6447733072893583,0.4332497418877316,0.6005373895964473,0.6005373895964473,0.9126882905233904,0.6005373895964476,0.6005373895964476,0.9126882905233904,1.6651752535707827,1.6651752535707827,1.0956643252501244,1.6651752535707816,1.6651752535707816,1.0956643252501244,1.531552769405984,0.01007748833312977,0.17462282588050532,0.06558435150322875,0.00747772131774216,0.008279337806550643,0.12623953148554115,0.11401685228791243,false,ok,1.0000000000000004,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.45,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.532411251397326e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7278307044827196,0.7278307044827196,0.17050243144497698,0.17050243144497684,1.83704835202062,0.0,0.0,-25.609699165866466,25.609699165866466,2.446957036161958,23.05043942895888,-5053.484605352828,5053.484605352828,482.8506431143728,-33.88768224884374,0.632573737882746,0.632573737882746,0.4232548309092168,0.632573737882746,0.632573737882746,0.4232548309092168,0.6027497782782031,0.6027497782782031,0.9228113756064625,0.6027497782782034,0.6027497782782034,0.9228113756064625,1.659063239901257,1.659063239901257,1.0836450724751956,1.6590632399012564,1.6590632399012564,1.0836450724751956,1.4881891369612514,0.009834728763719663,0.17289141365680946,0.06456228921569276,0.00750056909716009,0.008079894412077883,0.1251488215525349,0.11617569928634086,false,ok,1.0000000000000004,20260601T093453_c19623c0
240.18350129636818,0.0,0.0,0.5,mode_a_fixed_muB_phase_scaled,crossover,muB0.0_alpha1.2,"muB=0.0 MeV, alpha_T=1.2",muB0.0,"muB=0.0 MeV",alpha1.2,"alpha_T=1.2, T=240.184 MeV",200.1529177469735,1.2,1.217185307399394,0.0,true,0,1.7396669444596568e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.5,0.7266532639624879,0.7266532639624879,0.1803934484046216,0.18039344840462201,1.848403885688541,0.0,0.0,-25.54055535298407,25.54055535298407,2.1664588104883826,22.763184861860132,-5039.840665543403,5039.840665543403,427.50077523464836,-33.92097067058494,0.620956613140595,0.620956613140595,0.4138314848122074,0.620956613140595,0.620956613140595,0.4138314848122074,0.6052625284152001,0.6052625284152001,0.9361619354555921,0.6052625284152,0.6052625284152,0.9361619354555921,1.6521756313221103,1.6521756313221103,1.0681912627790624,1.6521756313221105,1.6521756313221105,1.0681912627790624,1.450333842181679,0.009616269394376905,0.1723109978573975,0.06371401238372944,0.007569722730060754,0.007900415274419285,0.12399808109458829,0.1188078171010593,false,ok,1.0000000000000002,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.5,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.2787259036557866e-11,models,phase_aware_default_quark,unknown,quark,no_transition,-0.5,0.6033956802290297,0.6096927282863213,0.13775549857484992,0.13775549857485,1.9765907878258464,0.6043256966457857,3.777035604036161,-22.899118420694453,22.899118420694453,-9.493364059829915,12.986058127360959,-4518.613891777653,4518.613891777653,-1873.296863764122,-106.2545051601369,0.9110128277139992,0.9110128277139992,0.4408632298833859,0.18213821327630575,0.18213821327630575,0.08563536882141556,1.3143101708618663,1.3143101708618663,1.9193099670916247,0.4003731637999259,0.4003731637999259,0.8724984423203022,0.760855407018759,0.760855407018759,0.5210205840358988,2.4976699000228675,2.4976699000228675,1.1461338513575143,3.9013276563304204,0.02859098739631293,1.7082905851116215,0.3004243179930423,0.13154804701761966,0.03086932905738449,0.10275243117336263,0.4378741637708112,false,ok,3.2827129530555954,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.45,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.560894937885029e-12,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.5,0.5964116945013334,0.6027712038204744,0.16191104594720387,0.16191104594720424,2.0034438050440175,0.5700710594771049,3.5629441217319058,-22.784686510303082,22.784686510303082,-10.034902281165229,12.362156617216089,-4496.033388438721,4496.033388438721,-1980.1569657514062,-106.5238997619063,0.8616397617465731,0.8616397617465729,0.4099041695132194,0.17170875998415946,0.17170875998415946,0.07955299460673179,1.3123326591160913,1.3123326591160913,1.956246353379249,0.39924901247884476,0.39924901247884476,0.9017745108960892,0.7620019154850113,0.7620019154850113,0.5111830615160433,2.5047025008057786,2.5047025008057786,1.1089246678821123,3.401407834080902,0.02584154952727191,1.3676093872780246,0.27514679998018715,0.11062870578531832,0.02790079561270862,0.10140330766964292,0.4020715697703353,false,ok,3.2870028931771715,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.4,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.1975281117340957e-12,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.4,0.5899280832630547,0.5963443180551926,0.1910486214460956,0.1910486214460957,2.0268811188188813,0.539982001739762,3.374887510873512,-22.68569388534906,22.68569388534906,-10.515261958797186,11.810722566007424,-4476.499472674674,4476.499472674674,-2074.944890444438,-106.77309995954701,0.8178609472732079,0.8178609472732079,0.3835319633648116,0.162464715126159,0.162464715126159,0.0743784224396234,1.3129110130812078,1.3129110130812078,1.9963766235696918,0.3987971344074076,0.3987971344074076,0.9320019303828001,0.7616662439696869,0.7616662439696869,0.5009074881932422,2.5075405857315136,2.5075405857315136,1.0729591510494738,3.0109565232862585,0.023595927308390694,1.1202020718270589,0.25493415042633605,0.09484619298832107,0.02547622558116932,0.09993257293526372,0.3720419285909957,false,ok,3.292177650755007,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.35,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,2.092559187026389e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5838214963558824,0.5902921352377624,0.22683672687350215,0.22683672687350198,2.048078508158045,0.5130128611026729,3.2063303818917053,-22.599195200966673,22.599195200966673,-10.94886477157583,11.31557908094721,-4459.430948476925,4459.430948476925,-2160.506424182994,-107.00969616623381,0.7782456730479369,0.778245673047937,0.3606258145892163,0.15409473043559063,0.15409473043559063,0.06988911650589039,1.3268679464779976,1.3268679464779976,2.043898546117578,0.404193354456811,0.404193354456811,0.9669024502911605,0.7536545009278226,0.7536545009278226,0.48926107506633243,2.4740634376433133,2.4740634376433133,1.034230495226145,2.717637066601128,0.021890123055050444,0.9451873122723111,0.2401677410550728,0.08352973414005702,0.023634490209321447,0.09840826293112291,0.3477974759353832,false,ok,3.2827554729620783,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.3,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.07733920148439e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5779628009274533,0.5844894216442486,0.27160829920227364,0.27160829920227403,2.0681530924514337,0.48825141980086073,3.0515713737553796,-22.52301463171589,22.52301463171589,-11.348553465037735,10.862756628437443,-4444.398466781514,4444.398466781514,-2239.375787163853,-107.24227029311133,0.741489683141125,0.741489683141125,0.34031994490318646,0.14631558825719357,0.14631558825719357,0.06591387526846704,0.8524051326847221,0.8524051326847221,2.104627270920203,0.21683423142530492,0.21683423142530492,1.0118917871246316,1.1731510776459257,1.1731510776459257,0.47514351534691057,4.611817946948474,4.611817946948474,0.9882479655671255,1.8108701626008366,0.013553346767420198,0.5781029313575485,0.16670447700726235,0.05321880542220211,0.014633377833123972,0.08778035296848374,0.3192404090016351,false,ok,3.9311372889863962,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.25,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,4.246667915154028e-12,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5721969617948939,0.5787862517524318,0.32844355338795195,0.32844355338795156,2.0883614966301947,0.46480067838696054,2.905004239918503,-22.45553682184771,22.45553682184771,-11.727187189246976,10.438835755210272,-4431.083274316221,4431.083274316221,-2314.090436639669,-107.48171143490735,0.7062527721695069,0.7062527721695069,0.3218836558846065,0.13883911920643893,0.13883911920643893,0.06230892664986093,0.7299314820263224,0.7299314820263224,2.1079304663827227,0.17522647586744097,0.17522647586744097,0.9832574229326826,1.3699916014362818,1.3699916014362818,0.4743989500355923,5.706900141942597,5.706900141942597,1.017027664044865,1.4844981989199115,0.010918472903638333,0.45947572146004734,0.1422091729126941,0.04401599299334814,0.011788537702269532,0.0828957616503882,0.3095158497291219,false,ok,4.165646078384389,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.2,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,5.570371847553055e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.2,0.5663264950323331,0.5729919150976432,0.40061043910253163,0.40061043910253147,2.1102359043965553,0.4417179576080137,2.7607372350500854,-22.395572831058917,22.395572831058917,-12.098587522081347,10.029930829548494,-4419.250761081135,4419.250761081135,-2387.3777428374306,-107.74195492994136,0.6710854585419884,0.6710854585419884,0.30465219114805997,0.1313625114737118,0.1313625114737118,0.05894421246057209,1.2285993786860583,1.2285993786860583,1.2004880459265603,0.30015627277054513,0.30015627277054513,0.3458561094020113,0.8139349712755537,0.8139349712755537,0.8329945503357181,3.3315978732333584,3.3315978732333584,2.891375843350028,1.639264395347385,0.015040413782364018,0.5469848839338173,0.16343725826284466,0.05453525983672614,0.0162389453631423,0.099358894879565,0.33367703555709993,false,ok,4.093199077086298,20260601T093453_c19623c0
182.76306553605758,150.0,450.0,-0.15,mode_a_fixed_muB_phase_scaled,crossover,muB450.0_alpha1.0,"muB=450.0 MeV, alpha_T=1.0",muB450.0,"muB=450.0 MeV",alpha1.0,"alpha_T=1.0, T=182.763 MeV",182.76306553605758,1.0,0.9261940012743315,0.7601596076519094,true,0,1.578784863490049e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.1,0.5601375347931196,0.5668994623977132,0.4891846595351105,0.48918465953510987,2.1353419808706113,0.41817739809347554,2.613608738084222,-22.342256970410155,22.342256970410155,-12.475505589460358,9.623373427637947,-4408.730103291888,4408.730103291888,-2461.7538469315346,-108.03679927673774,0.6347306405755414,0.6347306405755415,0.2880705676158465,0.12364398637505991,0.12364398637505997,0.05571168173638276,1.902264106789031,1.902264106789031,2.335413432010874,0.6789185020030474,0.6789185020030474,1.1360095895773814,0.5256893595537437,0.5256893595537437,0.4281897099217094,1.4729308408146924,1.4729308408146924,0.8802742592798184,2.471126349132279,0.022143353090914007,0.8768357008521168,0.2567837949668774,0.09111521104791376,0.0239078994902228,0.09310517236224616,0.35483240311043274,false,ok,2.801903470264377,20260601T093453_c19623c0
