# tr_p_max_fm: 8.0
# sigma_grid_n: 128
# provenance.equilibrium_backend: models.solve_constraint(FixedMu) with phase-aware xi/T continuity and legacy fallback
# provenance.tau_path: TransportWorkflow.solve_gap_and_transport
# tau_p_nodes: 28
# tau_interpolation_mode: linear
# gc_every_n: 5
# tau_threshold_subtraction: true
# tau_asym_extra_points: 10
# note.tau_threshold_hint: for near-threshold sharp channels, linear+threshold_subtraction often more robust than pchip
# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tau_asym_window: 0.6
# schema: scan_csv_v1
# provenance.entrypoint: workflow
# git_commit: f196bce86483267108100538d0befbf4ca99803a
# tau_n_sigma_points: 6
# y_label.zeta_over_s_over_eta_over_s: (ζ/s)/(η/s)
# provenance.integration_mode: finite_15
# tau_asym_fit_min_points: 8
# y_label.sigma_over_T_over_eta_over_s: (σ/T)/(η/s)
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# tau_angle_nodes: 8
# y_label.sigma_over_T: σ/T
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s
250.0,0.0,0.0,0.06,1.266932679419849,0.0,true,0,2.4509887304056698e-14,models,phase_aware_continuity_quark,quark,quark,no_transition,0.0,0.7603127031360493,0.7603127031360493,0.08688748892337153,0.08688748892337146,1.6090739220375643,0.0,0.0,-27.70729285759935,27.70729285759935,10.53530045401748,30.18518184338634,-5467.396434648566,5467.396434648566,2078.8990261980184,-28.173588639226473,0.8610092210126623,0.8610092210126623,0.6403436411000668,0.8610092210126623,0.8610092210126623,0.6403436411000668,0.5827707454282705,0.5827707454282705,0.7602049974723457,0.5827707454282647,0.5827707454282647,0.7602049974723457,1.7159406299043258,1.7159406299043258,1.3154346568688235,1.715940629904343,1.715940629904343,1.3154346568688235,2.233358104602795,0.013465655593690671,0.2189588114079266,0.07398855889589846,0.007253850996955353,0.010628548629637396,0.14365124538500218,0.09804017141571153
250.0,0.0,0.0,0.08,1.266932679419849,0.0,true,0,3.5358494322881343e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.0,0.7596873061086625,0.7596873061086625,0.08866622352624833,0.08866622352624834,1.617490491907162,0.0,0.0,-27.652238422423142,27.652238422423142,10.327481084285989,29.97769346679156,-5456.532709197618,5456.532709197618,2037.890657500272,-28.19014506655735,0.8526414797415858,0.8526414797415858,0.6323737958695582,0.8526414797415858,0.8526414797415858,0.6323737958695582,0.5826337748342499,0.5826337748342499,0.7645422726749709,0.5826337748342496,0.5826337748342496,0.7645422726749709,1.7163440280894875,1.7163440280894875,1.3079721497952135,1.7163440280894886,1.7163440280894886,1.3079721497952135,2.1931990763982214,0.013261977422743055,0.2145940048815444,0.0731610348483877,0.007158456174063744,0.010467783835851445,0.1430786737440761,0.09784520119074697
250.0,0.0,0.0,0.1,1.266932679419849,0.0,true,0,3.86871048216876e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.0,0.7590748133096669,0.7590748133096669,0.09046958050953574,0.09046958050953559,1.6256709236301434,0.0,0.0,-27.598703071083918,27.598703071083918,10.125011608407945,29.77562682870113,-5445.968739973196,5445.968739973196,1997.937967202087,-28.206393839499842,0.8444974938290728,0.8444974938290728,0.6246516114852757,0.8444974938290728,0.8444974938290728,0.6246516114852757,0.5827816145593544,0.5827816145593544,0.768545608856262,0.5827816145593542,0.5827816145593542,0.768545608856262,1.7159086268637824,1.7159086268637824,1.3011589533224774,1.715908626863783,1.715908626863783,1.3011589533224774,2.1551503573449957,0.013070472691197368,0.21069244099968093,0.07237968052674602,0.0070760035451744585,0.010316627634218553,0.14253486004827434,0.0977622931419227
250.0,0.0,0.0,0.12,1.266932679419849,0.0,true,0,3.033418726206298e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.75847476682846,0.75847476682846,0.0922981632236318,0.09229816322363195,1.6336253249741648,0.0,0.0,-27.54662027262905,27.54662027262905,9.927674790365359,29.578757949597254,-5435.691398623315,5435.691398623315,1958.9980887759991,-28.222341806029824,0.8365676086058503,0.8365676086058503,0.617165400384822,0.8365676086058503,0.8365676086058503,0.617165400384822,0.5828552407277662,0.5828552407277662,0.7727228768142093,0.5828552407277674,0.5828552407277674,0.7727228768142093,1.7156918735969113,1.7156918735969113,1.2941250091142784,1.715691873596908,1.715691873596908,1.2941250091142784,2.1186579240353396,0.012884832870224835,0.20725516023007548,0.07162768388197947,0.007006891925051149,0.010170100652960526,0.14198561368698928,0.09782379584681762
250.0,0.0,0.0,0.14,1.266932679419849,0.0,true,0,1.3108389611944864e-9,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.757886730714317,0.757886730714317,0.09415258645543559,0.09415258645543552,1.6413632754151724,0.0,0.0,-27.495927431932618,27.495927431932618,9.735264970450675,29.386875093814865,-5425.68833344079,5425.68833344079,1921.0304400129269,-28.237995903848834,0.828842725781038,0.828842725781038,0.6099041891304569,0.828842725781038,0.828842725781038,0.6099041891304569,0.5829334730334932,0.5829334730334932,0.7765914159245547,0.5829334730334912,0.5829334730334912,0.7765914159245547,1.7154616199961186,1.7154616199961186,1.2876784104154317,1.7154616199961246,1.7154616199961246,1.2876784104154317,2.0834003824835223,0.012705138764847957,0.204164654441932,0.07089560818673167,0.0069474775317265045,0.01002826667212173,0.1414511692418001,0.0979958802726901
250.0,0.0,0.0,0.16,1.266932679419849,0.0,true,0,1.199866105705571e-9,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7573102895861566,0.7573102895861566,0.09603347674064894,0.09603347674064888,1.648893857942559,0.0,0.0,-27.44656559968901,27.44656559968901,9.54758730492835,29.199777940496126,-5415.947912137147,5415.947912137147,1883.9965729868852,-28.253363117812842,0.82131426312054,0.82131426312054,0.6028576657470694,0.82131426312054,0.82131426312054,0.6028576657470694,0.5829134231624302,0.5829134231624302,0.7804007326234537,0.5829134231624294,0.5829134231624294,0.7804007326234537,1.7155206249579669,1.7155206249579669,1.28139295389732,1.715520624957969,1.715520624957969,1.28139295389732,2.049275031095032,0.012529713802863168,0.20141920707776104,0.07018118546213209,0.006897970508139377,0.009889802359980758,0.14091814344340242,0.0982880306554716
250.0,0.0,0.0,0.18,1.266932679419849,0.0,true,0,1.0994568189831208e-9,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7567450475105884,0.7567450475105884,0.09794147257864698,0.09794147257864698,1.6562256888439115,0.0,0.0,-27.39847920783471,27.39847920783471,9.364457072634238,29.01727682745018,-5406.459169634208,5406.459169634208,1847.8600372283377,-28.268450440988833,0.8139741177354344,0.8139741177354344,0.596016131654543,0.8139741177354344,0.8139741177354344,0.596016131654543,0.5829894032586125,0.5829894032586125,0.7845400161396794,0.5829894032586133,0.5829894032586133,0.7845400161396794,1.7152970438407826,1.7152970438407826,1.274632242368578,1.7152970438407806,1.7152970438407806,1.274632242368578,2.0169951330532236,0.012362712241812191,0.19907660895801413,0.06951014545738343,0.006860623419000117,0.009757986704923656,0.14038219371740868,0.09869959807818782
250.0,0.0,0.0,0.2,1.266932679419849,0.0,true,0,1.0092952034379507e-9,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7561906267857714,0.7561906267857714,0.09987722471065082,0.09987722471065076,1.6633669458106461,0.0,0.0,-27.351615827825704,27.351615827825704,9.185699023888922,28.839192046451682,-5397.2117603656925,5397.2117603656925,1812.5862512472286,-28.283264845901115,0.8068146323279664,0.8068146323279664,0.5893704574743236,0.8068146323279664,0.8068146323279664,0.5893704574743236,0.5831498622264611,0.5831498622264611,0.7883161755793172,0.5831498622264591,0.5831498622264591,0.7883161755793172,1.714825064318816,1.714825064318816,1.2685265518814461,1.7148250643188219,1.7148250643188219,1.2685265518814461,1.9858640439229385,0.012202050703576906,0.1969803131101705,0.06885990567018244,0.00683029929524002,0.009631175280098105,0.13986622819712305,0.09919123804721766
250.0,0.0,0.0,0.22,1.266932679419849,0.0,true,0,9.281101080732724e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7556466668946269,0.7556466668946269,0.10184139633873983,0.10184139633873983,1.6703253942587468,0.0,0.0,-27.305925949492575,27.305925949492575,9.011146782407813,28.66535319661233,-5388.195914639373,5388.195914639373,1778.1423845137097,-28.297813259168564,0.7998285643257808,0.7998285643257808,0.5829120425661511,0.7998285643257808,0.7998285643257808,0.5829120425661511,0.5831916082236346,0.5831916082236346,0.792173489660806,0.5831916082236333,0.5831916082236333,0.792173489660806,1.71470231378318,1.71470231378318,1.2623497416306892,1.7147023137831838,1.7147023137831838,1.2623497416306892,1.9557184209451597,0.012044727296648976,0.19516326080098875,0.06822586163620989,0.006808332674723615,0.009506998668756789,0.13934596706816946,0.09979108378325252
250.0,0.0,0.0,0.24,1.266932679419849,0.0,true,0,8.5452739302183e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.755112823511748,0.755112823511748,0.10383466333325095,0.10383466333325105,1.6771084120343842,0.0,0.0,-27.261362778451065,27.261362778451065,8.840642290106366,28.495598586255728,-5379.402398660703,5379.402398660703,1744.4972479032301,-28.31210254109883,0.7930090575377595,0.7930090575377595,0.5766327778641005,0.7930090575377595,0.7930090575377595,0.5766327778641005,0.5833098260231345,0.5833098260231345,0.7960548023312157,0.5833098260231405,0.5833098260231405,0.7960548023312157,1.7143547997772615,1.7143547997772615,1.2561949215952704,1.7143547997772437,1.7143547997772437,1.2561949215952704,1.9268919870329575,0.01189387272257317,0.19360936996509137,0.06762068819857515,0.006794360517784487,0.009387927958429161,0.13883218595558416,0.10047754169304139
250.0,0.0,0.0,0.26,1.266932679419849,0.0,true,0,7.880647236795972e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7545887675770245,0.7545887675770245,0.10585771441890324,0.10585771441890318,1.6837230125810712,0.0,0.0,-27.217882050270852,27.217882050270852,8.67403529221356,28.329774679835364,-5370.822477863308,5370.822477863308,1711.6211920955334,-28.326139469150885,0.7863496161062898,0.7863496161062898,0.5705250117246936,0.7863496161062898,0.7863496161062898,0.5705250117246936,0.5836088118980616,0.5836088118980616,0.7997740600356043,0.5836088118980622,0.5836088118980622,0.7997740600356043,1.7134765267640768,1.7134765267640768,1.2503531309273548,1.7134765267640748,1.7134765267640748,1.2503531309273548,1.8993994088246806,0.011750624240364134,0.19227170695044354,0.06704604714617232,0.006786912678387773,0.009274860796664394,0.1383356840775944,0.10122763335459725
250.0,0.0,0.0,0.28,1.266932679419849,0.0,true,0,7.273894062083654e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7540741844308099,0.7540741844308099,0.10791125133789871,0.10791125133789875,1.6901758666571902,0.0,0.0,-27.175441859801406,27.175441859801406,8.51118285939069,28.167735586024694,-5362.447883230371,5362.447883230371,1679.4860132758026,-28.339930724683565,0.779844080540445,0.779844080540445,0.5645815185140175,0.779844080540445,0.779844080540445,0.5645815185140175,0.5834715936919611,0.5834715936919611,0.8036603717457268,0.5834715936919632,0.5834715936919632,0.8036603717457268,1.7138794944110707,1.7138794944110707,1.2443067185554768,1.7138794944110645,1.7138794944110645,1.2443067185554768,1.8720940245007636,0.011604714412006164,0.1911351800929229,0.06646235437645884,0.006785606869575765,0.009159693013302151,0.13781776314181463,0.10209699811626365
250.0,0.0,0.0,0.3,1.266932679419849,0.0,true,0,6.730830045893449e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.2,0.7535687730060997,0.7535687730060997,0.10999598898796539,0.10999598898796528,1.6964733226901034,0.0,0.0,-27.13400250422706,27.13400250422706,8.351948943859998,28.009342583488102,-5354.270780325163,5354.270780325163,1648.0648655468626,-28.35348288249002,0.7734866056376466,0.7734866056376466,0.5587954696879321,0.7734866056376466,0.7734866056376466,0.5587954696879321,0.583869159671026,0.583869159671026,0.8072642998388508,0.583869159671025,0.583869159671025,0.8072642998388508,1.7127124860704028,1.7127124860704028,1.2387516705490678,1.712712486070406,1.712712486070406,1.2387516705490678,1.8466850325384483,0.011471771568058127,0.19018451196620864,0.06593103808252518,0.006790038409481451,0.009054760173453932,0.13733683613657327,0.1029869786212441
250.0,0.0,0.0,0.32,1.266932679419849,0.0,true,0,6.232582695090127e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.753072245073319,0.753072245073319,0.11211265553307301,0.11211265553307306,1.7026214258502095,0.0,0.0,-27.09352633857552,27.09352633857552,8.196203966800315,27.85446368116073,-5346.283740778975,5346.283740778975,1617.332179511208,-28.366802402697243,0.7672716401213291,0.7672716401213291,0.5531604071434052,0.7672716401213291,0.7672716401213291,0.5531604071434052,0.5840598754493163,0.5840598754493163,0.8109019010218296,0.5840598754493158,0.5840598754493158,0.8109019010218296,1.7121532261237802,1.7121532261237802,1.23319479056577,1.7121532261237813,1.7121532261237813,1.23319479056577,1.821764309181737,0.011339473682665293,0.18939628510334716,0.06540295767438814,0.006799494948863247,0.00895033640450244,0.13684910778901058,0.10396311100661333
250.0,0.0,0.0,0.34,1.266932679419849,0.0,true,0,5.778605600698561e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7525843245339431,0.7525843245339431,0.11426199248425398,0.11426199248425413,1.708625935924752,0.0,0.0,-27.053977642537248,27.053977642537248,8.043824434523906,27.702973210173298,-5338.479716010986,5338.479716010986,1587.2635865323398,-28.379895624665057,0.7611939078402111,0.7611939078402111,0.5476702186408111,0.7611939078402111,0.7611939078402111,0.5476702186408111,0.5842739267661857,0.5842739267661857,0.81498634004932,0.5842739267661852,0.5842739267661852,0.81498634004932,1.7115259712764477,1.7115259712764477,1.2270144306216024,1.7115259712764492,1.7115259712764492,1.2270144306216024,1.7980793405982454,0.011212345885900912,0.18884704323408838,0.06490564485468082,0.006816851093973499,0.008849993427460758,0.1363516755326177,0.10502709139144907
250.0,0.0,0.0,0.36,1.266932679419849,0.0,true,0,5.372195907545982e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7521047467592468,0.7521047467592468,0.11644475474772718,0.11644475474772717,1.7144923440675535,0.0,0.0,-27.015322497573212,27.015322497573212,7.894692581153844,27.55475144481471,-5330.852012978308,5330.852012978308,1557.83584822537,-28.392768762579134,0.7552483903902913,0.7552483903902913,0.5423191151161824,0.7552483903902913,0.7552483903902913,0.5423191151161824,0.5845193656022639,0.5845193656022639,0.8186103462627436,0.584519365602264,0.584519365602264,0.8186103462627436,1.7108073039969216,1.7108073039969216,1.221582410441508,1.7108073039969212,1.7108073039969212,1.221582410441508,1.7749375048782663,0.011088597642745652,0.18836395525252964,0.06441493433294157,0.006835988182647034,0.00875231795885423,0.1358740492323738,0.10612427464900999
250.0,0.0,0.0,0.38,1.266932679419849,0.0,true,0,4.989507185845827e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7516332579708986,0.7516332579708986,0.1186617106372266,0.11866171063722646,1.72022588849689,0.0,0.0,-26.977528673391348,26.977528673391348,7.748696035726489,27.40968425016836,-5323.394271774732,5323.394271774732,1529.0267907673585,-28.405427902472812,0.74943031103487,0.74943031103487,0.5371016097198731,0.74943031103487,0.74943031103487,0.5371016097198731,0.5847930012695249,0.5847930012695249,0.8221802548204715,0.584793001269524,0.584793001269524,0.8221802548204715,1.7100067850147038,1.7100067850147038,1.2162782968053114,1.7100067850147065,1.7100067850147065,1.2162782968053114,1.752591621639556,0.010968776947235092,0.18800560998961727,0.06394059871845445,0.006859094335917513,0.008657742534716122,0.13540290063341767,0.10727291381989906
250.0,0.0,0.0,0.4,1.266932679419849,0.0,true,0,4.648030160344515e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7511696146604606,0.7511696146604606,0.12091364184713566,0.12091364184713563,1.7258315692097228,0.0,0.0,-26.940565522965855,26.940565522965855,7.605727511828235,27.26766275427788,-5316.100444915199,5316.100444915199,1500.815243654271,-28.417879000449837,0.743735119810293,0.743735119810293,0.5320124984336613,0.743735119810293,0.743735119810293,0.5320124984336613,0.5850409876054368,0.5850409876054368,0.8257110405478401,0.5850409876054355,0.5850409876054355,0.8257110405478401,1.709281949787798,1.709281949787798,1.2110774240544528,1.7092819497878018,1.7092819497878018,1.2110774240544528,1.7309073769081775,0.010851880771790964,0.1877590847932053,0.06347839169444858,0.006885778457992289,0.008565475457433329,0.1349352941810971,0.10847436858729481
250.0,0.0,0.0,0.42,1.266932679419849,0.0,true,0,4.3333263135288106e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7507135830448324,0.7507135830448324,0.12320134338280099,0.123201343382801,1.7313141617767653,0.0,0.0,-26.904403885356626,26.904403885356626,7.465684518023583,27.128583042880294,-5308.96477815945,5308.96477815945,1473.1809825606229,-28.43012788191982,0.7381584797160361,0.7381584797160361,0.527046842132131,0.7381584797160361,0.7381584797160361,0.527046842132131,0.5853606546804097,0.5853606546804097,0.8293431391055349,0.5853606546804113,0.5853606546804113,0.8293431391055349,1.7083485061802997,1.7083485061802997,1.2057735246698036,1.7083485061802948,1.7083485061802948,1.2057735246698036,1.7101388661369261,0.010739566988049773,0.18764565735085212,0.06303826718239676,0.006916898573517588,0.008476825298221538,0.13447110266680468,0.10972539193541016
250.0,0.0,0.0,0.44,1.266932679419849,0.0,true,0,4.0441521234046644e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7502649385552704,0.7502649385552704,0.1255256234440008,0.12552562344400084,1.7366782302786725,0.0,0.0,-26.869015995657186,26.869015995657186,7.328469087500338,26.992345874934067,-5301.981792742332,5301.981792742332,1446.104675991185,-28.442180241675334,0.7326962538978159,0.7326962538978159,0.5221999499669671,0.7326962538978159,0.7326962538978159,0.5221999499669671,0.585704671915183,0.585704671915183,0.8331427523235613,0.5857046719151848,0.5857046719151848,0.8331427523235613,1.707345097197401,1.707345097197401,1.2002744994313264,1.7073450971973958,1.7073450971973958,1.2002744994313264,1.690197641530663,0.010631026889047981,0.1876635874700449,0.06261766388745904,0.006952474169513187,0.008391153738268174,0.1340061768089809,0.11103055811869111
250.0,0.0,0.0,0.46,1.266932679419849,0.0,true,0,3.780024005442455e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7498234653574308,0.7498234653574308,0.1278873032573525,0.12788730325735276,1.7419281394401824,0.0,0.0,-26.83437540146663,26.83437540146663,7.193987525471215,26.8588564173118,-5295.146268891448,5295.146268891448,1419.567835436503,-28.454041644673705,0.7273444937409775,0.7273444937409775,0.5174673639638109,0.7273444937409775,0.7273444937409775,0.5174673639638109,0.5860605049362105,0.5860605049362105,0.8366399975493728,0.5860605049362138,0.5860605049362138,0.8366399975493728,1.7063084640191621,1.7063084640191621,1.1952572228546685,1.7063084640191528,1.7063084640191528,1.1952572228546685,1.6707106185865266,0.010525091803137418,0.18772145500000956,0.062203341520887495,0.006989182714384453,0.008307538335783592,0.1335545347349864,0.1123602453420855
250.0,0.0,0.0,0.48,1.266932679419849,0.0,true,0,3.535346172743524e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7493889559004424,0.7493889559004424,0.13028721685302969,0.13028721685302974,1.7470680660151,0.0,0.0,-26.80045688533903,26.80045688533903,7.062150173013265,26.728023997185538,-5288.45323052434,5288.45323052434,1393.552768772045,-28.465717527398915,0.7220994277994853,0.7220994277994853,0.512844844731719,0.7220994277994853,0.7220994277994853,0.512844844731719,0.5862768338282113,0.5862768338282113,0.8401293597985084,0.5862768338282107,0.5862768338282107,0.8401293597985084,1.7056788573246209,1.7056788573246209,1.1902928856573158,1.7056788573246224,1.7056788573246224,1.1902928856573158,1.6515645197134856,0.010419841986526651,0.18785178351171966,0.06179149344850167,0.007028270534757843,0.008224463821785766,0.13310025964399463,0.11374171657811365
250.0,0.0,0.0,0.5,1.266932679419849,0.0,true,0,3.317629894100691e-10,models,phase_aware_continuity_quark,quark,quark,no_transition,0.4,0.7489612104928841,0.7489612104928841,0.1327262107809034,0.13272621078090324,1.7521020094716993,0.0,0.0,-26.767236392714004,26.767236392714004,6.932871186121673,26.599761870747194,-5281.8979310272425,5281.8979310272425,1368.0425366595562,-28.477213199700536,0.7169574514926794,0.7169574514926794,0.5083283581942476,0.7169574514926794,0.7169574514926794,0.5083283581942476,0.5865989345913611,0.5865989345913611,0.8441414711571716,0.5865989345913619,0.5865989345913619,0.8441414711571716,1.7047422711338946,1.7047422711338946,1.1846355547834575,1.7047422711338924,1.7047422711338924,1.1846355547834575,1.6335392951692795,0.010319842993240305,0.1881569221859033,0.06141180147051418,0.00707363182799117,0.008145533824232828,0.13263792348029013,0.11518359107878398
