# tr_p_max_fm: 8.0
# sigma_grid_n: 128
# provenance.equilibrium_backend: models.solve_constraint(FixedMu) with phase-aware xi/T continuity and legacy fallback
# provenance.tau_path: TransportWorkflow.solve_gap_and_transport
# tau_p_nodes: 28
# tau_interpolation_mode: linear
# gc_every_n: 5
# tau_threshold_subtraction: true
# tau_asym_extra_points: 10
# note.tau_threshold_hint: for near-threshold sharp channels, linear+threshold_subtraction often more robust than pchip
# script: scripts/relaxtime/run_gap_transport_scan.jl
# tau_phi_nodes: 8
# tau_asym_window: 0.6
# schema: scan_csv_v1
# provenance.entrypoint: workflow
# git_commit: f196bce86483267108100538d0befbf4ca99803a
# tau_n_sigma_points: 6
# y_label.zeta_over_s_over_eta_over_s: (ζ/s)/(η/s)
# provenance.integration_mode: finite_15
# tau_asym_fit_min_points: 8
# y_label.sigma_over_T_over_eta_over_s: (σ/T)/(η/s)
# tr_p_nodes: 24
# integration_mode: finite_15
# title: gap_transport_scan
# tau_angle_nodes: 8
# y_label.sigma_over_T: σ/T
T_MeV,muq_MeV,muB_MeV,xi,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s
190.0,0.0,0.0,0.06,0.9628688363590852,0.0,true,0,1.885022528384035e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5308766575705223,0.5308766575705223,1.2015375718818404,1.2015375718818402,2.393298998354887,0.0,0.0,-22.119439701341044,22.119439701341044,-14.834587008923371,7.565778865545208,-4364.762244405506,4364.762244405506,-2927.2642599519168,-94.46035273463103,0.21000127022123957,0.21000127022123957,0.10767415011283511,0.21000127022123957,0.21000127022123957,0.10767415011283511,3.0842778706347906,3.0842778706347906,4.112043627499156,3.0842778706347866,3.0842778706347866,4.112043627499156,0.3242250023971365,0.3242250023971365,0.24318808130160222,0.3242250023971369,0.3242250023971369,0.24318808130160222,2.356229624737295,0.018557685028649584,0.9085634074268474,0.31143252619603223,0.12008854918618801,0.01927332605219847,0.06188604089499249,0.38560053650464843
190.0,0.0,0.0,0.08,0.9628688363590852,0.0,true,0,9.682599286803886e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5290046709749908,0.5290046709749908,1.2151185963992983,1.215118596399297,2.400061991745401,0.0,0.0,-22.110177018401195,22.110177018401195,-14.919239129675173,7.468242420138195,-4362.934467150583,4362.934467150583,-2943.9684073243257,-94.52650876413902,0.20611432786341868,0.20611432786341882,0.1058600907559819,0.20611432786341868,0.20611432786341882,0.1058600907559819,3.164954507569413,3.164954507569413,4.2012378455119395,3.1649545075694228,3.1649545075694228,4.2012378455119395,0.31596030767847244,0.31596030767847244,0.2380250861227176,0.3159603076784715,0.3159603076784715,0.2380250861227176,2.347436210063069,0.018526434913962657,0.9009452956198215,0.31432244402420334,0.12063685736692382,0.019240870837628342,0.06121379877075136,0.3837996925145905
190.0,0.0,0.0,0.1,0.9628688363590852,0.0,true,0,1.0384369441722236e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.0,0.5271802255877187,0.5271802255877187,1.2280241609570612,1.2280241609570612,2.4065438382829427,0.0,0.0,-22.10124560163101,22.10124560163101,-15.000727104760374,7.374336180325418,-4361.172057648629,4361.172057648629,-2960.048183386799,-94.59013979770982,0.2024007126294828,0.2024007126294828,0.10411976838668009,0.2024007126294828,0.2024007126294828,0.10411976838668009,3.2447870670230485,3.2447870670230485,4.28988290577014,3.2447870670230596,3.2447870670230596,4.28988290577014,0.30818663269557983,0.30818663269557983,0.23310659567302927,0.3081866326955788,0.3081866326955788,0.23310659567302927,2.3386264514386648,0.01849383858667329,0.8938973318148269,0.31713043645583633,0.12121732857795758,0.01920701749638549,0.060565039770505494,0.3822317716730363
190.0,0.0,0.0,0.12,0.9628688363590852,0.0,true,0,1.0290246308342951e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5254008317071746,0.5254008317071746,1.240307414379132,1.240307414379132,2.412762836141187,0.0,0.0,-22.09262675753179,22.09262675753179,-15.079247374181737,7.283836716400422,-4359.471327167991,4359.471327167991,-2975.542351051911,-94.65140913050237,0.19884823231528634,0.19884823231528634,0.10244843669387352,0.19884823231528634,0.19884823231528634,0.10244843669387352,3.3231648304471815,3.3231648304471815,4.377695813917301,3.3231648304471735,3.3231648304471735,4.377695813917301,0.30091796556038874,0.30091796556038874,0.2284306727801556,0.30091796556038947,0.30091796556038947,0.2284306727801556,2.329453978813837,0.01845678603627648,0.8872439234952689,0.3198113946690753,0.12180996884478947,0.019168536086459593,0.059937001639026107,0.38088064051261294
190.0,0.0,0.0,0.14,0.9628688363590852,0.0,true,0,7.898887673487254e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5236641864047896,0.5236641864047896,1.2520158727524568,1.2520158727524577,2.418735709058762,0.0,0.0,-22.08430323481774,22.08430323481774,-15.154979747982093,7.196539367747773,-4357.828871564537,4357.828871564537,-2990.486391692459,-94.71046574391207,0.19544584639724336,0.19544584639724324,0.10084176130495437,0.19544584639724336,0.19544584639724324,0.10084176130495437,3.4013658052538873,3.4013658052538873,4.464492198270301,3.401365805253894,3.401365805253894,4.464492198270301,0.2939995452577784,0.2939995452577784,0.2239896399387672,0.2939995452577778,0.2939995452577778,0.2239896399387672,2.3205811346026244,0.018421767175403277,0.8812097746543017,0.3224579226235613,0.12244910082803936,0.019132166791337713,0.05933228942144083,0.37973667953876555
190.0,0.0,0.0,0.16,0.9628688363590852,0.0,true,0,9.84834158624391e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.521968156181857,0.521968156181857,1.2631921567850248,1.2631921567850248,2.424477767807586,0.0,0.0,-22.07625908347834,22.07625908347834,-15.22808914056531,7.112256295268782,-4356.241543470853,4356.241543470853,-3004.912847369784,-94.76744583138769,0.1921835324107686,0.1921835324107686,0.09929577572161491,0.1921835324107686,0.1921835324107686,0.09929577572161491,3.4774806024078404,3.4774806024078404,4.551223223665366,3.477480602407862,3.477480602407862,4.551223223665366,0.2875645084281967,0.2875645084281967,0.21972114986586874,0.2875645084281949,0.2875645084281949,0.21972114986586874,2.3111688920827715,0.018379840929308642,0.8754230848330352,0.3249557940734234,0.12308654925939388,0.019088623741120022,0.05874221690845423,0.3787793647759443
190.0,0.0,0.0,0.18,0.9628688363590852,0.0,true,0,1.914933579556559e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5203107613551999,0.5203107613551999,1.2738746165944606,1.2738746165944594,2.4300030538157382,0.0,0.0,-22.068479530440033,22.068479530440033,-15.298727099864891,7.030814764110281,-4354.706427760942,4354.706427760942,-3018.851622579988,-94.82247414350806,0.1890521701691474,0.1890521701691476,0.09780684267596057,0.1890521701691474,0.1890521701691476,0.09780684267596057,3.5539249373247292,3.5539249373247292,4.636428232316342,3.55392493732473,3.55392493732473,4.636428232316342,0.2813790436307766,0.2813790436307766,0.21568326951119524,0.28137904363077654,0.28137904363077654,0.21568326951119524,2.3022474053906796,0.018342196936678108,0.8702651785204908,0.32745101138815436,0.12377870954058894,0.019049528081141163,0.05817520001048403,0.37800680173763135
190.0,0.0,0.0,0.2,0.9628688363590852,0.0,true,0,9.297082117745284e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5186901620357944,0.5186901620357944,1.2840978631072202,1.2840978631072202,2.435324466710073,0.0,0.0,-22.0609508695598,22.0609508695598,-15.367033156221748,6.952055628521425,-4353.22081984299,4353.22081984299,-3032.330250423919,-94.87566517332873,0.1860434412457189,0.1860434412457189,0.09637162019440215,0.1860434412457189,0.1860434412457189,0.09637162019440215,3.6283791102583254,3.6283791102583254,4.720542664769513,3.6283791102583254,3.6283791102583254,4.720542664769513,0.2756051585604031,0.2756051585604031,0.21184005124309713,0.2756051585604031,0.2756051585604031,0.21184005124309713,2.2927462043275657,0.01829808881067359,0.8652836056013886,0.3297939957386663,0.12446442488916312,0.019003719011059194,0.057622998770778186,0.37740051819436576
190.0,0.0,0.0,0.22,0.9628688363590852,0.0,true,0,1.085665291867152e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5171046455541337,0.5171046455541337,1.293893221743958,1.2938932217439576,2.440453877512805,0.0,0.0,-22.053660364030698,22.053660364030698,-15.433136013425234,6.875831993524458,-4351.782206401343,4351.782206401343,-3045.374127631695,-94.92712420142065,0.18314974151200794,0.183149741512008,0.09498703174517284,0.18314974151200794,0.183149741512008,0.09498703174517284,3.702296040796519,3.702296040796519,4.804461795704012,3.7022960407965204,3.7022960407965204,4.804461795704012,0.2701026576429199,0.2701026576429199,0.20813985884832437,0.2701026576429198,0.2701026576429198,0.20813985884832437,2.2834880125411776,0.01825472777542366,0.8607663436733827,0.33210352066364157,0.1251872274488437,0.018958685841833474,0.05708667527507201,0.37695242495075754
190.0,0.0,0.0,0.24,0.9628688363590852,0.0,true,0,1.7632984155323095e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.515552615187367,0.515552615187367,1.3032891212173512,1.303289121217351,2.445402229120096,0.0,0.0,-22.046596159568196,22.046596159568196,-15.497154601852186,6.802008031001961,-4350.388248265828,4350.388248265828,-3058.006722375456,-94.97694821810018,0.18036410485192944,0.18036410485192944,0.09365023992746474,0.18036410485192944,0.18036410485192944,0.09365023992746474,3.7752707965199566,3.7752707965199566,4.8872504406586605,3.7752707965199535,3.7752707965199535,4.8872504406586605,0.2648816611835632,0.2648816611835632,0.20461402830529568,0.26488166118356343,0.26488166118356343,0.20461402830529568,2.274168227959955,0.018209942136986,0.8565741301580492,0.3343377746093254,0.12592959700341205,0.018912173132369318,0.05656606751800105,0.3766538111063314
190.0,0.0,0.0,0.26,0.9628688363590852,0.0,true,0,3.946565677427458e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5140325800508685,0.5140325800508685,1.3123114279589285,1.3123114279589285,2.450179625550039,0.0,0.0,-22.039747206988967,22.039747206988967,-15.559199011211035,6.730457930576458,-4349.036765134467,4349.036765134467,-3070.249758324939,-95.0252267383727,0.17768013645608308,0.17768013645608308,0.09235862323400444,0.17768013645608308,0.17768013645608308,0.09235862323400444,3.8469949696569734,3.8469949696569734,4.968543499252359,3.8469949696569707,3.8469949696569707,4.968543499252359,0.25994315248329203,0.25994315248329203,0.20126622623923388,0.2599431524832922,0.2599431524832922,0.20126622623923388,2.264616898132341,0.018162353128987643,0.8526186322415116,0.33647292970128984,0.12668062723757126,0.01886274894685065,0.05606022738172847,0.3764957476669352
190.0,0.0,0.0,0.28,0.9628688363590852,0.0,true,0,9.60078158997345e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5125431460274755,0.5125431460274755,1.32098373482078,1.3209837348207818,2.4547954112961308,0.0,0.0,-22.033103192995483,22.033103192995483,-15.619371318163852,6.661064968188192,-4347.725721915397,4347.725721915397,-3082.1233779596405,-95.07204252321647,0.17509195434296537,0.17509195434296518,0.0911097554838509,0.17509195434296537,0.17509195434296518,0.0911097554838509,3.918638416760698,3.918638416760698,5.049327008112203,3.918638416760685,3.918638416760685,5.049327008112203,0.2551906794265136,0.2551906794265136,0.19804619474900498,0.2551906794265144,0.2551906794265144,0.19804619474900498,2.255466654546819,0.018117340538530622,0.849117692828565,0.3386045122391751,0.12747476520402784,0.018816000533403987,0.0555692551436326,0.37647095829008137
190.0,0.0,0.0,0.3,0.9628688363590852,0.0,true,0,1.9966389590521097e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.5110830076195164,0.5110830076195164,1.3293276111816683,1.329327611181667,2.45925824197301,0.0,0.0,-22.026654478150864,22.026654478150864,-15.677766322093838,6.593720677537141,-4346.453216487647,4346.453216487647,-3093.646287755591,-95.11747221909793,0.1725941379599851,0.17259413795998516,0.08990138757866005,0.1725941379599851,0.17259413795998516,0.08990138757866005,3.9893206204103397,3.9893206204103397,5.129364631004875,3.9893206204103513,3.9893206204103513,5.129364631004875,0.2506692480127457,0.2506692480127457,0.19495591987269068,0.250669248012745,0.250669248012745,0.19495591987269068,2.2462979126198186,0.01807103799319926,0.845888655199073,0.34067228845047864,0.1282870016136361,0.018767912420482556,0.055090810308777806,0.3765701114027781
190.0,0.0,0.0,0.32,0.9628688363590852,0.0,true,0,1.1158880560717901e-14,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.5096509406205094,0.5096509406205094,1.3373628203563044,1.3373628203563046,2.4635761473013487,0.0,0.0,-22.020392041170325,22.020392041170325,-15.73447220051878,6.528324111537991,-4345.2174687083325,4345.2174687083325,-3104.8358875161143,-95.16158692604886,0.17018168289112567,0.17018168289112562,0.08873143128427982,0.17018168289112567,0.17018168289112562,0.08873143128427982,4.058998907023128,4.058998907023128,5.208838965468058,4.058998907023124,4.058998907023124,5.208838965468058,0.24636616636425768,0.24636616636425768,0.19198136218637,0.2463661663642579,0.2463661663642579,0.19198136218637,2.237116463235164,0.018023389522479213,0.8429135123781141,0.34267852285111616,0.12911637013982968,0.018718426479178006,0.054623868234983074,0.3767857088491273
190.0,0.0,0.0,0.34,0.9628688363590852,0.0,true,0,1.5504041936184605e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.5082457955147694,0.5082457955147694,1.3451075092050708,1.3451075092050706,2.4677565873508582,0.0,0.0,-22.014307428777407,22.014307428777407,-15.78957109410832,6.464781182665341,-4344.016810517934,4344.016810517934,-3115.708385811519,-95.20445270326648,0.16784996084461581,0.16784996084461581,0.08759794478126119,0.16784996084461581,0.16784996084461581,0.08759794478126119,4.1296448653693,4.1296448653693,5.287858595122099,4.1296448653693,4.1296448653693,5.287858595122099,0.24215157298049492,0.24215157298049492,0.18911247001243034,0.2421515729804949,0.2421515729804949,0.18911247001243034,2.2287321532387585,0.01798225565515927,0.8404890366211676,0.34474982064588344,0.13001043853964528,0.018675706364281064,0.05417176527979744,0.3771153188595508
190.0,0.0,0.0,0.36,0.9628688363590852,0.0,true,0,1.4105568074773959e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.5068664916535277,0.5068664916535277,1.3525783747700035,1.352578374770005,2.4718065031494336,0.0,0.0,-22.008392710474304,22.008392710474304,-15.843139628689546,6.403004073844109,-4342.849677015266,4342.849677015266,-3126.278902984885,-95.24613101855675,0.16559468419483778,0.16559468419483772,0.08649911976794088,0.16559468419483778,0.16559468419483772,0.08649911976794088,4.198163232746015,4.198163232746015,5.365434927397858,4.1981632327460074,4.1981632327460074,5.365434927397858,0.23819940877951543,0.23819940877951543,0.18637818061936362,0.23819940877951584,0.23819940877951584,0.18637818061936362,2.219771839500398,0.017934968701565555,0.8380694090624922,0.3466766245812702,0.1308869086130924,0.018626595881307578,0.05372902168932076,0.3775475452698399
190.0,0.0,0.0,0.38,0.9628688363590852,0.0,true,0,1.3222310913907365e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.505512011355624,0.505512011355624,1.359790806726179,1.359790806726178,2.4757323604787667,0.0,0.0,-22.002640437663125,22.002640437663125,-15.89524938896614,6.342910704007185,-4341.714598390999,4341.714598390999,-3136.5615646296337,-95.28667915678639,0.1634118746253046,0.16341187462530463,0.08543326990254961,0.1634118746253046,0.16341187462530463,0.08543326990254961,4.266261370690079,4.266261370690079,5.442448349807846,4.2662613706900725,4.2662613706900725,5.442448349807846,0.2343972656879781,0.2343972656879781,0.18374083422129425,0.23439726568797845,0.23439726568797845,0.18374083422129425,2.211022607617653,0.017888603632922648,0.8359409389928354,0.348581701807787,0.13179137749246936,0.018578442833984715,0.05329724061141091,0.3780788745048385
190.0,0.0,0.0,0.4,0.9628688363590852,0.0,true,0,1.2416805768591269e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.5041813958197039,0.5041813958197039,1.366759020463566,1.3667590204635665,2.4795401923438116,0.0,0.0,-21.997043606628058,21.997043606628058,-15.945967332719343,6.284424259476262,-4340.61019262304,4340.61019262304,-3146.56958332255,-95.32615057256675,0.1612978349611426,0.16129783496114258,0.08439882046876457,0.1612978349611426,0.16129783496114258,0.08439882046876457,4.334114850672707,4.334114850672707,5.518984046290758,4.334114850672709,4.334114850672709,5.518984046290758,0.2307276190073246,0.2307276190073246,0.18119276874374876,0.23072761900732452,0.23072761900732452,0.18119276874374876,2.202548748735253,0.01784377234492803,0.8341142518246416,0.35047741173967323,0.13272723441083462,0.01853188271457724,0.05287611153765969,0.3787041046440432
190.0,0.0,0.0,0.42,0.9628688363590852,0.0,true,0,1.167915243807186e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.5028737401930499,0.5028737401930499,1.373496166700393,1.3734961667003924,2.4832356339153394,0.0,0.0,-21.991595624951707,21.991595624951707,-15.995356174052507,6.2274727610594365,-4339.535158849571,4339.535158849571,-3156.315334248278,-95.3645952189084,0.15924912433256172,0.1592491243325618,0.08339429907116,0.15924912433256172,0.1592491243325618,0.08339429907116,4.40157480907966,4.40157480907966,5.5953023385804,4.401574809079662,4.401574809079662,5.5953023385804,0.2271914129318396,0.2271914129318396,0.17872135221449226,0.22719141293183948,0.22719141293183948,0.17872135221449226,2.1943058379272244,0.017799909987904167,0.8325578698072099,0.35235896199310274,0.13369112989352885,0.01848632889107858,0.052464477663662884,0.3794174245982306
190.0,0.0,0.0,0.44,0.9628688363590852,0.0,true,0,1.1000736253507505e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.5015881896947445,0.5015881896947445,1.3800144325125097,1.3800144325125097,2.4868239556617975,0.0,0.0,-21.986290280992883,21.986290280992883,-16.04347472392256,6.171988678688582,-4338.488271346193,4338.488271346193,-3165.8104223953624,-95.40205983686883,0.1572625358175459,0.1572625358175459,0.08241832726436142,0.1572625358175459,0.1572625358175459,0.08241832726436142,4.469234141847596,4.469234141847596,5.671334922722409,4.469234141847604,4.469234141847604,5.671334922722409,0.22375198261297555,0.22375198261297555,0.17632532968445644,0.22375198261297513,0.22375198261297513,0.17632532968445644,2.1864923595752486,0.017759061132524956,0.8313380615315911,0.3542605914241295,0.1346953315715143,0.01844390477905344,0.052063100512842374,0.3802153974565399
190.0,0.0,0.0,0.46,0.9628688363590852,0.0,true,0,1.037488849622165e-9,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.500323935972661,0.500323935972661,1.38632513016114,1.3863251301611397,2.490310092895841,0.0,0.0,-21.981121716098944,21.981121716098944,-16.09037819861021,6.117908582194349,-4337.468374042671,4337.468374042671,-3175.065743425744,-95.43858821744323,0.1553350764473386,0.15533507644733863,0.0814696130031747,0.1553350764473386,0.15533507644733863,0.0814696130031747,4.53756215039501,4.53756215039501,5.746769666387033,4.537562150395018,4.537562150395018,5.746769666387033,0.2203826563373786,0.2203826563373786,0.17401080225104884,0.2203826563373782,0.2203826563373782,0.17401080225104884,2.179224612296169,0.01772262301516277,0.8304914589976145,0.35620418040220747,0.13574760849070042,0.01840606149657691,0.051672783502410696,0.38109493363447106
190.0,0.0,0.0,0.48,0.9628688363590852,0.0,true,0,9.79596951952143e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.49908021378514095,0.49908021378514095,1.3924387761154813,1.3924387761154815,2.493698672473853,0.0,0.0,-21.976084399266167,21.976084399266167,-16.136118498823848,6.065172825122366,-4336.474375522741,4336.474375522741,-3184.0915387494906,-95.4742214378352,0.15346394925708418,0.15346394925708415,0.08054694382046694,0.15346394925708418,0.15346394925708415,0.08054694382046694,4.604572222244843,4.604572222244843,5.82228413647859,4.604572222244837,4.604572222244837,5.82228413647859,0.21717544035230166,0.21717544035230166,0.17175389873789565,0.21717544035230196,0.21717544035230196,0.17175389873789565,2.1718359193369596,0.017683651474877396,0.8297430896403095,0.3580831052894428,0.13680452537204812,0.018365587094650332,0.051288616590289035,0.3820468582606471
190.0,0.0,0.0,0.5,0.9628688363590852,0.0,true,0,9.258909262207113e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.49785629797364084,0.49785629797364084,1.3983651615227182,1.3983651615227186,2.4969940369626378,0.0,0.0,-21.97117310399569,21.97117310399569,-16.180744462680202,6.013725257960312,-4335.505244457165,4335.505244457165,-3192.8974454447048,-95.50899807499813,0.15164653713978632,0.1516465371397863,0.07964918065153001,0.15164653713978632,0.1516465371397863,0.07964918065153001,4.673987891882234,4.673987891882234,5.897389055611732,4.673987891882234,4.673987891882234,5.897389055611732,0.21395006215929582,0.21395006215929582,0.16956656421513144,0.21395006215929582,0.21395006215929582,0.16956656421513144,2.1655800742062867,0.017654845964945102,0.8295800647702871,0.36010625382989164,0.13794778264473917,0.018335670756261795,0.05091739052364047,0.3830752206539114
