m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.45,1.64,483.45110198000003,323.616247856,0.06897370588753554,-0.013806299910510175,0.07034192221626594,-1.1527857679993019
2.46,1.64,485.42437178399996,323.616247856,0.06791523948878145,-0.014766944402929638,0.06950210357836484,-1.1580020506810993
2.47,1.64,487.39764158800006,323.616247856,0.06685758882742031,-0.01573757414802867,0.0686848485758038,-1.163139054871165
2.48,1.64,489.370911392,323.616247856,0.06580081306735626,-0.016718212346177923,0.06789142526399823,-1.1681850739623392
2.49,1.64,491.344181196,323.616247856,0.06474497159046726,-0.01770888210304781,0.06712313946464407,-1.1731277390046682
2.5,1.64,493.317451,323.616247856,0.0636901240106606,-0.018709606439364215,0.0663813322373785,-1.1779540357849607
2.51,1.64,495.29072080399993,323.616247856,0.0626363301910183,-0.019720408303036237,0.0656673767059164,-1.1826503326525728
2.52,1.64,497.263990608,323.616247856,0.06158365026514884,-0.020741310584478874,0.06498267418890963,-1.1872024203903924
2.53,1.64,499.23726041199996,323.616247856,0.06053214466434893,-0.021772336136314064,0.06432864959330574,-1.1915955653465824
2.54,1.64,501.210530216,323.616247856,0.059481874152936945,-0.022813507799195866,0.06370674603878147,-1.1958145768908275
2.55,1.64,503.18380002,323.616247856,0.058432899875313984,-0.02386484843638699,0.06311841869636937,-1.1998438900274622
2.56,1.64,505.157069824,323.616247856,0.05738528342026841,-0.024926380981168495,0.0625651278432554,-1.203667663676388
2.57,1.64,507.13033962799994,323.616247856,0.056339086911363884,-0.02599812850361255,0.062048331159641715,-1.2072698947116705
2.58,1.64,509.103609432,323.616247856,0.05529437313811225,-0.027080114307583524,0.061569475323804565,-1.210634547317197
2.59,1.64,511.07687923599997,323.616247856,0.05425120575349873,-0.02817236207684083,0.06112998700062902,-1.2137456965634945
2.6,1.64,513.0501490400001,323.616247856,0.0532096495847348,-0.029274896104831995,0.06073126337298588,-1.2165876842947039
2.61,1.64,515.0234188439999,323.616247856,0.052169771148945165,-0.030387741675783383,0.06037466244947009,-1.2191452843438237
2.62,1.64,516.996688648,323.616247856,0.05113163956842538,-0.03151092574044868,0.060061493537668834,-1.2214038724849685
2.63,1.64,518.969958452,323.616247856,0.05009532834472871,-0.03264447822440996,0.05979300862567593,-1.2233495934830854
2.64,1.64,520.943228256,323.616247856,0.049060919243804776,-0.033788434889046634,0.05957039641716746,-1.2249695098354254
2.65,1.64,522.91649806,323.616247856,0.048028512514155325,-0.03494284484363665,0.059394784451909904,-1.226251689416163
2.66,1.64,524.889767864,323.616247856,0.04699826379191198,-0.03610779764159536,0.05926727469675439,-1.2271850425833744
2.67,1.64,526.863037668,323.616247856,0.04597070530665868,-0.037283658653854995,0.05918933137828838,-1.2277565659304936
2.68,1.64,528.836307472,323.616247856,0.03675369573092295,0.08671974777595912,0.09418677616421124,-1.02601006792958
2.69,1.64,530.809577276,323.616247856,0.032977264572890554,0.08236576243451278,0.08872214379809033,-1.051967972850415
2.7,1.64,532.78284708,323.616247856,0.029939758501637763,0.07907127080058446,0.08454971913114645,-1.0728878307628194
2.71,1.64,534.756116884,323.616247856,0.02725763615923734,0.0762752048672367,0.08099929386438065,-1.0915187671971491
2.72,1.64,536.729386688,323.616247856,0.02479489759343267,0.0737795034565879,0.07783445302030123,-1.1088281222324272
2.73,1.64,538.702656492,323.616247856,0.022484607967188604,0.07148707112844137,0.07493970198740449,-1.1252880382969728
2.74,1.64,540.6759262960001,323.616247856,0.020288019717400557,0.06934190085209982,0.07224889589354343,-1.1411687854019392
2.75,1.64,542.6491961,323.616247856,0.018180355573003446,0.06730829339815103,0.06972038216283973,-1.1566402410290897
2.76,1.64,544.6224659039999,323.616247856,0.016144659552367095,0.06536188786476353,0.06732626840474497,-1.1718154558742313
2.77,1.64,546.595735708,323.616247856,0.014168740789108946,0.06348521259590753,0.06504710165638847,-1.1867720497969352
2.78,1.64,548.569005512,323.616247856,0.012243498634525299,0.061665251733192455,0.06286896317048356,-1.2015637019378786
2.79,1.64,550.542275316,323.616247856,0.010361935323336804,0.05989201353035561,0.060781765262003656,-1.2162266910212203
2.8,1.64,552.51554512,323.616247856,0.0085185399995308,0.058157638893981387,0.05877819736472311,-1.2307837371909034
2.81,1.64,554.488814924,323.616247856,0.006708886557963426,0.05645582048994201,0.056853045881818665,-1.2452462631797432
2.82,1.64,556.4620847279999,323.616247856,0.004929361105979527,0.054781409834793335,0.055002740517184553,-1.2596156711995814
2.83,1.64,558.435354532,323.616247856,0.0031769714171331377,0.053130143117942716,0.05322504349569248,-1.2738839749825188
2.84,1.64,560.408624336,323.616247856,0.0014492101355664411,0.05149844474112565,0.05151883171008249,-1.288033994010382
2.85,1.64,562.38189414,323.616247856,-0.0002560456934694831,0.04988328330215111,0.04988394042575037,-1.3020392481051157
2.86,1.64,564.355163944,323.616247856,-0.0019406098891411386,0.04828206391103286,0.04832104781822197,-1.3158636568219844
2.87,1.64,566.3284337480001,323.616247856,-0.003606044507933736,0.04669254626028208,0.04683158585038287,-1.329461135525433
2.88,1.64,568.3017035519999,323.616247856,-0.005253704255409662,0.045112781323188994,0.04541766668508169,-1.3427751812528588
2.89,1.64,570.274973356,323.616247856,-0.00688477133951069,0.04354106176917169,0.04408201601996184,-1.3557385519438467
2.9,1.64,572.24824316,323.616247856,-0.008500283161111916,0.04197588264283922,0.04282790605977011,-1.3682731585924048
2.91,1.64,574.221512964,323.616247856,-0.010101154559348994,0.04041590983406766,0.04165908173672752,-1.3802903071455304
2.92,1.64,576.194782768,323.616247856,-0.011688195863235693,0.03885995453949119,0.040579674584065875,-1.391691439976679
2.93,1.64,578.168052572,323.616247856,-0.013262127675085562,0.03730695238622925,0.03959409964652116,-1.402369528263381
2.94,1.64,580.141322376,323.616247856,-0.014823593079391975,0.03575594622285769,0.0387069322224752,-1.4122112479950937
2.95,1.64,582.11459218,323.616247856,-0.016373167803491878,0.0342060718236033,0.037922763263280417,-1.4211000250715298
2.96,1.64,584.087861984,323.616247856,-0.0179113687338518,0.032656545927892,0.03724603498173361,-1.4289199531762864
2.97,1.64,586.061131788,323.616247856,-0.01943866110110142,0.031106656167763178,0.03668086154035797,-1.4355604724068882
2.98,1.64,588.034401592,323.616247856,-0.020955464578909015,0.029555752533296342,0.03623084326271421,-1.440921557765583
2.99,1.64,590.007671396,323.616247856,-0.022462158490264953,0.02800324010008727,0.035898886057159456,-1.4449190273752899
3.0,1.64,591.9809412,323.616247856,-0.023959086275309675,0.02644857279929846,0.03568703992022206,-1.447489473328375
3.01,1.64,593.954211004,323.616247856,-0.025446559344389354,0.024891248054380213,0.035596370772484884,-1.4485942782582768
3.02,1.64,595.927480808,323.616247856,-0.026924860416299413,0.02333080214247082,0.035626878014335304,-1.4482222332356283
3.03,1.64,597.9007506119999,323.616247856,-0.02839424642305234,0.02176680616508133,0.035777466100343706,-1.446390421108134
3.04,1.64,599.874020416,323.616247856,-0.029854951047768648,0.02019886253369431,0.036045972725392526,-1.4431432502466668
3.05,1.64,601.84729022,323.616247856,-0.031307186950543145,0.01862660189263944,0.036429249962401614,-1.4385497703047065
3.06,1.64,603.820560024,323.616247856,-0.03275114772772368,0.017049680415018482,0.03692328912403992,-1.4326996190005161
3.07,1.64,605.793829828,323.616247856,-0.034187009642435935,0.015467777418264682,0.03752337626804105,-1.4256980917052666
3.08,1.64,607.767099632,323.616247856,-0.0356149331580113,0.0138805932546908,0.038224263667882216,-1.4176608718556205
3.09,1.64,609.7403694359999,323.616247856,-0.037035064300936386,0.012287847439535982,0.039020343187519554,-1.4087089152646537
3.1,1.64,611.71363924,323.616247856,-0.03844753587580326,0.010689276984886462,0.039905809819884654,-1.3989638715053418
3.11,1.64,613.686909044,323.616247856,-0.03985246855132782,0.009084634912681223,0.04087480692469726,-1.38854428575029
3.12,1.64,615.660178848,323.616247856,-0.04124997183366956,0.007473688924018486,0.04192154818719758,-1.3775626869799305
3.13,1.64,617.633448652,323.616247856,-0.042640144940930824,0.005856220205309293,0.04304041444592119,-1.3661235554013784
3.14,1.64,619.6067184560001,323.616247856,-0.04402307759074502,0.004232022354606485,0.04422602597759204,-1.354322083319576
3.15,1.64,621.5799882599999,323.616247856,-0.045398850711207556,0.002600900413779951,0.04547329247878266,-1.3422435997073632
3.16,1.64,623.553258064,323.616247856,-0.04676753708396707,0.0009626699941438846,0.04677744390641562,-1.329963513344914
3.17,1.64,625.526527868,323.616247856,-0.04812920192727102,-0.0006828435150980777,0.04813404567893852,-1.3175476342254535
3.18,1.64,627.499797672,323.616247856,-0.04948390342543267,-0.0023358056650002804,0.04953900166860647,-1.305052749752282
3.19,1.64,629.473067476,323.616247856,-0.05083169321073869,-0.003996373599592408,0.05098854809286274,-1.2925273544619331
3.2,1.64,631.4463372800001,323.616247856,-0.052172616802758726,-0.005664696650302503,0.052479240964284635,-1.280012455023529
3.21,1.64,633.419607084,323.616247856,-0.053506714009551086,-0.007340916878249053,0.054007939274825625,-1.2675423933288008
3.22,1.64,635.392876888,323.616247856,-0.05483401929467965,-0.009025169569837295,0.055571785627003364,-1.255145648283989
3.23,1.64,637.366146692,323.616247856,-0.05615456211348635,-0.010717583690436135,0.05716818561331905,-1.2428455910746508
3.24,1.64,639.339416496,323.616247856,-0.057468367221670764,-0.012418282300354681,0.058794786898296564,-1.2306611793944628
3.25,1.64,641.3126863,323.616247856,-0.05877545495886902,-0.014127382936841362,0.06044945867637027,-1.2186075838837378
3.26,1.64,643.285956104,323.616247856,-0.060075841509629316,-0.015844997965410647,0.06213027195831327,-1.206696745377127
3.27,1.64,645.259225908,323.616247856,-0.06136953914390642,-0.017571234903427844,0.06383548097074936,-1.1949378650616675
3.28,1.64,647.232495712,323.616247856,-0.06265655643897071,-0.019306196718561798,0.06556350582851506,-1.1833378317752656
3.29,1.64,649.205765516,323.616247856,-0.06393689848442435,-0.02104998210443136,0.06731291654953353,-1.1719015918243632
3.3,1.64,651.1790353199999,323.616247856,-0.06521056707183633,-0.02280268573552209,0.06908241841875143,-1.1606324671738601
2.2,1.65,434.11935688000005,325.58951765999996,0.0953687868773519,0.007554812908544043,0.09566755306027677,-1.0192353340755278
2.21,1.65,436.092626684,325.58951765999996,0.09430568053369115,0.006837244706989518,0.0945532088091455,-1.0243237281149895
2.22,1.65,438.065896488,325.58951765999996,0.09324194892445777,0.006110299364407164,0.09344194345985032,-1.0294581374286857
2.23,1.65,440.039166292,325.58951765999996,0.09217764818059292,0.005373950283534611,0.09233416575545082,-1.0346375703335247
2.24,1.65,442.01243609600004,325.58951765999996,0.0911128344650776,0.004628171007153611,0.09123030511366324,-1.0398608726648833
2.25,1.65,443.98570589999997,325.58951765999996,0.09004756398395905,0.0038729352196964426,0.09013081274825588,-1.045126712695962
2.26,1.65,445.95897570399995,325.58951765999996,0.08898189299656639,0.003108216748463708,0.08903616283627581,-1.0504335649238028
2.27,1.65,447.932245508,325.58951765999996,0.08791587782499848,0.0023339895644984565,0.0879468537301207,-1.0557796926714234
2.28,1.65,449.905515312,325.58951765999996,0.08684957486295916,0.0015502277831566276,0.08686340921271982,-1.061163129461285
2.29,1.65,451.878785116,325.58951765999996,0.08578304058400849,0.0007569056644030694,0.08578637979319591,-1.0665816591233905
2.3,1.65,453.85205491999994,325.58951765999996,0.08471633154929417,-4.600238713757879e-5,0.08471634403932665,-1.072032794612165
2.31,1.65,455.825324724,325.58951765999996,0.08364950441482244,-0.0008585218223568988,0.08365390994188414,-1.0775137555204648
2.32,1.65,457.79859452799997,325.58951765999996,0.082582615938325,-0.0016806779480459423,0.08259971630448823,-1.0830214442971347
2.33,1.65,459.771864332,325.58951765999996,0.08151572298577557,-0.0025124959274777058,0.0815544341509356,-1.0885524211972064
2.34,1.65,461.745134136,325.58951765999996,0.08044888253760565,-0.00335400078117604,0.0805187681400405,-1.0941028780217745
2.35,1.65,463.71840394000003,325.58951765999996,0.07938215169467279,-0.00420521738787177,0.07949345797583157,-1.0996686107385287
2.36,1.65,465.69167374399996,325.58951765999996,0.07831558768403057,-0.00506617048564496,0.07847927979845827,-1.1052449911147364
2.37,1.65,467.664943548,325.58951765999996,0.0772492478645512,-0.005936884673258903,0.07747704753836741,-1.1108269375428368
2.38,1.65,469.638213352,325.58951765999996,0.07618318973245033,-0.006817384411691569,0.07648761421319991,-1.116408885295534
2.39,1.65,471.611483156,325.58951765999996,0.07511747092679098,-0.00770769402589868,0.07551187314346111,-1.1219847565128103
2.4,1.65,473.58475295999995,325.58951765999996,0.07405214923499852,-0.008607837706804216,0.07455075905924213,-1.1275479302986855
2.41,1.65,475.55802276400004,325.58951765999996,0.0729872825984859,-0.009517839513574607,0.07360524906633632,-1.133091213389971
2.42,1.65,477.53129256799997,325.58951765999996,0.07192292911846253,-0.010437723376209102,0.0726763634358355,-1.1386068119537447
2.43,1.65,479.504562372,325.58951765999996,0.07085914706202351,-0.01136751309850273,0.0717651661769281,-1.1440863051733614
2.44,1.65,481.477832176,325.58951765999996,0.06979599486864375,-0.012307232361456966,0.07087276534821144,-1.1495206213934384
2.45,1.65,483.45110198000003,325.58951765999996,0.06873353115722507,-0.013256904727236056,0.0700003130585017,-1.154900017710375
2.46,1.65,485.42437178399996,325.58951765999996,0.06767181473388484,-0.014216553643792484,0.06914900510407986,-1.1602140640133327
2.47,1.65,487.39764158800006,325.58951765999996,0.06661090460072902,-0.015186202450334006,0.06832008018576935,-1.1654516325969098
2.48,1.65,489.370911392,325.58951765999996,0.06555085996593019,-0.016165874383853897,0.06751481864648333,-1.1706008945753037
2.49,1.65,491.344181196,325.58951765999996,0.06449174025553185,-0.017155592587031126,0.06673454066822657,-1.1756493244214348
2.5,1.65,493.317451,325.58951765999996,0.06343360512755905,-0.01815538011791599,0.06598060386738747,-1.1805837140244722
2.51,1.65,495.29072080399993,325.58951765999996,0.06237651448922932,-0.019165259961980277,0.06525440022891421,-1.185390197695366
2.52,1.65,497.263990608,325.58951765999996,0.061320528518385514,-0.020185255047351486,0.06455735232412153,-1.1900542895406834
2.53,1.65,499.23726041199996,325.58951765999996,0.06026570769076023,-0.02121538826440902,0.06389090876390616,-1.1945609345577497
2.54,1.65,501.210530216,325.58951765999996,0.05921211281544337,-0.022255682491480307,0.06325653884959544,-1.1988945746657034
2.55,1.65,503.18380002,325.58951765999996,0.05815980508211966,-0.02330616062925256,0.06265572639804501,-1.203039230664691
2.56,1.65,505.157069824,325.58951765999996,0.0571088461256158,-0.02436684564796376,0.06208996273658854,-1.2069786007966135
2.57,1.65,507.13033962799994,325.58951765999996,0.056059298116629776,-0.025437760653874465,0.0615607388878088,-1.210696176154199
2.58,1.65,509.103609432,325.58951765999996,0.05501122389339858,-0.026518928985837496,0.06106953699517886,-1.2141753726388351
2.59,1.65,511.07687923599997,325.58951765999996,0.05396468715997138,-0.02761037436075582,0.060617821081053895,-1.2173996784844299
2.6,1.65,513.0501490400001,325.58951765999996,0.05291975279814104,-0.02871212110236484,0.06020702728430644,-1.2203528155082446
2.61,1.65,515.0234188439999,325.58951765999996,0.05187648738509156,-0.029824194520646875,0.059838553811242354,-1.2230189111226535
2.62,1.65,516.996688648,325.58951765999996,0.050834960112144646,-0.030946621584602277,0.05951375099171542,-1.225382676459021
2.63,1.65,518.969958452,325.58951765999996,0.049795244565623724,-0.03207943222476867,0.059233912188996984,-1.2274295828075712
2.64,1.65,520.943228256,325.58951765999996,0.048757422626870495,-0.033222662181494444,0.05900026731838563,-1.2291460206521476
2.65,1.65,522.91649806,325.58951765999996,0.047721594729620696,-0.034376360483548196,0.05881398442235499,-1.2305193978122695
2.66,1.65,524.889767864,325.58951765999996,0.046687916907129874,-0.03554061642300095,0.058676204724350985,-1.2315379848181358
2.67,1.65,526.863037668,325.58951765999996,0.0456569232386415,-0.0367157938676128,0.05858843024820033,-1.232188137829269
2.68,1.65,528.836307472,325.58951765999996,0.036896259898817396,0.08731407573073072,0.09478967145861864,-1.0232389819963466
2.69,1.65,530.809577276,325.58951765999996,0.03310124115487366,0.08296626185028161,0.08932576767877562,-1.0490232427188784
2.7,1.65,532.78284708,325.58951765999996,0.03004963764973047,0.07967652104822812,0.08515473403885915,-1.069791203135279
2.71,1.65,534.756116884,325.58951765999996,0.027355570241298987,0.07688450996086821,0.08160609716895843,-1.0882773918844906
2.72,1.65,536.729386688,325.58951765999996,0.02488220982804745,0.07439242547014678,0.0784433383612549,-1.1054439320743648
2.73,1.65,538.702656492,325.58951765999996,0.022562213336586655,0.07210329967661604,0.07555090532152177,-1.1217603271716066
2.74,1.65,540.6759262960001,325.58951765999996,0.020356596751589774,0.06996119969267184,0.07286261382728966,-1.137495253209295
2.75,1.65,542.6491961,325.58951765999996,0.01824043148922943,0.06793047390429797,0.07033678003559575,-1.152817517235757
2.76,1.65,544.6224659039999,325.58951765999996,0.01619665791992596,0.06598679413889294,0.067945483503348,-1.1678394065512732
2.77,1.65,546.595735708,325.58951765999996,0.01421301056859901,0.06411271237933093,0.06566924362331213,-1.1826379858764617
2.78,1.65,548.569005512,325.58951765999996,0.012280333009634463,0.06229523049744681,0.0634941124952349,-1.1972665428871274
2.79,1.65,550.542275316,325.58951765999996,0.010391584515459698,0.06052437044718974,0.06140997025541208,-1.2117611129730432
2.8,1.65,552.51554512,325.58951765999996,0.008541220328433262,0.05879228397933655,0.05940946978559727,-1.226144323573774
2.81,1.65,554.488814924,325.58951765999996,0.006724787051565409,0.05709267251567855,0.0574873552694105,-1.2404276707995194
2.82,1.65,556.4620847279999,325.58951765999996,0.004938648449209066,0.055420394761568625,0.055640007225313856,-1.254612822283267
2.83,1.65,558.435354532,325.58951765999996,0.0031797937395374697,0.05377119289305431,0.053865130403332885,-1.2686922844234747
2.84,1.65,560.408624336,325.58951765999996,0.001445699965254503,0.05214149635879931,0.05216153459134632,-1.2826496401528635
2.85,1.65,562.38189414,325.58951765999996,-0.00026576908817141365,0.050528278056898523,0.05052897699937611,-1.2964594943211076
2.86,1.65,564.355163944,325.58951765999996,-0.001956438616721193,0.04892894679588353,0.04896804556662843,-1.3100872293811512
2.87,1.65,566.3284337480001,325.58951765999996,-0.00362788052037041,0.04734126547563025,0.04748006880686025,-1.3234886603489107
2.88,1.65,568.3017035519999,325.58951765999996,-0.005281458085506148,0.04576328787140804,0.04606704154067549,-1.336609677563154
2.89,1.65,570.274973356,325.58951765999996,-0.006918361050633426,0.04419330911664693,0.04473155810282524,-1.3493859740903875
2.9,1.65,572.24824316,325.58951765999996,-0.008539633465685405,0.04262982643565251,0.043476745987505915,-1.3617429680943516
2.91,1.65,574.221512964,325.58951765999996,-0.010146196072920657,0.04107150765685415,0.04230619382498477,-1.3735960452232332
2.92,1.65,576.194782768,325.58951765999996,-0.011738864468555633,0.03951716570938691,0.04122386838609718,-1.384851257100518
2.93,1.65,578.168052572,325.58951765999996,-0.013318363976282544,0.03796573777560375,0.04023401625304943,-1.3954066129798814
2.94,1.65,580.141322376,325.58951765999996,-0.014885341930558845,0.03641626810585817,0.03934104710283391,-1.4051540850640927
2.95,1.65,582.11459218,325.58951765999996,-0.016440377899195953,0.03486789374254769,0.03854939739490057,-1.413982406461661
2.96,1.65,584.087861984,325.58951765999996,-0.017983992251551534,0.033319832576326286,0.037863375710814266,-1.4217806691037538
2.97,1.65,586.061131788,325.58951765999996,-0.019516653387356205,0.03177137328760096,0.037286993979433185,-1.4284426273859945
2.98,1.65,588.034401592,325.58951765999996,-0.0210387838727623,0.030221866823931656,0.03682379205307709,-1.433871490603115
2.99,1.65,590.007671396,325.58951765999996,-0.022550765678362804,0.02867071913774494,0.03647666608334539,-1.437984862442643
3.0,1.65,591.9809412,325.58951765999996,-0.02405294467425379,0.027117384965184288,0.03624771323618521,-1.4407193866166383
3.01,1.65,593.954211004,325.58951765999996,-0.025545634506579314,0.025561362470432933,0.03613810583980009,-1.4420346145000724
3.02,1.65,595.927480808,325.58951765999996,-0.027029119956125936,0.024002188613710333,0.03614800663730673,-1.4419156466484861
3.03,1.65,597.9007506119999,325.58951765999996,-0.028503659860801105,0.022439435127706575,0.036276533383315386,-1.440374221182772
3.04,1.65,599.874020416,325.58951765999996,-0.029969489668999212,0.020872705008212623,0.03652177604361698,-1.4374481110066464
3.05,1.65,601.84729022,325.58951765999996,-0.031426823679039956,0.019301629441415863,0.03688086422044904,-1.4331989107807004
3.06,1.65,603.820560024,325.58951765999996,-0.03287585701039826,0.01772586510372231,0.037350077213354094,-1.427708496036027
3.07,1.65,605.793829828,325.58951765999996,-0.03431676734478291,0.01614509178076349,0.03792498529472669,-1.4210745789372845
3.08,1.65,607.767099632,325.58951765999996,-0.035749716468919134,0.014559010261004673,0.038600608899188975,-1.413405844564719
3.09,1.65,609.7403694359999,325.58951765999996,-0.03717485164581431,0.012967340466515674,0.03937158256487587,-1.4048171281262183
3.1,1.65,611.71363924,325.58951765999996,-0.038592306837122295,0.01136981978932422,0.04023231225087995,-1.395425006729248
3.11,1.65,613.686909044,325.58951765999996,-0.040002203795789906,0.009766201606599106,0.04117711746031584,-1.3853440587596415
3.12,1.65,615.660178848,325.58951765999996,-0.04140465304531944,0.008156253951911697,0.04220035275126685,-1.3746839187708288
3.13,1.65,617.633448652,325.58951765999996,-0.042799754759607775,0.006539758323149021,0.0432965061686017,-1.3635471478248569
3.14,1.65,619.6067184560001,325.58951765999996,-0.04418759955534504,0.004916508610429526,0.04446027453109075,-1.3520278599687934
3.15,1.65,621.5799882599999,325.58951765999996,-0.04556826920728977,0.0032863101297132685,0.0456866172179194,-1.3402109972951164
3.16,1.65,623.553258064,325.58951765999996,-0.04694183729529088,0.001648978749729392,0.04697079113209209,-1.3281721249049239
3.17,1.65,625.526527868,325.58951765999996,-0.0483083697908971,4.34010160180881e-6,0.048308369985857955,-1.3159776161688355
3.18,1.65,627.499797672,325.58951765999996,-0.04966792559006465,-0.0016477711382243826,0.04969525110253659,-1.3036851106329288
3.19,1.65,629.473067476,325.58951765999996,-0.05102055699801175,-0.0033075118997213174,0.05112765270725974,-1.291344145464057
3.2,1.65,631.4463372800001,325.58951765999996,-0.052366310171219455,-0.004975031312807278,0.05260210430687897,-1.2789968818807511
3.21,1.65,633.419607084,325.58951765999996,-0.05370522552109447,-0.006650471248821316,0.05411543232852359,-1.2666788676219716
3.22,1.65,635.392876888,325.58951765999996,-0.055037338083235826,-0.008333966815370006,0.055664742756686564,-1.2544197935947214
3.23,1.65,637.366146692,325.58951765999996,-0.05636267785577032,-0.010025646809317001,0.057247402115890904,-1.242244216801746
3.24,1.65,639.339416496,325.58951765999996,-0.05768127010982528,-0.01172563413212737,0.05886101780706084,-1.2301722324815925
3.25,1.65,641.3126863,325.58951765999996,-0.05899313567485044,-0.013434046171284866,0.060503418525596764,-1.2182200864242279
3.26,1.65,643.285956104,325.58951765999996,-0.06029829120119763,-0.015150995151082487,0.062172635265465084,-1.206400724123008
3.27,1.65,645.259225908,325.58951765999996,-0.061596749402094496,-0.01687658845571218,0.06386688324012615,-1.1947242772762146
3.28,1.65,647.232495712,325.58951765999996,-0.06288851927692163,-0.018610928927259796,0.06558454492012016,-1.1831984906045112
3.29,1.65,649.205765516,325.58951765999996,-0.06417360631749237,-0.020354115140928233,0.06732415429073477,-1.171829093381347
3.3,1.65,651.1790353199999,325.58951765999996,-0.06545201269885831,-0.02210624165956182,0.06908438236419615,-1.1606201207829092
2.2,1.66,434.11935688000005,327.562787464,0.09520757669806344,0.008075356484857747,0.09554943245815313,-1.0197718882115256
2.21,1.66,436.092626684,327.562787464,0.09414146947028632,0.00735914362772502,0.09442866762248812,-1.0248961381152104
2.22,1.66,438.065896488,327.562787464,0.09307472630929682,0.006633539519184037,0.09331081675831096,-1.030068009135006
2.23,1.66,440.039166292,327.562787464,0.09200740340042986,0.00589851756822541,0.09219628403570339,-1.0352865828000695
2.24,1.66,442.01243609600004,327.562787464,0.09093955696054058,0.005154051319836806,0.09108549426328495,-1.0405507806890875
2.25,1.66,443.98570589999997,327.562787464,0.08987124324901237,0.004400114456965795,0.08997889402719701,-1.045859349254886
2.26,1.66,445.95897570399995,327.562787464,0.08880251857796148,0.0036366808020591723,0.08887695287893965,-1.051210843474786
2.27,1.66,447.932245508,327.562787464,0.08773343932172169,0.0028637243182276784,0.08778016457143965,-1.0566036092691142
2.28,1.66,449.905515312,327.562787464,0.08666406192568042,0.0020812191100793194,0.08668904834200414,-1.0620357646351757
2.29,1.66,451.878785116,327.562787464,0.08559444291453559,0.0012891394242535853,0.0856041502399554,-1.06750517945114
2.3,1.66,453.85205491999994,327.562787464,0.0845246389000361,0.00048745964968804206,0.08452604449571487,-1.0730094539141883
2.31,1.66,455.825324724,327.562787464,0.08345470658826382,-0.00032384568236155237,0.08345533492688882,-1.078545895590461
2.32,1.66,457.79859452799997,327.562787464,0.08238470278651464,-0.0011448018985264763,0.08239265637548787,-1.0841114950714386
2.33,1.66,459.771864332,327.562787464,0.08131468440982983,-0.0019754341837452533,0.08133867616874849,-1.0897029002531198
2.34,1.66,461.745134136,327.562787464,0.08024470848722877,-0.0028157675818849433,0.08029409559410654,-1.09531638928143
2.35,1.66,463.71840394000003,327.562787464,0.07917483216769472,-0.003665826996562236,0.07925965137667053,-1.1009478422405528
2.36,1.66,465.69167374399996,327.562787464,0.07810511272596314,-0.004525637192162334,0.07823611714502766,-1.1065927117011987
2.37,1.66,467.664943548,327.562787464,0.07703560756816397,-0.005395222795059856,0.07722430486837997,-1.1122459922940482
2.38,1.66,469.638213352,327.562787464,0.07596637423736538,-0.006274608295046287,0.07622506624482339,-1.1179021895306531
2.39,1.66,471.611483156,327.562787464,0.07489747041909908,-0.007163818046997315,0.07523929401709127,-1.1235552881604682
2.4,1.66,473.58475295999995,327.562787464,0.07382895394689613,-0.00806287627277471,0.0742679231881637,-1.129198720429781
2.41,1.66,475.55802276400004,327.562787464,0.07276088280793393,-0.00897180706341828,0.07331193210503388,-1.134825334695285
2.42,1.66,477.53129256799997,327.562787464,0.07169331514886826,-0.009890634381659203,0.07237234337443138,-1.1404273649432721
2.43,1.66,479.504562372,327.562787464,0.07062630928194644,-0.010819382064810784,0.0714502245696506,-1.1459964018736157
2.44,1.66,481.477832176,327.562787464,0.0695599236915273,-0.011758073828110366,0.07054668868287438,-1.151523366325018
2.45,1.66,483.45110198000003,327.562787464,0.06849421704115606,-0.012706733268609764,0.0696628942726369,-1.1569984859426192
2.46,1.66,485.42437178399996,327.562787464,0.06742924818138363,-0.01366538386973656,0.0688000452515395,-1.1624112761178689
2.47,1.66,487.39764158800006,327.562787464,0.066365076158573,-0.014634049006697642,0.06795939025523715,-1.167750526359405
2.48,1.66,489.370911392,327.562787464,0.06530176022501684,-0.015612751952945196,0.06714222153034397,-1.1730042933768285
2.49,1.66,491.344181196,327.562787464,0.06423935985078622,-0.01660151588801022,0.06634987327658327,-1.1781599022695257
2.5,1.66,493.317451,327.562787464,0.06317793473789497,-0.01760036390711702,0.06558371937766769,-1.183203957300798
2.51,1.66,495.29072080399993,327.562787464,0.062117544837575034,-0.018609319033155033,0.06484517045644873,-1.1881223637929974
2.52,1.66,497.263990608,327.562787464,0.06105825037178962,-0.019628404231823444,0.06413567019336441,-1.1929003626894852
2.53,1.66,499.23726041199996,327.562787464,0.06000011186059994,-0.020657642431121337,0.0634566908536568,-1.1975225792804882
2.54,1.66,501.210530216,327.562787464,0.058943190157764225,-0.02169705654691328,0.0628097279788275,-1.2019730874676033
2.55,1.66,503.18380002,327.562787464,0.05788754649815163,-0.0227466695171746,0.06219629421194825,-1.2062354907311568
2.56,1.66,505.157069824,327.562787464,0.0568332425625313,-0.023806504348961484,0.06161791224545539,-1.2102930206513185
2.57,1.66,507.13033962799994,327.562787464,0.05578034056863943,-0.02487658418457865,0.06107610690479404,-1.2141286534042537
