m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
3.23,1.37,637.366146692,270.33796314800003,0.007854771827200173,-0.1355447689268559,0.13577216881191867,-0.8671892445631798
3.24,1.37,639.339416496,270.33796314800003,0.007154557569585749,-0.1373350833504642,0.13752131766710013,-0.8616299750876633
3.25,1.37,641.3126863,270.33796314800003,0.0064605634546242435,-0.13913634535619585,0.13928625732364922,-0.856091731120405
3.26,1.37,643.285956104,270.33796314800003,0.005772867049939175,-0.14094856915404996,0.14106674002241024,-0.8505753698561458
3.27,1.37,645.259225908,270.33796314800003,0.005091546309443362,-0.14277176891879,0.14286252778115605,-0.8450816698232969
3.28,1.37,647.232495712,270.33796314800003,0.004416679578595872,-0.1446059587916253,0.14467339208211447,-0.8396113357399162
3.29,1.37,649.205765516,270.33796314800003,0.003748345599747842,-0.14645115288191907,0.1464991135644799,-0.8341650031270706
3.3,1.37,651.1790353199999,270.33796314800003,0.003086623517584656,-0.14830736526892266,0.1483394817226653,-0.8287432426855548
2.2,1.38,434.11935688000005,272.31123295199995,0.12355580394003604,0.042274003282312775,0.13058762590989093,-0.8840979735483636
2.21,1.38,436.092626684,272.31123295199995,0.12267870409878036,0.04264808247750217,0.12988041953413892,-0.8864563172044344
2.22,1.38,438.065896488,272.31123295199995,0.121788559049785,0.04302723987120186,0.12916577134193452,-0.8888525582200815
2.23,1.38,440.039166292,272.31123295199995,0.12088500236298065,0.04341164544948184,0.12844358589252075,-0.8912875782877571
2.24,1.38,442.01243609600004,272.31123295199995,0.11996764895742242,0.043801478331417454,0.12771376707461482,-0.8937622848644595
2.25,1.38,443.98570589999997,272.31123295199995,0.11903609365345302,0.044196927507562545,0.12697621821972166,-0.8962776118243113
2.26,1.38,445.95897570399995,272.31123295199995,0.11808990957601564,0.04459819265561536,0.1262308422368279,-0.8988345200779054
2.27,1.38,447.932245508,272.31123295199995,0.11712864638940787,0.04500548504364442,0.12547754177154033,-0.9014339981470121
2.28,1.38,449.905515312,272.31123295199995,0.11615182834062225,0.04541902853291162,0.12471621939324018,-0.9040770626808227
2.29,1.38,451.878785116,272.31123295199995,0.1151589520846702,0.04583906069431718,0.12394677781441783,-0.9067647588970256
2.3,1.38,453.85205491999994,272.31123295199995,0.11414948426080745,0.04626583405487289,0.12316912014706188,-0.9094981609275091
2.31,1.38,455.825324724,272.31123295199995,0.11312285878318945,0.0466996174934739,0.12238315020180758,-0.9122783720443073
2.32,1.38,457.79859452799997,272.31123295199995,0.11207847380299027,0.04714069780869945,0.12158877283655221,-0.9151065247363024
2.33,1.38,459.771864332,272.31123295199995,0.11101568829113166,0.04758938148557384,0.12078589436243449,-0.9179837806010483
2.34,1.38,461.745134136,272.31123295199995,0.10993381818116126,0.04804599669334623,0.11997442301651488,-0.9209113300085544
2.35,1.38,463.71840394000003,272.31123295199995,0.10883213200003561,0.04851089555263833,0.11915426951222587,-0.9238903914847127
2.36,1.38,465.69167374399996,272.31123295199995,0.10770984590004151,0.048984456718073346,0.11832534768077164,-0.9269222107507882
2.37,1.38,467.664943548,272.31123295199995,0.10656611798706522,0.049467088332142334,0.11748757521922511,-0.9300080593415585
2.38,1.38,469.638213352,272.31123295199995,0.10540004181792806,0.04995923141811231,0.11664087456423448,-0.9331492327075377
2.39,1.38,471.611483156,272.31123295199995,0.10421063891121314,0.05046136379494928,0.11578517391414787,-0.9363470476854414
2.4,1.38,473.58475295999995,272.31123295199995,0.1029968500801869,0.05097400461645508,0.11492040842721922,-0.9396028391944273
2.41,1.38,475.55802276400004,272.31123295199995,0.10175752535068185,0.05149771966138833,0.11404652162962972,-0.9429179559821989
2.42,1.38,477.53129256799997,272.31123295199995,0.10049141216793815,0.0520331275329995,0.11316346707472257,-0.946293755202728
2.43,1.38,479.504562372,272.31123295199995,0.099197141519927,0.05258090696757558,0.11227121030458906,-0.9497315955534448
2.44,1.38,481.477832176,272.31123295199995,0.09787321150439265,0.05314180550563255,0.11136973117765013,-0.9532328286304794
2.45,1.38,483.45110198000003,272.31123295199995,0.09651796773393666,0.053716649851086054,0.11045902664206951,-0.9567987880708844
2.46,1.38,485.42437178399996,272.31123295199995,0.09512957979535144,0.054306358339903014,0.10953911405603978,-0.9604307759335177
2.47,1.38,487.39764158800006,272.31123295199995,0.09370601273777465,0.054911956070339704,0.1086100351840607,-0.9641300456153676
2.48,1.38,489.370911392,272.31123295199995,0.0922449922320781,0.055534593426576725,0.10767186103597973,-0.9678977803930747
2.49,1.38,491.344181196,272.31123295199995,0.09074396158067567,0.05617556897843544,0.10672469776675922,-0.9717350663990644
2.5,1.38,493.317451,272.31123295199995,0.08920002810062069,0.056836358095660594,0.10576869392561149,-0.9756428584566073
2.51,1.38,495.29072080399993,272.31123295199995,0.08760989545666412,0.05751864912872269,0.1048040494423795,-0.9796219366604582
2.52,1.38,497.263990608,272.31123295199995,0.08596977713032664,0.05822438976349511,0.10383102688103121,-0.9836728508252726
2.53,1.38,499.23726041199996,272.31123295199995,0.08427528412304995,0.05895584729252577,0.10284996569761418,-0.9877958488145597
2.54,1.38,501.210530216,272.31123295199995,0.08252127678041608,0.059715688293443404,0.10186130055045307,-0.9919907831148828
2.55,1.38,503.18380002,272.31123295199995,0.08070166555105118,0.06050708596931813,0.10086558518747699,-0.9962569875060139
2.56,1.38,505.157069824,272.31123295199995,0.07880913722832411,0.06133386791390594,0.09986352419153492,-1.000593111724429
2.57,1.38,507.13033962799994,272.31123295199995,0.07683476927449741,0.062200724680090705,0.09885601610521079,-1.004996895578521
2.58,1.38,509.103609432,272.31123295199995,0.07476747030743855,0.06311351293032144,0.09784421357739842,-1.009464853048525
2.59,1.38,511.07687923599997,272.31123295199995,0.0725931396094073,0.06407971168720147,0.09682960997683386,-1.0139918174522227
2.6,1.38,513.0501490400001,272.31123295199995,0.07029335019963232,0.06510913856924018,0.09581416913753762,-1.0185702620777868
2.61,1.38,515.0234188439999,272.31123295199995,0.0678431750486385,0.06621513429686099,0.09480052959045926,-1.0231892365272113
2.62,1.38,516.996688648,272.31123295199995,0.06520735330901574,0.06741665573152353,0.09379234721228363,-1.0278325955128573
2.63,1.38,518.969958452,272.31123295199995,0.06233291199021854,0.06874231184548316,0.09279492095498537,-1.0324757938413571
2.64,1.38,520.943228256,272.31123295199995,0.059133134308818405,0.07023915032298667,0.09181647897452763,-1.0370793657984172
2.65,1.38,522.91649806,272.31123295199995,0.05629304435477993,-0.04938023575960594,0.07488200402235164,-1.1256225413505778
2.66,1.38,524.889767864,272.31123295199995,0.055351056626891375,-0.05056239201188753,0.07496862647586071,-1.1251204459288493
2.67,1.38,526.863037668,272.31123295199995,0.05441191205045898,-0.05175510578161293,0.07509492091648294,-1.1243894357326987
2.68,1.38,528.836307472,272.31123295199995,0.05347635307885874,-0.05295531709299542,0.07525945752551275,-1.123438916424412
2.69,1.38,530.809577276,272.31123295199995,0.05254123112477667,-0.05416577855011449,0.075461993970788,-1.122271723398617
2.7,1.38,532.78284708,272.31123295199995,0.05160829745394092,-0.055386584848667014,0.07570396388098205,-1.1208813801225461
2.71,1.38,534.756116884,272.31123295199995,0.05067773594631532,-0.05661761869171057,0.07598544378342732,-1.1192695957455994
2.72,1.38,536.729386688,272.31123295199995,0.049749652637854316,-0.057858849585786895,0.0763064506642648,-1.1174387468488185
2.73,1.38,538.702656492,272.31123295199995,0.048824131801838824,-0.05911027142750009,0.07666694225307322,-1.1153918575876278
2.74,1.38,540.6759262960001,272.31123295199995,0.04790124888128595,-0.06037188810061296,0.07706681852275875,-1.1131325692160086
2.75,1.38,542.6491961,272.31123295199995,0.04698107501589126,-0.06164370843236859,0.07750592363776895,-1.110665103882288
2.76,1.38,544.6224659039999,272.31123295199995,0.046063679012952365,-0.06292574399773264,0.0779840482526811,-1.1079942237752904
2.77,1.38,546.595735708,272.31123295199995,0.04514912833385002,-0.06421800802119901,0.07850093211877958,-1.1051251864185812
2.78,1.38,548.569005512,272.31123295199995,0.0442374896388546,-0.06552051477136009,0.07905626695874138,-1.1020636969181208
2.79,1.38,550.542275316,272.31123295199995,0.04332882911104187,-0.06683327920202811,0.07964969956647741,-1.098815857990497
2.8,1.38,552.51554512,272.31123295199995,0.042423212660479506,-0.06815631672727676,0.08028083508699405,-1.095388118598763
2.81,1.38,554.488814924,272.31123295199995,0.04152070605899583,-0.0694896430739047,0.08094924042989042,-1.0917872220020821
2.82,1.38,556.4620847279999,272.31123295199995,0.04062137503286305,-0.07083327418117442,0.08165444777099372,-1.0880201539794934
2.83,1.38,558.435354532,272.31123295199995,0.03972528532864025,-0.07218722613056275,0.08239595809787566,-1.084094091929619
2.84,1.38,560.408624336,272.31123295199995,0.03883250276139325,-0.07355151509531256,0.08317324475773208,-1.080016355473565
2.85,1.38,562.38189414,272.31123295199995,0.03794309325095383,-0.0749261573034382,0.08398575696932274,-1.0757943591060795
2.86,1.38,564.355163944,272.31123295199995,0.03705712284985616,-0.07631116901011914,0.08483292326449855,-1.0714355673521412
2.87,1.38,566.3284337480001,272.31123295199995,0.03617465776534664,-0.07770656647679725,0.08571415482901797,-1.0669474527965308
2.88,1.38,568.3017035519999,272.31123295199995,0.03529576437709704,-0.07911236595515884,0.08662884871673251,-1.0623374572654598
2.89,1.38,570.274973356,272.31123295199995,0.034420509251742094,-0.08052858367474389,0.08757639091564284,-1.0576129563546437
2.9,1.38,572.24824316,272.31123295199995,0.03354895915504197,-0.08195523583328863,0.08855615924867469,-1.0527812274192845
2.91,1.38,574.221512964,272.31123295199995,0.03268118106223841,-0.08339233858916129,0.08956752609619252,-1.0478494210697844
2.92,1.38,576.194782768,272.31123295199995,0.0318172421670293,-0.08483990805542185,0.09060986093118023,-1.0428245361536725
2.93,1.38,578.168052572,272.31123295199995,0.03095720988946755,-0.08629796029515739,0.09168253266159868,-1.0377133981497606
2.94,1.38,580.141322376,272.31123295199995,0.03010115188302536,-0.08776651131782731,0.09278491177765527,-1.0325226408550985
2.95,1.38,582.11459218,272.31123295199995,0.029249136040998196,-0.0892455770764248,0.09391637230456093,-1.0272586912086723
2.96,1.38,584.087861984,272.31123295199995,0.028401230502388214,-0.09073517346529314,0.09507629356378289,-1.0219277570676693
2.97,1.38,586.061131788,272.31123295199995,0.027557503657378104,-0.09223531631848325,0.09626406174786659,-1.0165358177316919
2.98,1.38,588.034401592,272.31123295199995,0.026718024152474727,-0.0937460214085526,0.09747907131556509,-1.0110886169970255
2.99,1.38,590.007671396,272.31123295199995,0.025882860895394225,-0.09526730444573514,0.09872072621535315,-1.0055916585158529
3.0,1.38,591.9809412,272.31123295199995,0.025052083059744202,-0.09679918107742061,0.09998844094639933,-1.0000502032335132
3.01,1.38,593.954211004,272.31123295199995,0.024225760089540544,-0.0983416668878935,0.10128164146678008,-0.9944692686795245
3.02,1.38,595.927480808,272.31123295199995,0.023403961703603208,-0.0998947773982965,0.10259976595918206,-0.988853629894297
3.03,1.38,597.9007506119999,272.31123295199995,0.022586757899853337,-0.10145852806678178,0.10394226546455745,-0.9832078217826018
3.04,1.38,599.874020416,272.31123295199995,0.02177421895954123,-0.10303293428882808,0.10530860439424695,-0.9775361426960388
3.05,1.38,601.84729022,272.31123295199995,0.020966415451422735,-0.10461801139769925,0.10669826093095795,-0.9718426590595377
3.06,1.38,603.820560024,272.31123295199995,0.020163418235902772,-0.10621377466502761,0.10811072732874014,-0.9661312108706197
3.07,1.38,605.793829828,272.31123295199995,0.019365298469160384,-0.10782023930150635,0.10954551012174693,-0.9604054179144077
3.08,1.38,607.767099632,272.31123295199995,0.018572127607267362,-0.10943742045767865,0.11100213025114142,-0.9546686865517358
3.09,1.38,609.7403694359999,272.31123295199995,0.017783977410311385,-0.1110653332248134,0.11248012311901737,-0.9489242169519131
3.1,1.38,611.71363924,272.31123295199995,0.017000919946534618,-0.11270399263585726,0.11397903857767816,-0.9431750106554866
3.11,1.38,613.686909044,272.31123295199995,0.016223027596493158,-0.11435341366645788,0.11549844086206798,-0.9374238783655227
3.12,1.38,615.660178848,272.31123295199995,0.015450373057246026,-0.11601361123604836,0.11703790847258438,-0.9316734478784012
3.13,1.38,617.633448652,272.31123295199995,0.014683029346581484,-0.11768460020899019,0.1185970340149467,-0.925926172076723
3.14,1.38,619.6067184560001,272.31123295199995,0.013921069807283307,-0.11936639539577018,0.12017542400324036,-0.9201843369177033
3.15,1.38,621.5799882599999,272.31123295199995,0.01316456811144534,-0.12105901155424438,0.12177269863171941,-0.914450069360294
3.16,1.38,623.553258064,272.31123295199995,0.01241359826483598,-0.12276246339092779,0.12338849152043972,-0.9087253451832191
3.17,1.38,625.526527868,272.31123295199995,0.011668234611320591,-0.12447676556232852,0.12502244943930557,-0.9030119966541935
3.18,1.38,627.499797672,272.31123295199995,0.010928551837341278,-0.12620193267631896,0.12667423201464298,-0.8973117200178619
3.19,1.38,629.473067476,272.31123295199995,0.01019462497646215,-0.1279379792935456,0.12834351142198974,-0.8916260827763848
3.2,1.38,631.4463372800001,272.31123295199995,0.00946652941398057,-0.1296849199288763,0.13002997206838435,-0.8859565307423005
3.21,1.38,633.419607084,272.31123295199995,0.008744340891609765,-0.13144276905287916,0.1317333102670589,-0.8803043948482767
3.22,1.38,635.392876888,272.31123295199995,0.00802813551222889,-0.13321154109333386,0.13345323390710204,-0.8746708977026828
3.23,1.38,637.366146692,272.31123295199995,0.007317989744723481,-0.1349912504367796,0.1351894621203488,-0.8690571598836377
3.24,1.38,639.339416496,272.31123295199995,0.006613980428883715,-0.13678191143008486,0.1369417249474434,-0.8634642059674726
3.25,1.38,641.3126863,272.31123295199995,0.005916184780407955,-0.13858353838205556,0.13870976300479573,-0.8578929702901581
3.26,1.38,643.285956104,272.31123295199995,0.005224680395972195,-0.14039614556506638,0.14049332715388074,-0.8523443024426598
3.27,1.38,645.259225908,272.31123295199995,0.0045395452583952695,-0.14221974721672198,0.14229217817414042,-0.846818972503022
3.28,1.38,647.232495712,272.31123295199995,0.003860857741893351,-0.14405435754154663,0.1441060864405487,-0.841317676009586
3.29,1.38,649.205765516,272.31123295199995,0.003188696617425043,-0.14589999071270107,0.14593483160672863,-0.835841038681027
3.3,1.38,651.1790353199999,272.31123295199995,0.002523141058132127,-0.14775666087372505,0.1477782022943581,-0.8303896208899146
2.2,1.39,434.11935688000005,274.284502756,0.12365294219926651,0.04258107502005084,0.13077919583939313,-0.8834613374395941
2.21,1.39,436.092626684,274.284502756,0.12277623518394429,0.04295784755012948,0.13007451938055878,-0.8858077701273465
2.22,1.39,438.065896488,274.284502756,0.1218864915247656,0.043339735707407796,0.12936247333521694,-0.8881916895644882
2.23,1.39,440.039166292,274.284502756,0.12098334502519703,0.04372691067437799,0.12864296518119792,-0.890613958124614
2.24,1.39,442.01243609600004,274.284502756,0.12006641085631958,0.044119552835121235,0.12791590189765145,-0.893075462737008
2.25,1.39,443.98570589999997,274.284502756,0.1191352841100507,0.04451785251892698,0.12718119009067116,-0.8955771154477564
2.26,1.39,445.95897570399995,274.284502756,0.11818953820367457,0.04492201082168346,0.1264387361415057,-0.8981198539390164
2.27,1.39,447.932245508,274.284502756,0.11722872311598949,0.04533224051548042,0.12568844638055915,-0.9007046419940828
2.28,1.39,449.905515312,274.284502756,0.11625236343223645,0.04574876705854562,0.12493022729090769,-0.9033324698933668
2.29,1.39,451.878785116,274.284502756,0.11525995617123028,0.04617182971964069,0.12416398574567998,-0.9060043547233556
2.3,1.39,453.85205491999994,274.284502756,0.11425096836363796,0.04660168283343906,0.12338962928438293,-0.9087213405769708
2.31,1.39,455.825324724,274.284502756,0.1132248343449677,0.047038597206295524,0.12260706643412317,-0.9114844986193442
2.32,1.39,457.79859452799997,274.284502756,0.1121809527203404,0.047482861695300395,0.12181620708271242,-0.914294926987714
2.33,1.39,459.771864332,274.284502756,0.11111868295023895,0.0479347849877443,0.12101696291188686,-0.9171537504877043
2.34,1.39,461.745134136,274.284502756,0.11003734149683059,0.048394697613283175,0.12020924790036426,-0.9200621200404124
2.35,1.39,463.71840394000003,274.284502756,0.10893619745868653,0.04886295422742943,0.11939297890826665,-0.9230212118251765
2.36,1.39,465.69167374399996,274.284502756,0.10781446760721566,0.04933993621281617,0.11856807635663204,-0.9260322260511687
2.37,1.39,467.664943548,274.284502756,0.10667131072012215,0.049826054654393506,0.11773446501841105,-0.9290963852765688
2.38,1.39,469.638213352,274.284502756,0.10550582108472699,0.05032175375685239,0.11689207494063791,-0.9322149321762363
2.39,1.39,471.611483156,274.284502756,0.10431702101573004,0.05082751478784876,0.1160408425215245,-0.9353891266366896
2.4,1.39,473.58475295999995,274.284502756,0.10310385219620001,0.05134386064996757,0.11518071177128203,-0.938620242029545
2.41,1.39,475.55802276400004,274.284502756,0.10186516560489088,0.05187136120911422,0.11431163579180487,-0.941909560479839
2.42,1.39,477.53129256799997,274.284502756,0.10059970973416886,0.05241063953891056,0.11343357851834104,-0.9452583669017184
2.43,1.39,479.504562372,274.284502756,0.09930611672643858,0.05296237928213657,0.11254651677644197,-0.948667941518009
2.44,1.39,481.477832176,274.284502756,0.09798288595676635,0.053527333384692524,0.11165044272054052,-0.9521395505082927
2.45,1.39,483.45110198000003,274.284502756,0.09662836445662008,0.05410633452976797,0.11074536673743314,-0.9556744343370165
2.46,1.39,485.42437178399996,274.284502756,0.09524072339570364,0.054700307696773295,0.10983132092012099,-0.9592737931913963
2.47,1.39,487.39764158800006,274.284502756,0.09381792959746743,0.05531028540113776,0.10890836324686304,-0.9629387687979256
2.48,1.39,489.370911392,274.284502756,0.092357710732052,0.05593742635208459,0.10797658263975704,-0.9666704216710533
2.49,1.39,491.344181196,274.284502756,0.09085751236765141,0.05658303851818533,0.10703610513087802,-0.9704697025559127
2.5,1.39,493.317451,274.284502756,0.08931444440562655,0.05724860794887216,0.10608710143824944,-0.9743374164259336
2.51,1.39,495.29072080399993,274.284502756,0.08772521347944631,0.05793583521727505,0.10512979635830023,-0.9782741768356485
2.52,1.39,497.263990608,274.284502756,0.08608603650830843,0.058646682110623564,0.10416448053100609,-0.9822803476310914
2.53,1.39,499.23726041199996,274.284502756,0.08439252851040413,0.05938343233804034,0.10319152535274391,-0.9863559678606123
2.54,1.39,501.210530216,274.284502756,0.08263955457294316,0.06014877178603374,0.10221140213979465,-0.9905006540038317
2.55,1.39,503.18380002,274.284502756,0.08082103080780069,0.06094589663629672,0.10122470715016978,-0.9947134710006383
2.56,1.39,505.157069824,274.284502756,0.07892965086448722,0.06177866220118106,0.10023219487249337,-0.9989927594099852
2.57,1.39,507.13033962799994,274.284502756,0.07695650063781008,0.06265179300275564,0.09923482330753355,-1.0033358992528294
2.58,1.39,509.103609432,274.284502756,0.07489049931290061,0.06357118811889803,0.09823381722290898,-1.0077389795749803
2.59,1.39,511.07687923599997,274.284502756,0.07271755971563176,0.06454438073840882,0.09723075941234414,-1.0121963222158066
2.6,1.39,513.0501490400001,274.284502756,0.07041927270853084,0.06558125958429724,0.09622772769561491,-1.0166997694371762
2.61,1.39,515.0234188439999,274.284502756,0.06797073559716177,0.06669526199888307,0.09522751110219635,-1.0212375663861182
2.62,1.39,516.996688648,274.284502756,0.06533672224058099,0.06790548214226409,0.09423397358764077,-1.0257924954911815
2.63,1.39,518.969958452,274.284502756,0.0624643122195703,0.06924073619349018,0.09325272033394233,-1.030338490256134
2.64,1.39,520.943228256,274.284502756,0.05926687552799776,0.07074841259049436,0.0922924721682435,-1.0348337207413567
2.65,1.39,522.91649806,274.284502756,0.05596504074295029,-0.0488353221856294,0.07427633861691295,-1.1291495125475224
2.66,1.39,524.889767864,274.284502756,0.055019690189081774,-0.05001684934229021,0.07435624739476769,-1.12868253628676
2.67,1.39,526.863037668,274.284502756,0.05407717707018716,-0.051208947686658755,0.07447615325092542,-1.1279827630825683
2.68,1.39,528.836307472,274.284502756,0.05313823292235757,-0.05240855114255579,0.07463463023940436,-1.1270596144556406
2.69,1.39,530.809577276,274.284502756,0.05219971594849179,-0.05361842780770501,0.074831451580691,-1.125915830249774
2.7,1.39,532.78284708,274.284502756,0.051263379721008154,-0.054838666027687694,0.07506805840113716,-1.1245448168041474
2.71,1.39,534.756116884,274.284502756,0.0503294077764804,-0.05606914791612911,0.07534453288176927,-1.1229482552991878
2.72,1.39,536.729386688,274.284502756,0.04939790604904423,-0.05730984279535574,0.07566089613042254,-1.1211285192130764
2.73,1.39,538.702656492,274.284502756,0.04846895877849937,-0.058560744492760795,0.07601710834159824,-1.1190886547956982
2.74,1.39,540.6759262960001,274.284502756,0.04754264140260625,-0.05982185687065529,0.07641307028898903,-1.1168323499466515
2.75,1.39,542.6491961,274.284502756,0.04661902506993364,-0.06109318875894905,0.07684862530460568,-1.1143638969080734
2.76,1.39,544.6224659039999,274.284502756,0.04569817860462485,-0.062374751749059446,0.07732356163251268,-1.1116881499652327
2.77,1.39,546.595735708,274.284502756,0.04478016948978918,-0.0636665590905276,0.07783761510967489,-1.1088104790163646
2.78,1.39,548.569005512,274.284502756,0.04386506441059608,-0.06496862508271456,0.07839047213076389,-1.1057367198728483
2.79,1.39,550.542275316,274.284502756,0.04295292957717246,-0.06628096471421148,0.07898177285113372,-1.1024731221717285
2.8,1.39,552.51554512,274.284502756,0.04204383092814731,-0.06760359343680285,0.07961111458008341,-1.0990262957820265
2.81,1.39,554.488814924,274.284502756,0.04113783426499608,-0.06893652701721914,0.08027805531532306,-1.0954031565638955
2.82,1.39,556.4620847279999,274.284502756,0.04023500534443415,-0.07027978143638963,0.0809821173705241,-1.0916108722908315
2.83,1.39,558.435354532,274.284502756,0.039335409944054794,-0.0716333728188505,0.08172279104920044,-1.0876568094824757
2.84,1.39,560.408624336,274.284502756,0.03843911391039961,-0.0729973173820486,0.08249953832108523,-1.0835484818157248
2.85,1.39,562.38189414,274.284502756,0.03754618319510804,-0.0743716313991638,0.08331179646060755,-1.079293500693721
2.86,1.39,564.355163944,274.284502756,0.0366566838827687,-0.07575633117136535,0.08415898161115554,-1.074899528458059
2.87,1.39,566.3284337480001,274.284502756,0.035770682212865945,-0.0771514330068035,0.08504049224326686,-1.0703742346334446
2.88,1.39,568.3017035519999,274.284502756,0.03488824459744156,-0.07855695320451059,0.08595571247954714,-1.065725255499265
2.89,1.39,570.274973356,274.284502756,0.03400943763559172,-0.07997290804194636,0.08690401526382317,-1.0609601571918832
2.9,1.39,572.24824316,274.284502756,0.03313432812559752,-0.08139931376529046,0.08788476535665876,-1.0560864024571337
2.91,1.39,574.221512964,274.284502756,0.03226298307525495,-0.08283618658183821,0.0888973221437817,-1.0511113210960965
2.92,1.39,576.194782768,274.284502756,0.0313954697108266,-0.08428354265402879,0.0899410422481134,-1.0460420840798206
2.93,1.39,578.168052572,274.284502756,0.030531855484923105,-0.08574139809475487,0.09101528193987789,-1.0408856812508989
2.94,1.39,580.141322376,274.284502756,0.029672208083552136,-0.08720976896368769,0.09211939934266507,-1.0356489024817594
2.95,1.39,582.11459218,274.284502756,0.028816595432508745,-0.08868867126442209,0.09325275643630923,-1.0303383221210316
2.96,1.39,584.087861984,274.284502756,0.02796508570324892,-0.09017812094228009,0.09441472085999382,-1.024960286529951
2.97,1.39,586.061131788,274.284502756,0.027117747318352682,-0.09167813388265819,0.09560466752114472,-1.0195209044896485
2.98,1.39,588.034401592,274.284502756,0.026274648956659524,-0.09318872590981839,0.0968219800174059,-1.01402604024666
2.99,1.39,590.007671396,274.284502756,0.025435859558147745,-0.09470991278605223,0.09806605188037008,-1.0084813089569724
3.0,1.39,591.9809412,274.284502756,0.0246014483286079,-0.09624171021115582,0.09933628765075359,-1.0028920742876288
3.01,1.39,593.954211004,274.284502756,0.023771484744155816,-0.09778413382216578,0.10063210379542334,-0.9972634479382844
3.02,1.39,595.927480808,274.284502756,0.022946038555621932,-0.09933719919332082,0.10195292947713462,-0.9916002908522366
3.03,1.39,597.9007506119999,274.284502756,0.022125179792845277,-0.10090092183621245,0.10329820718803974,-0.9859072158966237
3.04,1.39,599.874020416,274.284502756,0.02130897876889571,-0.10247531720010225,0.10466739325804775,-0.9801885918037839
3.05,1.39,601.84729022,274.284502756,0.02049750608424751,-0.10406040067238109,0.10605995824895584,-0.974448548179663
3.06,1.39,603.820560024,274.284502756,0.019690832630919558,-0.10565618757915424,0.10747538724498885,-0.9686909813999871
3.07,1.39,605.793829828,274.284502756,0.01888902959659656,-0.10726269318593595,0.10891318004998905,-0.9629195612302377
3.08,1.39,607.767099632,274.284502756,0.01809216846874462,-0.10887993269844151,0.11037285130102688,-0.9571377380208577
3.09,1.39,609.7403694359999,274.284502756,0.017300321038732983,-0.11050792126346584,0.11185393050767413,-0.9513487503442675
3.1,1.39,611.71363924,274.284502756,0.016513559405968214,-0.1121466739698396,0.11335596202561178,-0.9455556329549254
3.11,1.39,613.686909044,274.284502756,0.01573195598205217,-0.11379620584945623,0.11487850497265814,-0.9397612249676325
3.12,1.39,615.660178848,274.284502756,0.014955583494969097,-0.11545653187836118,0.11642113309470073,-0.9339681781624484
3.13,1.39,617.633448652,274.284502756,0.014184514993308682,-0.11712766697789942,0.11798343458842478,-0.9281789653368225
3.14,1.39,619.6067184560001,274.284502756,0.01341882385053099,-0.1188096260159176,0.11956501188714776,-0.9223958886368401
3.15,1.39,621.5799882599999,274.284502756,0.012658583769279013,-0.12050242380801332,0.12116548141550014,-0.916621087809824
3.16,1.39,623.553258064,274.284502756,0.011903868785740842,-0.12220607511883078,0.12278447331815796,-0.9108565483298687
3.17,1.39,625.526527868,274.284502756,0.011154753274070752,-0.12392059466340048,0.1244216311673183,-0.9051041093562991
3.18,1.39,627.499797672,274.284502756,0.010411311950866513,-0.1256459971085171,0.12607661165312042,-0.8993654714925786
3.19,1.39,629.473067476,274.284502756,0.00967361987971354,-0.12738229707415538,0.12774908426077097,-0.8936422043198206
3.2,1.39,631.4463372800001,274.284502756,0.008941752475794259,-0.12912950913492455,0.1294387309377102,-0.88793575368492
3.21,1.39,633.419607084,274.284502756,0.008215785510568677,-0.13088764782155338,0.1311452457537621,-0.8822474487284623
3.22,1.39,635.392876888,274.284502756,0.007495795116523658,-0.13265672762240951,0.13286833455686517,-0.8765785086419733
3.23,1.39,637.366146692,274.284502756,0.006781857792010723,-0.13443676298505405,0.13460771462665375,-0.8709300491478938
3.24,1.39,639.339416496,274.284502756,0.006074050406143762,-0.1362277683178193,0.1363631143278483,-0.8653030886989816
3.25,1.39,641.3126863,274.284502756,0.005372450203800522,-0.1380297579914243,0.13813427276517395,-0.8596985543965026
3.26,1.39,643.285956104,274.284502756,0.004677134810690587,-0.1398427463406145,0.1399209394412531,-0.8541172876289894
3.27,1.39,645.259225908,274.284502756,0.003988182238518764,-0.14166674766583054,0.14172287391872118,-0.8485600494351987
3.28,1.39,647.232495712,274.284502756,0.003305670890238987,-0.14350177623490687,0.14353984548761314,-0.8430275255964791
3.29,1.39,649.205765516,274.284502756,0.0026296795653969196,-0.14534784628479644,0.1453716328388915,-0.8375203314650403
3.3,1.39,651.1790353199999,274.284502756,0.0019602874655700597,-0.14720497202332256,0.14721802374483514,-0.8320390165355958
2.2,1.4,434.11935688000005,276.25777256,0.12375077752695227,0.0428881528008274,0.13097193817452787,-0.8828217455767143
2.21,1.4,436.092626684,276.25777256,0.12287446634023766,0.04326761837774115,0.13026980186704837,-0.8851562473916539
2.22,1.4,438.065896488,276.25777256,0.12198512712662951,0.04365223702749407,0.12956036831378834,-0.887527826049183
2.23,1.4,440.039166292,276.25777256,0.1210823939254288,0.044042181127780716,0.12884354790677321,-0.8899373247160605
2.24,1.4,442.01243609600004,276.25777256,0.1201658821621229,0.04443763232657098,0.12811925071039368,-0.8923856099184011
2.25,1.4,443.98570589999997,276.25777256,0.11923518720267899,0.04483878229086534,0.12738738659924506,-0.8948735720127451
