q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
3.813416014451326,0.28358813203330285,bulk,8,7.212836216145217e-5,0.0,6.6074061852283224e-9,7.212175475526692e-5,0,0,true,1.9940706637789085e-14
4.159175732320933,0.4000497701147055,bulk,8,2.5186139407077983e-5,0.0,6.366069367867535e-9,2.5179773337710114e-5,0,0,true,2.3720656967795836e-14
4.595430861154477,0.462507141851637,bulk,8,5.151595959302075e-6,0.0,5.888018205360785e-9,5.145707941096715e-6,0,0,true,2.8957738714109576e-14
5.063275502163598,0.462507141851637,bulk,8,6.033701827093488e-7,0.0,5.230322651732796e-9,5.98139860057616e-7,0,0,true,3.5154043823933104e-14
5.499530630997142,0.4000497701147055,bulk,8,4.002326014727695e-8,0.0,4.543819471995e-9,3.547944067528195e-8,0,0,true,4.147280624908356e-14
5.845290348866749,0.28358813203330285,bulk,8,4.665839479610335e-9,0.0,3.983718600041097e-9,6.821208795692383e-10,0,0,true,3.241791077038989e-14
6.053948648102746,0.12909019685791567,bulk,8,3.6370419149060555e-9,0.0,3.6486290614473055e-9,-1.1587146541249592e-11,0,0,true,2.650285505807417e-14
6.142221955385648,0.09593486982823836,bulk,8,3.4973940921137797e-9,0.0,3.5086003304449207e-9,-1.1206238331140583e-11,0,0,true,2.4320023504536026e-14
6.297288778916946,0.21075179365783064,bulk,8,3.253895859169325e-9,0.0,3.263420214459539e-9,-9.524355290214169e-12,0,0,true,2.0890970134297686e-14
6.554244104209219,0.2973016042652166,bulk,8,2.857800405271309e-9,0.0,2.8650608445559037e-9,-7.260439284595097e-12,0,0,true,1.6197050421237253e-14
6.878452138709408,0.3437175209904145,bulk,8,2.385924170647544e-9,0.0,2.391063212765486e-9,-5.139042117941802e-12,0,0,true,1.1697485359377302e-14
7.226136283807191,0.3437175209904145,bulk,8,1.9298072636407194e-9,0.0,1.933342187957987e-9,-3.534924317267793e-12,0,0,true,8.210551549292343e-15
7.55034431830738,0.2973016042652166,bulk,8,1.558929208076508e-9,0.0,1.5614160102777885e-9,-2.486802201280412e-12,0,0,true,5.8777879106946914e-15
7.807299643599653,0.21075179365783064,bulk,8,1.3036563439936452e-9,0.0,1.3055346450104653e-9,-1.8783010168201034e-12,0,0,true,4.498020323544705e-15
7.962366467130951,0.09593486982823836,bulk,8,1.1658142856263917e-9,0.0,1.1673988812304894e-9,-1.584595604097629e-12,0,0,true,3.823335882949634e-15
0.018835163550949163,0.04825152156609958,bulk,16,9.65961868810546e-6,9.67800572142546e-6,4.791617412526095e-17,-1.8387033367917888e-8,1,1,true,4.864642878723011e-19
0.09849345243196606,0.11062818315423123,bulk,16,0.00015970769622972544,0.0001602231540150396,1.5403045425084462e-13,-5.154579393446259e-7,1,1,true,1.3302304770125346e-17
0.23878127713866482,0.16910228679535724,bulk,16,0.0005196094872681233,0.000522766655222927,5.488592989076104e-12,-3.157173443396795e-6,1,1,true,7.818306889485204e-17
0.4346607902532178,0.22147303134146232,bulk,16,0.0009465808088432615,0.0009576012536934939,5.158182809446793e-11,-1.1020496432060417e-5,1,1,true,2.590676005298082e-16
0.6790564476875012,0.26584089386246623,bulk,16,0.001277768967354138,0.0013062099668818725,2.4545911285628745e-10,-2.844124498684733e-5,1,1,true,6.32301084440191e-16
0.9631361470709219,0.3006011101926558,bulk,16,0.0014329190878750913,0.0014932016862517802,7.474033837915929e-10,-6.028334578007304e-5,1,1,true,1.2720012473702804e-15
1.2766328543917562,0.3244970367313904,bulk,16,0.001416235597155888,0.0015266988543479125,1.6447333124047543e-9,-0.00011046490192533667,1,1,true,2.2348285249758135e-15
1.6082161374934762,0.3366649067570754,bulk,16,0.0012770536821590365,0.0014571027876009966,2.833972903800273e-9,-0.00018005193941486401,1,1,true,3.546508487871379e-15
1.9459018033080002,0.3366649067570754,bulk,16,0.0010728869930897223,0.0013385841334453833,4.06642817705668e-9,-0.00026570120678383785,1,1,true,5.1922310896147095e-15
2.2774850864097202,0.3244970367313904,bulk,16,0.000850733319338167,0.001210099936396876,5.1100747358900455e-9,-0.00035937172713344464,1,1,true,7.112515989927074e-15
2.5909817937305544,0.3006011101926558,bulk,16,0.000642790064718842,0.001092759517218954,5.857070183158514e-9,-0.0004499753095702952,1,1,true,9.205362488497685e-15
2.875061493113975,0.26584089386246623,bulk,16,0.0004678704588342859,0.0009947116270022937,6.316929109758787e-9,-0.0005268474850971175,1,1,true,1.1334606520128302e-14
3.119457150548259,0.22147303134146232,bulk,16,0.0003337136427348022,0.0009172161203349221,6.557849539955668e-9,-0.0005835090354496599,1,1,true,1.334351416878489e-14
3.3153366636628117,0.16910228679535724,bulk,16,0.00023974000990527623,0.0008591502924431964,6.658625501372024e-9,-0.0006194169411634214,1,1,true,1.507188060386499e-14
3.4556244883695104,0.11062818315423123,bulk,16,0.00018067874490020568,0.0008193602111044403,6.6856615890419355e-9,-0.0006386881518658237,1,1,true,1.6374394830062597e-14
3.5352827772505275,0.04825152156609958,bulk,16,0.0001503461197895933,0.0007973043051475983,6.685650005951454e-9,-0.000646964871008011,1,1,true,1.7138013761316815e-14
3.5676342420202642,0.0346257731178234,bulk,16,0.00013873257203109242,0.0,6.6826388170677015e-9,0.00013872588939227535,0,0,true,1.7453109741051838e-14
3.624797824602207,0.07938788759413352,bulk,16,0.00011991980038802699,0.0,6.673230063823426e-9,0.00011991312715796316,0,0,true,1.8016886774539067e-14
3.72546976678817,0.12134948756507075,bulk,16,9.19164685501246e-5,0.0,6.644499792446617e-9,9.190982405033217e-5,0,0,true,1.90315543200952e-14
3.8660348590255813,0.1589312561768809,bulk,16,6.20984839823841e-5,0.0,6.580161142077998e-9,6.209190382124202e-5,0,0,true,2.0494800891315342e-14
4.041415620308067,0.19077007682983232,bulk,16,3.67154415738051e-5,0.0,6.464052426617535e-9,3.670897752137849e-5,0,0,true,2.239645096211154e-14
4.245274045886519,0.21571435475331285,bulk,16,1.8873993226217594e-5,0.0,6.2852261157514965e-9,1.8867708000101845e-5,0,0,true,2.4712895534692502e-14
4.470242409754705,0.23286230996622626,bulk,16,8.399921666393422e-6,0.0,6.0414718100264655e-9,8.393880194583395e-6,0,0,true,2.740149897023748e-14
4.708189880791757,0.24159409485428132,bulk,16,3.2292755405712606e-6,0.0,5.7404969129998514e-9,3.223535043658261e-6,0,0,true,3.0396257248218e-14
4.950516482526318,0.24159409485428132,bulk,16,1.069132653448206e-6,0.0,5.398694403527519e-9,1.0637339590446786e-6,0,0,true,3.3605719169883476e-14
5.18846395356337,0.23286230996622626,bulk,16,3.029437578062661e-7,0.0,5.038058737637513e-9,2.9790569906862864e-7,0,0,true,3.691388712603173e-14
5.413432317431556,0.21571435475331285,bulk,16,7.355609791201176e-8,0.0,4.682295902144111e-9,6.887380200986765e-8,0,0,true,4.0184409863561376e-14
5.617290743010008,0.19077007682983232,bulk,16,1.6797325811105177e-8,0.0,4.353304233131124e-9,1.244402157797405e-8,0,0,true,4.028266832760398e-14
5.7926715042924934,0.1589312561768809,bulk,16,5.641789264242519e-9,0.0,4.068876344766381e-9,1.5729129194761377e-9,0,0,true,3.4093914313240123e-14
5.9332365965299045,0.12134948756507075,bulk,16,3.942971868988445e-9,0.0,3.841870517211208e-9,1.0110135177723752e-10,0,0,true,2.978782908601433e-14
6.033908538715868,0.07938788759413352,bulk,16,3.6707960505584397e-9,0.0,3.6805676300813563e-9,-9.771579522916428e-12,0,0,true,2.7023501102968665e-14
6.0910721212978105,0.0346257731178234,bulk,16,3.5778185236370197e-9,0.0,3.589636145337916e-9,-1.1817621700896442e-11,0,0,true,2.5563259351784068e-14
6.114633217780262,0.02573254296309343,bulk,16,3.540772512889474e-9,0.0,3.552306478030056e-9,-1.1533965140582236e-11,0,0,true,2.4983318567658038e-14
6.157114993990972,0.05899802500622657,bulk,16,3.4739713393649945e-9,0.0,3.4850044163450968e-9,-1.1033076980102116e-11,0,0,true,2.3968908135452433e-14
6.231930509839913,0.09018227236954314,bulk,16,3.3563609962589546e-9,0.0,3.3665622935006487e-9,-1.0201297241694074e-11,0,0,true,2.2276378988581478e-14
6.336393080619263,0.11811159750379248,bulk,16,3.1928143725590413e-9,0.0,3.2019546791208524e-9,-9.140306561811257e-12,0,0,true,2.010154165106906e-14
6.466729317711932,0.14177298457400847,bulk,16,2.9910879175832302e-9,0.0,2.999053493103142e-9,-7.965575519911776e-12,0,0,true,1.766987552273904e-14
6.618229059731725,0.16031061263404164,bulk,16,2.7617283521001678e-9,0.0,2.7685118899346163e-9,-6.783537834448275e-12,0,0,true,1.5195068014766027e-14
6.785416896054579,0.1730543134820773,bulk,16,2.517267240769293e-9,0.0,2.5229439509885255e-9,-5.676710219232162e-12,0,0,true,1.284867527589091e-14
6.962250305682293,0.17954344020891733,bulk,16,2.2708062260379586e-9,0.0,2.2755035953890915e-9,-4.697369351132566e-12,0,0,true,1.0745780930761431e-14
7.142338116834306,0.17954344020891733,bulk,16,2.0344133371782878e-9,0.0,2.038283030199888e-9,-3.869693021600609e-12,0,0,true,8.945676763523073e-15
7.3191715264620205,0.1730543134820773,bulk,16,1.8178286897653583e-9,0.0,1.8210251265042093e-9,-3.1964367388511327e-12,0,0,true,7.462591607900203e-15
7.486359362784874,0.16031061263404164,bulk,16,1.6278086068920837e-9,0.0,1.6304747097782334e-9,-2.666102886149907e-12,0,0,true,6.280487965510301e-15
7.637859104804667,0.14177298457400847,bulk,16,1.4681658671844744e-9,0.0,1.4704263932941704e-9,-2.2605261096957956e-12,0,0,true,5.3672307584874035e-15
7.768195341897336,0.11811159750379248,bulk,16,1.3403205471791782e-9,0.0,1.3422809857038567e-9,-1.9604385246785394e-12,0,0,true,4.685611088408693e-15
7.8726579126766865,0.09018227236954314,bulk,16,1.24409850978894e-9,0.0,1.2458470179758811e-9,-1.7485081869412253e-12,0,0,true,4.200630430911194e-15
7.947473428525627,0.05899802500622657,bulk,16,1.1785362329934594e-9,0.0,1.1801469588103493e-9,-1.6107258168898452e-12,0,0,true,3.8836094996402685e-15
7.989955204736337,0.02573254296309343,bulk,16,1.142533350170086e-9,0.0,1.1440706385133487e-9,-1.537288343262821e-12,0,0,true,3.714073488027593e-15
