# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
T_MeV,muq_MeV,muB_MeV,xi,species,channel,density_key,multiplicity,density,rate,contribution,total,tau_inv_species,equilibrium_backend,phase_curr,phase_structure
160.0,300.0,900.0,-0.04,sbar,usbar_to_usbar,u,2.0,1.0710321046799496,0.4605644033696128,0.9865585245632433,1.340929565073438,1.3409295650734383,models,quark,no_transition
160.0,300.0,900.0,-0.04,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.027268563101214966,0.27396118873010206,0.014941055924341301,1.340929565073438,1.3409295650734383,models,quark,no_transition
160.0,300.0,900.0,-0.04,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.010604045730074039,0.10601899234914973,0.0011242302431267535,1.340929565073438,1.3409295650734383,models,quark,no_transition
160.0,300.0,900.0,-0.04,sbar,ssbar_to_ssbar,s,1.0,0.4594459721411637,0.36686924141401217,0.1685565952701521,1.340929565073438,1.3409295650734383,models,quark,no_transition
160.0,300.0,900.0,-0.04,sbar,ssbar_to_uubar,s,2.0,0.4594459721411637,0.1847324488247116,0.1697491590725748,1.340929565073438,1.3409295650734383,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,uu_to_uu,u,1.0,1.0644659951375026,0.0838709383679539,0.08927776187296019,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,ud_to_ud,u,1.0,1.0644659951375026,0.0913788253992852,0.09726965231314622,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,uubar_to_uubar,ubar,1.0,0.02707206303852711,0.8392038247296683,0.022718978845254634,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,uubar_to_ddbar,ubar,1.0,0.02707206303852711,0.5368389512735766,0.01453333793041505,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,uubar_to_ssbar,ubar,1.0,0.02707206303852711,0.02790833757903057,0.0007555362742400106,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,udbar_to_udbar,ubar,1.0,0.02707206303852711,1.119063673126871,0.030295362303016347,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,us_to_us,s,1.0,0.45526107784079406,0.13138032093753085,0.05981234651708974,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,u,usbar_to_usbar,sbar,1.0,0.010504090645400758,0.46145238041888065,0.004847137632455876,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,uu_to_uu,d,1.0,1.0644659951375026,0.0838709383679539,0.08927776187296019,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,ud_to_ud,d,1.0,1.0644659951375026,0.0913788253992852,0.09726965231314622,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,uubar_to_uubar,dbar,1.0,0.02707206303852711,0.8392038247296683,0.022718978845254634,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,uubar_to_ddbar,dbar,1.0,0.02707206303852711,0.5368389512735766,0.01453333793041505,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,uubar_to_ssbar,dbar,1.0,0.02707206303852711,0.02790833757903057,0.0007555362742400106,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,udbar_to_udbar,dbar,1.0,0.02707206303852711,1.119063673126871,0.030295362303016347,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,us_to_us,s,1.0,0.45526107784079406,0.13138032093753085,0.05981234651708974,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,d,usbar_to_usbar,sbar,1.0,0.010504090645400758,0.46145238041888065,0.004847137632455876,0.31951011368857807,0.31951011368857807,models,quark,no_transition
160.0,300.0,900.0,-0.03,s,us_to_us,u,2.0,1.0644659951375026,0.13138032093753085,0.2796997681365065,0.3490859666735012,0.3490859666735013,models,quark,no_transition
160.0,300.0,900.0,-0.03,s,usbar_to_usbar,ubar,2.0,0.02707206303852711,0.46145238041888065,0.02498493586395666,0.3490859666735012,0.3490859666735013,models,quark,no_transition
160.0,300.0,900.0,-0.03,s,ss_to_ss,s,1.0,0.45526107784079406,0.08050631834508937,0.036651393262779476,0.3490859666735012,0.3490859666735013,models,quark,no_transition
160.0,300.0,900.0,-0.03,s,ssbar_to_ssbar,sbar,1.0,0.010504090645400758,0.3665866737499724,0.0038506596504656646,0.3490859666735012,0.3490859666735013,models,quark,no_transition
160.0,300.0,900.0,-0.03,s,ssbar_to_uubar,sbar,2.0,0.010504090645400758,0.1856043465076252,0.0038992097597929333,0.3490859666735012,0.3490859666735013,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,uubar_to_uubar,u,1.0,1.0644659951375026,0.8392038247296683,0.8933039344140646,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,uubar_to_ddbar,u,1.0,1.0644659951375026,0.5368389512735766,0.571446808496001,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,uubar_to_ssbar,u,1.0,1.0644659951375026,0.02790833757903057,0.029707476333696133,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,dubar_to_dubar,u,1.0,1.0644659951375026,1.119063673126871,1.1912052264372237,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,ubardbar_to_ubardbar,ubar,1.0,0.02707206303852711,0.2981397449640441,0.008071257969956997,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,ubarubar_to_ubarubar,ubar,1.0,0.02707206303852711,0.25933766839790406,0.0070208057071326985,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,subar_to_subar,s,1.0,0.45526107784079406,1.0252149595863203,0.46674046751977427,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.010504090645400758,0.2752597569113651,0.002891353437627957,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,uubar_to_uubar,d,1.0,1.0644659951375026,0.8392038247296683,0.8933039344140646,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,uubar_to_ddbar,d,1.0,1.0644659951375026,0.5368389512735766,0.571446808496001,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,uubar_to_ssbar,d,1.0,1.0644659951375026,0.02790833757903057,0.029707476333696133,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,dubar_to_dubar,d,1.0,1.0644659951375026,1.119063673126871,1.1912052264372237,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,ubardbar_to_ubardbar,dbar,1.0,0.02707206303852711,0.2981397449640441,0.008071257969956997,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,ubarubar_to_ubarubar,dbar,1.0,0.02707206303852711,0.25933766839790406,0.0070208057071326985,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,subar_to_subar,s,1.0,0.45526107784079406,1.0252149595863203,0.46674046751977427,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.010504090645400758,0.2752597569113651,0.002891353437627957,3.1703873303154775,3.1703873303154775,models,quark,no_transition
160.0,300.0,900.0,-0.03,sbar,usbar_to_usbar,u,2.0,1.0644659951375026,0.46145238041888065,0.9824007346623065,1.334306999774254,1.3343069997742538,models,quark,no_transition
160.0,300.0,900.0,-0.03,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.02707206303852711,0.2752597569113651,0.01490369898214825,1.334306999774254,1.3343069997742538,models,quark,no_transition
160.0,300.0,900.0,-0.03,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.010504090645400758,0.1059636924217944,0.0011130522303198938,1.334306999774254,1.3343069997742538,models,quark,no_transition
160.0,300.0,900.0,-0.03,sbar,ssbar_to_ssbar,s,1.0,0.45526107784079406,0.3665866737499724,0.16689264421348396,1.334306999774254,1.3343069997742538,models,quark,no_transition
160.0,300.0,900.0,-0.03,sbar,ssbar_to_uubar,s,2.0,0.45526107784079406,0.1856043465076252,0.16899686968599534,1.334306999774254,1.3343069997742538,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,uu_to_uu,u,1.0,1.0579984764830306,0.08435493121028138,0.08924738870430855,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,ud_to_ud,u,1.0,1.0579984764830306,0.091995792740986,0.09733140856281183,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,uubar_to_uubar,ubar,1.0,0.026878584464143044,0.8429819091298703,0.022658160446291774,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,uubar_to_ddbar,ubar,1.0,0.026878584464143044,0.5441831505766326,0.014626872776737491,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,uubar_to_ssbar,ubar,1.0,0.026878584464143044,0.027734586218996334,0.0007454664182653506,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,udbar_to_udbar,ubar,1.0,0.026878584464143044,1.1288705672370865,0.030342442890567096,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,us_to_us,s,1.0,0.4511614697428188,0.13215661742074414,0.059623973751782335,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,u,usbar_to_usbar,sbar,1.0,0.010406219611881764,0.4623246985181792,0.0048110523447772,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,uu_to_uu,d,1.0,1.0579984764830308,0.08435493121028138,0.08924738870430857,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,ud_to_ud,d,1.0,1.0579984764830308,0.091995792740986,0.09733140856281186,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,uubar_to_uubar,dbar,1.0,0.026878584464143044,0.8429819091298703,0.022658160446291774,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,uubar_to_ddbar,dbar,1.0,0.026878584464143044,0.5441831505766326,0.014626872776737491,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,uubar_to_ssbar,dbar,1.0,0.026878584464143044,0.027734586218996334,0.0007454664182653506,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,udbar_to_udbar,dbar,1.0,0.026878584464143044,1.1288705672370865,0.030342442890567096,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,us_to_us,s,1.0,0.4511614697428188,0.13215661742074414,0.059623973751782335,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,d,usbar_to_usbar,sbar,1.0,0.010406219611881764,0.4623246985181792,0.0048110523447772,0.31938676589554166,0.31938676589554166,models,quark,no_transition
160.0,300.0,900.0,-0.02,s,us_to_us,u,2.0,1.0579984764830306,0.13215661742074414,0.27964299977659607,0.34853569111465377,0.34853569111465377,models,quark,no_transition
160.0,300.0,900.0,-0.02,s,usbar_to_usbar,ubar,2.0,0.026878584464143044,0.4623246985181792,0.024853266917960696,0.34853569111465377,0.34853569111465377,models,quark,no_transition
160.0,300.0,900.0,-0.02,s,ss_to_ss,s,1.0,0.4511614697428188,0.08058956028991007,0.03635890446632333,0.34853569111465377,0.34853569111465377,models,quark,no_transition
160.0,300.0,900.0,-0.02,s,ssbar_to_ssbar,sbar,1.0,0.010406219611881764,0.3663101248813185,0.003811903605570834,0.34853569111465377,0.34853569111465377,models,quark,no_transition
160.0,300.0,900.0,-0.02,s,ssbar_to_uubar,sbar,2.0,0.010406219611881764,0.1858800069809049,0.0038686163482028234,0.34853569111465377,0.34853569111465377,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,uubar_to_uubar,u,1.0,1.0579984764830306,0.8429819091298703,0.8918735755621593,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,uubar_to_ddbar,u,1.0,1.0579984764830306,0.5441831505766326,0.5757449442378129,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,uubar_to_ssbar,u,1.0,1.0579984764830306,0.027734586218996334,0.029343149965585378,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,dubar_to_dubar,u,1.0,1.0579984764830306,1.1288705672370862,1.1943433402833719,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,ubardbar_to_ubardbar,ubar,1.0,0.026878584464143044,0.30086494493971055,0.008086823834861756,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,ubarubar_to_ubarubar,ubar,1.0,0.026878584464143044,0.2612923292622402,0.007023167941907799,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,subar_to_subar,s,1.0,0.4511614697428188,1.029293448392414,0.46437754497337574,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.010406219611881764,0.2765360618189501,0.002877694989892906,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,uubar_to_uubar,d,1.0,1.0579984764830308,0.8429819091298703,0.8918735755621594,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,uubar_to_ddbar,d,1.0,1.0579984764830308,0.5441831505766326,0.575744944237813,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,uubar_to_ssbar,d,1.0,1.0579984764830308,0.027734586218996334,0.02934314996558538,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,dubar_to_dubar,d,1.0,1.0579984764830308,1.1288705672370862,1.194343340283372,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,ubardbar_to_ubardbar,dbar,1.0,0.026878584464143044,0.30086494493971055,0.008086823834861756,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,ubarubar_to_ubarubar,dbar,1.0,0.026878584464143044,0.2612923292622402,0.007023167941907799,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,subar_to_subar,s,1.0,0.4511614697428188,1.029293448392414,0.46437754497337574,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.010406219611881764,0.2765360618189501,0.002877694989892906,3.1736702417889675,3.1736702417889675,models,quark,no_transition
160.0,300.0,900.0,-0.02,sbar,usbar_to_usbar,u,2.0,1.0579984764830306,0.4623246985181792,0.97827765334542,1.3272343579363757,1.327234357936376,models,quark,no_transition
160.0,300.0,900.0,-0.02,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.026878584464143044,0.2765360618189501,0.014865795789964263,1.3272343579363757,1.327234357936376,models,quark,no_transition
160.0,300.0,900.0,-0.02,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.010406219611881764,0.1059078347703649,0.0011021001872393045,1.3272343579363757,1.327234357936376,models,quark,no_transition
160.0,300.0,900.0,-0.02,sbar,ssbar_to_ssbar,s,1.0,0.4511614697428188,0.3663101248813185,0.16526501432313115,1.3272343579363757,1.327234357936376,models,quark,no_transition
160.0,300.0,900.0,-0.02,sbar,ssbar_to_uubar,s,2.0,0.4511614697428188,0.1858800069809049,0.16772379429062095,1.3272343579363757,1.327234357936376,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,uu_to_uu,u,1.0,1.051626824208144,0.08483842000430655,0.08921835819996557,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,ud_to_ud,u,1.0,1.051626824208144,0.09261368703883432,0.09739503757885629,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,uubar_to_uubar,ubar,1.0,0.026688040790475022,0.8465719302182124,0.022593346205734825,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,uubar_to_ddbar,ubar,1.0,0.026688040790475022,0.5515821880506406,0.014720647933994961,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,uubar_to_ssbar,ubar,1.0,0.026688040790475022,0.027559005989120616,0.0007354958759825964,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,udbar_to_udbar,ubar,1.0,0.026688040790475022,1.1386857107783883,0.03038929069678467,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,us_to_us,s,1.0,0.44714431937868726,0.13292802112929972,0.059438009534216484,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,u,usbar_to_usbar,sbar,1.0,0.01031036227261881,0.46318295743977633,0.004775584089707074,0.3192657701152425,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,uu_to_uu,d,1.0,1.0516268242081772,0.08483842000430655,0.08921835819996839,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,ud_to_ud,d,1.0,1.0516268242081772,0.09261368703883432,0.09739503757885937,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,uubar_to_uubar,dbar,1.0,0.026688040790476382,0.8465719302182124,0.022593346205735977,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,uubar_to_ddbar,dbar,1.0,0.026688040790476382,0.5515821880506406,0.014720647933995712,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,uubar_to_ssbar,dbar,1.0,0.026688040790476382,0.027559005989120616,0.0007354958759826339,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,udbar_to_udbar,dbar,1.0,0.026688040790476382,1.1386857107783883,0.03038929069678622,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,us_to_us,s,1.0,0.44714431937868726,0.13292802112929972,0.059438009534216484,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,d,usbar_to_usbar,sbar,1.0,0.01031036227261881,0.46318295743977633,0.004775584089707074,0.3192657701152518,0.31926577011524243,models,quark,no_transition
160.0,300.0,900.0,-0.01,s,us_to_us,u,2.0,1.051626824208144,0.13292802112929972,0.279581345416957,0.3480003495130218,0.3480003495130218,models,quark,no_transition
160.0,300.0,900.0,-0.01,s,usbar_to_usbar,ubar,2.0,0.026688040790475022,0.46318295743977633,0.024722891323211215,0.3480003495130218,0.3480003495130218,models,quark,no_transition
160.0,300.0,900.0,-0.01,s,ss_to_ss,s,1.0,0.44714431937868726,0.08067166336899398,0.03607187601027539,0.3480003495130218,0.3480003495130218,models,quark,no_transition
160.0,300.0,900.0,-0.01,s,ssbar_to_ssbar,sbar,1.0,0.01031036227261881,0.3660386524238642,0.0037739911122712387,0.3480003495130218,0.3480003495130218,models,quark,no_transition
160.0,300.0,900.0,-0.01,s,ssbar_to_uubar,sbar,2.0,0.01031036227261881,0.1867172825018974,0.0038502456503069424,0.3480003495130218,0.3480003495130218,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,uubar_to_uubar,u,1.0,1.051626824208144,0.8465719302182124,0.8902777504391371,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,uubar_to_ddbar,u,1.0,1.051626824208144,0.5515821880506406,0.5800586247094744,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,uubar_to_ssbar,u,1.0,1.051626824208144,0.027559005989120616,0.02898178994667213,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,dubar_to_dubar,u,1.0,1.051626824208144,1.1386857107782986,1.1974724377969752,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,ubardbar_to_ubardbar,ubar,1.0,0.026688040790475022,0.3036047596744179,0.008102616210373231,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,ubarubar_to_ubarubar,ubar,1.0,0.026688040790475022,0.2632538529613277,0.007025729566081627,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,subar_to_subar,s,1.0,0.44714431937868726,1.0333324667885035,0.4620487425540454,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,ubar,ubarsbar_to_ubarsbar,sbar,1.0,0.01031036227261881,0.2777998142791457,0.002864216724484216,3.1768319079472436,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,uubar_to_uubar,d,1.0,1.0516268242081772,0.8465719302182124,0.8902777504391653,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,uubar_to_ddbar,d,1.0,1.0516268242081772,0.5515821880506406,0.5800586247094928,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,uubar_to_ssbar,d,1.0,1.0516268242081772,0.027559005989120616,0.02898178994667305,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,dubar_to_dubar,d,1.0,1.0516268242081772,1.1386857107782986,1.1974724377970132,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,ubardbar_to_ubardbar,dbar,1.0,0.026688040790476382,0.3036047596744179,0.008102616210373644,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,ubarubar_to_ubarubar,dbar,1.0,0.026688040790476382,0.2632538529613277,0.007025729566081985,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,subar_to_subar,s,1.0,0.44714431937868726,1.0333324667885035,0.4620487425540454,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,dbar,ubarsbar_to_ubarsbar,sbar,1.0,0.01031036227261881,0.2777998142791457,0.002864216724484216,3.176831907947329,3.1768319079472436,models,quark,no_transition
160.0,300.0,900.0,-0.01,sbar,usbar_to_usbar,u,2.0,1.051626824208144,0.46318295743977633,0.9741912451194558,1.3207617436320256,1.3207617436320256,models,quark,no_transition
160.0,300.0,900.0,-0.01,sbar,ubarsbar_to_ubarsbar,ubar,2.0,0.026688040790475022,0.2777998142791457,0.014827865550136451,1.3207617436320256,1.3207617436320256,models,quark,no_transition
160.0,300.0,900.0,-0.01,sbar,sbarsbar_to_sbarsbar,sbar,1.0,0.01031036227261881,0.10585316287800567,0.0010913844569747635,1.3207617436320256,1.3207617436320256,models,quark,no_transition
160.0,300.0,900.0,-0.01,sbar,ssbar_to_ssbar,s,1.0,0.44714431937868726,0.3660386524238642,0.16367210410436062,1.3207617436320256,1.3207617436320256,models,quark,no_transition
160.0,300.0,900.0,-0.01,sbar,ssbar_to_uubar,s,2.0,0.44714431937868726,0.1867172825018974,0.16697914440109796,1.3207617436320256,1.3207617436320256,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uu_to_uu,u,1.0,1.045348401625167,0.08532090882043969,0.08919007566065325,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,u,ud_to_ud,u,1.0,1.045348401625167,0.09323202837867127,0.09745995184591623,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uubar_to_uubar,ubar,1.0,0.02650034824870839,0.850159742755952,0.02252952925006507,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uubar_to_ddbar,ubar,1.0,0.02650034824870839,0.5588130061178874,0.01480873926803163,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,u,uubar_to_ssbar,ubar,1.0,0.02650034824870839,0.02739123390931704,0.0007258772375587317,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,u,udbar_to_udbar,ubar,1.0,0.02650034824870839,1.1484835879962927,0.030435215039827882,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,u,us_to_us,s,1.0,0.44320691937353945,0.13369134518250805,0.05925292924524388,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,u,usbar_to_usbar,sbar,1.0,0.01021645135235207,0.4640260277870803,0.004740699339111876,0.31914301688640856,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,uu_to_uu,d,1.0,1.0453484016251386,0.08532090882043969,0.08919007566065082,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,ud_to_ud,d,1.0,1.0453484016251386,0.09323202837867127,0.09745995184591358,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,uubar_to_uubar,dbar,1.0,0.026500348248707187,0.850159742755952,0.022529529250064045,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,uubar_to_ddbar,dbar,1.0,0.026500348248707187,0.5588130061178874,0.014808739268030956,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,uubar_to_ssbar,dbar,1.0,0.026500348248707187,0.02739123390931704,0.0007258772375586987,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,udbar_to_udbar,dbar,1.0,0.026500348248707187,1.1484835879962927,0.0304352150398265,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,us_to_us,s,1.0,0.44320691937353945,0.13369134518250805,0.05925292924524388,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,d,usbar_to_usbar,sbar,1.0,0.01021645135235207,0.4640260277870803,0.004740699339111876,0.31914301688640034,0.31914301688640856,models,quark,no_transition
160.0,300.0,900.0,0.0,s,us_to_us,u,2.0,1.045348401625167,0.13369134518250805,0.27950806799530653,0.34744635777022054,0.3474463577702205,models,quark,no_transition
160.0,300.0,900.0,0.0,s,usbar_to_usbar,ubar,2.0,0.02650034824870839,0.4640260277870803,0.02459370266564493,0.34744635777022054,0.3474463577702205,models,quark,no_transition
