# diagnostic_only Issue130 RS aggregate replay v4; calculation_sha=3c5f6b3c9bd535cff7657364dadb2efc31f2ea48; workflow_head_sha=22874505877491754eed27519ad8a7b871c82571; source_runs=30 unique successful shards
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
120.0,0.0,0.0,0.23,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.3141710924007852e-15,models_multi,first_order_stable_multiseed_hadron,hadron,hadron,first_order_possible,0.225,0.010706777674816027,0.010706777674816025,1.861901839293126,1.861901839293126,2.7838908123183312,4.517509052022935e-21,2.823443157514334e-20,-21.60852791455677,21.60852791455677,-21.60224413792355,0.01033298890451522,-4263.945564268596,4263.945564268596,-4262.705605600055,-631.9380340195194,0.00036971495492810186,0.00036971495492810186,0.00012129863260220786,0.00036971495492810186,0.00036971495492810186,0.00012129863260220784,2497.5123442799163,2497.5123442799163,2875.3283354667124,2497.512344280358,2497.512344280358,2875.328335466712,0.00040039842136929275,0.00040039842136929275,0.000347786368487091,0.0004003984213692219,0.0004003984213692219,0.00034778636848709104,2.04768676050629,0.02811485481438309,1.314634085224767,198.16984024936966,127.2268941129231,0.046231828374221816,0.00023329396802281003,0.6420093690988773,false,ok,1.0000000000001767,20260825T063943_348d7e63
120.0,0.0,0.0,0.24,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,3.731166287391992e-12,models_multi,first_order_stable_multiseed_hadron,hadron,hadron,first_order_possible,0.25,0.010661874527319556,0.01066187452730532,1.8619118814520204,1.8619118814520204,2.783896675302177,3.5436244505878306e-16,2.214765281617394e-15,-21.60852380485909,21.60852380485909,-21.602291332638398,0.010248624364464283,-4263.944753314363,4263.944753314363,-4262.714918390627,-631.9382889479729,0.00036671457980216735,0.00036671457980216735,0.0001203018694537103,0.000366714579801715,0.000366714579801715,0.00012030186945355186,2518.770376976021,2518.770376976021,2898.5657485422944,2518.770376975371,2518.770376975371,2898.5657485416978,0.00039701912057603974,0.00039701912057603974,0.00034499821178902214,0.0003970191205761422,0.0003970191205761422,0.00034499821178909316,2.0420895192092408,0.02809420786681819,1.3101909476855025,199.25498745860074,127.8406643752514,0.046197876709076324,0.0002318530506980402,0.6415932971404938,false,ok,1.000000000000258,20260825T063943_348d7e63
120.0,0.0,0.0,0.25,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,3.613419788429836e-12,models_multi,first_order_stable_multiseed_hadron,hadron,hadron,first_order_possible,0.25,0.010617525249082146,0.010617525249068312,1.8619217610618448,1.8619217610618448,2.783902443323197,3.432584078089107e-16,2.145365048805692e-15,-21.60851976143048,21.60851976143048,-21.602337761589467,0.010165628012165523,-4263.943955436805,4263.943955436805,-4262.724080075344,-631.9385397309859,0.0003637627934207489,0.0003637627934207489,0.00011932129323338678,0.0003637627934203107,0.0003637627934203107,0.00011932129323323348,2540.0510682291324,2540.0510682291324,2921.901336824996,2540.0510682285603,2540.0510682285603,2921.901336824442,0.00039369287196937264,0.00039369287196937264,0.0003422429044392794,0.0003936928719694613,0.0003936928719694613,0.00034224290443934436,2.0366073281410126,0.02807403487639685,1.3058384142192057,200.3424998144474,128.45624615188243,0.04616470441503064,0.00023042891277580806,0.6411832051155179,false,ok,1.0000000000002252,20260825T063943_348d7e63
120.0,0.0,0.0,0.26,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.029108558852172e-10,models_multi,first_order_stable_multiseed_hadron,hadron,hadron,first_order_possible,0.2625,0.010573718595709807,0.010573718595709805,1.861931482131098,1.861931482131098,2.7839081188095243,4.0657581468206416e-20,2.541098841762901e-19,-21.608515782681756,21.608515782681756,-21.602383443237937,0.01008396687697392,-4263.943170322334,4263.943170322334,-4262.733094297097,-631.9387864686826,0.00036085842542132803,0.00036085842542132803,0.0001183565136195011,0.000360858425421328,0.000360858425421328,0.00011835651361950109,2561.3568320698823,2561.3568320698823,2945.3522518414316,2561.3568320704503,2561.3568320704503,2945.3522518414316,0.0003904180735301456,0.0003904180735301456,0.0003395179640651813,0.000390418073530059,0.000390418073530059,0.0003395179640651813,2.0312408663730888,0.02805436014156442,1.3015762911901858,201.43271900379747,129.07383642465646,0.04613235144824186,0.00022902114252537176,0.6407789015756825,false,ok,1.0000000000002218,20260825T063943_348d7e63
120.0,0.0,0.0,0.27,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.1585469174493283e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.275,0.010530443653859972,0.01053044365385997,1.861941048167612,1.861941048167612,2.7839137035530026,7.67976538843899e-20,4.799853367774368e-19,-21.608511867074128,21.608511867074128,-21.602428395446488,0.010003609055261872,-4263.942397667304,4263.942397667304,-4262.741964580672,-631.9390292579167,0.0003580003433525593,0.0003580003433525593,0.00011740715296741107,0.0003580003433525592,0.0003580003433525592,0.00011740715296741106,2582.655611372768,2582.655611372768,2968.5969264707705,2582.6556113735255,2582.6556113735255,2968.5969264707696,0.00038719835335244973,0.00038719835335244973,0.00033685947427994356,0.0003871983533523361,0.0003871983533523361,0.00033685947427994367,2.0259299511149753,0.028034672868767322,1.2973686873250225,202.51990455877936,129.69006287212014,0.04609997786413051,0.00022763183680422116,0.6403818091593012,false,ok,1.0000000000002933,20260825T063943_348d7e63
120.0,0.0,0.0,0.28,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0975856500605692e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.275,0.010487689787700332,0.010487689787700332,1.8619504632263089,1.8619504632263089,2.78391920027051,0.0,0.0,-21.6085080131172,21.6085080131172,-21.60247263553274,0.00992452361928712,-4263.941637177621,4263.941637177621,-4262.750694343305,-631.9392681926179,0.0003551874493524214,0.0003551874493524214,0.00011647284511975261,0.0003551874493524214,0.0003551874493524214,0.00011647284511975261,2603.969581610281,2603.969581610281,2991.85681722097,2603.969581610914,2603.969581610914,2991.85681722097,0.0003840290635736249,0.0003840290635736249,0.0003342405940832639,0.00038402906357353156,0.00038402906357353156,0.0003342405940832639,2.0207127161123095,0.028015318636530766,1.2932374251160885,203.60803134019423,130.30725450668857,0.04606815192908718,0.00022625901162078997,0.6399907393091356,false,ok,1.0000000000002431,20260825T063943_348d7e63
120.0,0.0,0.0,0.29,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,7.299154534453106e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2875,0.010445446688156827,0.010445446688156827,1.8619597304602051,1.8619597304602051,2.7839246104492146,0.0,0.0,-21.608504219367056,21.608504219367056,-21.60251618024856,0.009846680648082078,-4263.940888568361,4263.940888568361,-4262.75928689059,-631.9395033635991,0.00035241868136381667,0.00035241868136381667,0.00011555323592342088,0.00035241868136381667,0.00035241868136381667,0.00011555323592342088,2625.2916922925465,2625.2916922925465,3015.084506633917,2625.2916922933337,2625.2916922933337,3015.084506633917,0.000380910053894524,0.000380910053894524,0.00033166566237190285,0.0003809100538944098,0.0003809100538944098,0.00033166566237190285,2.0155772211592,0.02799619557096662,1.2891748517764674,204.69610960235528,130.92481597111316,0.04603670612255581,0.00022490269215173252,0.6396057855005111,false,ok,1.0000000000002998,20260825T063943_348d7e63
120.0,0.0,0.0,0.3,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.5389123023174538e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.01040370429954625,0.01040370429954625,1.861968853622007,1.861968853622007,2.7839299365510843,0.0,0.0,-21.60850048442451,21.60850048442451,-21.60255904584565,0.009770051116656069,-4263.940151563425,4263.940151563425,-4262.767745429427,-631.9397348589971,0.00034969300907608026,0.00034969300907608026,0.00011464798176442391,0.00034969300907608026,0.00034969300907608026,0.00011464798176442391,2646.6405806546927,2646.6405806546927,3038.424029160419,2646.6405806548955,2646.6405806548955,3038.424029160419,0.00037783747718121686,0.00037783747718121686,0.00032911798695731126,0.0003778374771811879,0.0003778374771811879,0.00032911798695731126,2.0105492112425645,0.027977561067890323,1.2851957045178517,205.7869695087841,131.54441969365328,0.04600606370402831,0.00022356159777193533,0.639226186223799,false,ok,1.0000000000000766,20260825T063943_348d7e63
120.0,0.0,0.0,0.31,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,8.316568368330964e-16,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3125,0.010362452856978411,0.010362452856978411,1.8619778359473633,1.8619778359473633,2.7839351803769943,0.0,0.0,-21.60849680693336,21.60849680693336,-21.602601248062314,0.009694606914952072,-4263.939425895202,4263.939425895202,-4262.776073065407,-631.9399627641375,0.0003470094346909252,0.0003470094346909252,0.0001137567499049358,0.0003470094346909252,0.0003470094346909252,0.0001137567499049358,2668.0120914448416,2668.0120914448416,3061.8465941379627,2668.0120914450254,2668.0120914450254,3061.8465941379627,0.0003748108950505009,0.0003748108950505009,0.00032660029470925914,0.00037481089505047514,0.00037481089505047514,0.00032660029470925914,2.0056203398105423,0.027959349037701444,1.2812944995167916,206.88000631745652,132.16569900741828,0.04597611599632726,0.00022223566604970564,0.6388519671862856,false,ok,1.0000000000000688,20260825T063943_348d7e63
120.0,0.0,0.0,0.32,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.015172181875808e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.31875,0.010321682832029886,0.010321682832029886,1.8619866817721946,1.8619866813271653,2.7839403442910604,0.0,0.0,-21.608493185578755,21.608493185578755,-21.602642802175016,0.009620320760349521,-4263.938711304232,4263.938711304232,-4262.78427281299,-631.9401871618763,0.0003443669895666074,0.0003443669897514175,0.00011287921741058495,0.0003443669895666074,0.0003443669897514175,0.00011287921741058495,2689.395881723785,2689.395881723785,3085.238915326798,2689.395881723955,2689.395881723955,3085.238915326798,0.0003718307173724992,0.0003718307173724992,0.0003241240070686963,0.0003718307173724757,0.0003718307173724757,0.0003241240070686963,2.000769687441833,0.02794139161382067,1.2774585385173753,207.97328252172974,132.78752032702113,0.045946586961075966,0.0002209254304397264,0.6384835528724563,false,ok,1.0000000000000633,20260825T063943_348d7e63
120.0,0.0,0.0,0.33,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.014359455957567e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.325,0.010281385021023727,0.010281385021023727,1.8619953915896155,1.8619953920346286,2.783945429180254,0.0,0.0,-21.60848961908564,21.60848961908564,-21.602683722944725,0.009547166283355701,-4263.938007538915,4263.938007538915,-4262.792347584913,-631.9404081321736,0.0003417647382781002,0.0003417647380946434,0.00011201507211538187,0.0003417647382781002,0.0003417647380946434,0.00011201507211538187,2710.80977485243,2710.80977485243,3108.7832460810396,2710.8097748527457,2710.8097748527457,3108.7832460810396,0.0003688934610155143,0.0003688934610155143,0.0003216692579840068,0.00036889346101547137,0.00036889346101547137,0.0003216692579840068,1.996025807501998,0.02792395054850626,1.2737039936183334,209.0699740908275,133.41173242565998,0.045917907021463866,0.0002196293715591866,0.6381200026728905,false,ok,1.0000000000001164,20260825T063943_348d7e63
120.0,0.0,0.0,0.34,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.436771551035556e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3375,0.010241550394993406,0.010241550394993406,1.8620039709542984,1.862003970481485,2.7839504373301347,0.0,0.0,-21.608486106217253,21.608486106217253,-21.60272402473913,0.009475117824139592,-4263.937314355204,4263.937314355204,-4262.800300216307,-631.9406257529533,0.0003392017692205235,0.00033920176941403267,0.00011116401030315809,0.0003392017692205235,0.00033920176941403267,0.00011116401030315809,2732.2083331479225,2732.2083331479225,3132.06306544922,2732.2083331482345,2732.2083331482345,3132.06306544922,0.0003660043005753689,0.0003660043005753689,0.0003192783731053556,0.0003660043005753272,0.0003660043005753272,0.0003192783731053556,1.991314780863935,0.02790636763948929,1.26998705784078,210.1625349492433,134.03390663968906,0.04588899383527248,0.00021835002059884367,0.6377630849954289,false,ok,1.0000000000001141,20260825T063943_348d7e63
120.0,0.0,0.0,0.35,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.6099146972338663e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.35,0.010202170212020576,0.010202170215430361,1.862012420154216,1.8620124201542176,2.7839553698901924,-8.131422329453002e-14,-5.082138955908125e-13,-21.60848264577371,21.60848264577371,-21.602763721458402,0.009404150552296302,-4263.936631516329,4263.936631516329,-4262.808133450053,-631.9408400995304,0.00033667720174215343,0.0003366772017421525,0.00011032573802713253,0.0003366772018459418,0.0003366772018459411,0.0001103257380634983,2753.6196469374,2753.6196469374,3155.395458388071,2753.6196472480465,2753.6196472480465,3155.395458549396,0.0003631583617992444,0.0003631583617992444,0.0003169174872650823,0.0003631583617582751,0.0003631583617582751,0.0003169174872488793,1.9866860863285418,0.027889075393556655,1.2663360231966643,211.2563038288911,134.6571406055862,0.0458605586129873,0.00021708492377170655,0.6374112306473606,false,ok,1.000000000112814,20260825T063943_348d7e63
120.0,0.0,0.0,0.36,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.5819964475719198e-11,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3625,0.010163235895565526,0.010163235892214436,1.8620207449272357,1.8620207449272346,2.7839602295825565,7.962006253233132e-14,4.976253908270707e-13,-21.60847923659063,21.60847923659063,-21.602802826643636,0.009334240286273303,-4263.9359587925255,4263.9359587925255,-4262.815849958173,-631.9410512453727,0.0003341901770593052,0.0003341901770593055,0.00010949996916603415,0.00033419017695767903,0.0003341901769576794,0.0001094999691304262,2775.0463259158555,2775.0463259158555,3178.7558521022884,2775.0463256072485,2775.0463256072485,3178.755851941119,0.0003603543445963798,0.0003603543445963798,0.00031458848887014844,0.0003603543446364541,0.0003603543446364541,0.00031458848888609874,1.9821368898660618,0.02787208110721044,1.2627490159209214,212.35117471541227,135.28139164982588,0.04583261335291437,0.0002158340466650966,0.6370644844848474,false,ok,1.000000000111208,20260825T063943_348d7e63
120.0,0.0,0.0,0.37,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.09426510044385e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.375,0.010124739141862574,0.010124739141862578,1.8620289469793834,1.8620289469793834,2.78396501767375,-5.421010862427522e-20,-3.3881317890172014e-19,-21.60847587753785,21.60847587753785,-21.602841353386967,0.009265363639034376,-4263.935295960784,4263.935295960784,-4262.8234523241,-631.9412592614162,0.00033173986491171484,0.00033173986491171484,0.00010868642676773279,0.0003317398649117149,0.0003317398649117149,0.00010868642676773284,2796.4779409659227,2796.4779409659227,3202.053487224351,2796.47794096636,2796.47794096636,3202.053487224351,0.0003575926651703153,0.0003575926651703153,0.0003122995927425416,0.00035759266517025937,0.00035759266517025937,0.0003122995927425416,1.9776500379224768,0.027855237140690405,1.2592155519194215,213.44548524687855,135.90568065935676,0.0458049152774864,0.00021459772374434074,0.6367231450323884,false,ok,1.0000000000001565,20260825T063943_348d7e63
120.0,0.0,0.0,0.38,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0737093028984826e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.38125,0.010086671867262384,0.010086671867262385,1.8620370287026042,1.8620370287026045,2.7839697352922883,-2.2587545260114677e-20,-1.4117215787571672e-19,-21.60847256751815,21.60847256751815,-21.602879314405342,0.009197497894693443,-4263.934642804591,4263.934642804591,-4262.830943057228,-631.9414642165763,0.00032932545918646137,0.0003293254591864613,0.00010788484206004903,0.00032932545918646137,0.00032932545918646137,0.00010788484206004905,2817.9349659685104,2817.9349659685104,3225.4603914296254,2817.9349659688974,2817.9349659688974,3225.4603914296267,0.0003548697936881964,0.0003548697936881964,0.00031003325995169594,0.00035486979368814765,0.00035486979368814765,0.00031003325995169583,1.9732535643397693,0.027838816368768483,1.25575168583232,214.54243174964475,136.53188075822604,0.04577791309965981,0.00021337463515412779,0.6363863765539337,false,ok,1.0000000000001372,20260825T063943_348d7e63
120.0,0.0,0.0,0.39,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.1994548455205799e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3875,0.01004902616809563,0.010049026168095629,1.8620449930237186,1.8620449930237188,2.783974384417448,9.03501810404587e-21,5.646886315028668e-20,-21.608469305466095,21.608469305466095,-21.602916722059728,0.009130620974976314,-4263.933999113709,4263.933999113709,-4262.8383245967125,-631.9416661778625,0.0003269461761000001,0.00032694617610000003,0.00010709495367522371,0.0003269461761000001,0.00032694617610000003,0.00010709495367522369,2839.389388519247,2839.389388519247,3248.772493921448,2839.3893885195944,2839.3893885195944,3248.772493921448,0.00035218839798563313,0.00035218839798563313,0.0003078085651953254,0.00035218839798559004,0.00035218839798559004,0.0003078085651953254,1.9689088044323577,0.02782245308117922,1.252334173407087,215.63799546913788,137.15761248213852,0.045751005448581426,0.00021216578900692533,0.6360549409845007,false,ok,1.0000000000001223,20260825T063943_348d7e63
120.0,0.0,0.0,0.4,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.093272769149843e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.010011794353981284,0.010011794353981283,1.8620528424870808,1.8620528424870813,2.783978966535895,2.2587545260114677e-20,1.4117215787571672e-19,-21.60846609034686,21.60846609034686,-21.602953588346935,0.009064711450779927,-4263.9333646839395,4263.9333646839395,-4262.845599309845,-631.9418652102933,0.0003246012549845585,0.0003246012549845584,0.00010631650797874716,0.0003246012549845585,0.00032460125498455836,0.00010631650797874715,2860.8655580249924,2860.8655580249924,3272.152186385186,2860.8655580251834,2860.8655580251834,3272.152186385186,0.0003495445625520247,0.0003495445625520247,0.00030560925746693973,0.0003495445625520014,0.0003495445625520014,0.00030560925746693973,1.9646447950466845,0.027806448810815117,1.248979870382025,216.73550291307362,137.78484590092086,0.04572468816237765,0.00021096999590656133,0.6357280835349914,false,ok,1.0000000000000668,20260825T063943_348d7e63
120.0,0.0,0.0,0.41,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0265993901117815e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4125,0.00997496893732874,0.00997496893732874,1.8620605793516294,1.8620605793516296,2.783983482784334,0.0,0.0,-21.608462921155176,21.608462921155176,-21.6029899249143,0.008999748516270629,-4263.932739316914,4263.932739316914,-4262.852769494962,-631.9420613769803,0.0003222899573092586,0.0003222899573092586,0.00010554925873470937,0.0003222899573092586,0.0003222899573092586,0.00010554925873470937,2882.355636878412,2882.355636878412,3295.5145769569303,2882.3556368788068,2882.3556368788068,3295.5145769569303,0.0003469384510382622,0.0003469384510382622,0.0003034427482106292,0.0003469384510382147,0.0003469384510382147,0.0003034427482106292,1.9604469780459495,0.027790685322467232,1.2456799467027901,217.8335288482407,138.41275058416662,0.045698766816075494,0.0002097875706173438,0.6354060888422526,false,ok,1.000000000000137,20260825T063943_348d7e63
120.0,0.0,0.0,0.42,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0926539662244409e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.425,0.009938542605498715,0.009938542605498715,1.8620682061454223,1.862068206145422,2.783987934741086,0.0,0.0,-21.60845979691425,21.60845979691425,-21.603025743086487,0.008935711943027566,-4263.932122819886,4263.932122819886,-4262.859837386723,-631.9422547393003,0.00032001156501039446,0.00032001156501039474,0.00010479296651473654,0.00032001156501039446,0.00032001156501039474,0.00010479296651473654,2903.865393040184,2903.865393040184,3318.977383912146,2903.8653930405562,2903.8653930405562,3318.977383912146,0.00034436857934143296,0.00034436857934143296,0.00030129762403541293,0.00034436857934138883,0.00034436857934138883,0.00030129762403541293,1.9563286088615972,0.027775266116903705,1.2424414775051167,218.9337146647949,139.04224816407375,0.04567341160545868,0.00020861753373795506,0.6350883342794352,false,ok,1.0000000000001283,20260825T063943_348d7e63
120.0,0.0,0.0,0.43,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.0032314951837587e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.43125,0.009902508237658028,0.009902508237658028,1.862075725075227,1.8620757250752258,2.7839923235944264,0.0,0.0,-21.608456716674773,21.608456716674773,-21.603061053861694,0.008872582084681495,-4263.931515005531,4263.931515005531,-4262.86680515537,-631.942445356846,0.0003177653807021446,0.0003177653807021449,0.0001040473988027059,0.0003177653807021446,0.0003177653807021449,0.0001040473988027059,2925.385188033257,2925.385188033257,3342.4400141890715,2925.385188033715,2925.385188033715,3342.4400141890715,0.0003418353261958991,0.0003418353261958991,0.0002991826317764496,0.00034183532619584553,0.00034183532619584553,0.0002991826317764496,1.9522728972994783,0.027760051632256137,1.2392543633536688,220.03435737946856,139.67234695898057,0.04564839303617663,0.00020746029656383146,0.6347751715796972,false,ok,1.0000000000001568,20260825T063943_348d7e63
120.0,0.0,0.0,0.44,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,1.09202401369576e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4375,0.00986685887234334,0.00986685887234334,1.8620831387234902,1.862083138723491,2.7839966511261456,0.0,0.0,-21.60845367951398,21.60845367951398,-21.603095867940795,0.008810339827403691,-4263.9309156917625,4263.9309156917625,-4262.873674912474,-631.9426332876182,0.00031555072586517916,0.0003155507258651787,0.0001033123293499785,0.00031555072586517916,0.0003155507258651787,0.0001033123293499785,2946.9198789269526,2946.9198789269526,3365.9348195666626,2946.919878927386,2946.919878927386,3365.9348195666626,0.00033933735598000886,0.00033933735598000886,0.00029709428542313307,0.000339337355979959,0.000339337355979959,0.00029709428542313307,1.9482843034342252,0.02774509689659104,1.2361209103594313,221.1361129765142,140.30343148792053,0.045623801595914344,0.00020631547232070516,0.6344663908550363,false,ok,1.000000000000147,20260825T063943_348d7e63
120.0,0.0,0.0,0.45,mode_b_fixed_T_sparse_muB,crossover,T120.0_muB0.0,"T=120.0 MeV, muB=0.0 MeV",T120.0,T=120.0 MeV,muB0.0,muB=0.0 MeV,120.0,NaN,0.6081276861215275,0.0,true,0,6.419698202488434e-10,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.45,0.00983158772367463,0.00983158772367463,1.8620904495882376,1.8620904500604463,2.7840009185333683,0.0,0.0,-21.608450684534702,21.608450684534702,-21.60313019572443,0.008748966593191,-4263.930324701546,4263.930324701546,-4262.8804487103625,-631.9428185879843,0.00031336694102972147,0.0003133669408506564,0.00010258753833104975,0.00031336694102972147,0.0003133669408506564,0.00010258753833104975,2968.4721146390148,2968.4721146390148,3389.4775506346828,2968.4721146395837,2968.4721146395837,3389.4775506346828,0.00033687363781135143,0.00033687363781135143,0.00029503071935459466,0.00033687363781128687,0.00033687363781128687,0.00029503071935459466,1.9443643377392916,0.027730428106771086,1.2330416927873589,222.23931444115001,140.93569562226813,0.04559968036257023,0.00020518278000108406,0.6341618537506267,false,ok,1.0000000000001916,20260825T063943_348d7e63
