# production_case: first_canonical_v1_p128_validated_anchored_prod_v1
# source_candidate_case: first_canonical_v1_match_validated_anchored_plus5_candidate_p128_a20_phi36_ns24_g560
# source_sharded_action_runs: see ../../first_canonical_v1_p128_validated_anchored_prod_v1_convergence/download_manifest.csv
# git_commit: c3f25dde5c9e62e7a3ebcd8ed50aef2b53377c0f
# script: scripts/relaxtime/run_phase_guided_transport_scan.jl
# title: phase_guided_transport_scan
T_MeV,muq_MeV,muB_MeV,xi,mode,phase_reference_kind,scan_group,group_label,plot_panel,plot_panel_label,plot_series,plot_series_label,T_phase_base_MeV,alpha_T,T_fm,muq_fm,converged,iterations,residual_norm,equilibrium_backend,seed_source,phase_prev,phase_curr,phase_structure,phase_boundary_xi_used,Phi,Phibar,m_u,m_d,m_s,rho_baryon,rho_norm,omega_fm4inv,P_fm4inv,epsilon_fm4inv,s_fm3inv,omega_MeV_fm3,P_MeV_fm3,epsilon_MeV_fm3,eps_minus_3P_over_T4,n_u,n_d,n_s,n_ubar,n_dbar,n_sbar,tau_u,tau_d,tau_s,tau_ubar,tau_dbar,tau_sbar,tauinv_u,tauinv_d,tauinv_s,tauinv_ubar,tauinv_dbar,tauinv_sbar,eta,sigma,zeta,eta_over_s,zeta_over_s,sigma_over_T,sigma_over_T_over_eta_over_s,zeta_over_s_over_eta_over_s,quality_flag,quality_reason,quality_metric,run_id
160.0,150.0,450.0,0.25,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,2.157307024840298e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.2,0.1532257499744347,0.1888365145836913,1.7454529485110295,1.7454529485110293,2.713096400245182,0.04265129495965561,0.26657059349784756,-21.654264705855837,21.654264705855837,-20.799981657976158,0.9336224801057845,-4272.970667188826,4272.970667188826,-4104.397572943821,-198.41055811972285,0.06329855659692384,0.06329855659692385,0.026315508809430857,0.010115341574950764,0.010115341574950766,0.004728053974410168,31.909323795140946,31.909323795140946,31.83654152619097,18.257580951241444,18.257580951241444,24.81615780627312,0.03133880261518663,0.03133880261518663,0.031410446991465134,0.05477176865164078,0.05477176865164078,0.040296326603275236,2.767943411925638,0.027657543620168815,2.76161308115696,2.964735180339718,2.9579547836552242,0.03410987229905748,0.011505200371774505,0.9977129840366664,false,ok,1.7477301007377561,20260610T012055_cfeeedb8
160.0,150.0,450.0,0.3,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,2.4701706999456115e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.1461453008655578,0.18237946705355404,1.7530536758437782,1.753053675843778,2.7176683670551136,0.03978692825462509,0.24866830159140682,-21.651719883392982,21.651719883392982,-20.854682483253832,0.8710778094817879,-4272.468505056577,4272.468505056577,-4115.191521621252,-198.51944524765207,0.05916325265228388,0.0591632526522839,0.024551213073977014,0.009528126431549202,0.009528126431549202,0.004460680751571107,34.14845849620728,34.14845849620728,34.01440482321793,19.591156554925668,19.591156554925668,26.54833227156529,0.02928389871862197,0.02928389871862197,0.02939930906324161,0.05104343876771159,0.05104343876771159,0.037667149475564404,2.709184544014677,0.02730496631207758,2.684954883757557,3.1101521752992367,3.082336450924931,0.03367504095178746,0.010827457646360178,0.9910564747939932,false,ok,1.7430547502628972,20260610T012055_cfeeedb8
160.0,150.0,450.0,0.35,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,2.245297835628191e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.3,0.13972131424437256,0.17650302235409984,1.759788584939787,1.759788584939787,2.7217299227397223,0.03724776695463833,0.23279854346648954,-21.649428909338656,21.649428909338656,-20.90308376853884,0.8157007694599143,-4272.016434064262,4272.016434064262,-4124.742401094021,-198.6155203295315,0.0554955142391474,0.0554955142391474,0.022984934501631554,0.009005373524180795,0.009005373524180795,0.004221915067649785,36.41232337266796,36.41232337266796,36.21263993299858,20.94146268099352,20.94146268099352,28.299185008188225,0.027463229680933406,0.027463229680933406,0.027614667194941378,0.04775215634329117,0.04775215634329117,0.035336706682918786,2.655267904864252,0.026978692364203333,2.6128318038033167,3.255198479979782,3.2031743767181995,0.03327264937105488,0.010221388826423124,0.9840181471017688,false,ok,1.7387669585141157,20260610T012055_cfeeedb8
160.0,150.0,450.0,0.4,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,2.1275716901063358e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.13387267853287474,0.1711339146269173,1.76578987725399,1.7657898772539908,2.725357065092675,0.0349850635436292,0.21865664714768251,-21.647356448289603,21.647356448289603,-20.94614045080179,0.7664071653919228,-4271.607481583456,4271.607481583456,-4133.238646191012,-198.70074735060456,0.052225011999800924,0.05222501199980087,0.0215873992720969,0.008537341992056701,0.008537341992056694,0.004007548656697696,38.69914770327236,38.69914770327236,38.429461344333056,22.3072256835483,22.3072256835483,30.06720895561582,0.025840362368379523,0.025840362368379523,0.026021702231001045,0.04482852391355441,0.04482852391355441,0.033258823639938304,2.605719914013039,0.026676616591631203,2.545228781116571,3.3999159085112867,3.320987715211405,0.032900101245719536,0.009676739699166685,0.9767852513345125,false,ok,1.7348256682503191,20260610T012055_cfeeedb8
160.0,150.0,450.0,0.45,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.9285382060263703e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.4,0.12852917133527308,0.16620921500207958,1.771165805891607,1.771165805891608,2.728612465519482,0.032958645564529286,0.20599153477830803,-21.64547329770877,21.64547329770877,-20.9846391265617,0.7223038618552304,-4271.235885165702,4271.235885165702,-4140.8354736281135,-198.77674340847642,0.049293885158409045,0.04929388515840901,0.020334386540394867,0.008116054451749496,0.008116054451749491,0.003814111260126089,41.0057917269737,41.0057917269737,40.6626873173783,23.686692654793646,23.686692654793646,31.8504240335385,0.02438679898337868,0.02438679898337868,0.02459257038756076,0.042217797755636555,0.042217797755636555,0.03139675625501877,2.560010461593346,0.026395631645434174,2.4819162522210374,3.544229232027064,3.436111009909679,0.03255356430215131,0.009184948876326725,0.9694945741261921,false,ok,1.7311742219391302,20260610T012055_cfeeedb8
160.0,150.0,450.0,0.5,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB450.0,"T=160.0 MeV, muB=450.0 MeV",T160.0,T=160.0 MeV,muB450.0,muB=450.0 MeV,160.0,NaN,0.8108369148287032,0.7601596076519094,true,0,1.0087025461859056e-15,models,phase_aware_continuity_hadron,hadron,hadron,crossover_possible,0.5,0.12363029768250496,0.16167506958151887,1.7760054241702883,1.7760054241702883,2.731547989216162,0.03113529004579969,0.19459556278624807,-21.64375514667082,21.64375514667082,-21.019229475708734,0.6826530689999513,-4270.8968476095115,4270.8968476095115,-4147.66108277628,-198.844842796677,0.04665434711153238,0.04665434711153238,0.01920579936518221,0.007734946565378791,0.007734946565378791,0.0036387303200903155,43.3311954745526,43.3311954745526,42.9092384388756,25.07932879779345,25.07932879779345,33.648501695438895,0.023078061637770337,0.023078061637770337,0.023305004618632524,0.039873475405290064,0.039873475405290064,0.02971900529334866,2.517753060273673,0.026133996280015802,2.42269480847592,3.6881882974056515,3.5489400377633005,0.032230891073252194,0.008738949444615958,0.9622448073650954,false,ok,1.7277653570363893,20260610T012055_cfeeedb8
160.0,300.0,900.0,-0.5,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB900.0,"T=160.0 MeV, muB=900.0 MeV",T160.0,T=160.0 MeV,muB900.0,muB=900.0 MeV,160.0,NaN,0.8108369148287032,1.5203192153038187,true,0,3.113418114676831e-10,models,phase_aware_default_quark,unknown,quark,no_transition,-0.5,0.5898664244042486,0.6010182726783547,0.05917521087971778,0.05917521087972111,1.7071468773010297,1.2895510968079402,8.059694355049626,-23.53497073161062,23.53497073161062,-7.225343890401666,12.860646801417648,-4644.0847082711025,4644.0847082711025,-1425.7552922445493,-180.05882399244493,1.5617762999623623,1.5617762999623621,0.8496825610447636,0.042212103555998325,0.042212103555998325,0.0201576634336709,3.0170735460352494,3.0170735460352494,2.682377745833176,0.33013958129616566,0.33013958129616566,0.5407598638880294,0.3314470080830826,0.3314470080830826,0.37280357009873305,3.029021833958491,3.029021833958491,1.849249670288144,12.777403488253189,0.10186524539780438,6.395376541464654,0.9935272840899975,0.4972826515039417,0.12562975801283585,0.1264482214274609,0.5005223907458347,true,tau_u_ubar_ratio_high,9.13878164559934,20260610T012107_db4b9d8f
160.0,300.0,900.0,-0.45,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB900.0,"T=160.0 MeV, muB=900.0 MeV",T160.0,T=160.0 MeV,muB900.0,muB=900.0 MeV,160.0,NaN,0.8108369148287032,1.5203192153038187,true,0,8.987560643343188e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.5,0.580512906181265,0.5919400182797249,0.06497852580217746,0.0649785258021774,1.7633671298639204,1.2110543178579296,7.56908948661206,-23.37457813381324,23.37457813381324,-8.015840817051508,12.129438703536763,-4612.434921269234,4612.434921269234,-1581.741663795843,-180.77442795129292,1.479427822132688,1.479427822132688,0.7718541923242962,0.03966753518155459,0.03966753518155459,0.018211812652774394,3.035090250186745,3.035090250186745,2.700581344566069,0.3288017533327337,0.3288017533327337,0.5685999807947112,0.3294794940409009,0.3294794940409009,0.37029064205458345,3.041346312372129,3.041346312372129,1.7587056520866162,11.02960563551812,0.0925049664113437,5.076123050268123,0.9093253121681593,0.4184961212416203,0.11408578558721173,0.12546201459540382,0.4602270668610057,true,tau_u_ubar_ratio_high,9.23076054012206,20260610T012107_db4b9d8f
160.0,300.0,900.0,-0.4,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB900.0,"T=160.0 MeV, muB=900.0 MeV",T160.0,T=160.0 MeV,muB900.0,muB=900.0 MeV,160.0,NaN,0.8108369148287032,1.5203192153038187,true,0,3.83475446330942e-15,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.4,0.5719446445405,0.5836167724409407,0.07108606288446832,0.07108606288446838,1.809576785845953,1.1441178527396303,7.15073657962269,-23.23666179069941,23.23666179069941,-8.695954416915322,11.49706751967531,-4585.2203057347715,4585.2203057347715,-1715.9464267859432,-181.39065734245642,1.407676848564916,1.407676848564916,0.7085708090299213,0.03746261000392936,0.03746261000392936,0.016645727933004235,3.0509707756016855,3.0509707756016855,2.71846361324653,0.32723322694389084,0.32723322694389084,0.5942334021694211,0.32776452924325006,0.32776452924325006,0.36785484092087894,3.055924391722804,3.055924391722804,1.682840440051351,9.670592741102304,0.08481702241939267,4.1091089811359005,0.8411355960598388,0.35740496210045275,0.10460429325336161,0.12436079716916416,0.4249076650360031,true,tau_u_ubar_ratio_high,9.323536011594634,20260610T012107_db4b9d8f
160.0,300.0,900.0,-0.35,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB900.0,"T=160.0 MeV, muB=900.0 MeV",T160.0,T=160.0 MeV,muB900.0,muB=900.0 MeV,160.0,NaN,0.8108369148287032,1.5203192153038187,true,0,6.624739523659542e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5640360394835768,0.5759292281870273,0.07753305655556748,0.07753305655556747,1.8482216786224004,1.0861935061732237,6.788709413582648,-23.116577371532255,23.116577371532255,-9.288832543490317,10.943595103487825,-4561.524409907429,4561.524409907429,-1832.9372772481959,-181.92883057306875,1.344459475052992,1.344459475052992,0.6560773872097486,0.035529443330947166,0.035529443330947166,0.015356932134166572,3.066151529097667,3.066151529097667,2.7365232606047405,0.3259170307268854,0.3259170307268854,0.6178766904996632,0.3261417416947715,0.3261417416947715,0.36542718799291746,3.068265557555316,3.068265557555316,1.6184459057539817,8.59389916972444,0.07842088165825845,3.389542547370245,0.785290308025512,0.3097284315910013,0.09671597361206177,0.12315951518011059,0.3944126502334714,true,tau_u_ubar_ratio_high,9.407767130975937,20260610T012107_db4b9d8f
160.0,300.0,900.0,-0.3,mode_b_fixed_T_sparse_muB,crossover,T160.0_muB900.0,"T=160.0 MeV, muB=900.0 MeV",T160.0,T=160.0 MeV,muB900.0,muB=900.0 MeV,160.0,NaN,0.8108369148287032,1.5203192153038187,true,0,3.4417711978737184e-13,models,phase_aware_continuity_quark,quark,quark,no_transition,-0.3,0.5566871755462535,0.5687821958585374,0.08435934568064851,0.08435934568064851,1.881048466799113,1.0354373335119518,6.471483334449698,-23.010905945842786,23.010905945842786,-9.811567351571135,10.454102714083595,-4540.672586561563,4540.672586561563,-1936.0869584767572,-182.40476112692218,1.2882213451039044,1.2882213451039044,0.6117799905207135,0.0338172298876419,0.0338172298876419,0.014276220417383271,3.079313846829806,3.079313846829806,2.75522251033373,0.32424503994460346,0.32424503994460346,0.6403425327510013,0.32474767098829926,0.32474767098829926,0.36294709274819104,3.0840872698340975,3.0840872698340975,1.5616641857348752,7.722096641850913,0.07298817295904689,2.8444173542468048,0.7386666128167875,0.27208622605313154,0.09001584859326035,0.12186261979541657,0.3683478058058886,true,tau_u_ubar_ratio_high,9.496872634831668,20260610T012107_db4b9d8f
