# y_unit.M_K: fm^-1
# y_unit.Gamma_pi: fm^-1
# y_unit.M_sigma_prime: fm^-1
# y_unit.Gamma_sigma: fm^-1
# y_unit.M_pi: fm^-1
# y_unit.Gamma_K: fm^-1
# script: scripts/relaxtime/run_mott_phase_scan.jl
# y_unit.m_u: fm^-1
# y_unit.M_sigma: fm^-1
# y_unit.Gamma_eta: fm^-1
# y_unit.Gamma_sigma_prime: fm^-1
# y_unit.m_d: fm^-1
# y_unit.Gamma_eta_prime: fm^-1
# format: scan_csv_v1
# x_unit: MeV
# y_unit.M_eta: fm^-1
# y_unit.M_eta_prime: fm^-1
# y_unit.m_s: fm^-1
# x_label: Temperature
run_id,T_MeV,muB_MeV,xi,M_pi,M_K,Gamma_pi,Gamma_K,residual_pi,residual_K,root_quality_pi,root_quality_K,root_sign_flipped_pi,root_sign_flipped_K,selected_method_pi,selected_method_K,governance_candidate_count_pi,governance_candidate_count_K,governance_selection_reason_pi,governance_selection_reason_K,second_pass_triggered_pi,second_pass_triggered_K,second_pass_candidate_count_pi,second_pass_candidate_count_K,m_u,m_d,m_s,status,error_code,error_message,timestamp_utc
20260531T113740_9f436d0e,150.0,1100.0,0.0,2.4278814073705264,3.2046110319017957,1.1392369096242805,1.1938029324113557,2.313510774689983e-13,5.7842008310926896e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07734309212205638,0.07734309212205648,1.8193861663792763,ok,,,2026-05-31T11:39:02Z
20260531T113740_9f436d0e,155.0,1100.0,0.0,2.4940803855215967,3.2113249697903976,1.2675715923036859,1.2919908653986034,2.2496910902633213e-13,6.714177878488584e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07270131369584228,0.07270131369584237,1.7527503322051503,ok,,,2026-05-31T11:39:02Z
20260531T113740_9f436d0e,160.0,1100.0,0.0,2.5597854361129273,3.219917331238367,1.3982551544080946,1.3970391548621484,2.0509984746064144e-13,6.446477166036442e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06853963026486508,0.06853963026486515,1.686070282324351,ok,,,2026-05-31T11:39:02Z
20260531T113740_9f436d0e,165.0,1100.0,0.0,2.624731627777404,3.230781491845438,1.5306385892966579,1.5080839552373615,1.7867950022764243e-13,7.700786230913081e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06480351933703189,0.06480351933703189,1.6203943435707733,ok,,,2026-05-31T11:39:03Z
20260531T113740_9f436d0e,170.0,1100.0,0.0,2.688738071366012,3.2441395326897187,1.6642123024869373,1.6241832674679857,1.5083698303463343e-13,8.954490371415602e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.061440820789746525,0.061440820789746525,1.5565430314667723,ok,,,2026-05-31T11:39:04Z
20260531T113740_9f436d0e,175.0,1100.0,0.0,2.751704405276475,3.260064082926938,1.7986087170158451,1.7444209901700292,1.2490886632197756e-13,8.664060135998852e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.058403452491768926,0.058403452491768884,1.4950856899377278,ok,,,2026-05-31T11:39:05Z
20260531T113740_9f436d0e,180.0,1100.0,0.0,2.813596075321102,3.2785150419745075,1.933589643323957,1.8679802921921898,1.0275674009421664e-13,6.561970078422519e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.055648442000382804,0.05564844200038274,1.4363616068879856,ok,,,2026-05-31T11:39:06Z
20260531T113740_9f436d0e,185.0,1100.0,0.0,2.8744252219840125,3.2993778625812404,2.069023501001289,1.9941805108588604,8.503996163450026e-14,7.94338713567159e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.053138296580711605,0.05313829658071164,1.3805256009252262,ok,,,2026-05-31T11:39:08Z
20260531T113740_9f436d0e,190.0,1100.0,0.0,2.934232634358461,3.3224954454434856,2.204859328321721,2.122484486162796,7.039684094068319e-14,9.093559042887464e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05084085820581294,0.050840858205812925,1.3275993318987427,ok,,,2026-05-31T11:39:09Z
20260531T113740_9f436d0e,195.0,1100.0,0.0,2.993073504312833,3.3476911143972137,2.3411027006725535,2.2524874973439846,5.843180826467703e-14,8.637815504792284e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04872883928237191,0.04872883928237181,1.2775168375826256,ok,,,2026-05-31T11:39:09Z
20260531T113740_9f436d0e,200.0,1100.0,0.0,3.0510075169296944,3.374783411797416,2.477796016753118,2.383897516607271,4.9681082260938006e-14,4.440892098500626e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04677921240746403,0.04677921240746403,1.2301598359510735,ok,,,2026-05-31T11:39:11Z
20260531T113740_9f436d0e,205.0,1100.0,0.0,3.1080926602254664,3.4035948210908185,2.6150036254231743,2.5165137996256295,4.1853141056430126e-14,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04497257434491337,0.0449725743449133,1.1853827168437205,ok,,,2026-05-31T11:39:12Z
20260531T113740_9f436d0e,210.0,1100.0,0.0,3.1643817854875818,3.4339561861784755,2.7528012335658283,2.650206117705303,3.696173297735684e-14,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04329255247366434,0.043292552473664404,1.1430290513008878,ok,,,2026-05-31T11:39:13Z
20260531T113740_9f436d0e,215.0,1100.0,0.0,3.2199210127785403,3.465708706240201,2.8912686890349875,2.7848976748596788,3.26991120371723e-14,1.065577361856e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04172528417619274,0.041725284176192756,1.102941846291206,ok,,,2026-05-31T11:39:14Z
20260531T113740_9f436d0e,220.0,1100.0,0.0,3.2747492824671287,3.4987044129080282,3.0304852486969933,2.9205508843213845,2.809953365783442e-14,6.661338147750939e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.040258976691582224,0.04025897669158227,1.0649694985080251,ok,,,2026-05-31T11:39:14Z
20260531T113740_9f436d0e,225.0,1100.0,0.0,3.328898566622098,3.532805884109453,3.1705265972648013,3.0571561967525778,2.5113964423550678e-14,1.2249368042586829e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03888354304653049,0.03888354304653046,1.0289689363357013,ok,,,2026-05-31T11:39:14Z
20260531T113740_9f436d0e,230.0,1100.0,0.0,3.382394424876371,3.5678855979989406,3.311463062618974,3.1947234608138686,2.2717835714992117e-14,1.54420697247465e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03759030464101419,0.03759030464101417,0.9948069996629604,ok,,,2026-05-31T11:39:15Z
20260531T113740_9f436d0e,235.0,1100.0,0.0,3.4352567109927366,3.6038251584496854,3.4533586303845865,3.333275336134565,2.1538326677728037e-14,2.5022500913339582e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03637174980588572,0.036371749805885735,0.9623607614955458,ok,,,2026-05-31T11:39:17Z
20260531T113740_9f436d0e,240.0,1100.0,0.0,3.487500317124387,3.6405145139706887,3.5962704822726725,3.472842325430528,2.0761170560490427e-14,1.1102230246251565e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.035221338219597546,0.035221338219597546,0.9315172469123646,ok,,,2026-05-31T11:39:18Z
20260531T113740_9f436d0e,245.0,1100.0,0.0,3.53913589387392,3.677851228278032,3.740248871251144,3.6134590639481474,1.9984014443252818e-14,2.8207804937287964e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03413334237315011,0.03413334237315011,0.9021728356203418,ok,,,2026-05-31T11:39:19Z
20260531T113740_9f436d0e,250.0,1100.0,0.0,3.590170515375418,3.715739825400053,3.8853372086590614,3.75516157645043,1.9317880628477724e-14,3.5121421094645038e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03310271874276193,0.03310271874276192,0.8742325228770322,ok,,,2026-05-31T11:39:19Z
20260531T113740_9f436d0e,255.0,1100.0,0.0,3.6406082768780337,3.7540912135828597,4.031572280834792,3.8979852750481525,1.8207657603852567e-14,3.7776688773998615e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0321250027097832,0.0321250027097832,0.8476091419190097,ok,,,2026-05-31T11:39:21Z
20260531T113740_9f436d0e,260.0,1100.0,0.0,3.690450822551961,3.792822183225025,4.178984541426937,4.041963522814139,1.9095836023552692e-14,5.373123133243098e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.031196222458962048,0.031196222458962065,0.8222226059366471,ok,,,2026-05-31T11:39:22Z
20260531T113740_9f436d0e,265.0,1100.0,0.0,3.739697806629306,3.8318549703234432,4.327598444611328,4.187126628865055,1.8318679906315083e-14,5.0532550766709735e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.030312828070379296,0.0303128280703793,0.7979991998013758,ok,,,2026-05-31T11:39:22Z
20260531T113740_9f436d0e,270.0,1100.0,0.0,3.788347293522006,3.871116875956668,4.477432797011545,4.33350117208467,1.8096635301390052e-14,5.318534437082299e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.029471632812494583,0.029471632812494614,0.774870934964574,ok,,,2026-05-31T11:39:25Z
20260531T113740_9f436d0e,275.0,1100.0,0.0,3.8363961034874565,3.9105399327762,4.628501114453686,4.481109574833503,1.8096635301390052e-14,5.37105666433069e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0286697642718268,0.02866976427182678,0.7527749711174767,ok,,,2026-05-31T11:39:27Z
20260531T113740_9f436d0e,280.0,1100.0,0.0,3.883840110347842,3.950060610427872,4.780811974786293,4.629969866059873,1.787459069646502e-14,6.008486460951524e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.027904623450367073,0.02790462345036708,0.7316531027613964,ok,,,2026-05-31T11:39:28Z
20260531T113740_9f436d0e,285.0,1100.0,0.0,3.9306744974951924,3.9896195531504697,4.934369361975535,4.780095587673032,1.7319479184152442e-14,6.273627317219687e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.02717385034630094,0.027173850346300925,0.7114513059419565,ok,,,2026-05-31T11:39:29Z
20260531T113740_9f436d0e,290.0,1100.0,0.0,3.9768939776122587,4.029161343821898,5.089172998312704,4.931495808085363,1.687538997430238e-14,6.8576949093069095e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.026475294839618097,0.026475294839618083,0.6921193392602336,ok,,,2026-05-31T11:39:31Z
20260531T113740_9f436d0e,295.0,1100.0,0.0,4.022492980988477,4.0686342898716035,5.2452186633727305,5.084175215347935,1.6542323066914832e-14,6.4317201322332166e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.02580699193915597,0.025806991939155977,0.6736103929150408,ok,,,2026-05-31T11:39:32Z
20260531T113740_9f436d0e,300.0,1100.0,0.0,4.067465816612422,4.107990227335562,5.4024984990803055,5.238134268395775,1.2878587085651816e-14,6.590498391033996e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.025167140634465037,0.025167140634465027,0.6558807797678996,ok,,,2026-05-31T11:39:33Z
20260531T113740_9f436d0e,30.0,1100.0,0.3,1.7467119769061508,2.8821938385188584,0.0,3.435717519268159e-11,6.894929072132072e-12,4.1964314527989035e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.9196237954956333,0.919623795495633,2.4556809011592664,ok,,,2026-05-31T11:39:35Z
20260531T113740_9f436d0e,35.0,1100.0,0.3,1.7052360095137131,2.8694933851080977,0.0,1.7128921712600204e-17,1.0436096431476471e-14,1.9601149592318734e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.9216820205719087,0.9216820205719088,2.4561501179206013,ok,,,2026-05-31T11:39:35Z
20260531T113740_9f436d0e,40.0,1100.0,0.3,1.6602107927401615,2.8557638822136946,0.0,1.0380785241920786e-23,1.9761969838327786e-14,2.4954478483607545e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.9241149488291053,0.9241149488291056,2.4566693914585866,ok,,,2026-05-31T11:39:35Z
20260531T113740_9f436d0e,45.0,1100.0,0.3,1.6136950002999584,2.8418183221182,0.0,6.353855818587812e-30,2.531308496145357e-14,2.4853623603604547e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.926038791637686,0.9260387916376861,2.4569892119959995,ok,,,2026-05-31T11:39:35Z
20260531T113740_9f436d0e,50.0,1100.0,0.3,1.568306564533693,2.828653367198391,0.0,3.174793759367819e-36,2.1316282072803006e-14,1.8717416505609208e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.9259429613624414,0.9259429613624413,2.4566902108036843,ok,,,2026-05-31T11:39:35Z
20260531T113740_9f436d0e,55.0,1100.0,0.3,1.5271161021852921,2.817462760697137,0.0,9.583429958759824e-43,9.992007221626409e-15,9.513811960459861e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.9213485969521871,0.9213485969521868,2.455098818602277,ok,,,2026-05-31T11:39:35Z
20260531T113740_9f436d0e,60.0,1100.0,0.3,1.4933599212653177,2.809652935373394,0.0,9.906397936792104e-50,1.9984014443252818e-15,2.3016410999332493e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.9081530959584586,0.9081530959584588,2.4511388100971323,ok,,,2026-05-31T11:39:35Z
20260531T113740_9f436d0e,65.0,1100.0,0.3,1.4697441391593977,2.8068493533079484,0.0,4.9860542170058775e-58,6.478688474587102e-9,4.239053552623773e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.879415671156173,0.8794156711561736,2.4430974372902847,ok,,,2026-05-31T11:39:36Z
20260531T113740_9f436d0e,70.0,1100.0,0.3,1.4569718112610053,2.8108757884927154,0.0,0.0,6.332416813137343e-10,2.3750557076596124e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.823113341254825,0.823113341254825,2.4283333008374526,ok,,,2026-05-31T11:39:36Z
20260531T113740_9f436d0e,75.0,1100.0,0.3,1.4491766965055615,2.8229218812843904,0.0021473964911779644,0.0,6.455033079319178e-10,3.9041212485102506e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.7214293672398366,0.7214293672398364,2.403932074190687,ok,,,2026-05-31T11:39:36Z
20260531T113740_9f436d0e,80.0,1100.0,0.3,1.450888591403578,2.834974891355625,0.02008996743163879,0.0,3.7580938195442836e-11,3.552713678800501e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.582294005400551,0.5822940054005512,2.3741437742416314,ok,,,2026-05-31T11:39:36Z
20260531T113740_9f436d0e,85.0,1100.0,0.3,1.4603922040206638,2.813967428327192,0.03607509913289029,5.119172879211712e-17,2.317268696558966e-10,8.077982727172639e-13,good,fallback,false,false,newton,trust_region,0,10,none,residual_min_under_constraints,false,false,0,0,0.4665677869803513,0.4665677869803514,2.3506909130554248,ok,,,2026-05-31T11:39:37Z
20260531T113740_9f436d0e,90.0,1100.0,0.3,1.479416928659802,2.8603014256599777,0.05390508041196176,0.2604666248420804,2.3717939909127946e-9,1.316291880101172e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.38778863246032114,0.3877886324603214,2.3329241068613764,ok,,,2026-05-31T11:39:37Z
20260531T113740_9f436d0e,95.0,1100.0,0.3,1.5069345557848903,2.910890984101682,0.07541769409903085,0.355312449107925,4.531933545261137e-16,3.6347010329535854e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.33195821886547083,0.3319582188654711,2.3167941823157254,ok,,,2026-05-31T11:39:37Z
20260531T113740_9f436d0e,100.0,1100.0,0.3,1.5420332155077863,2.951337837904892,0.10213928149037164,0.4179634251724773,3.3306690738754696e-15,5.551115123125783e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.28969211290213054,0.2896921129021304,2.300003089202389,ok,,,2026-05-31T11:39:37Z
20260531T113740_9f436d0e,105.0,1100.0,0.3,1.5840153016529503,2.9850550232550583,0.1354775104676837,0.46830617795592283,1.509903313490213e-14,1.2101430968414206e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.255980732248021,0.2559807322480211,2.2811872967491262,ok,,,2026-05-31T11:39:37Z
20260531T113740_9f436d0e,110.0,1100.0,0.3,1.6322004701833384,3.0138675062969167,0.17673983068408472,0.5137668535094072,4.6851411639181606e-14,8.016059310424111e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.22805786072310572,0.22805786072310572,2.259377897645565,ok,,,2026-05-31T11:39:38Z
20260531T113740_9f436d0e,115.0,1100.0,0.3,1.6858312178828805,3.0387241022566642,0.2270039834579218,0.5581372470233321,1.0724754417879012e-13,4.827535754039927e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.20432956600344812,0.20432956600344826,2.2338290552550406,ok,,,2026-05-31T11:39:38Z
20260531T113740_9f436d0e,120.0,1100.0,0.3,1.7440452550166359,3.0601045315663087,0.28692315210001984,0.6037225399424264,1.9317880628477724e-13,2.617164074753608e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.18385251772354183,0.18385251772354166,2.2040050670957716,ok,,,2026-05-31T11:39:38Z
20260531T113740_9f436d0e,125.0,1100.0,0.3,1.805902096461263,3.078288397396105,0.3565683939379391,0.6520703517375064,2.828848266744899e-13,1.8853838490429098e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.1660498844890597,0.16604988448905955,2.1696207840726647,ok,,,2026-05-31T11:39:38Z
20260531T113740_9f436d0e,130.0,1100.0,0.3,1.8704588896531353,3.093542394373926,0.4354154493956164,0.7042655537695183,3.5060843117662444e-13,1.0353251589378942e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.15053908992419562,0.15053908992419557,2.1306671414491585,ok,,,2026-05-31T11:39:38Z
20260531T113740_9f436d0e,135.0,1100.0,0.3,1.9368642659587132,3.1062270302474864,0.5225056543216453,0.7610765734756817,3.723688024592775e-13,3.4156950175712263e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.13702832333390397,0.13702832333390402,2.087387605692885,ok,,,2026-05-31T11:39:38Z
20260531T113740_9f436d0e,140.0,1100.0,0.3,2.0044226182351292,3.116824321688322,0.6166942742411273,0.8230446971236144,3.510525203864745e-13,5.017590787304016e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.12526470551248536,0.1252647055124854,2.040216429390266,ok,,,2026-05-31T11:39:39Z
20260531T113740_9f436d0e,145.0,1100.0,0.3,2.0726046148843102,3.1259109871919137,0.7168610896061404,0.8905379946331605,2.948752353404416e-13,1.0135140504630158e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.11501708579778364,0.11501708579778373,1.989712870376036,ok,,,2026-05-31T11:39:39Z
20260531T113740_9f436d0e,150.0,1100.0,0.3,2.1410175406681806,3.1341102850548466,0.8220207267687909,0.9637750981470878,3.0453348940089266e-13,1.4297835138066262e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.10607508810603325,0.10607508810603314,1.9365127896393788,ok,,,2026-05-31T11:39:39Z
20260531T113740_9f436d0e,155.0,1100.0,0.3,2.2093642357153174,3.142044353347128,0.9313470462452461,1.0428290343670088,2.9966347303611706e-13,1.8982000415945777e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.09825165921652752,0.09825165921652763,1.8812959186962814,ok,,,2026-05-31T11:39:39Z
20260531T113740_9f436d0e,160.0,1100.0,0.3,2.277410598835976,3.15029486920426,1.0441549710511187,1.1276259163734021,2.7948108051480174e-13,2.5488032795450977e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.09138398032482949,0.09138398032482949,1.8247575784044232,ok,,,2026-05-31T11:39:39Z
20260531T113740_9f436d0e,165.0,1100.0,0.3,2.3449672466199365,3.1593733072052523,1.1598736357160622,1.2179511123277553,2.503113384061357e-13,3.414369897924985e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.085332246389154,0.08533224638915392,1.7675778717390187,ok,,,2026-05-31T11:39:39Z
20260531T113740_9f436d0e,170.0,1100.0,0.3,2.4118821069364564,3.1697011818358334,1.2780259128651652,1.3134689222702494,2.1748801986117118e-13,4.382272544845023e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07997727829493394,0.07997727829493394,1.7103892631932163,ok,,,2026-05-31T11:39:40Z
20260531T113740_9f436d0e,175.0,1100.0,0.3,2.47803828813462,3.1816007620433266,1.3982163148055653,1.4137546650643666,1.846637729854564e-13,5.205571307342893e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07521784945307519,0.07521784945307522,1.6537481078309775,ok,,,2026-05-31T11:39:42Z
20260531T113740_9f436d0e,180.0,1100.0,0.3,2.5433527343758984,3.1952958203398425,1.5201239009342509,1.5183332375210594,1.5471016518186235e-13,5.572546757370844e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07096817863881348,0.07096817863881347,1.598115619407659,ok,,,2026-05-31T11:39:43Z
20260531T113740_9f436d0e,185.0,1100.0,0.3,2.6077734389413725,3.210920448935195,1.643496423466287,1.6267168555011495,1.2828507918057194e-13,5.201035935264997e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0671557221238534,0.06715572212385336,1.5438507069509602,ok,,,2026-05-31T11:39:44Z
20260531T113740_9f436d0e,190.0,1100.0,0.3,2.6712748868595253,3.2285329074189852,1.7681435495792985,1.7384362696705487,1.0640685988413612e-13,4.067897892497506e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0637192528007974,0.06371925280079738,1.4912136206524993,ok,,,2026-05-31T11:39:46Z
20260531T113740_9f436d0e,195.0,1100.0,0.3,2.73385241860268,3.248131375606811,1.8939286965473847,1.8530626618697215,8.78552547304524e-14,5.5803953055980114e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06060717991367319,0.06060717991367319,1.4403771571510895,ok,,,2026-05-31T11:39:47Z
20260531T113740_9f436d0e,200.0,1100.0,0.3,2.7955164426082266,3.2696691792499233,2.0207600257999245,1.970220127062291,7.544868592771108e-14,6.440422653720775e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.057776073182035224,0.05777607318203512,1.3914416682582083,ok,,,2026-05-31T11:39:49Z
20260531T113740_9f436d0e,205.0,1100.0,0.3,2.8562872160111197,3.293068043023371,2.1485814365209266,2.0895903339651354,6.139115327495737e-14,6.429088293331369e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05518937097911669,0.0551893709791167,1.3444507793225806,ok,,,2026-05-31T11:39:50Z
20260531T113740_9f436d0e,210.0,1100.0,0.3,2.9161905745587604,3.318228801956927,2.2773642607635267,2.210911585547411,5.101751243283109e-14,9.51643852609152e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0528162606695879,0.052816260669587806,1.2994058237740884,ok,,,2026-05-31T11:39:52Z
20260531T113740_9f436d0e,215.0,1100.0,0.3,2.9752547044210442,3.345039570637722,2.407100072940834,2.333974334415889,4.3592939764593526e-14,4.79973469394288e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.050630720367692936,0.05063072036769287,1.2562780228352117,ok,,,2026-05-31T11:39:54Z
20260531T113740_9f436d0e,220.0,1100.0,0.3,3.033507868602215,3.373381830336001,2.537794757383448,2.45861524889549,3.7291862550301e-14,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.048610709089174746,0.04861070908917475,1.2150181663104385,ok,,,2026-05-31T11:39:57Z
20260531T113740_9f436d0e,225.0,1100.0,0.3,3.0909769187733582,3.4031345702340787,2.669463792229143,2.5847099990814266,3.2487838721486025e-14,4.440892098500626e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0467374896764319,0.04673748967643197,1.1755639693015936,ok,,,2026-05-31T11:39:59Z
20260531T113740_9f436d0e,230.0,1100.0,0.3,3.1476864069297132,3.434177269592603,2.8021286077140193,2.712166814288829,2.8476120156530066e-14,7.460750252732142e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04499506744585509,0.04499506744585511,1.1378454664185078,ok,,,2026-05-31T11:40:01Z
20260531T113740_9f436d0e,235.0,1100.0,0.3,3.203658129465134,3.466391829774303,2.935813839623476,2.84092025752204,2.5979218776228663e-14,6.926332679613081e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.043369727489392274,0.043369727489392246,1.1017888480190816,ok,,,2026-05-31T11:40:03Z
20260531T113740_9f436d0e,240.0,1100.0,0.3,3.258910967759254,3.499663827339978,3.070545299455252,2.970925777174297,2.453592884421596e-14,7.990278596526875e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04184965463837218,0.04184965463837218,1.067319111603133,ok,,,2026-05-31T11:40:06Z
20260531T113740_9f436d0e,245.0,1100.0,0.3,3.3134609221495896,3.5338832842209342,3.206348502551703,3.1021550258390973,2.353672812205332e-14,1.331453487398023e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04042462181247809,0.04042462181247809,1.0343618403372716,ok,,,2026-05-31T11:40:08Z
20260531T113740_9f436d0e,250.0,1100.0,0.3,3.3673212648406037,3.568945106347342,3.3432476222033456,3.2345919194098673,2.2870594307278225e-14,1.2779586518581303e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0390857344402211,0.039085734440221113,1.0028443543958963,ok,,,2026-05-31T11:40:10Z
20260531T113740_9f436d0e,255.0,1100.0,0.3,3.4205027599727775,3.6047492975429014,3.481264764237269,3.3682293708003956,2.1538326677728037e-14,2.1827945661787393e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.037825220593054064,0.037825220593054064,0.9726964210818939,ok,,,2026-05-31T11:40:11Z
20260531T113740_9f436d0e,260.0,1100.0,0.3,3.473013916159661,3.6412010229334433,3.6204194804111096,3.50306661742937,2.042810365310288e-14,1.8630480364947314e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03663625826733209,0.036636258267332134,0.9438506604542228,ok,,,2026-05-31T11:40:12Z
20260531T113740_9f436d0e,265.0,1100.0,0.3,3.524861249004083,3.67821057290612,3.7607284584375082,3.639107059462369,2.0761170560490427e-14,2.7142913080355773e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03551283281600556,0.0355128328160056,0.9162427448627342,ok,,,2026-05-31T11:40:14Z
20260531T113740_9f436d0e,270.0,1100.0,0.3,3.57604953961956,3.7156932624674894,3.902205342006709,3.77635653065395,1.9095836023552692e-14,2.9799405202888193e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03444961885650135,0.034449618856501316,0.8898114619592298,ok,,,2026-05-31T11:40:15Z
20260531T113740_9f436d0e,275.0,1100.0,0.3,3.6265820809375477,3.753569289684331,4.0448606461301235,3.914821931574282,1.9206858326015208e-14,3.0859127488135725e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03344188207714989,0.03344188207714987,0.8644986896302634,ok,,,2026-05-31T11:40:16Z
20260531T113740_9f436d0e,280.0,1100.0,0.3,3.6764609073778067,3.7917635692571583,4.1887017421670905,4.054510163924453,1.7985612998927536e-14,2.9790812350391003e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.032485397257697494,0.032485397257697515,0.8402493161089466,ok,,,2026-05-31T11:40:17Z
20260531T113740_9f436d0e,285.0,1100.0,0.3,3.7256870058928784,3.830205552077435,4.333732893628835,4.195427313387518,1.7319479184152442e-14,3.563774358516768e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.031576379540421265,0.03157637954042127,0.8170111277692127,ok,,,2026-05-31T11:40:18Z
