# y_unit.M_K: fm^-1
# y_unit.Gamma_pi: fm^-1
# y_unit.M_sigma_prime: fm^-1
# y_unit.Gamma_sigma: fm^-1
# y_unit.M_pi: fm^-1
# y_unit.Gamma_K: fm^-1
# script: scripts/relaxtime/run_mott_phase_scan.jl
# y_unit.m_u: fm^-1
# y_unit.M_sigma: fm^-1
# y_unit.Gamma_eta: fm^-1
# y_unit.Gamma_sigma_prime: fm^-1
# y_unit.m_d: fm^-1
# y_unit.Gamma_eta_prime: fm^-1
# format: scan_csv_v1
# x_unit: MeV
# y_unit.M_eta: fm^-1
# y_unit.M_eta_prime: fm^-1
# y_unit.m_s: fm^-1
# x_label: Temperature
run_id,T_MeV,muB_MeV,xi,M_pi,M_K,Gamma_pi,Gamma_K,residual_pi,residual_K,root_quality_pi,root_quality_K,root_sign_flipped_pi,root_sign_flipped_K,selected_method_pi,selected_method_K,governance_candidate_count_pi,governance_candidate_count_K,governance_selection_reason_pi,governance_selection_reason_K,second_pass_triggered_pi,second_pass_triggered_K,second_pass_candidate_count_pi,second_pass_candidate_count_K,m_u,m_d,m_s,status,error_code,error_message,timestamp_utc
20260531T112612_794ac213,170.0,900.0,0.0,1.881146650387867,2.9954160797659912,0.8208314454557002,0.9359339166411003,3.82167257216615e-12,2.478507399317209e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.10908701232691362,0.10908701232691335,1.9013343166231527,ok,,,2026-05-31T11:27:56Z
20260531T112612_794ac213,175.0,900.0,0.0,1.9736479943747118,3.0066470325459833,0.9352564199231673,1.0250546327217043,2.716593922939927e-12,3.44803052776399e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.09896603597011201,0.09896603597011208,1.844270904030184,ok,,,2026-05-31T11:27:57Z
20260531T112612_794ac213,180.0,900.0,0.0,2.0644156961475244,3.0180665931235833,1.0538460913455725,1.119633775380553,1.9537366441731768e-12,4.474473014326463e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.09045518342640432,0.09045518342640438,1.7854142623419202,ok,,,2026-05-31T11:27:57Z
20260531T112612_794ac213,185.0,900.0,0.0,2.1534832451909374,3.0304315930221124,1.1762388185230435,1.219825941623584,1.4171976918148317e-12,5.58404411599156e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.08321891609216357,0.08321891609216356,1.7253571085102444,ok,,,2026-05-31T11:27:59Z
20260531T112612_794ac213,190.0,900.0,0.0,2.2408421447272158,3.044369308011538,1.3020676046174544,1.3255681191388256,1.0341200797412655e-12,6.530438856344745e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07700726308815255,0.07700726308815245,1.664735667565168,ok,,,2026-05-31T11:28:00Z
20260531T112612_794ac213,195.0,900.0,0.0,2.326464292025585,3.0603709893231277,1.4309699638766762,1.436617485905309,7.587511495636909e-13,6.836047505842657e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07162961698222767,0.07162961698222757,1.6041857775650734,ok,,,2026-05-31T11:28:02Z
20260531T112612_794ac213,200.0,900.0,0.0,2.410320209306111,3.0787871774597972,1.5626020188486178,1.5525976724606256,5.598207424973969e-13,5.928982749203726e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06693776027736822,0.06693776027736817,1.5443003075761734,ok,,,2026-05-31T11:28:04Z
20260531T112612_794ac213,205.0,900.0,0.0,2.492391558560094,3.099830972841365,1.6966523311047437,1.6730501817922718,4.1631985298138784e-13,6.550022820787471e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06281460309932711,0.06281460309932718,1.485595376120882,ok,,,2026-05-31T11:28:06Z
20260531T112612_794ac213,210.0,900.0,0.0,2.5726776384712715,3.1235906973086527,1.8328520134134325,1.7974841554621661,3.4228175849193576e-13,8.240721127619506e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05916651103088466,0.05916651103088456,1.4284899075290243,ok,,,2026-05-31T11:28:09Z
20260531T112612_794ac213,215.0,900.0,0.0,2.651196763920781,3.150049846357663,1.9709795452841623,1.925418067323411,2.894351425197783e-13,8.392069446398237e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.055917916628123815,0.055917916628123676,1.3732991223808917,ok,,,2026-05-31T11:28:13Z
20260531T112612_794ac213,220.0,900.0,0.0,2.727984122556019,3.179110578992541,2.1108604902731796,2.0564095621611616,2.4591439995447217e-13,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05300740732418076,0.0530074073241807,1.320239403387308,ok,,,2026-05-31T11:28:18Z
20260531T112612_794ac213,225.0,900.0,0.0,2.8030877889893717,3.2106172350948747,2.252363407103525,2.1900733942063026,2.0938806244430452e-13,4.440892098500626e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05038479437559551,0.05038479437559558,1.269440503732817,ok,,,2026-05-31T11:28:22Z
20260531T112612_794ac213,230.0,900.0,0.0,2.8765642425791804,3.2443770627530144,2.395393573072329,2.326088035297464,1.7985612998927536e-13,6.661338147750939e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0480088597996125,0.04800885979961254,1.220961137671513,ok,,,2026-05-31T11:28:29Z
20260531T112612_794ac213,235.0,900.0,0.0,2.948474247286551,3.2801771790064573,2.5398859339328825,2.4641952969183767,1.5543122344752192e-13,9.062403010984405e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04584559308555778,0.045845593085557745,1.1748049461356493,ok,,,2026-05-31T11:28:34Z
20260531T112612_794ac213,240.0,900.0,0.0,3.0188795098998567,3.31779734997614,2.6857982664996607,2.604194758686282,1.3589129821411916e-13,1.5988225169723039e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04386679601904246,0.0438667960190425,1.1309350001053595,ok,,,2026-05-31T11:28:42Z
20260531T112612_794ac213,245.0,900.0,0.0,3.087840221832253,3.3570190435584366,2.833105109879204,2.7459357833335956,1.192379528447418e-13,2.557483733143925e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.042048972222835095,0.042048972222835074,1.0892859917114635,ok,,,2026-05-31T11:28:46Z
20260531T112612_794ac213,250.0,900.0,0.0,3.155413413012531,3.397631422353182,2.9817926916416373,2.889308745875717,1.0635936575909e-13,2.983042482985315e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04037244068157911,0.040372440681579136,1.0497739321009207,ok,,,2026-05-31T11:28:51Z
20260531T112612_794ac213,255.0,900.0,0.0,3.2216519704628306,3.4394349989909667,3.1318548655538274,3.034236540729378,9.447997939560082e-14,4.686624619430881e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.038820626901386684,0.038820626901386664,1.01230354953287,ok,,,2026-05-31T11:28:55Z
20260531T112612_794ac213,260.0,900.0,0.0,3.2866041596308215,3.4822436001491583,3.2832899658129535,3.180666945068055,8.548717289613705e-14,5.75059749245263e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03737949533282504,0.03737949533282504,0.9767737437702253,ok,,,2026-05-31T11:28:59Z
20260531T112612_794ac213,265.0,900.0,0.0,3.3503135029105398,3.5258851632068047,3.436098437584689,3.328566084199704,7.849276784099857e-14,6.654508639686686e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03603709415474406,0.036037094154744084,0.943081487149726,ok,,,2026-05-31T11:29:03Z
20260531T112612_794ac213,270.0,900.0,0.0,3.4128188974619564,3.5702017637663164,3.590281097178275,3.477913038902689,7.16093850883226e-14,7.558152250602145e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.034783189381537516,0.03478318938153753,0.9111245314653709,ok,,,2026-05-31T11:29:05Z
20260531T112612_794ac213,275.0,900.0,0.0,3.4741548830246654,3.6150491629349415,3.745837888127165,3.6286955206048956,6.59472476627343e-14,8.674417509366637e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03360896995724654,0.03360896995724654,0.8808032224696632,ok,,,2026-05-31T11:29:08Z
20260531T112612_794ac213,280.0,900.0,0.0,3.534351995262092,3.6602960763117314,3.9027670198620354,3.780906486676114,6.150635556423367e-14,9.09867161814637e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03250680928373244,0.03250680928373243,0.852021662119436,ok,,,2026-05-31T11:29:10Z
20260531T112612_794ac213,285.0,900.0,0.0,3.5934371599034907,3.7058233012801445,4.061064397129239,3.93454155123036,5.750955267558311e-14,9.576062237056174e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03147007166480181,0.031470071664801806,0.8246884028734958,ok,,,2026-05-31T11:29:11Z
20260531T112612_794ac213,290.0,900.0,0.0,3.651434097765626,3.751522791987541,4.220723267784064,4.089597050440409,5.46229728115577e-14,9.787414346847322e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03049295456717731,0.030492954567177308,0.7987168120245639,ok,,,2026-05-31T11:29:13Z
20260531T112612_794ac213,295.0,900.0,0.0,3.7083637214368834,3.7972967382770286,4.381734032986056,4.2460686350898875,5.10702591327572e-14,9.892399802248155e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.029570359515903536,0.02957035951590349,0.774025207516769,ok,,,2026-05-31T11:29:14Z
20260531T112612_794ac213,300.0,900.0,0.0,3.764244511905854,3.8430566821787076,4.544084177019712,4.403950280706095,4.773959005888173e-14,1.1805459535068349e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.028697785953270737,0.028697785953270716,0.7505368388217502,ok,,,2026-05-31T11:29:16Z
20260531T112612_794ac213,30.0,900.0,0.3,0.6839777857147846,2.5220504341278103,0.0,1.2046489938119086e-12,1.711734087805894e-10,1.6087131626818518e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8631124073414913,1.8631124073414913,2.7845993075077757,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,35.0,900.0,0.3,0.6840014268673872,2.522056836507215,0.0,0.0,1.9431789510804265e-11,2.3154811401582265e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8630438058472745,1.8630438058472745,2.784568766470858,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,40.0,900.0,0.3,0.6840565386622465,2.5220715853081224,0.0,0.0,1.0560707863760399e-10,1.2288614570366008e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8628940775957026,1.8628940775957026,2.784502080813615,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,45.0,900.0,0.3,0.6841438560808154,2.5220960458345703,0.0,0.0,2.651294739308696e-10,3.380562496602124e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8626172460921948,1.8626172460921941,2.7843786846385714,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,50.0,900.0,0.3,0.6842515488298688,2.522129183318902,0.0,0.0,4.0338021811692215e-10,6.20601348089167e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8621583597201627,1.862158359720162,2.7841738417407362,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,55.0,900.0,0.3,0.6843627933053884,2.5221689411497894,0.0,0.0,4.305569234475115e-10,8.937228734851033e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8614530401286746,1.8614530401286746,2.7838582598981927,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,60.0,900.0,0.3,0.6844647714916066,2.522213951542367,0.0,0.0,3.6197467245813186e-10,1.1461742666085684e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8604258624344912,1.8604258624344912,2.7833970655557745,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,65.0,900.0,0.3,0.6845545526694765,2.522264664307083,0.0,0.0,2.8073876556788946e-10,1.456246234710079e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8589869504175693,1.8589869504175696,2.7827478130248724,ok,,,2026-05-31T11:29:19Z
20260531T112612_794ac213,70.0,900.0,0.3,0.6846411057519605,2.522323710346954,0.0,0.0,2.6113378126524367e-10,1.9765256098480677e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8570260839964687,1.8570260839964687,2.7818571446791203,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,75.0,900.0,0.3,0.6847448260212337,2.522395738717549,0.0,0.0,3.754310196057986e-10,2.946003441195444e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.854403466401,1.8544034664010005,2.780655622713943,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,80.0,900.0,0.3,0.684896417357267,2.5224870660957444,0.0,0.0,8.032259302126477e-10,4.746558701640424e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8509358528939026,1.850935852893902,2.779050009144809,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,85.0,900.0,0.3,0.6851366484897311,2.522605429685931,0.0,0.0,2.0215105145382495e-9,7.996294737466769e-10,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8463758246471687,1.8463758246471689,2.776911790269656,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,90.0,900.0,0.3,0.6855181338531583,2.522760094231249,0.0,0.0,5.112525069961293e-9,1.3707135426699324e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8403802844821386,1.840380284482139,2.7740598679211965,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,95.0,900.0,0.3,0.6861100281140101,2.5229626473299875,0.0,0.0,2.4424906541753444e-15,2.3635033929991778e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8324610111600528,1.8324610111600528,2.770233711508276,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,100.0,900.0,0.3,0.6870088221097898,2.523229179686294,0.0,0.0,1.3988810110276972e-14,4.122235663928109e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8219035403011854,1.8219035403011843,2.7650500270774754,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,105.0,900.0,0.3,0.6883565797903253,2.523585576118761,0.0,0.0,7.172040739078511e-14,7.445004834849556e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.8076261827823425,1.807626182782342,2.757929019203878,ok,,,2026-05-31T11:29:20Z
20260531T112612_794ac213,110.0,900.0,0.3,0.6903795375405787,2.5240804585916785,0.0,0.0,3.674838211509268e-13,6.661338147750939e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.787915984490973,1.787915984490973,2.747959799258746,ok,,,2026-05-31T11:29:21Z
20260531T112612_794ac213,115.0,900.0,0.3,0.6934711470959779,2.5248199557709774,0.0,0.0,2.0314860904591114e-12,2.220446049250313e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.75988326218673,1.75988326218673,2.733630771642766,ok,,,2026-05-31T11:29:21Z
20260531T112612_794ac213,120.0,900.0,0.3,0.6984016782560983,2.5260705384225495,0.0,0.0,1.3418155475619642e-11,2.2648549702353193e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.7181759567467472,1.718175956746746,2.712217586275984,ok,,,2026-05-31T11:29:21Z
20260531T112612_794ac213,125.0,900.0,0.3,0.7069703542496663,2.528634994917839,0.0,0.0,1.2677192628984812e-10,4.3587355946783646e-13,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.6513282376878218,1.6513282376878213,2.6781292651854867,ok,,,2026-05-31T11:29:21Z
20260531T112612_794ac213,130.0,900.0,0.3,0.7248617853201008,2.5357708908977687,0.0,0.0,2.5880813048217988e-9,3.141487070479343e-11,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.527863898691534,1.527863898691534,2.617089142735165,ok,,,2026-05-31T11:29:21Z
20260531T112612_794ac213,135.0,900.0,0.3,0.7865134678520598,2.5726417590147705,0.0,0.0,2.149169731069378e-12,3.3306690738754696e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,1.2058919876377,1.2058919876377003,2.4747124678697556,ok,,,2026-05-31T11:29:21Z
20260531T112612_794ac213,140.0,900.0,0.3,0.9656063782148172,2.689943129190988,0.0,0.0,1.0658141036401503e-14,6.2200067318940455e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.6471769347087537,0.6471769347087535,2.284011821501722,ok,,,2026-05-31T11:29:22Z
20260531T112612_794ac213,145.0,900.0,0.3,1.0668039930729853,2.6870409560797124,0.10262344772122735,0.1266833825256438,9.012334727122964e-11,1.4049872376631356e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.4377294114846096,0.4377294114846099,2.2154211347823374,ok,,,2026-05-31T11:29:22Z
20260531T112612_794ac213,150.0,900.0,0.3,1.1920989920819614,2.7761864399288987,0.208155753665979,0.3737479490093376,1.934916671331166e-10,5.254241486341016e-12,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.3309007820324708,0.3309007820324703,2.167699845820307,ok,,,2026-05-31T11:29:22Z
20260531T112612_794ac213,155.0,900.0,0.3,1.3058276037330085,2.8332546912623195,0.29814247568812136,0.4917982541810391,4.488009963665718e-11,5.4993930232602094e-14,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.26470478736033337,0.26470478736033337,2.124101001223118,ok,,,2026-05-31T11:29:22Z
20260531T112612_794ac213,160.0,900.0,0.3,1.4127213323335985,2.873014307627752,0.387541809309809,0.5834405635810015,2.4016163756911267e-11,3.1971089311581596e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.21953254417833087,0.21953254417833074,2.080600271317381,ok,,,2026-05-31T11:29:23Z
20260531T112612_794ac213,165.0,900.0,0.3,1.5148924123176413,2.9024455368037625,0.4795469643838256,0.6660169871811684,1.3865597722924637e-11,2.220446049250313e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.18678504162986703,0.1867850416298669,2.035873389019261,ok,,,2026-05-31T11:29:23Z
20260531T112612_794ac213,170.0,900.0,0.3,1.6134824718187102,2.9254075901597356,0.5751184105288917,0.7459948363771581,8.449369815284922e-12,6.162942600695942e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.16201631440859654,0.16201631440859657,1.9894659544555857,ok,,,2026-05-31T11:29:24Z
20260531T112612_794ac213,175.0,900.0,0.3,1.7091896571999645,2.94429002706929,0.674519016933252,0.8264857324462447,5.387508863570597e-12,1.957023876286712e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.14267853449019072,0.1426785344901908,1.9412892511347044,ok,,,2026-05-31T11:29:24Z
20260531T112612_794ac213,180.0,900.0,0.3,1.8024688897285617,2.960712949102268,0.77774803065643,0.9092092768130919,3.560632262501272e-12,1.4877565939597745e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.12720284696793052,0.1272028469679304,1.8914467425109003,ok,,,2026-05-31T11:29:25Z
20260531T112612_794ac213,185.0,900.0,0.3,1.8936222244684737,2.975856842699068,0.8846910426039912,0.9951846757439118,2.4209844847535033e-12,1.5016109466969851e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.11456961764642361,0.11456961764642357,1.840161600560525,ok,,,2026-05-31T11:29:26Z
20260531T112612_794ac213,190.0,900.0,0.3,1.9828480755927078,2.9906274846429057,0.9951779573993527,1.085018956184104,1.6832001250194874e-12,2.3661689274590003e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.10408721937410093,0.10408721937410083,1.7877377046179082,ok,,,2026-05-31T11:29:28Z
20260531T112612_794ac213,195.0,900.0,0.3,2.070273078853481,3.0057401843811493,1.109008535515376,1.1790435109418629,1.191644683326847e-12,2.9589624084280786e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.09526975038136656,0.09526975038136648,1.734531452679623,ok,,,2026-05-31T11:29:30Z
20260531T112612_794ac213,200.0,900.0,0.3,2.1559752755144954,3.0217628960202827,1.2259665658304213,1.2773887784163869,8.566198826001033e-13,3.2342648559335885e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.08776561291978552,0.08776561291978545,1.6809268762742984,ok,,,2026-05-31T11:29:32Z
20260531T112612_794ac213,205.0,900.0,0.3,2.240001846327542,3.0391387221518293,1.3458302315685426,1.3800332849804848,6.236426737241817e-13,3.0225060232424994e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.08131391949395524,0.08131391949395525,1.627312490388985,ok,,,2026-05-31T11:29:36Z
20260531T112612_794ac213,210.0,900.0,0.3,2.322382597843912,3.058199217221577,1.4683809628875089,1.4868421677064436,4.591579054338158e-13,4.051781631861524e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0757168971184555,0.07571689711845556,1.5740606868687081,ok,,,2026-05-31T11:29:40Z
20260531T112612_794ac213,215.0,900.0,0.3,2.4031397388259403,3.079174809279157,1.5934110144161788,1.5976008386822553,3.608224830031759e-13,5.149365458426653e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.07082186311615533,0.07082186311615549,1.5215110884557437,ok,,,2026-05-31T11:29:45Z
20260531T112612_794ac213,220.0,900.0,0.3,2.4822943839006917,3.1022054478568535,1.7207293887349455,1.7120450554597533,3.064215547965432e-13,5.836884698657252e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.06650911760417642,0.06650911760417645,1.4699589202218064,ok,,,2026-05-31T11:29:51Z
20260531T112612_794ac213,225.0,900.0,0.3,2.5598703164174426,3.127352503096455,1.8501657742623325,1.8298868926068292,2.6001423236721166e-13,6.549559117274839e-9,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0626835956417074,0.06268359564170738,1.4196486738379352,ok,,,2026-05-31T11:30:01Z
20260531T112612_794ac213,230.0,900.0,0.3,2.63589563844517,3.1546116923969225,1.9815724512123136,1.9508357256939006,2.2160051571518125e-13,1.9984014443252818e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0592689681801638,0.0592689681801638,1.370772561044532,ok,,,2026-05-31T11:30:07Z
20260531T112612_794ac213,235.0,900.0,0.3,2.7104029542055366,3.1839263688167354,2.1148244056152077,2.074614153361624,1.9018120411828932e-13,3.735822022401258e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05620337629872243,0.056203376298722414,1.3234727276000429,ok,,,2026-05-31T11:30:13Z
20260531T112612_794ac213,240.0,900.0,0.3,2.783428666292316,3.215200100633038,2.249818069178689,2.200968116842652,1.6475709685437323e-13,5.334993969106089e-17,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.05343628109451409,0.05343628109451405,1.2778460011541233,ok,,,2026-05-31T11:30:19Z
20260531T112612_794ac213,245.0,900.0,0.3,2.8550118427064013,3.2483081213248757,2.3864691548258166,2.329672988429613,1.4221956945448255e-13,2.4424906541753444e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.050926094199009966,0.050926094199009966,1.2339500181460754,ok,,,2026-05-31T11:30:24Z
20260531T112612_794ac213,250.0,900.0,0.3,2.925192975617382,3.2831070834739937,2.5247100156277265,2.4605357297771993,1.241229341530925e-13,9.063819408018406e-16,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04863836746464394,0.0486383674646439,1.1918098034728488,ok,,,2026-05-31T11:30:32Z
20260531T112612_794ac213,255.0,900.0,0.3,2.9940128287996512,3.3194430352426156,2.664486863447937,2.593394419687837,1.0935696792557792e-13,1.5457518629989715e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04654439198343847,0.046544391983438516,1.1514241556709734,ok,,,2026-05-31T11:30:37Z
20260531T112612_794ac213,260.0,900.0,0.3,3.0615114744217964,3.3571576690940668,2.8057570805396552,2.72811601178199,9.670042544485113e-14,1.8117933764516492e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.04462010250124196,0.04462010250124197,1.1127714479018964,ok,,,2026-05-31T11:30:44Z
20260531T112612_794ac213,265.0,900.0,0.3,3.1277275537440894,3.396093022187148,2.9484867651933584,2.8645930736035434,8.670841822322473e-14,2.5572104415888632e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.042845213326767044,0.04284521332676706,1.0758146570774356,ok,,,2026-05-31T11:30:50Z
20260531T112612_794ac213,270.0,900.0,0.3,3.1926977562142764,3.4360948650306584,3.0926485813343176,3.0027400761080254,7.482903185973555e-14,3.728425053472546e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0412025319761864,0.04120253197618638,1.0405055732011557,ok,,,2026-05-31T11:30:56Z
20260531T112612_794ac213,275.0,900.0,0.3,3.2564564906201916,3.477015026399889,3.2382199325402894,3.142489630959478,7.072120666862247e-14,4.739423029134576e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03967741067169148,0.0396774106716915,1.0067882266553483,ok,,,2026-05-31T11:31:02Z
20260531T112612_794ac213,280.0,900.0,0.3,3.31903571387162,3.5187128861624473,3.3851814500774333,3.2837889301108967,6.439293542825908e-14,4.419030287623052e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.038257305630643335,0.03825730563064336,0.9746016161869661,ok,,,2026-05-31T11:31:07Z
20260531T112612_794ac213,285.0,900.0,0.3,3.380464882435088,3.5610562374385726,3.5335157675538746,3.426596532660452,5.917488721252084e-14,5.216667738289382e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03693142119668529,0.036931421196685306,0.9438818380261006,ok,,,2026-05-31T11:31:12Z
20260531T112612_794ac213,290.0,900.0,0.3,3.440770994791954,3.6039216847684488,3.683206547235223,3.5708795657645873,5.46229728115577e-14,5.428624779709591e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03569042112416304,0.03569042112416674,0.9145637176175737,ok,,,2026-05-31T11:31:16Z
20260531T112612_794ac213,295.0,900.0,0.3,3.499978698225978,3.6471947111931637,3.8342377214268337,3.716611354103062,5.0182080713057076e-14,6.225898048969614e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.03452619327740594,0.03452619327740598,0.8865820375085873,ok,,,2026-05-31T11:31:18Z
20260531T112612_794ac213,300.0,900.0,0.3,3.5581104384499147,3.6907695171703185,3.9865929140666796,3.86376945995769,4.729550084903167e-14,6.597325410770082e-15,good,good,false,false,newton,newton,0,0,none,none,false,false,0,0,0.0334316570110973,0.033431657011097314,0.8598724430117385,ok,,,2026-05-31T11:31:22Z
