q_inv_fm,weight,band,order,density,bound,landau,pair,root_count,negative_root_count,topology_evaluated,omega_tail
5.216315393701949,0.22578297641893427,bulk,16,2.581232257453757e-10,0.0,2.268733529934668e-14,2.5810053841007635e-10,0,0,true,2.607041936514848e-26
5.4344444108092,0.20915634255950158,bulk,16,5.0855330121495e-11,0.0,1.543213798613742e-14,5.0839897983508864e-11,0,0,true,2.829636403954505e-26
5.632105260698804,0.18497040489100813,bulk,16,7.985776945023108e-12,0.0,1.0847925862349512e-14,7.974929019160758e-12,0,0,true,3.039218041236608e-26
5.802154206338488,0.15409952804651306,bulk,16,9.105767454214827e-13,0.0,7.990661755156828e-15,9.025860836663258e-13,0,0,true,3.225513521817941e-26
5.938445927014831,0.11766029673641885,bulk,16,6.600775925041627e-14,0.0,6.243995717960076e-15,5.97637635324562e-14,0,0,true,3.378826917995115e-26
6.036057304106805,0.07697438694658217,bulk,16,6.601934786230997e-15,0.0,5.228200341540128e-15,1.3737344446908694e-15,0,0,true,3.490816668748534e-26
6.091483035389779,0.03357310213268424,bulk,16,4.726256636916983e-15,0.0,4.725205064377157e-15,1.0515725398258864e-18,0,0,true,3.555219430666208e-26
6.114633217780262,0.02573254296309343,bulk,16,4.528837184950311e-15,0.0,4.529369790653958e-15,-5.3260570364717e-19,0,0,true,3.58229341988802e-26
6.157114993990972,0.05899802500622657,bulk,16,4.189527729870603e-15,0.0,4.190013565386556e-15,-4.858355159535093e-19,0,0,true,3.6322427232470664e-26
6.231930509839913,0.09018227236954314,bulk,16,3.650150430383124e-15,0.0,3.650563558748414e-15,-4.131283652901494e-19,0,0,true,3.721050266402579e-26
6.336393080619263,0.11811159750379248,bulk,16,3.0070252485429395e-15,0.0,3.0073545470413194e-15,-3.2929849837951813e-19,0,0,true,3.8468438229147146e-26
6.466729317711932,0.14177298457400847,bulk,16,2.3559896162001887e-15,0.0,2.356237592068305e-15,-2.479758681167873e-19,0,0,true,4.006726498918708e-26
6.618229059731725,0.16031061263404164,bulk,16,1.7691157388557214e-15,0.0,1.7692939121406763e-15,-1.781732849549191e-19,0,0,true,4.196661311066277e-26
6.785416896054579,0.1730543134820773,bulk,16,1.2852517623240468e-15,0.0,1.2853753450259407e-15,-1.2358270189397267e-19,0,0,true,4.411369178298594e-26
6.962250305682293,0.17954344020891733,bulk,16,9.133613810749542e-16,0.0,9.13445205990399e-16,-8.38249154448194e-20,0,0,true,4.644292869576413e-26
7.142338116834306,0.17954344020891733,bulk,16,6.42706487557945e-16,0.0,6.427628747673942e-16,-5.638720944926783e-20,0,0,true,4.887661764503669e-26
7.3191715264620205,0.1730543134820773,bulk,16,4.53634452765308e-16,0.0,4.536726121694639e-16,-3.8159404155899547e-20,0,0,true,5.1326799307232296e-26
7.486359362784874,0.16031061263404164,bulk,16,3.2541172657020163e-16,0.0,3.2543807871309873e-16,-2.6352142897094415e-20,0,0,true,5.369844055391869e-26
7.637859104804667,0.14177298457400847,bulk,16,2.402899395093371e-16,0.0,2.4030876637144743e-16,-1.8826862110302768e-20,0,0,true,5.589379762778781e-26
7.768195341897336,0.11811159750379248,bulk,16,1.8481611454006116e-16,0.0,1.8483020330221435e-16,-1.4088762153200734e-20,0,0,true,5.781767301924935e-26
7.8726579126766865,0.09018227236954314,bulk,16,1.495989272992572e-16,0.0,1.4961009107996548e-16,-1.1163780708270553e-20,0,0,true,5.93831312473227e-26
7.947473428525627,0.05899802500622657,bulk,16,1.2851023908926807e-16,0.0,1.2851968741379868e-16,-9.448324530610293e-21,0,0,true,6.051715484613447e-26
7.989955204736337,0.02573254296309343,bulk,16,1.1786398657614587e-16,0.0,1.1787258037802127e-16,-8.593801875408566e-21,0,0,true,6.116585089483793e-26
