m_fm,g_fm,m_MeV,g_MeV,residual_re,residual_im,residual_norm,log10_residual_norm
2.24,0.61,442.01243609600004,120.369458044,0.13403666003107295,0.00436489277437432,0.13410771238529579,-0.8725462456378645
2.25,0.61,443.98570589999997,120.369458044,0.13303898030281064,0.003344544528921356,0.1330810138904779,-0.8758838990764156
2.26,0.61,445.95897570399995,120.369458044,0.13204697876116492,0.0023346239035540797,0.1320676155184252,-0.8792036632778417
2.27,0.61,447.932245508,120.369458044,0.13106008910870565,0.0013331805926884675,0.13106686967984923,-0.8825070728680334
2.28,0.61,449.905515312,120.369458044,0.1300778359402732,0.00033855624573740986,0.13007827652316184,-0.8857952259123617
2.29,0.61,451.878785116,120.369458044,0.1290998171939584,-0.0006506726100777085,0.1291014569025423,-0.8890688567175871
2.3,0.61,453.85205491999994,120.369458044,0.12812569071921034,-0.0016357381681256812,0.1281361317569303,-0.8923283908637251
2.31,0.61,455.825324724,120.369458044,0.12715516384221037,-0.002617715144089216,0.1271821061482902,-0.8955739873331665
2.32,0.61,457.79859452799997,120.369458044,0.1261879851513444,-0.0035975473328619875,0.12623925674435865,-0.8988055711116347
2.33,0.61,459.771864332,120.369458044,0.12522393795281997,-0.004576068724062268,0.12530752188667305,-0.9020228586480891
2.34,0.61,461.745134136,120.369458044,0.12426283500035255,-0.005554020473221365,0.12438689362526023,-0.9052253778935512
2.35,0.61,463.71840394000003,120.369458044,0.12330451420913424,-0.006532064676387308,0.12347741126735325,-0.9084124841793239
2.36,0.61,465.69167374399996,120.369458044,0.12234883513900496,-0.007510795650636726,0.12257915610403361,-0.9115833728731492
2.37,0.61,467.664943548,120.369458044,0.12139567608508148,-0.008490749248060387,0.12169224706178887,-0.9147370895229174
2.38,0.61,469.638213352,120.369458044,0.12044493165276264,-0.009472410604177542,0.12081683708611478,-0.9178725380323711
2.39,0.61,471.611483156,120.369458044,0.1194965107224019,-0.010456220628879263,0.11995311010836239,-0.9209884872927371
2.4,0.61,473.58475295999995,120.369458044,0.1185503347300402,-0.011442581479055674,0.11910127847974347,-0.9240835766052348
2.41,0.61,475.55802276400004,120.369458044,0.11760633620644363,-0.01243186120029266,0.1182615807809383,-0.9271563201631413
2.42,0.61,477.53129256799997,120.369458044,0.11666445752874602,-0.013424397685740795,0.11743427993435948,-0.9302051108122321
2.43,0.61,479.504562372,120.369458044,0.11572464984822983,-0.014420502070160796,0.11661966156035145,-0.9332282232707033
2.44,0.61,481.477832176,120.369458044,0.11478687216493613,-0.015420461653879933,0.11581803252960296,-0.936223816960876
2.45,0.61,483.45110198000003,120.369458044,0.11385109052537351,-0.016424542433248517,0.11502971967260624,-0.9391899385828922
2.46,0.61,485.42437178399996,120.369458044,0.11291727732399248,-0.017432991299928355,0.11425506861372411,-0.9421245245435049
2.47,0.61,487.39764158800006,120.369458044,0.11198541069256936,-0.018446037960053424,0.11349444270274717,-0.9450254033397508
2.48,0.61,489.370911392,120.369458044,0.11105547396442617,-0.0194638966153038,0.11274822202107922,-0.947890297986787
2.49,0.61,491.344181196,120.369458044,0.11012745520264244,-0.02048676744071332,0.11201680244311515,-0.9507168285707833
2.5,0.61,493.317451,120.369458044,0.10920134678321905,-0.02151483788819392,0.11130059473616541,-0.9535025150009185
2.51,0.61,495.29072080399993,120.369458044,0.10827714502562792,-0.022548283840030766,0.11060002368458813,-0.9562447800287452
2.52,0.61,497.263990608,120.369458044,0.10735484986436955,-0.02358727063272712,0.10991552722569654,-0.9589409525982183
2.53,0.61,499.23726041199996,120.369458044,0.10643446455615707,-0.024631953968405746,0.10924755558664695,-0.9615882715850667
2.54,0.61,501.210530216,120.369458044,0.1055159954181535,-0.025682480728355366,0.10859657041291007,-0.9641838899798356
2.55,0.61,503.18380002,120.369458044,0.1045994515933667,-0.026738989701133295,0.10796304388016473,-0.9667248795645417
2.56,0.61,505.157069824,120.369458044,0.10368484483986937,-0.02780161223583362,0.10734745778256437,-0.9692082361283135
2.57,0.61,507.13033962799994,120.369458044,0.1027721893409837,-0.028870472829614136,0.10675030259134861,-0.9716308852625009
2.58,0.61,509.103609432,120.369458044,0.10186150153396434,-0.029945689657305114,0.10617207647873074,-0.9739896887703926
2.59,0.61,511.07687923599997,120.369458044,0.10095279995505234,-0.031027375049857055,0.10561328430291952,-0.9762814517207651
2.6,0.61,513.0501490400001,120.369458044,0.10004610509904906,-0.032115635927473365,0.1050744365510279,-0.978502930167974
2.61,0.61,515.0234188439999,120.369458044,0.09914143929180824,-0.0332105741925101,0.10455604823752435,-0.9806508395540379
2.62,0.61,516.996688648,120.369458044,0.0982388265742418,-0.034312287086566695,0.1040586377567712,-0.9827218638002523
2.63,0.61,518.969958452,120.369458044,0.09733829259661869,-0.03542086751563443,0.10358272568910841,-0.9847126650871504
2.64,0.61,520.943228256,120.369458044,0.09643986452207193,-0.036536404346684564,0.1031288335608428,-0.9866198943123166
2.65,0.61,522.91649806,120.369458044,0.09554357093838882,-0.03765898267867293,0.10269748255946455,-0.9884402022053821
2.66,0.61,524.889767864,120.369458044,0.09464944177723006,-0.03878868409057408,0.10228919220631091,-0.9901702510690882
2.67,0.61,526.863037668,120.369458044,0.09375750824005838,-0.03992558686875433,0.10190447898988082,-0.9918067271040684
2.68,0.61,528.836307472,120.369458044,0.09286780273011863,-0.04106976621572514,0.10154385496392457,-0.9933463532636878
2.69,0.61,530.809577276,120.369458044,0.09198035878989352,-0.04222129444208532,0.10120782631537349,-0.9947859025737006
2.7,0.61,532.78284708,120.369458044,0.09109521104352204,-0.04338024114326001,0.10089689190808213,-0.9961222118399917
2.71,0.61,534.756116884,120.369458044,0.09021239514372231,-0.044546673362463506,0.10061154180922341,-0.9973521956564828
2.72,0.61,536.729386688,120.369458044,0.08933194772281008,-0.045720655741164566,0.10035225580600049,-0.9984728606145915
2.73,0.61,538.702656492,120.369458044,0.0884539063474494,-0.04690225065818944,0.10011950192108919,-0.9994813196057698
2.74,0.61,540.6759262960001,120.369458044,0.0875783094768054,-0.04809151835848503,0.09991373493589159,-1.0003748060998474
2.75,0.61,542.6491961,120.369458044,0.08670519642380871,-0.049288517072454095,0.0997353949312522,-1.0011506882744343
2.76,0.61,544.6224659039999,120.369458044,0.085834607319264,-0.05049330312668428,0.09958490585573435,-1.001806482864797
2.77,0.61,546.595735708,120.369458044,0.0849665830785676,-0.05170593104681026,0.09946267413188038,-1.0023398685995977
2.78,0.61,548.569005512,120.369458044,0.0841011653708174,-0.05292645365317221,0.09936908731104942,-1.0027486990859575
2.79,0.61,550.542275316,120.369458044,0.08323839659012315,-0.054154922149874524,0.0993045127874539,-1.003031015007577
2.8,0.61,552.51554512,120.369458044,0.08237831982894227,-0.05539138620778457,0.09926929658187092,-1.0031850555023147
2.81,0.61,554.488814924,120.369458044,0.08152097885327303,-0.05663589404196462,0.09926376220518962,-1.003209268590742
2.82,0.61,556.4620847279999,120.369458044,0.08066641807958128,-0.05788849248398207,0.09928820961150345,-1.003102320534619
2.83,0.61,558.435354532,120.369458044,0.079814682553306,-0.05914922704950332,0.09934291424977779,-1.0028631040143083
2.84,0.61,560.408624336,120.369458044,0.07896581792884116,-0.0604181420015363,0.0994281262223557,-1.00249074502618
2.85,0.61,562.38189414,120.369458044,0.07811987045087815,-0.06169528040965957,0.099544069557601,-1.0019846084153603
2.86,0.61,564.355163944,120.369458044,0.07727688693701086,-0.06298068420554065,0.09969094160290391,-1.001344301975204
2.87,0.61,566.3284337480001,120.369458044,0.07643691476151412,-0.06427439423502235,0.09986891254308344,-1.0005696790623848
2.88,0.61,568.3017035519999,120.369458044,0.07560000184021239,-0.06557645030703188,0.10007812504793812,-0.999660839695152
2.89,0.61,570.274973356,120.369458044,0.07476619661636139,-0.06688689123954492,0.10031869405134379,-0.9986181301216792
2.9,0.61,572.24824316,120.369458044,0.07393554804747565,-0.0682057549028172,0.10059070666291073,-0.9974421408650905
2.91,0.61,574.221512964,120.369458044,0.07310810559303751,-0.0695330782600792,0.10089422221180469,-0.9961337032712846
2.92,0.61,576.194782768,120.369458044,0.07228391920302886,-0.07086889740587282,0.10122927242094616,-0.9946938846046474
2.93,0.61,578.168052572,120.369458044,0.07146303930723173,-0.07221324760219579,0.10159586170845239,-0.9931239817547222
2.94,0.61,580.141322376,120.369458044,0.07064551680525019,-0.07356616331260174,0.10199396761189986,-0.991425513633548
2.95,0.61,582.11459218,120.369458044,0.06983140305720528,-0.07492767823440055,0.10242354132979255,-0.9896002123583002
2.96,0.61,584.087861984,120.369458044,0.06902074987506407,-0.07629782532908182,0.10288450837353132,-0.9876500133268546
2.97,0.61,586.061131788,120.369458044,0.0682136095145618,-0.07767663685108457,0.10337676932222435,-0.9855770443046645
2.98,0.61,588.034401592,120.369458044,0.06741003466768163,-0.07906414437501773,0.10390020067185475,-0.9833836136498002
2.99,0.61,590.007671396,120.369458044,0.066610078455665,-0.08046037882143896,0.10445465576966548,-0.981072197808975
3.0,0.61,591.9809412,120.369458044,0.06581379442250655,-0.08186537048127643,0.10503996582408336,-0.9786454282210755
3.01,0.61,593.954211004,120.369458044,0.06502123652892894,-0.08327914903898961,0.10565594098018893,-0.9761060777657431
3.02,0.61,595.927480808,120.369458044,0.06423245914678849,-0.08470174359454101,0.10630237145049597,-0.9734570468936689
3.03,0.61,597.9007506119999,120.369458044,0.06344751705390232,-0.08613318268425862,0.10697902869079105,-0.970701349571911
3.04,0.61,599.874020416,120.369458044,0.0626664654292673,-0.08757349430065527,0.10768566661085613,-0.9678420991725291
3.05,0.61,601.84729022,120.369458044,0.06188935984865515,-0.08902270591126979,0.10842202281013189,-0.9648824944259908
3.06,0.61,603.820560024,120.369458044,0.06111625628055964,-0.09048084447658977,0.10918781982871474,-0.9618258055526272
3.07,0.61,605.793829828,120.369458044,0.060347211082480895,-0.09194793646711012,0.10998276640452914,-0.9586753606760372
3.08,0.61,607.767099632,120.369458044,0.059582280997529366,-0.09342400787958069,0.11080655872804869,-0.955434532612119
3.09,0.61,609.7403694359999,120.369458044,0.05882152315133407,-0.09490908425248953,0.11165888168654156,-0.9521067261165778
3.1,0.61,611.71363924,120.369458044,0.05806499504924076,-0.09640319068082678,0.11253941009047543,-0.9486953656625913
3.11,0.61,613.686909044,120.369458044,0.05731275457378635,-0.09790635183017216,0.11344780987541594,-0.9452038838090373
3.12,0.61,615.660178848,120.369458044,0.05656485998243796,-0.09941859195014313,0.11438373927347312,-0.9416357102085497
3.13,0.61,617.633448652,120.369458044,0.055821369905584145,-0.10093993488724151,0.11534684994908448,-0.9379942612938236
3.14,0.61,619.6067184560001,120.369458044,0.05508234334476769,-0.10247040409713229,0.11633678809465413,-0.934282930670226
3.15,0.61,621.5799882599999,120.369458044,0.054347839671150644,-0.10401002265638627,0.11735319548228365,-0.9305050802330216
3.16,0.61,623.553258064,120.369458044,0.05361791862420125,-0.10555881327371652,0.11839571046852508,-0.9266640320184734
3.17,0.61,625.526527868,120.369458044,0.05289264031059494,-0.10711679830073592,0.11946396894974867,-0.9227630607898394
3.18,0.61,627.499797672,120.369458044,0.0521720652033211,-0.10868399974226424,0.12055760526634594,-0.9188053873518593
3.19,0.61,629.473067476,120.369458044,0.05145625414098669,-0.11026043926620512,0.12167625305456409,-0.9147941725808146
3.2,0.61,631.4463372800001,120.369458044,0.05074526832731259,-0.11184613821302059,0.12281954604531421,-0.9107325121515336
3.21,0.61,633.419607084,120.369458044,0.05003916933081461,-0.11344111760482126,0.12398711880977324,-0.906623431937941
3.22,0.61,635.392876888,120.369458044,0.049338019084656515,-0.11504539815409444,0.12517860745204049,-0.9024698840597517
3.23,0.61,637.366146692,120.369458044,0.048641879886691664,-0.11665900027208906,0.12639365024950666,-0.8982747435446868
3.24,0.61,639.339416496,120.369458044,0.047950814399651126,-0.11828194407687379,0.1276318882419064,-0.8940408055732191
3.25,0.61,641.3126863,120.369458044,0.047264885651511046,-0.119914249401087,0.1288929657703496,-0.8897707832709584
3.26,0.61,643.285956104,120.369458044,0.046584157036009946,-0.12155593579939462,0.1301765309678445,-0.8854673060127307
3.27,0.61,645.259225908,120.369458044,0.04590869231332336,-0.12320702255566884,0.13148223620304184,-0.8811329182017399
3.28,0.61,647.232495712,120.369458044,0.04523855561088534,-0.1248675286899039,0.13280973847908573,-0.8767700784871066
3.29,0.61,649.205765516,120.369458044,0.04457381142435993,-0.12653747296488127,0.13415869978958672,-0.8723811593833667
3.3,0.61,651.1790353199999,120.369458044,0.04391452461875278,-0.12821687389259706,0.13552878743381858,-0.8679684472561898
2.2,0.62,434.11935688000005,122.342727848,0.13807335859514352,0.009085686977411429,0.13837196992741918,-0.8589518761996511
2.21,0.62,436.092626684,122.342727848,0.13703940723658928,0.007996746844544472,0.13727252855488417,-0.8624163665560337
2.22,0.62,438.065896488,122.342727848,0.13601507893540304,0.006930928489900567,0.13619155431793867,-0.8658498236041619
2.23,0.62,440.039166292,122.342727848,0.13499908495870971,0.005884014377637973,0.13512725322778218,-0.8692570511793658
2.24,0.62,442.01243609600004,122.342727848,0.13399039220043613,0.004852603805529581,0.1340782344965809,-0.8726417173402966
2.25,0.62,443.98570589999997,122.342727848,0.13298816013441758,0.0038339096485748327,0.13304341246048573,-0.8760066243285833
2.26,0.62,445.95897570399995,122.342727848,0.13199169640027392,0.002825615467998012,0.1320219376520246,-0.8793538975092421
2.27,0.62,447.932245508,122.342727848,0.13100042471342235,0.0018257724817412856,0.13101314712750062,-0.8826851208447527
2.28,0.62,449.905515312,122.342727848,0.13001386116753438,0.000832723635333793,0.1300165278891255,-0.8860014360409452
2.29,0.62,451.878785116,122.342727848,0.1290315963980716,-0.0001549534318215813,0.12903168943945856,-0.8893036163786444
2.3,0.62,453.85205491999994,122.342727848,0.12805328193038476,-0.0011384899515019947,0.12805834284618975,-0.8925921225135073
2.31,0.62,455.825324724,122.342727848,0.12707861957417296,-0.002118959802430473,0.12709628453861935,-0.8958671451813239
2.32,0.62,457.79859452799997,122.342727848,0.12610735307440402,-0.0030973060466953986,0.1261453836023312,-0.8991286382317688
2.33,0.62,459.771864332,122.342727848,0.12513926145973542,-0.004074362028916166,0.12520557169962804,-0.9023763444118322
2.34,0.62,461.745134136,122.342727848,0.12417415368587231,-0.005050868334238866,0.12427683498758911,-0.905609815643392
2.35,0.62,463.71840394000003,122.342727848,0.12321186427932995,-0.006027486552189057,0.1233592075741606,-0.908828429073231
2.36,0.62,465.69167374399996,122.342727848,0.12225224976299676,-0.0070048105483437526,0.12245276617101113,-0.9120313998472527
2.37,0.62,467.664943548,122.342727848,0.12129518569910452,-0.007983375770988916,0.12155762568626069,-0.9152177913284032
2.38,0.62,469.638213352,122.342727848,0.12034056422450906,-0.008963666993413284,0.1206739355612553,-0.9183865233102811
2.39,0.62,471.611483156,122.342727848,0.11938829198201886,-0.009946124799704012,0.11980187670030498,-0.9215363786562
2.4,0.62,473.58475295999995,122.342727848,0.11843828837296204,-0.010931151053016678,0.11894165887552091,-0.9246660087032211
2.41,0.62,475.55802276400004,122.342727848,0.1174904840722877,-0.011919113533561922,0.11809351851378816,-0.9277739377035147
2.42,0.62,477.53129256799997,122.342727848,0.11654481975975425,-0.012910349894297589,0.1172577167918035,-0.9308585665248753
2.43,0.62,479.504562372,122.342727848,0.11560124503014094,-0.013905171052240248,0.11643453797954774,-0.9339181757940356
2.44,0.62,481.477832176,122.342727848,0.11465971745269349,-0.014903864110057091,0.11562428798372144,-0.936950928637282
2.45,0.62,483.45110198000003,122.342727848,0.11372020175568338,-0.015906694884468487,0.1148272930513513,-0.9399548731505781
2.46,0.62,485.42437178399996,122.342727848,0.11278266911643367,-0.016913910103744392,0.11404389860060252,-0.9429279447141349
2.47,0.62,487.39764158800006,122.342727848,0.11184709654069183,-0.017925739325295537,0.11327446815121793,-0.945867968253023
2.48,0.62,489.370911392,122.342727848,0.11091346631806584,-0.018942396615367264,0.1125193823313237,-0.9487726605348675
2.49,0.62,491.344181196,122.342727848,0.10998176554249918,-0.019964082025629788,0.11177903794080236,-0.9516396325873424
2.5,0.62,493.317451,122.342727848,0.10905198568859742,-0.02099098289562446,0.11105384705425767,-0.9544663923113941
2.51,0.62,495.29072080399993,122.342727848,0.1081241222361171,-0.02202327500530192,0.11034423614892601,-0.9572503473604375
2.52,0.62,497.263990608,122.342727848,0.10719817433613343,-0.02306112359801405,0.10965064524480893,-0.9599888083509317
2.53,0.62,499.23726041199996,122.342727848,0.10627414451341768,-0.024104684291154015,0.10897352704595274,-0.9626789924652503
2.54,0.62,501.210530216,122.342727848,0.10535203840037623,-0.02515410388902029,0.10831334607320546,-0.9653180275035608
2.55,0.62,503.18380002,122.342727848,0.10443186449859175,-0.026209521110306798,0.10767057778002237,-0.9679029564371858
2.56,0.62,505.157069824,122.342727848,0.10351363396457969,-0.027271067240819718,0.10704570764400737,-0.9704307425114959
2.57,0.62,507.13033962799994,122.342727848,0.10259736041685184,-0.028338866720506697,0.10643923022790065,-0.9728982749416176
2.58,0.62,509.103609432,122.342727848,0.10168305976178117,-0.029413037672615737,0.10585164820468633,-0.9753023752390196
2.59,0.62,511.07687923599997,122.342727848,0.10077075003610576,-0.030493692381735313,0.10528347134242494,-0.9776398042011865
2.6,0.62,513.0501490400001,122.342727848,0.09986045126418967,-0.03158093772655678,0.10473521544531361,-0.9799072695901543
2.61,0.62,515.0234188439999,122.342727848,0.09895218532841364,-0.03267487557243723,0.1042074012483901,-0.9821014345184041
2.62,0.62,516.996688648,122.342727848,0.09804597585126727,-0.033775603128183423,0.10370055326419353,-0.9842189265526629
2.63,0.62,518.969958452,122.342727848,0.09714184808790333,-0.03488321327091987,0.10321519858062458,-0.9862563475373343
2.64,0.62,520.943228256,122.342727848,0.09623982882804986,-0.035997794842420563,0.10275186561016465,-0.9882102841298062
2.65,0.62,522.91649806,122.342727848,0.09533994630634095,-0.03711943291987889,0.1023110827915987,-0.9900773190294564
2.66,0.62,524.889767864,122.342727848,0.09444223012019848,-0.0382482090637264,0.10189337724631099,-0.9918540428714243
2.67,0.62,526.863037668,122.342727848,0.09354671115453178,-0.03938420154480771,0.10149927339223387,-0.9935370667445894
2.68,0.62,528.836307472,122.342727848,0.09265342151258847,-0.04052748555295197,0.10112929151949064,-0.995123035281402
2.69,0.62,530.809577276,122.342727848,0.09176239445236951,-0.04167813338874728,0.10078394633274917,-0.9966086402550882
2.7,0.62,532.78284708,122.342727848,0.09087366432808855,-0.04283621464012474,0.10046374546625739,-0.9979906346076317
2.71,0.62,534.756116884,122.342727848,0.08998726653620848,-0.04400179634517851,0.1001691879784457,-0.999265846820053
2.72,0.62,536.729386688,122.342727848,0.0891032374656405,-0.0451749431424988,0.09990076283385588,-1.0004311955250753
2.73,0.62,538.702656492,122.342727848,0.08822161445173657,-0.046355717410152514,0.09965894738095908,-1.001483704251609
2.74,0.62,540.6759262960001,122.342727848,0.08734243573373873,-0.04754417939433313,0.09944420583514563,-1.0024205161808823
2.75,0.62,542.6491961,122.342727848,0.08646574041539051,-0.04874038732859054,0.09925698777679447,-1.0032389087857492
2.76,0.62,544.6224659039999,122.342727848,0.08559156842843951,-0.04994439754446243,0.09909772667483119,-1.0039363082180612
2.77,0.62,546.595735708,122.342727848,0.08471996049879019,-0.05115626457424556,0.09896683844655633,-1.0045103033042162
2.78,0.62,548.569005512,122.342727848,0.08385095811508883,-0.05237604124656991,0.09886472006474693,-1.0049586590063442
2.79,0.62,550.542275316,122.342727848,0.0829846034995437,-0.05360377877537853,0.0987917482230991,-1.0052793292062754
2.8,0.62,552.51554512,122.342727848,0.08212093958080388,-0.05483952684285312,0.0987482780709722,-1.005470468671579
2.81,0.62,554.488814924,122.342727848,0.08126000996872518,-0.05608333367677758,0.09873464202810525,-1.005530444067715
2.82,0.62,556.4620847279999,122.342727848,0.08040185893089799,-0.05733524612278451,0.09875114868954334,-1.0054578438875414
2.83,0.62,558.435354532,122.342727848,0.07954653137077883,-0.05859530971188937,0.09879808183033989,-1.005251487179432
2.84,0.62,560.408624336,122.342727848,0.07869407280732227,-0.05986356872367755,0.09887569951883325,-1.0049104309673935
2.85,0.62,562.38189414,122.342727848,0.0778445293559952,-0.06114006624548127,0.09898423334631752,-1.0044339762711716
2.86,0.62,564.355163944,122.342727848,0.0769979477110738,-0.062424844227849316,0.09912388777983089,-1.003821672650804
2.87,0.62,566.3284337480001,122.342727848,0.07615437512913285,-0.06371794353658795,0.09929483964356103,-1.0030733212182188
2.88,0.62,568.3017035519999,122.342727848,0.07531385941364233,-0.06501940400162709,0.09949723773303801,-1.0021889760779057
2.89,0.62,570.274973356,122.342727848,0.07447644890059366,-0.06632926446294465,0.09973120256488432,-1.0011689441789597
2.9,0.62,572.24824316,122.342727848,0.07364219244508598,-0.06764756281376066,0.09999682626344085,-1.000013783581475
2.91,0.62,574.221512964,122.342727848,0.07281113940880854,-0.06897433604119681,0.10029417258411823,-0.9987243001608784
2.92,0.62,576.194782768,122.342727848,0.0719833396483585,-0.07030962026458021,0.10062327707186051,-0.9973015427939107
2.93,0.62,578.168052572,122.342727848,0.07115884350434003,-0.07165345077155709,0.1009841473516864,-0.9957467970890873
2.94,0.62,580.141322376,122.342727848,0.07033770179119495,-0.0730058620521638,0.10137676354691266,-0.994061577742258
2.95,0.62,582.11459218,122.342727848,0.06951996578771802,-0.0743668878310001,0.10180107881940169,-0.9922476196138912
2.96,0.62,584.087861984,122.342727848,0.06870568722821613,-0.07573656109762705,0.10225702002501372,-0.9903068676387227
2.97,0.62,586.061131788,122.342727848,0.06789491829426854,-0.07711491413531303,0.10274448847642438,-0.988241465690095
2.98,0.62,588.034401592,122.342727848,0.06708771160705518,-0.07850197854823159,0.1032633608045875,-0.9860537445305629
2.99,0.62,590.007671396,122.342727848,0.06628412022022151,-0.07989778528721947,0.10381348990941111,-0.9837462089869976
3.0,0.62,591.9809412,122.342727848,0.0654841976132374,-0.08130236467417858,0.1043947059896365,-0.9813215244926063
3.01,0.62,593.954211004,122.342727848,0.06468799768524197,-0.08271574642521809,0.1050068176415553,-0.9787825031397106
3.02,0.62,595.927480808,122.342727848,0.06389557474932535,-0.08413795967260936,0.10564961301593234,-0.9761320893864238
3.03,0.62,597.9007506119999,122.342727848,0.06310698352723956,-0.0855690329856317,0.10632286102246973,-0.9733733455571077
3.04,0.62,599.874020416,122.342727848,0.06232227914450613,-0.08700899439037676,0.10702631257121008,-0.9705094372713859
3.05,0.62,601.84729022,122.342727848,0.06154151712590547,-0.08845787138857542,0.10775970184051116,-0.9675436189294646
3.06,0.62,603.820560024,122.342727848,0.06076475339132327,-0.08991569097550728,0.10852274756156542,-0.9644792193730184
3.07,0.62,605.793829828,122.342727848,0.05999204425193988,-0.09138247965704673,0.1093151543099001,-0.9613196278311293
3.08,0.62,607.767099632,122.342727848,0.059223446406742444,-0.09285826346589922,0.11013661379484412,-0.9580682802500593
3.09,0.62,609.7403694359999,122.342727848,0.058459016939346964,-0.0943430679770734,0.11098680613857463,-0.9547286460942844
3.1,0.62,611.71363924,122.342727848,0.05769881331511349,-0.09583691832263522,0.11186540113704403,-0.9513042156944717
3.11,0.62,613.686909044,122.342727848,0.05694289337854211,-0.09733983920578582,0.11277205949581773,-0.9477984882062177
3.12,0.62,615.660178848,122.342727848,0.05619131535093634,-0.09885185491430126,0.11370643403460703,-0.9442149602316277
3.13,0.62,617.633448652,122.342727848,0.05544413782832274,-0.10037298933337103,0.11466817085505054,-0.9405571151443807
3.14,0.62,619.6067184560001,122.342727848,0.05470141977961519,-0.1019032659578693,0.11565691046706168,-0.9368284131480031
3.15,0.62,621.5799882599999,122.342727848,0.05396322054501488,-0.1034427079040909,0.11667228886981254,-0.9330322820867754
3.16,0.62,623.553258064,122.342727848,0.05322959983463392,-0.10499133792098135,0.11771393858414965,-0.9291721090191728
3.17,0.62,625.526527868,122.342727848,0.05250061772733708,-0.1065491784008889,0.11878148963393426,-0.9252512325550314
3.18,0.62,627.499797672,122.342727848,0.05177633466979095,-0.10811625138986586,0.11987457047445411,-0.921272935949819
3.19,0.62,629.473067476,122.342727848,0.05105681147571331,-0.10969257859754145,0.1209928088666609,-0.9172404409425154
3.2,0.62,631.4463372800001,122.342727848,0.050342109325316714,-0.11127818140659136,0.12213583269655304,-0.9131569023176144
3.21,0.62,633.419607084,122.342727848,0.049632289764939025,-0.11287308088182477,0.12330327073952997,-0.909025403166719
3.22,0.62,635.392876888,122.342727848,0.04892741470684883,-0.1144772977789084,0.12449475336999882,-0.904848950821024
3.23,0.62,637.366146692,122.342727848,0.048227546429241,-0.11609085255274881,0.12570991321693234,-0.9006304734225903
3.24,0.62,639.339416496,122.342727848,0.04753274757638001,-0.11771376536554788,0.1269483857664016,-0.8963728170998411
3.25,0.62,641.3126863,122.342727848,0.04684308115892562,-0.11934605609455032,0.12820980991244485,-0.892078743710745
3.26,0.62,643.285956104,122.342727848,0.046158610554408876,-0.12098774433949983,0.12949382845786034,-0.8877509291160456
3.27,0.62,645.259225908,122.342727848,0.04547939950786806,-0.12263884942981605,0.13080008856673364,-0.8833919619442387
3.28,0.62,647.232495712,122.342727848,0.04480551213263255,-0.12429939043150978,0.13212824217067443,-0.8790043428099087
3.29,0.62,649.205765516,122.342727848,0.044137012911258294,-0.1259693861538464,0.13347794633086565,-0.8745904839473764
3.3,0.62,651.1790353199999,122.342727848,0.04347396669660454,-0.12764885515577348,0.13484886355812242,-0.8701527092223331
2.2,0.63,434.11935688000005,124.315997652,0.13804754296163552,0.009566672784394058,0.13837863038022985,-0.858930972195107
2.21,0.63,436.092626684,124.315997652,0.1370085302105204,0.008479529798214721,0.13727068068617526,-0.8624222127700836
2.22,0.63,438.065896488,124.315997652,0.13597929555197175,0.007415470618589649,0.13618134241997193,-0.8658823890392099
2.23,0.63,440.039166292,124.315997652,0.13495852879538428,0.006370281028606161,0.13510878940689974,-0.8693163973380675
2.24,0.63,442.01243609600004,124.315997652,0.1339451794937792,0.00534056301190133,0.13405160470096886,-0.8727279828104968
2.25,0.63,443.98570589999997,124.315997652,0.1329383928808723,0.00432353165115296,0.13300868102378763,-0.8761200131855902
2.26,0.63,445.95897570399995,124.315997652,0.13193746474119306,0.003316872346411589,0.13197915079472194,-0.8794946703848129
2.27,0.63,447.932245508,124.315997652,0.13094180880295017,0.0023186378647537913,0.13096233570815782,-0.8828535879018689
2.28,0.63,449.905515312,124.315997652,0.12995093265859076,0.0013271724697304713,0.12995770960432473,-0.8861979513357384
2.29,0.63,451.878785116,124.315997652,0.12896441964089156,0.0003410549318363966,0.12896487061125797,-0.889528573246425
2.3,0.63,453.85205491999994,124.315997652,0.12798191495105027,-0.0006409450026560182,0.12798351989625184,-0.8928459497185955
2.31,0.63,455.825324724,124.315997652,0.12700311488222937,-0.0016199003610821786,0.12701344522123864,-0.896150303639928
2.32,0.63,457.79859452799997,124.315997652,0.126027758335925,-0.0025967534599939043,0.12605450804993173,-0.8994416181652378
2.33,0.63,459.771864332,124.315997652,0.12505562006319168,-0.00357233698771103,0.1251066333211118,-0.9027196628215132
2.34,0.63,461.745134136,124.315997652,0.12408650522167261,-0.004547390948909696,0.12416980125042647,-0.9059840140226246
2.35,0.63,463.71840394000003,124.315997652,0.12312024494915513,-0.005522576417549056,0.12324404069417567,-0.9092340712897298
2.36,0.63,465.69167374399996,124.315997652,0.12215669273152621,-0.006498486799559583,0.12232942372867028,-0.9124690701422087
2.37,0.63,467.664943548,124.315997652,0.1211957213980838,-0.007475657132053209,0.12142606118440129,-0.9156880923884578
2.38,0.63,469.638213352,124.315997652,0.12023722061709219,-0.008454571819396944,0.12053409893624559,-0.9188900743759815
2.39,0.63,471.611483156,124.315997652,0.11928109479376822,-0.00943567111377696,0.11965371479635425,-0.9220738136363014
2.4,0.63,473.58475295999995,124.315997652,0.11832726129468096,-0.010419356579040619,0.1187851158900849,-0.925237974268726
